airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
bow,0,path,,UNLABELED,259.15,296.87,287.19,258.71,28.04,38.16,1070.0057,149.5865,106.1601,273.17,277.79,0.7348,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,56.6377,43.9035,51.4693,36.0231,0.0,594.0,387.36,0.0,321.3361
bow,1,path,,UNLABELED,263.29,259.14,270.09,252.67,6.8,6.47,43.9959,40.8071,25.5647,266.69,255.905,1.051,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.2214,1.3242,179.7352,6.4901,0.0,594.0,387.36,0.0,40.8071
bow,2,path,,UNLABELED,286.48,303.67,293.28,296.87,6.8,6.8,46.2398,41.9698,25.9136,289.88,300.27,1.0,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.9197,1.4,92.9197,6.4784,0.0,594.0,387.36,0.0,41.9698
bow,3,path,,UNLABELED,336.36,344.45,343.26,320.92,6.9,23.53,162.3568,39.1295,63.8953,339.81,332.685,0.2932,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.3983,33.4758,93.9183,15.3659,0.0,594.0,387.36,0.0,131.0792
bow,4,path,,UNLABELED,347.18,351.09,360.19,321.47,13.01,29.62,385.3555,126.5758,101.0656,353.685,336.28,0.4392,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,78.6279,9.997,91.1192,13.8226,0.0,594.0,387.36,0.0,288.5396
bow,5,path,,UNLABELED,306.64,346.2,313.57,319.4,6.93,26.8,185.7237,60.1459,73.5578,310.105,332.8,0.2586,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.7466,28.8674,92.8049,12.4649,0.0,594.0,387.36,0.0,175.3248
bow,6,path,,UNLABELED,36.83,249.18,73.11,240.87,36.28,8.31,301.4867,233.2432,84.9509,54.97,245.025,4.3658,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.7571,28.2036,2.9253,34.0944,0.0,594.0,387.36,0.0,233.2788
bow,7,path,,UNLABELED,86.8635,192.0293,86.8635,192.0293,0.0,0.0,0.0,0.0,0.0,86.8635,192.0293,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
bow,8,path,,UNLABELED,71.21,242.93,88.29,190.21,17.08,52.72,900.4577,88.3827,124.1353,79.75,216.57,0.324,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,100.4724,60.8264,92.9266,37.0183,0.0,594.0,387.36,0.0,415.455
bow,9,path,,UNLABELED,70.88,286.11,77.13,249.08,6.25,37.03,231.4375,60.1301,88.2813,74.005,267.595,0.1688,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.1908,124.9972,92.9365,34.3551,0.0,594.0,387.36,0.0,194.4048
