airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
flg,0,compound,,UNLABELED,64.39,452.68,358.35,131.76,293.96,320.92,94337.6403,5203.81,1975.1841,211.37,292.22,0.916,550,11,0,1,rgb,207,207,207,0,none,,,,0.0,39.034,6.7148,48.8162,75.2191,0.0,594.0,387.36,0.0,29096.734
flg,1,path,,UNLABELED,67.33,81.18,258.35,81.11,191.02,0.07,13.3728,0.0,191.02,162.84,81.145,2728.5717,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,179.979,1000000.0,179.979,191.02,0.0,594.0,387.36,0.0,0.0
flg,2,path,,UNLABELED,35.22,95.03,38.86,90.17,3.64,4.86,17.6903,5.1135,20.0613,37.04,92.6,0.749,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3107,2.3145,90.0,0.68,0.0,594.0,387.36,0.0,14.8864
flg,3,compound,,UNLABELED,39.09,95.09,43.51,90.26,4.42,4.83,21.3487,5.9874,22.3124,41.3,92.675,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.226,1.2406,114.5867,5.3116,0.0,594.0,387.36,0.0,10.6743
flg,4,path,,UNLABELED,43.89,94.86,47.3,90.17,3.41,4.69,15.9929,6.0981,22.1551,45.595,92.515,0.7271,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.4693,1.3794,90.0,2.91,0.0,594.0,387.36,0.0,14.7738
flg,5,path,,UNLABELED,47.74,94.86,50.53,90.26,2.79,4.6,12.8339,3.8988,14.7799,49.135,92.56,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.2592,3.4314,90.0,4.08,0.0,594.0,387.36,0.0,8.3663
flg,6,path,,UNLABELED,51.02,94.86,51.62,90.26,0.6,4.6,2.76,2.76,10.4,51.32,92.56,0.1304,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7337,60.5157,90.0,4.6,0.0,594.0,387.36,0.0,2.76
flg,7,compound,,UNLABELED,52.17,95.03,57.02,90.17,4.85,4.86,23.5709,7.5032,27.046,54.595,92.6,0.9979,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0033,1.0732,40.5999,0.3688,0.0,594.0,387.36,0.0,18.5175
flg,8,path,,UNLABELED,57.66,95.08,61.66,90.07,4.0,5.01,20.04,7.4873,27.5524,59.66,92.575,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7054,1.7656,132.9691,4.9882,0.0,594.0,387.36,0.0,19.22
flg,9,path,,UNLABELED,62.63,90.85,63.31,90.17,0.68,0.68,0.4624,0.352,2.1179,62.97,90.51,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.132,36.033,0.136,0.0,594.0,387.36,0.0,0.352
flg,10,path,,UNLABELED,62.63,93.32,63.31,92.64,0.68,0.68,0.4624,0.3496,2.1104,62.97,92.98,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.119,77.0064,0.1334,0.0,594.0,387.36,0.0,0.3496
flg,11,compound,,UNLABELED,68.07,94.86,70.71,90.26,2.64,4.6,12.144,6.5906,23.66,69.39,92.56,0.5739,77,3,0,1,rgb,0,0,0,0,none,,,,0.0,96.125,4.6727,90.0,4.6,0.0,594.0,387.36,0.0,10.5038
flg,12,path,,UNLABELED,71.43,94.86,73.93,90.26,2.5,4.6,11.5,5.6249,21.72,72.68,92.56,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4931,2.6657,90.0,4.6,0.0,594.0,387.36,0.0,11.5
flg,13,compound,,UNLABELED,76.02,95.09,80.45,90.26,4.43,4.83,21.397,5.9903,22.3406,78.235,92.675,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.888,1.2328,65.3153,5.3158,0.0,594.0,387.36,0.0,10.6985
flg,14,path,,UNLABELED,80.92,94.86,82.92,90.26,2.0,4.6,9.2,3.4331,13.2,81.92,92.56,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5501,10.2883,90.0,4.6,0.0,594.0,387.36,0.0,6.3166
flg,15,path,,UNLABELED,83.35,94.86,85.85,90.26,2.5,4.6,11.5,5.6249,21.72,84.6,92.56,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4931,2.6657,90.0,4.6,0.0,594.0,387.36,0.0,11.5
flg,16,compound,,UNLABELED,86.61,94.86,89.52,90.26,2.91,4.6,13.386,6.4437,23.486,88.065,92.56,0.6326,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1615,3.0582,90.0,4.6,0.0,594.0,387.36,0.0,11.9611
flg,17,path,,UNLABELED,89.6,94.86,92.39,90.26,2.79,4.6,12.8339,3.8579,14.78,90.995,92.56,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3313,3.4366,90.0,4.08,0.0,594.0,387.36,0.0,8.3459
flg,18,path,,UNLABELED,94.31,94.86,97.1,90.26,2.79,4.6,12.8339,3.8579,14.78,95.705,92.56,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3313,3.4366,90.0,4.08,0.0,594.0,387.36,0.0,8.3459
flg,19,compound,,UNLABELED,97.25,95.03,102.1,90.17,4.85,4.86,23.5709,7.4979,27.0477,99.675,92.6,0.9979,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1149,1.073,29.3568,0.3671,0.0,594.0,387.36,0.0,18.5168
flg,20,compound,,UNLABELED,104.58,94.86,107.48,90.26,2.9,4.6,13.34,6.4516,23.464,106.03,92.56,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1226,3.0607,90.0,4.6,0.0,594.0,387.36,0.0,11.9416
flg,21,path,,UNLABELED,107.9,94.86,111.3,90.17,3.4,4.69,15.946,6.0354,22.14,109.6,92.515,0.7249,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.2986,1.3781,90.0,2.91,0.0,594.0,387.36,0.0,14.7441
flg,22,path,,UNLABELED,112.16,95.08,116.16,90.07,4.0,5.01,20.04,7.4867,27.5523,114.16,92.575,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7472,1.7657,133.0531,4.9951,0.0,594.0,387.36,0.0,19.22
flg,23,path,,UNLABELED,116.53,95.03,123.0,90.09,6.47,4.94,31.9618,9.0202,33.1008,119.765,92.56,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.0071,1.2617,67.9712,5.1456,0.0,594.0,387.36,0.0,22.2296
flg,24,compound,,UNLABELED,122.9,95.09,127.32,90.26,4.42,4.83,21.3487,5.9721,22.3324,125.11,92.675,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2333,1.2379,114.5867,5.3116,0.0,594.0,387.36,0.0,10.6743
flg,25,path,,UNLABELED,127.3,94.86,130.91,90.26,3.61,4.6,16.6061,4.3698,16.4225,129.105,92.56,0.7848,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.4478,3.1712,59.4659,2.9722,0.0,594.0,387.36,0.0,9.66
flg,26,path,,UNLABELED,132.96,95.03,136.6,90.17,3.64,4.86,17.6903,5.114,20.0602,134.78,92.6,0.749,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3071,2.3146,90.0,0.68,0.0,594.0,387.36,0.0,14.8851
flg,27,compound,,UNLABELED,137.34,94.86,140.24,90.26,2.9,4.6,13.3401,6.408,23.4661,138.79,92.56,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.124,3.0602,90.0,4.6,0.0,594.0,387.36,0.0,11.9184
flg,28,compound,,UNLABELED,140.4,95.03,145.25,90.17,4.85,4.86,23.5709,7.4984,27.0483,142.825,92.6,0.9979,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8624,1.0728,52.816,0.364,0.0,594.0,387.36,0.0,18.5179
flg,29,path,,UNLABELED,145.68,95.03,148.61,90.17,2.93,4.86,14.2397,5.4219,20.5083,147.145,92.6,0.6029,91,1,0,1,rgb,0,0,0,0,none,,,,0.0,91.7542,3.6038,11.499,0.6021,0.0,594.0,387.36,0.0,11.9526
flg,30,path,,UNLABELED,149.04,95.03,151.97,90.17,2.93,4.86,14.2397,5.4231,20.5133,150.505,92.6,0.6029,91,1,0,1,rgb,0,0,0,0,none,,,,0.0,91.7442,3.606,11.3122,0.6119,0.0,594.0,387.36,0.0,11.9549
flg,31,path,,UNLABELED,152.61,94.86,153.21,90.26,0.6,4.6,2.76,2.76,10.4,152.91,92.56,0.1304,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7337,60.5142,90.0,4.6,0.0,594.0,387.36,0.0,2.76
flg,32,path,,UNLABELED,154.11,95.08,158.11,90.07,4.0,5.01,20.04,7.4867,27.5523,156.11,92.575,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7472,1.7657,133.0531,4.9951,0.0,594.0,387.36,0.0,19.22
flg,33,path,,UNLABELED,158.74,95.03,163.16,90.17,4.42,4.86,21.4813,7.0505,26.8691,160.95,92.6,0.9095,100,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.3758,1.4433,0.0,1.76,0.0,594.0,387.36,0.0,17.1764
