airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
cnm,0,0,0,302.045,347.455,18.4344,0.5376
cnm,0,0,1,301.555,347.235,29.8763,0.542
cnm,0,0,2,301.1,346.93,37.6938,0.5561
cnm,0,0,3,300.685,346.555,46.4335,0.5659
cnm,0,0,4,300.32,346.11,54.6888,0.5882
cnm,0,0,5,300.015,345.605,63.0024,0.5948
cnm,0,0,6,299.775,345.055,69.7761,0.6075
cnm,0,0,7,299.605,344.465,77.969,0.6237
cnm,0,0,8,299.515,343.855,85.3152,0.612
cnm,0,0,9,299.34,343.495,20.1372,0.3195
cnm,0,0,10,298.99,343.895,113.7296,0.994
cnm,0,0,11,298.67,344.62,113.9613,0.5909
cnm,0,0,12,298.08,345.955,113.8127,2.3282
cnm,0,0,13,297.585,347.08,112.6131,0.13
cnm,0,0,14,297.475,347.34,113.0274,0.4346
cnm,0,0,15,297.63,347.54,0.0,0.48
cnm,0,0,16,298.17,347.54,0.0,0.6
cnm,0,0,17,299.685,347.54,0.0,2.43
cnm,0,0,18,301.165,347.54,0.0,0.53
cnm,0,0,19,301.865,347.54,0.0,0.87
cnm,1,0,0,287.625,350.56,0.0,4.43
cnm,1,0,1,285.525,350.635,33.1125,0.2746
cnm,1,0,2,285.83,350.81,27.7597,0.4294
cnm,1,0,3,286.195,351.04,36.606,0.436
cnm,1,0,4,286.545,351.34,44.1689,0.488
cnm,1,0,5,286.875,351.71,52.2252,0.5061
cnm,1,0,6,287.16,352.135,59.9805,0.5197
cnm,1,0,7,287.39,352.605,67.798,0.5292
cnm,1,0,8,287.56,353.105,74.6486,0.5289
cnm,1,0,9,287.765,354.16,80.4219,1.6226
cnm,2,0,0,115.49,347.52,20.5551,0.5126
cnm,2,0,1,115.02,347.3,29.4769,0.5284
cnm,2,0,2,114.575,347.015,35.7887,0.5301
cnm,2,0,3,114.16,346.675,42.7689,0.5449
cnm,2,0,4,113.785,346.275,50.856,0.5544
cnm,2,0,5,113.455,345.82,57.1443,0.5714
cnm,2,0,6,113.2,345.31,69.6774,0.5759
cnm,2,0,7,113.035,344.76,76.9302,0.5749
cnm,2,0,8,112.945,344.19,85.0734,0.5822
cnm,2,0,9,112.935,343.605,92.9107,0.5908
cnm,2,0,10,113.005,343.025,100.923,0.5805
cnm,2,0,11,113.155,342.47,109.3837,0.5725
cnm,2,0,12,113.38,341.945,117.0131,0.5724
cnm,2,0,13,113.67,341.47,126.0272,0.5441
cnm,2,0,14,113.425,341.015,30.1245,0.9365
cnm,2,0,15,112.945,340.93,116.5651,0.3354
cnm,2,0,16,111.285,344.345,115.8943,7.2588
cnm,2,0,17,111.375,347.61,0.0,3.35
cnm,2,0,18,114.005,347.61,0.0,1.91
cnm,2,0,19,115.345,347.61,0.0,0.77
cnm,3,0,0,311.86,370.82,111.1517,7.2054
cnm,3,0,1,311.98,374.76,22.2177,3.0678
cnm,3,0,2,313.58,374.915,112.9548,0.9231
cnm,3,0,3,314.565,374.815,21.9852,1.7362
cnm,3,0,4,315.66,374.48,113.7211,1.4418
cnm,3,0,5,315.14,373.515,20.6336,1.731
cnm,3,0,6,314.595,372.58,112.8134,1.3669
cnm,3,0,7,315.145,371.245,112.0104,1.5208
cnm,3,0,8,316.05,370.76,19.5365,1.3158
cnm,3,0,9,316.77,370.755,113.9607,0.4924
cnm,3,0,10,316.785,370.465,37.4092,0.214
cnm,3,0,11,316.99,369.76,114.376,1.4053
cnm,4,0,0,184.565,184.6,136.0045,0.4031
cnm,4,0,1,184.265,184.87,140.0132,0.4046
cnm,4,0,2,183.815,185.195,146.5355,0.7072
cnm,4,0,3,183.2,185.545,154.1558,0.7111
cnm,4,0,4,182.55,185.81,161.5651,0.6957
cnm,4,0,5,181.885,185.975,170.6751,0.679
cnm,4,0,6,181.205,186.035,179.1714,0.6901
cnm,4,0,7,180.52,186.0,6.7088,0.6847
cnm,4,0,8,179.97,185.905,14.6746,0.4342
cnm,4,0,9,179.555,185.78,18.8548,0.4333
cnm,4,0,10,180.935,187.34,45.802,4.5471
cnm,5,0,0,185.96,190.785,115.8663,2.5672
cnm,5,0,1,186.18,192.745,45.904,2.2418
cnm,5,0,2,186.845,193.175,72.9513,0.7845
cnm,5,0,3,186.645,192.41,77.7038,0.7983
cnm,5,0,4,186.515,191.625,83.501,0.7951
cnm,5,0,5,186.465,190.825,89.2931,0.8101
cnm,6,0,0,184.08,198.975,45.9063,4.024
cnm,6,0,1,181.885,199.165,115.9306,3.6361
cnm,6,0,2,181.44,200.64,155.4322,0.7697
cnm,6,0,3,182.15,200.375,163.7404,0.75
cnm,6,0,4,182.88,200.21,170.7894,0.7497
