airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
cwi,0,0,0,167.375,233.18,0.0,0.93
cwi,0,0,1,168.455,233.23,4.6482,1.2341
cwi,0,0,2,169.42,233.495,31.5615,0.8215
cwi,0,0,3,199.29,285.15,60.1497,118.6171
cwi,0,0,4,228.86,336.905,80.9802,0.6379
cwi,0,0,5,228.86,338.005,93.6447,1.5732
cwi,0,0,6,228.61,339.105,122.4123,0.7462
cwi,0,0,7,228.11,339.785,129.4173,0.9449
cwi,0,0,8,227.355,340.45,146.6009,1.09
cwi,0,0,9,220.955,344.145,150.2707,13.6922
cwi,0,0,10,214.445,347.875,149.3356,1.3137
cwi,0,0,11,213.5,348.31,165.2558,0.7859
cwi,0,0,12,212.67,348.36,6.3406,0.9055
cwi,0,0,13,211.685,347.975,32.0542,1.2625
cwi,0,0,14,212.715,350.37,60.1762,6.2935
cwi,0,0,15,214.18,352.685,76.4523,0.8538
cwi,0,0,16,214.165,351.67,98.0632,1.212
cwi,0,0,17,214.515,350.805,135.0,0.7495
cwi,0,0,18,221.44,346.66,149.7757,15.4156
cwi,0,0,19,228.5,342.65,161.9953,0.8412
cwi,0,0,20,229.6,342.45,174.2894,1.407
cwi,0,0,21,231.015,342.5,9.5274,1.45
cwi,0,0,22,232.145,342.9,34.0078,1.0012
cwi,0,0,23,235.145,347.505,59.1337,10.0773
cwi,0,0,24,263.435,397.535,60.6461,104.8751
cwi,0,0,25,289.205,443.625,80.4168,0.7809
cwi,0,0,26,289.135,444.84,99.2389,1.6818
cwi,0,0,27,288.87,446.005,111.21,0.7187
cwi,0,0,28,287.755,447.04,144.5998,2.4168
cwi,0,0,29,281.65,450.79,149.2176,11.9192
cwi,0,0,30,276.43,453.76,38.663,0.2561
cwi,0,0,31,274.335,454.675,153.4925,4.4587
cwi,0,0,32,272.97,456.755,59.8584,2.5093
cwi,0,0,33,283.62,452.115,150.2582,23.0804
cwi,0,0,34,232.015,337.955,60.3899,249.4457
cwi,0,0,35,170.42,229.155,94.6984,0.7325
cwi,0,0,36,170.45,228.405,90.0,0.77
cwi,1,0,0,92.95,329.48,125.6297,8.686
cwi,1,0,1,84.87,329.1,35.1649,13.578
cwi,1,0,2,80.875,322.995,125.3149,5.38
cwi,1,0,3,84.31,322.14,35.4799,4.6174
cwi,1,0,4,85.94,324.15,110.4623,1.4302
cwi,1,0,5,85.675,324.99,95.0423,0.3413
cwi,1,0,6,85.675,325.57,87.9049,0.8206
cwi,1,0,7,85.715,326.215,83.9272,0.4727
cwi,1,0,8,85.86,326.635,57.0305,0.441
cwi,1,0,9,86.11,327.045,59.9821,0.5197
cwi,1,0,10,86.74,327.73,42.6135,1.3588
cwi,1,0,11,87.78,328.585,36.185,1.3381
cwi,1,0,12,88.835,329.205,23.6008,1.124
cwi,1,0,13,89.745,329.465,5.062,0.7931
cwi,1,0,14,90.65,329.465,176.0754,1.0224
cwi,1,0,15,91.485,329.24,149.6885,0.7529
cwi,2,0,0,238.63,125.64,125.5065,8.5744
cwi,2,0,1,235.57,118.165,35.6791,13.6649
cwi,2,0,2,228.455,116.26,126.958,5.206
cwi,2,0,3,228.88,119.835,36.9162,4.978
cwi,2,0,4,231.41,120.81,136.0807,1.4993
cwi,2,0,5,232.04,120.27,167.4691,0.1844
cwi,2,0,6,232.275,120.245,178.0231,0.2902
cwi,2,0,7,232.795,120.24,0.0,0.75
cwi,2,0,8,233.61,120.265,3.2531,0.8814
cwi,2,0,9,234.27,120.32,7.7648,0.4441
cwi,2,0,10,234.8,120.46,19.5369,0.6579
cwi,2,0,11,235.59,120.905,34.9114,1.1707
cwi,2,0,12,236.56,121.68,41.9224,1.3171
cwi,2,0,13,237.23,122.39,56.3103,0.649
cwi,2,0,14,237.525,123.04,73.163,0.794
cwi,2,0,15,237.675,123.845,85.2917,0.8529
cwi,2,0,16,237.53,125.07,102.6806,1.64
cwi,3,0,0,173.62,166.555,89.717,4.05
cwi,3,0,1,175.44,164.545,0.4696,3.6601
cwi,3,0,2,177.59,164.38,150.6411,0.7343
cwi,3,0,3,178.0,157.82,90.8082,12.7613
cwi,3,0,4,177.92,151.18,56.82,0.6213
cwi,3,0,5,177.565,150.84,23.386,0.4031
cwi,3,0,6,175.915,150.76,0.0,2.93
cwi,3,0,7,172.985,150.79,178.8269,2.9306
cwi,3,0,8,171.525,152.86,89.8596,4.08
cwi,3,0,9,171.51,156.225,90.8646,2.6503
cwi,3,0,10,171.245,157.55,0.0,0.49
cwi,3,0,11,171.025,159.9,89.3905,4.7003
cwi,3,0,12,169.52,162.23,0.7491,3.0603
cwi,3,0,13,167.99,157.515,90.0,9.39
cwi,3,0,14,167.86,152.14,79.1771,1.3846
cwi,3,0,15,167.43,151.16,45.0,0.8485
cwi,3,0,16,166.585,150.855,0.5261,1.09
cwi,3,0,17,166.06,149.03,90.6295,3.6402
cwi,3,0,18,172.72,147.27,0.5177,13.2805
cwi,3,0,19,179.35,148.285,90.5996,1.9101
