airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
rnt,0,path,,UNLABELED,227.96,263.58,228.02,263.24,0.06,0.34,0.0204,0.0,0.3452,227.99,263.41,0.1765,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,100.0077,1000000.0,100.0077,0.3452,0.0,594.0,387.36,0.0,0.0
rnt,1,path,,UNLABELED,220.23,282.96,220.3,282.79,0.07,0.17,0.0119,0.0,0.1839,220.265,282.875,0.4118,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,67.6193,1000000.0,67.6193,0.1839,0.0,594.0,387.36,0.0,0.0
rnt,2,path,,UNLABELED,207.0476,309.2266,207.0476,309.2266,0.0,0.0,0.0,0.0,0.0,207.0476,309.2266,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
rnt,3,path,,UNLABELED,199.12,383.54,305.69,103.73,106.57,279.81,29819.3492,6363.5774,996.568,252.405,243.635,0.3809,206,1,0,1,rgb,207,207,207,0,none,,,,0.0,103.0122,32.2708,96.0612,83.9091,0.0,594.0,387.36,0.0,13425.6742
rnt,4,path,,UNLABELED,206.23,317.37,206.35,316.34,0.12,1.03,0.1236,0.0301,2.0762,206.29,316.855,0.1165,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.1998,302.8788,95.5457,1.0348,0.0,594.0,387.36,0.0,0.0301
rnt,5,path,,UNLABELED,208.51,156.74,208.9,156.35,0.39,0.39,0.1521,0.0761,1.1033,208.705,156.545,1.0,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.772,1.4102,45.0022,0.2828,0.0,594.0,387.36,0.0,0.0761
rnt,6,path,,UNLABELED,134.41,497.56,212.31,108.56,77.9,389.0,30303.0976,9957.7537,1123.871,173.36,303.06,0.2003,224,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.0031,91.7451,96.3469,94.0766,0.0,594.0,387.36,0.0,15089.4831
rnt,7,path,,UNLABELED,196.38,276.12,196.4,275.92,0.02,0.2,0.004,0.0017,0.4033,196.39,276.02,0.1,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.2647,273.4602,96.7107,0.1712,0.0,594.0,387.36,0.0,0.0017
rnt,8,path,,UNLABELED,187.26,501.1,195.93,492.29,8.67,8.81,76.3827,62.5475,23.7236,191.595,496.695,0.9841,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.618,1.0416,6.7771,7.9657,0.0,594.0,387.36,0.0,62.5475
rnt,9,compound,,UNLABELED,75.09,328.53,78.24,323.68,3.15,4.85,15.2775,5.7272,22.4405,76.665,326.105,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9909,2.6265,103.7066,0.422,0.0,594.0,387.36,0.0,12.1879
rnt,10,path,,UNLABELED,78.97,324.36,79.65,323.68,0.68,0.68,0.4624,0.3554,2.1288,79.31,324.02,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.46,1.1157,102.0931,0.1432,0.0,594.0,387.36,0.0,0.3554
rnt,11,path,,UNLABELED,80.96,328.36,82.28,323.76,1.32,4.6,6.072,2.6775,11.6121,81.62,326.06,0.287,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2992,22.6555,90.0,4.6,0.0,594.0,387.36,0.0,4.334
rnt,12,compound,,UNLABELED,84.05,328.37,86.13,326.29,2.08,2.08,4.3264,2.4063,10.0242,85.09,327.33,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1515,1.1206,10.5374,0.4374,0.0,594.0,387.36,0.0,3.3589
rnt,13,path,,UNLABELED,88.08,328.53,94.55,323.59,6.47,4.94,31.9618,9.0202,33.1008,91.315,326.06,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.0073,1.2617,67.9711,5.1456,0.0,594.0,387.36,0.0,22.2296
rnt,14,compound,,UNLABELED,46.33,334.9,50.75,330.06,4.42,4.84,21.3928,6.0001,22.3445,48.54,332.48,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.275,1.2428,114.542,5.3207,0.0,594.0,387.36,0.0,10.6964
rnt,15,path,,UNLABELED,51.15,334.88,55.15,329.87,4.0,5.01,20.04,7.4696,27.5697,53.15,332.375,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8026,1.7655,132.9748,5.0024,0.0,594.0,387.36,0.0,19.22
rnt,16,path,,UNLABELED,55.96,334.88,59.96,329.87,4.0,5.01,20.04,7.4696,27.5697,57.96,332.375,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8026,1.7655,132.9748,5.0024,0.0,594.0,387.36,0.0,19.22
rnt,17,path,,UNLABELED,60.69,334.66,64.09,329.98,3.4,4.68,15.912,6.0573,22.134,62.39,332.32,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.4273,1.3777,90.0,2.91,0.0,594.0,387.36,0.0,14.7304
rnt,18,compound,,UNLABELED,64.36,334.9,68.79,330.06,4.43,4.84,21.4412,6.0124,22.3587,66.575,332.48,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5823,1.2358,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
