airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
geg,0,0,0,48.71,417.82,118.6105,0.5012
geg,0,0,1,48.975,417.385,123.9966,0.5186
geg,0,0,2,49.295,416.965,130.4859,0.5391
geg,0,0,3,51.79,413.9,129.0486,7.3653
geg,0,0,4,60.31,404.76,134.6327,17.6497
geg,0,0,5,65.59,397.555,45.1553,2.6092
geg,0,0,6,55.4,406.09,134.4188,26.4896
geg,1,0,0,46.75,421.37,133.8387,4.1869
geg,1,0,1,48.205,419.63,91.2452,0.4601
geg,1,0,2,48.245,419.17,98.6524,0.4653
geg,1,0,3,48.345,418.715,106.1136,0.4684
geg,1,0,4,48.5,418.265,111.8016,0.4847
geg,1,0,5,47.36,416.795,45.3473,3.5002
geg,1,0,6,44.1,417.62,134.441,5.7986
geg,2,0,0,60.25,433.815,134.4743,5.3955
geg,2,0,1,62.035,431.955,148.2394,0.247
geg,2,0,2,61.82,432.07,155.5548,0.2417
geg,2,0,3,61.58,432.16,162.8968,0.272
geg,2,0,4,61.32,432.225,169.117,0.2648
geg,2,0,5,61.055,432.26,175.7627,0.2707
geg,2,0,6,60.78,432.26,4.0864,0.2807
geg,2,0,7,60.505,432.23,8.4256,0.2729
geg,2,0,8,60.245,432.18,13.4952,0.2571
geg,2,0,9,60.0,432.1,22.6213,0.26
geg,2,0,10,59.595,431.875,31.5507,0.6689
geg,2,0,11,58.175,433.06,129.8471,3.5428
geg,3,0,0,58.175,433.06,129.847,3.5428
geg,3,0,1,57.41,430.175,38.7517,4.8726
geg,3,0,2,54.455,429.74,134.0651,3.0339
geg,4,0,0,54.455,429.74,134.0653,3.0339
geg,4,0,1,54.475,427.875,36.8256,2.586
geg,4,0,2,51.2,424.35,50.8356,7.0937
geg,4,0,3,48.835,421.425,54.4628,0.4301
geg,4,0,4,48.605,421.07,59.7433,0.4168
geg,4,0,5,48.425,420.705,67.9321,0.3992
geg,4,0,6,48.295,420.33,73.8558,0.3956
geg,4,0,7,48.22,420.0,81.8697,0.2828
geg,4,0,8,46.75,421.37,133.8387,4.1869
geg,4,0,9,45.41,422.985,43.667,0.3041
geg,4,0,10,49.46,426.96,44.4865,11.0455
geg,5,0,0,271.64,194.35,134.5936,3.9882
geg,5,0,1,271.21,196.32,29.5538,2.2302
geg,5,0,2,275.045,199.69,44.5465,8.04
geg,5,0,3,278.92,201.48,134.4386,2.8851
geg,5,0,4,277.035,197.63,44.248,8.0829
geg,6,0,0,278.92,201.48,134.4382,2.8851
geg,6,0,1,279.0,203.64,46.0325,3.1401
geg,6,0,2,280.945,206.115,57.5565,3.1875
geg,6,0,3,281.87,207.87,80.31,0.8318
geg,6,0,4,283.94,206.24,134.4328,5.7137
geg,6,0,5,285.555,204.21,178.513,0.7703
geg,6,0,6,283.71,203.4,29.3204,3.349
geg,7,0,0,328.69,170.6,131.6089,3.8251
geg,7,0,1,329.34,168.59,43.0905,1.698
geg,7,0,2,326.33,170.445,134.4657,6.8239
geg,7,0,3,324.335,172.61,145.6455,0.9569
geg,7,0,4,324.825,172.26,139.8988,0.2484
geg,7,0,5,325.035,172.11,148.6754,0.2693
geg,7,0,6,325.275,171.985,156.2475,0.2731
geg,7,0,7,325.54,171.89,164.0571,0.2912
geg,7,0,8,325.83,171.825,170.5339,0.3041
geg,7,0,9,326.13,171.79,176.1879,0.3007
geg,7,0,10,326.43,171.79,3.8118,0.3007
geg,7,0,11,326.73,171.82,7.5966,0.3026
geg,7,0,12,327.02,171.88,15.9487,0.2912
geg,8,0,0,328.69,170.6,131.6089,3.8251
geg,8,0,1,327.8,172.23,27.7597,0.8589
geg,8,0,2,329.825,173.72,38.1031,4.181
geg,8,0,3,332.58,173.93,135.7848,3.0974
geg,9,0,0,332.58,173.93,135.7848,3.0974
geg,9,0,1,331.835,175.26,34.4081,0.8848
geg,9,0,2,333.84,177.47,50.0795,5.1112
geg,9,0,3,336.74,178.245,136.7569,3.4594
geg,10,0,0,226.135,385.915,90.504,3.4101
geg,10,0,1,225.695,384.325,165.8151,0.9386
geg,10,0,2,224.7,384.305,14.0364,1.1132
geg,10,0,3,224.025,383.705,73.8115,0.9684
geg,10,0,4,223.925,385.88,89.2405,5.2805
geg,10,0,5,224.255,388.11,125.7356,1.0102
geg,10,0,6,224.95,387.56,160.7101,0.8476
geg,11,0,0,116.545,342.495,135.308,7.8914
geg,11,0,1,119.245,339.76,159.145,0.2247
geg,11,0,2,119.02,339.83,165.9646,0.2474
geg,11,0,3,118.78,339.87,175.2353,0.2408
geg,11,0,4,118.54,339.88,0.0,0.24
geg,11,0,5,118.3,339.865,7.1248,0.2419
geg,11,0,6,118.065,339.82,14.6201,0.2377
geg,11,0,7,117.845,339.75,20.855,0.2247
geg,11,0,8,117.645,339.655,30.0684,0.2195
geg,11,0,9,117.45,339.52,38.6609,0.2561
geg,11,0,10,117.27,339.345,49.8988,0.2484
geg,11,0,11,117.135,339.15,61.1887,0.2283
geg,11,0,12,117.04,338.945,69.1461,0.2247
geg,11,0,13,116.99,338.735,84.5587,0.211
geg,11,0,14,116.985,338.52,92.6031,0.2202
geg,11,0,15,117.095,338.115,109.5918,0.6263
geg,11,0,16,114.375,340.685,134.5972,8.0471
geg,11,0,17,111.83,343.47,164.0544,0.5824
geg,11,0,18,112.245,343.405,6.34,0.2717
geg,11,0,19,112.51,343.45,12.9972,0.2668
geg,11,0,20,112.765,343.525,19.7981,0.2657
geg,11,0,21,113.0,343.62,24.4419,0.2417
geg,11,0,22,113.21,343.735,33.0253,0.2385
geg,11,0,23,113.39,343.875,43.1506,0.2193
geg,11,0,24,113.535,344.035,52.5974,0.214
geg,11,0,25,113.665,344.31,71.1138,0.4016
geg,11,0,26,113.755,344.69,82.5038,0.3833
geg,12,0,0,175.57,274.865,133.2641,4.4356
geg,12,0,1,175.025,277.645,50.0736,3.0383
geg,12,0,2,177.64,277.1,133.8031,4.7386
geg,13,0,0,163.42,291.71,134.1499,4.7664
geg,13,0,1,164.375,289.465,37.1929,1.77
geg,13,0,2,161.575,291.115,133.7954,6.0542
geg,13,0,3,159.665,293.255,166.3291,0.3808
geg,13,0,4,160.045,293.185,172.6916,0.3932
geg,13,0,5,160.44,293.16,0.0,0.4
geg,13,0,6,160.84,293.185,7.1277,0.4031
geg,13,0,7,161.225,293.25,12.1986,0.3785
geg,14,0,0,150.92,304.455,134.9149,4.7588
geg,14,0,1,152.51,302.55,67.7502,0.4754
geg,14,0,2,152.365,302.105,76.2659,0.4633
geg,14,0,3,152.29,301.655,84.9191,0.4518
geg,14,0,4,152.28,301.205,92.5453,0.4505
geg,14,0,5,149.965,303.44,133.3839,6.7697
geg,14,0,6,147.805,305.89,176.5284,0.3306
geg,14,0,7,148.14,305.89,3.3696,0.3406
geg,14,0,8,148.475,305.925,8.6139,0.3338
geg,14,0,9,148.795,305.99,14.4727,0.3202
geg,15,0,0,138.195,317.4,133.6226,5.0007
geg,15,0,1,139.84,315.355,71.1998,0.4965
geg,15,0,2,139.715,314.875,79.5925,0.4982
geg,15,0,3,139.66,314.39,87.6136,0.4804
