airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sit,0,0,0,132.14,394.5,134.476,18.5553
sit,0,0,1,154.795,371.425,134.4729,46.1194
sit,0,0,2,168.755,352.76,45.1952,6.2297
sit,0,0,3,166.295,350.845,131.9329,0.7931
sit,0,0,4,165.76,351.405,135.536,0.7566
sit,0,0,5,164.43,352.74,134.7309,3.0123
sit,0,0,6,160.235,357.02,134.3227,8.9738
sit,0,0,7,143.985,373.555,134.545,37.393
sit,0,0,8,123.725,394.165,134.4441,20.4081
sit,0,0,9,118.77,403.67,45.3898,6.2368
sit,1,0,0,83.185,424.84,45.6709,3.0196
sit,1,0,1,81.965,423.615,41.3078,0.4393
sit,1,0,2,81.645,423.27,52.2252,0.5061
sit,1,0,3,81.36,422.835,61.0489,0.5371
sit,1,0,4,81.12,422.325,68.198,0.5924
sit,1,0,5,80.925,421.745,74.4276,0.6332
sit,1,0,6,80.785,421.115,80.3949,0.6593
sit,1,0,7,80.7,420.455,84.8829,0.6727
sit,1,0,8,80.675,419.78,90.8427,0.6801
sit,1,0,9,80.71,419.105,95.1171,0.6727
sit,1,0,10,80.8,418.45,100.6199,0.6512
sit,1,0,11,80.95,417.83,106.6991,0.6264
sit,1,0,12,81.155,417.26,113.0703,0.5869
sit,1,0,13,81.405,416.76,120.4111,0.5334
sit,1,0,14,78.325,419.81,134.4266,9.1858
sit,1,0,15,78.2,426.08,44.0577,8.5996
sit,2,0,0,93.41,428.31,46.3837,5.8566
sit,2,0,1,91.08,426.45,140.0127,0.8092
sit,2,0,2,90.415,426.89,153.1132,0.7961
sit,2,0,3,89.7,427.195,160.8519,0.7622
sit,2,0,4,88.975,427.39,169.1436,0.7433
sit,2,0,5,88.245,427.475,177.6468,0.7306
sit,2,0,6,87.51,427.45,6.1703,0.7443
sit,2,0,7,86.78,427.315,14.7829,0.7446
sit,2,0,8,86.06,427.07,22.619,0.78
sit,2,0,9,85.35,426.72,29.7456,0.8062
sit,2,0,10,84.66,426.265,36.8696,0.85
sit,2,0,11,84.28,425.965,48.3647,0.1204
sit,2,0,12,82.765,427.495,133.1221,4.3157
sit,2,0,13,81.325,429.105,45.0031,0.099
sit,2,0,14,85.24,433.015,44.9631,10.9672
sit,3,0,0,175.755,346.325,48.8447,5.2727
sit,3,0,1,174.155,343.84,105.1098,1.0358
sit,3,0,2,174.395,342.815,101.3095,1.0708
sit,3,0,3,174.575,341.75,97.9076,1.0904
sit,3,0,4,174.7,340.66,95.194,1.1045
sit,3,0,5,174.765,339.55,91.5343,1.1204
sit,3,0,6,174.785,338.315,90.4248,1.35
sit,3,0,7,174.79,337.615,90.0,0.05
sit,3,0,8,172.92,337.6,179.6938,3.7401
sit,3,0,9,171.04,338.345,90.7796,1.4702
sit,3,0,10,170.995,339.66,93.453,1.1621
sit,3,0,11,170.925,340.67,94.6538,0.8628
sit,3,0,12,170.725,341.935,101.1774,1.7023
sit,3,0,13,170.205,343.935,106.9473,2.4358
sit,3,0,14,169.56,345.725,114.8914,1.378
sit,3,0,15,168.96,346.935,117.9193,1.3241
sit,3,0,16,168.32,348.07,120.9641,1.2828
sit,3,0,17,167.64,349.125,124.7243,1.2289
sit,3,0,18,166.925,350.09,128.4317,1.1744
sit,3,0,19,168.755,352.76,45.195,6.2297
sit,4,0,0,174.96,326.46,90.7847,2.9203
sit,4,0,1,175.015,324.565,94.6006,0.8728
sit,4,0,2,175.11,323.71,98.1298,0.8485
sit,4,0,3,175.26,322.88,102.3812,0.8395
sit,4,0,4,175.46,322.085,105.9457,0.8008
sit,4,0,5,175.705,321.345,110.8203,0.7596
sit,4,0,6,176.0,320.66,115.8667,0.7335
sit,4,0,7,176.34,320.04,121.8267,0.6827
sit,4,0,8,176.715,319.5,127.9542,0.6341
sit,4,0,9,169.895,326.405,134.4339,20.0404
sit,4,0,10,163.225,333.335,146.888,0.8238
sit,4,0,11,163.93,332.95,156.0371,0.7879
sit,4,0,12,164.65,332.69,164.4773,0.7473
sit,4,0,13,165.375,332.545,172.9695,0.7355
sit,4,0,14,166.105,332.51,1.5709,0.7303
sit,4,0,15,166.835,332.58,9.3347,0.7398
sit,4,0,16,167.645,332.795,19.2038,0.9424
sit,4,0,17,168.28,332.995,13.3238,0.3905
sit,4,0,18,168.655,333.125,24.6789,0.4072
sit,4,0,19,169.015,333.33,34.4374,0.4244
sit,4,0,20,169.355,333.61,44.1191,0.4597
sit,5,0,0,174.865,332.755,90.8887,9.6712
sit,5,0,1,172.23,330.845,132.8149,7.9749
sit,5,0,2,169.705,334.0,51.1892,0.5904
sit,5,0,3,170.05,334.5,59.3489,0.6277
sit,5,0,4,170.355,335.08,64.9317,0.6845
sit,5,0,5,170.62,335.73,70.5613,0.7211
sit,5,0,6,170.83,336.435,76.1476,0.7518
sit,5,0,7,170.985,337.185,80.418,0.7809
sit,5,0,8,171.05,337.59,90.0,0.04
sit,6,0,0,118.77,403.67,45.3898,6.2368
sit,6,0,1,114.465,403.605,134.4633,6.039
sit,6,0,2,114.6,407.92,43.8309,6.238
sit,7,0,0,101.155,424.36,81.6335,0.3437
sit,7,0,1,101.12,424.015,86.7301,0.3506
sit,7,0,2,101.12,423.665,93.27,0.3506
sit,7,0,3,101.15,423.315,96.5198,0.3523
sit,7,0,4,101.21,422.98,104.0362,0.3299
sit,7,0,5,101.3,422.67,108.4354,0.3162
sit,7,0,6,101.415,422.39,116.5651,0.2907
sit,7,0,7,101.555,422.15,124.2856,0.2663
sit,7,0,8,103.15,420.52,135.0001,4.2992
sit,7,0,9,104.93,418.89,157.068,0.5646
sit,7,0,10,105.45,418.72,167.0058,0.5337
sit,7,0,11,105.98,418.66,0.0,0.54
sit,7,0,12,106.51,418.71,10.8845,0.5295
sit,7,0,13,107.03,418.87,22.9323,0.5646
sit,7,0,14,107.545,419.14,32.1067,0.6021
sit,7,0,15,112.325,414.69,134.4669,12.9194
sit,7,0,16,114.6,407.92,43.8309,6.238
sit,7,0,17,104.87,413.385,134.45,21.3627
sit,7,0,18,97.21,421.23,129.2893,0.5685
sit,7,0,19,94.21,423.82,139.9554,7.3673
sit,7,0,20,93.41,428.31,46.3836,5.8565
sit,8,0,0,157.195,400.135,137.9866,4.8857
sit,8,0,1,157.205,396.705,44.8408,5.0912
sit,8,0,2,156.665,393.8,138.734,3.3659
sit,8,0,3,158.795,391.86,136.1828,2.3976
sit,8,0,4,159.45,390.79,48.8139,0.6378
sit,8,0,5,160.325,389.435,134.2188,3.1116
sit,8,0,6,161.115,388.04,43.5057,0.8134
sit,8,0,7,161.035,387.55,135.6737,0.6011
sit,8,0,8,161.795,387.88,44.7353,1.5344
sit,8,0,9,163.395,387.27,132.5332,3.1212
sit,8,0,10,168.02,382.57,135.1609,10.0692
sit,8,0,11,172.12,378.465,133.6804,1.5348
sit,8,0,12,173.775,376.78,134.873,3.1891
sit,8,0,13,175.32,375.155,130.3138,1.2983
sit,8,0,14,175.955,374.415,131.2688,0.6519
sit,8,0,15,176.34,374.045,143.6729,0.422
sit,8,0,16,176.735,373.825,157.109,0.4885
sit,8,0,17,177.72,372.985,135.5713,2.1285
sit,8,0,18,177.82,371.635,42.5104,1.7907
sit,8,0,19,177.55,370.625,133.9191,1.1245
sit,8,0,20,177.78,370.03,49.899,0.4968
sit,8,0,21,177.825,369.6,130.5014,0.6313
sit,8,0,22,181.005,366.555,136.6847,8.1777
sit,8,0,23,184.18,363.505,129.2258,0.6325
sit,8,0,24,184.675,362.435,109.6756,1.7523
sit,8,0,25,185.665,359.775,110.744,3.9244
sit,8,0,26,186.52,357.595,114.8808,0.7606
sit,8,0,27,182.085,352.78,44.2099,12.8211
sit,8,0,28,174.22,351.64,134.4792,9.3342
sit,8,0,29,154.795,371.425,134.4729,46.1195
sit,8,0,30,140.725,389.635,40.0882,5.4506
sit,8,0,31,147.3,395.745,44.1256,12.5102
sit,8,0,32,152.205,400.565,48.2517,1.2465
sit,8,0,33,152.935,400.725,135.9235,0.8769
sit,8,0,34,153.66,400.855,46.6947,1.1955
sit,8,0,35,154.3,401.06,134.999,0.6505
sit,9,0,0,112.02,457.755,134.2857,2.8357
sit,9,0,1,113.97,455.8,135.603,2.6872
sit,9,0,2,115.5,454.305,135.7639,1.5911
sit,9,0,3,115.735,453.425,44.1318,0.9335
sit,9,0,4,111.83,449.585,44.5552,10.02
sit,9,0,5,111.765,442.575,135.0818,9.8995
sit,9,0,6,116.225,440.0,43.9305,2.6521
sit,9,0,7,117.325,440.735,128.0892,0.4701
sit,9,0,8,120.21,443.255,44.6318,7.7006
sit,9,0,9,123.53,445.43,137.5793,1.5714
sit,9,0,10,124.275,445.045,41.3078,0.4393
sit,9,0,11,125.615,444.22,140.4592,3.0473
sit,9,0,12,126.695,443.16,43.4503,0.2617
sit,9,0,13,125.85,442.345,44.0289,2.0863
sit,9,0,14,124.505,441.055,43.5186,1.641
sit,9,0,15,120.305,437.03,43.8242,9.9935
sit,9,0,16,115.26,432.22,43.1524,3.9477
sit,9,0,17,113.61,430.735,32.7358,0.4993
sit,9,0,18,113.245,430.51,30.1421,0.3585
sit,9,0,19,108.11,428.655,19.5152,10.567
sit,9,0,20,102.935,426.805,23.5521,0.4254
sit,9,0,21,102.555,426.59,35.095,0.4522
sit,9,0,22,102.195,426.28,45.8071,0.5021
sit,9,0,23,101.86,425.875,54.5828,0.5522
sit,9,0,24,101.56,425.39,61.6995,0.5906
sit,9,0,25,101.3,424.83,68.199,0.6462
sit,9,0,26,98.305,427.48,134.2623,8.2385
sit,9,0,27,92.275,433.66,134.3271,9.0304
sit,9,0,28,91.255,438.9,43.2727,5.8646
sit,9,0,29,93.475,444.495,88.6418,7.172
sit,9,0,30,93.57,448.325,87.6622,0.4904
sit,9,0,31,93.695,448.85,67.6716,0.6054
sit,9,0,32,93.985,449.505,64.9832,0.8276
sit,9,0,33,93.31,450.345,151.3189,1.9378
sit,9,0,34,94.735,454.53,58.5518,8.721
sit,9,0,35,97.81,457.525,137.8157,2.1593
sit,9,0,36,102.085,460.29,45.1234,9.85
sit,9,0,37,105.705,463.925,45.0008,0.4101
sit,9,0,38,108.44,461.42,134.344,7.411
sit,10,0,0,147.3,395.745,44.1256,12.5102
sit,10,0,1,136.225,398.125,134.3548,18.8385
sit,10,0,2,132.915,408.075,44.4704,9.1786
sit,10,0,3,137.015,412.005,40.9141,2.1834
sit,10,0,4,138.55,411.955,132.8645,2.0874
sit,10,0,5,139.69,411.63,45.6587,1.2305
sit,10,0,6,142.145,410.27,138.3664,5.4187
sit,10,0,7,144.275,407.785,98.7144,1.386
sit,10,0,8,145.62,405.74,132.3576,3.6809
sit,10,0,9,146.505,404.03,44.5933,0.997
sit,10,0,10,146.245,403.445,112.0115,0.507
sit,10,0,11,146.835,402.645,131.2214,1.5023
sit,10,0,12,147.045,401.925,28.5401,0.6488
sit,10,0,13,145.825,401.77,0.0,1.87
sit,10,0,14,144.885,401.305,89.3833,0.93
sit,10,0,15,145.25,400.84,0.0,0.74
sit,10,0,16,145.615,401.065,91.2723,0.4501
sit,10,0,17,146.355,401.275,178.8466,1.4903
sit,10,0,18,147.39,401.47,35.9095,0.7161
sit,10,0,19,147.785,401.565,132.3989,0.3114
sit,10,0,20,148.71,401.445,179.6503,1.64
sit,10,0,21,149.73,401.67,48.9918,0.6096
sit,11,0,0,129.425,420.035,134.6886,7.8066
sit,11,0,1,131.65,416.69,47.6266,1.5431
sit,11,0,2,133.66,413.705,136.3322,6.9952
sit,11,0,3,132.915,408.075,44.4703,9.1786
sit,11,0,4,127.64,402.99,43.0761,5.4761
sit,11,0,5,123.3,403.505,134.4543,6.6825
sit,11,0,6,118.905,407.985,134.4478,5.8693
sit,11,0,7,112.325,414.69,134.4669,12.9194
sit,11,0,8,108.36,419.655,32.3716,1.3261
sit,11,0,9,112.295,423.32,44.443,9.4545
sit,11,0,10,116.085,427.055,45.6817,1.188
sit,11,0,11,116.68,427.63,39.8058,0.4686
sit,11,0,12,117.06,427.945,39.5227,0.5186
sit,11,0,13,117.555,428.29,31.3905,0.6912
sit,11,0,14,118.75,429.305,42.8544,2.4554
sit,12,0,0,127.64,402.99,43.0761,5.4761
sit,12,0,1,136.225,398.125,134.3548,18.8385
sit,12,0,2,140.725,389.635,40.0883,5.4506
sit,13,0,0,302.925,190.765,134.4831,9.4049
sit,13,0,1,301.41,194.13,0.3222,3.5601
sit,13,0,2,305.675,191.68,135.2896,6.9934
sit,14,0,0,255.12,241.3,0.0,3.52
sit,14,0,1,259.29,238.895,135.0596,6.8094
sit,14,0,2,260.795,235.57,45.4709,2.581
sit,15,0,0,143.835,423.715,43.0909,5.5185
sit,15,0,1,140.85,420.92,43.1719,2.6601
sit,15,0,2,138.495,421.305,136.9235,3.7922
sit,15,0,3,134.64,419.93,47.2283,7.2745
sit,15,0,4,129.425,420.035,134.6886,7.8066
