airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
lkp,0,0,0,290.04,223.33,100.9843,4.8285
lkp,0,0,1,297.255,216.115,144.3501,16.6258
lkp,0,0,2,304.98,212.62,54.3018,3.3247
lkp,0,0,3,297.765,219.835,144.3763,20.1388
lkp,1,0,0,89.77,377.09,144.3983,16.6281
lkp,1,0,1,82.235,380.85,54.337,2.6586
lkp,1,0,2,89.41,374.07,144.3602,19.5645
lkp,1,0,3,96.945,370.31,102.0746,3.9678
lkp,2,0,0,183.32,291.22,0.0,0.04
lkp,2,0,1,183.275,291.215,11.32,0.051
lkp,2,0,2,183.23,291.21,0.0,0.04
lkp,2,0,3,183.19,291.205,14.0105,0.0412
lkp,2,0,4,183.08,291.195,3.1828,0.1803
lkp,2,0,5,182.815,291.18,3.2688,0.3506
lkp,2,0,6,182.285,291.175,179.1948,0.7101
lkp,2,0,7,181.225,291.29,171.1317,1.4271
lkp,2,0,8,179.24,292.0,154.8849,2.8273
lkp,2,0,9,160.445,305.15,144.3773,43.0942
lkp,2,0,10,139.155,320.405,144.3764,9.2882
lkp,2,0,11,133.975,324.265,140.5774,3.6376
lkp,2,0,12,131.33,326.745,133.102,3.6294
lkp,2,0,13,127.745,330.925,129.3986,7.3892
lkp,2,0,14,124.545,334.695,133.0587,2.5046
lkp,2,0,15,122.725,336.405,140.5167,2.5006
lkp,2,0,16,100.8,352.22,144.3745,51.5721
lkp,2,0,17,79.285,367.825,133.4923,1.6128
lkp,2,0,18,78.415,369.23,111.014,1.7568
lkp,2,0,19,78.135,370.925,87.7094,1.7514
lkp,2,0,20,78.51,372.535,65.1755,1.6197
lkp,2,0,21,78.97,373.435,53.973,0.408
lkp,2,0,22,79.265,373.8,48.8138,0.5315
lkp,2,0,23,79.655,374.165,37.5043,0.542
lkp,2,0,24,80.035,374.425,29.9317,0.3808
lkp,2,0,25,80.665,374.64,14.4706,0.9605
lkp,2,0,26,81.37,374.715,169.3789,0.4884
lkp,2,0,27,81.72,374.625,157.7519,0.2377
lkp,2,0,28,81.93,374.515,146.9788,0.2385
lkp,2,0,29,81.585,374.77,144.2807,1.0962
lkp,2,0,30,80.14,375.81,144.2461,2.4645
lkp,2,0,31,78.32,375.385,54.3915,2.8167
lkp,2,0,32,77.22,373.765,59.4811,1.1028
lkp,2,0,33,76.75,372.745,70.7803,1.1543
lkp,2,0,34,76.51,370.99,87.6338,2.4221
lkp,2,0,35,76.895,368.645,110.9698,2.431
lkp,2,0,36,77.69,367.055,128.3513,1.1604
lkp,2,0,37,78.465,366.245,139.4554,1.0923
lkp,2,0,38,99.835,350.87,144.368,51.564
lkp,2,0,39,121.67,335.125,140.5159,2.2804
lkp,2,0,40,123.335,333.565,133.2325,2.2921
lkp,2,0,41,126.46,329.875,129.3384,7.3829
lkp,2,0,42,131.605,324.39,136.8444,7.6902
lkp,2,0,43,138.185,319.055,144.3762,9.2882
lkp,2,0,44,158.01,304.85,144.378,39.4894
lkp,2,0,45,174.415,292.36,109.7268,2.1035
lkp,2,0,46,174.485,290.905,58.4959,1.0908
lkp,2,0,47,173.96,290.285,32.8557,0.5714
lkp,2,0,48,173.59,290.085,19.0921,0.2751
lkp,2,0,49,173.395,290.025,12.9951,0.1334
lkp,2,0,50,173.265,290.0,8.7542,0.1315
lkp,2,0,51,173.83,290.065,6.7901,1.2689
lkp,2,0,52,177.42,290.5,6.9344,5.9636
lkp,2,0,53,181.86,291.04,6.9341,2.9818
lkp,3,0,0,137.67,321.47,144.3914,5.6334
lkp,3,0,1,141.445,318.765,144.3529,3.6548
lkp,3,0,2,142.8,317.805,141.0746,0.3342
lkp,3,0,3,142.545,318.025,137.3846,0.3397
lkp,3,0,4,142.2,318.42,128.1565,0.7122
lkp,3,0,5,141.715,319.39,111.0096,1.4783
lkp,3,0,6,141.48,320.82,87.6786,1.4812
lkp,3,0,7,141.8,322.185,65.1086,1.378
lkp,3,0,8,143.06,324.165,54.4025,3.3328
lkp,3,0,9,144.525,325.99,43.5159,1.3652
lkp,3,0,10,145.715,326.73,21.2309,1.4912
lkp,3,0,11,147.15,326.97,177.6774,1.4812
lkp,3,0,12,148.51,326.65,154.9331,1.3689
lkp,3,0,13,147.645,327.425,144.3529,3.6548
lkp,3,0,14,145.295,329.11,144.3686,2.1285
lkp,3,0,15,142.945,330.795,144.3529,3.6548
lkp,3,0,16,141.93,331.365,133.5163,1.3652
lkp,3,0,17,142.665,330.18,111.0096,1.4783
lkp,3,0,18,142.9,328.745,87.6941,1.4912
lkp,3,0,19,142.585,327.38,65.3129,1.3648
lkp,3,0,20,141.33,325.405,54.4022,3.3328
lkp,3,0,21,139.865,323.58,43.5163,1.3652
lkp,3,0,22,138.685,322.84,21.5126,1.4726
lkp,3,0,23,137.265,322.595,178.0512,1.4709
lkp,3,0,24,135.91,322.9,155.6954,1.3606
lkp,3,0,25,135.335,323.145,142.121,0.114
lkp,4,0,0,138.065,285.715,6.9403,21.9307
lkp,4,0,1,150.6,287.24,6.9111,3.3242
lkp,4,0,2,151.63,287.485,175.8475,1.2433
lkp,4,0,3,150.405,287.83,153.6254,1.3506
lkp,4,0,4,149.365,288.645,130.1868,1.3483
lkp,4,0,5,148.74,289.75,107.8495,1.2397
lkp,4,0,6,148.325,292.215,96.8427,3.7769
lkp,4,0,7,142.92,293.46,6.9344,10.4363
lkp,4,0,8,136.585,293.025,170.4175,2.3427
lkp,4,0,9,134.565,294.02,137.2355,2.3565
lkp,4,0,10,133.415,295.96,104.0361,2.3502
lkp,4,0,11,133.515,298.215,70.951,2.3592
lkp,4,0,12,133.965,299.42,54.1602,0.222
lkp,4,0,13,132.53,300.59,144.2461,3.6967
lkp,4,0,14,130.6,302.12,133.6983,1.2448
lkp,4,0,15,129.925,303.2,111.2506,1.3519
lkp,4,0,16,129.71,304.5,87.4357,1.3413
lkp,4,0,17,130.0,305.74,65.4811,1.253
lkp,4,0,18,129.29,304.955,54.4028,3.3328
lkp,4,0,19,122.55,295.55,54.3682,19.8086
lkp,4,0,20,119.905,284.67,137.8361,8.432
lkp,4,0,21,123.59,282.46,47.9105,1.6709
lkp,4,0,22,124.835,283.57,35.5776,1.6844
lkp,4,0,23,126.35,284.225,11.2431,1.6925
lkp,5,0,0,195.0,293.49,144.3562,8.786
lkp,5,0,1,190.6,296.645,144.3645,2.0425
lkp,5,0,2,190.305,296.535,127.1937,1.77
lkp,5,0,3,190.885,294.945,92.9107,1.7723
lkp,5,0,4,190.465,293.31,58.2009,1.7649
lkp,5,0,5,189.195,292.195,24.3908,1.7678
lkp,5,0,6,185.865,291.525,6.8873,5.0867
lkp,5,0,7,178.27,290.605,6.9164,10.2143
lkp,5,0,8,162.725,288.715,6.9398,21.1046
lkp,5,0,9,139.715,285.915,6.9365,25.2548
lkp,5,0,10,127.445,284.37,175.6863,0.5315
lkp,5,0,11,127.975,284.29,167.2398,0.5434
lkp,5,0,12,130.07,283.69,163.5598,3.816
lkp,5,0,13,132.3,283.075,169.3808,0.8139
lkp,5,0,14,133.105,283.01,1.4137,0.8102
lkp,5,0,15,163.47,286.66,6.9272,60.3606
lkp,5,0,16,195.88,290.145,176.38,4.9098
lkp,5,0,17,200.56,288.95,154.9973,4.9212
lkp,5,0,18,200.68,289.42,144.4111,5.1893
lkp,6,0,0,100.37,333.935,5.7162,0.1005
lkp,6,0,1,100.275,333.92,12.5216,0.0922
lkp,6,0,2,97.485,333.305,12.4292,5.6218
lkp,6,0,3,94.81,332.375,102.1544,0.6649
lkp,6,0,4,93.335,331.71,12.4108,3.1639
lkp,6,0,5,92.765,327.79,105.2348,7.4208
lkp,6,0,6,93.565,324.16,15.9418,0.364
lkp,6,0,7,94.01,321.83,105.2125,4.7256
lkp,6,0,8,96.555,320.07,15.1166,3.988
lkp,6,0,9,100.835,311.93,105.2131,17.949
lkp,6,0,10,101.265,302.745,15.255,3.9906
lkp,6,0,11,102.21,291.675,105.2252,21.8572
lkp,6,0,12,106.88,281.29,5.0797,3.6142
lkp,6,0,13,108.89,282.12,72.5973,1.4043
lkp,6,0,14,110.16,286.18,72.6363,7.1037
lkp,6,0,15,111.91,289.355,162.6935,1.4454
lkp,6,0,16,109.305,301.25,105.2211,25.1005
lkp,6,0,17,104.835,317.695,105.1656,8.9828
lkp,6,0,18,102.04,327.985,105.2185,12.3428
lkp,7,0,0,133.255,314.325,43.5495,1.1176
lkp,7,0,1,132.285,313.72,21.275,1.2126
lkp,7,0,2,131.115,313.525,177.6343,1.211
lkp,7,0,3,130.0,313.785,155.2605,1.1231
lkp,7,0,4,115.92,323.745,144.3725,33.3899
lkp,7,0,5,101.89,333.68,155.4631,1.0113
lkp,7,0,6,100.925,333.915,177.1649,1.0112
lkp,7,0,7,102.04,327.985,105.2185,12.3428
lkp,7,0,8,105.585,322.555,15.255,3.9906
