airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sus,0,0,0,111.35,291.02,12.1109,14.871
sus,0,0,1,106.14,279.535,101.7256,20.2731
sus,0,0,2,108.315,268.995,100.5912,1.2513
sus,0,0,3,108.475,268.05,97.7655,0.6661
sus,0,0,4,108.76,266.27,99.3982,2.9394
sus,0,0,5,109.105,264.14,98.7782,1.3761
sus,0,0,6,109.245,263.11,95.7099,0.7035
sus,0,0,7,109.29,262.555,92.7933,0.4105
sus,0,0,8,109.26,261.935,84.4943,0.8338
sus,0,0,9,109.095,261.245,65.5568,0.6042
sus,0,0,10,108.775,260.725,51.4826,0.6263
sus,0,0,11,108.39,260.33,38.2892,0.4841
sus,0,0,12,107.84,260.03,22.6211,0.78
sus,0,0,13,106.115,259.465,16.9105,2.8534
sus,0,0,14,102.865,258.56,14.5715,3.8953
sus,0,0,15,94.965,256.765,12.241,12.3099
sus,0,0,16,81.745,253.95,11.8365,14.7231
sus,0,0,17,68.975,251.365,10.9334,11.3358
sus,0,0,18,63.505,249.515,96.9885,1.5616
sus,0,0,19,69.96,250.055,11.6819,12.9891
sus,0,0,20,84.725,253.145,11.9247,17.1808
sus,0,0,21,97.605,255.825,11.433,9.1312
sus,0,0,22,103.43,256.92,8.0113,2.7266
sus,0,0,23,106.005,257.335,10.408,2.491
sus,0,0,24,107.93,257.62,4.8989,1.4051
sus,0,0,25,108.885,257.655,174.3986,0.5124
sus,0,0,26,109.42,257.45,147.2661,0.6657
sus,0,0,27,109.85,257.15,141.3409,0.3842
sus,0,0,28,110.175,256.8,127.2656,0.578
sus,0,0,29,110.48,256.17,108.0041,0.8412
sus,0,0,30,111.31,253.49,107.0674,4.7701
sus,0,0,31,112.485,249.27,103.758,3.9946
sus,0,0,32,115.09,237.34,102.036,20.4291
sus,0,0,33,117.91,223.95,101.4719,6.9386
sus,0,0,34,118.86,219.135,100.4116,2.8774
sus,0,0,35,119.395,215.83,98.2787,3.8198
sus,0,0,36,119.72,213.045,93.1975,1.7928
sus,0,0,37,119.735,211.91,81.7031,0.4851
sus,0,0,38,119.64,211.57,59.0372,0.2332
sus,0,0,39,119.385,211.16,57.8286,0.7325
sus,0,0,40,118.98,210.67,40.6003,0.5532
sus,0,0,41,118.265,210.3,20.6184,1.0791
sus,0,0,42,116.505,209.825,12.7945,2.5739
sus,0,0,43,113.345,208.995,15.9652,3.9628
sus,0,0,44,108.11,207.725,12.2825,6.816
sus,0,0,45,93.615,204.67,11.7878,22.8111
sus,0,0,46,72.585,200.25,11.9619,20.1679
sus,0,0,47,58.675,197.31,11.8671,8.2667
sus,0,0,48,54.8,195.72,102.938,1.5186
sus,0,0,49,58.31,195.645,11.2606,6.8111
sus,0,0,50,67.555,197.555,11.9057,12.0696
sus,0,0,51,91.71,202.665,11.9574,37.3096
sus,0,0,52,112.75,207.0,9.5622,5.6586
sus,0,0,53,116.645,207.67,10.2598,2.2459
sus,0,0,54,118.705,207.88,0.5996,1.9101
sus,0,0,55,119.96,207.725,151.1901,0.6848
sus,0,0,56,120.54,207.325,139.9935,0.7311
