airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
ttn,0,0,0,114.43,409.365,21.9219,0.8839
ttn,0,0,1,113.945,409.17,21.8004,0.1616
ttn,0,0,2,113.315,408.75,35.0958,1.3567
ttn,0,0,3,112.735,407.915,86.7848,0.8914
ttn,0,0,4,114.19,405.245,123.6306,5.3445
ttn,0,0,5,116.8,403.72,31.7769,2.6585
ttn,0,0,6,118.03,404.54,50.1944,0.3124
ttn,0,0,7,119.18,403.155,124.9024,3.6702
ttn,0,0,8,119.33,401.15,29.0546,2.0591
ttn,0,0,9,118.105,400.245,51.2542,1.0386
ttn,0,0,10,119.085,397.73,121.7361,4.9619
ttn,0,0,11,115.93,392.59,34.1911,10.7838
ttn,0,0,12,110.42,391.295,121.1818,4.056
ttn,0,0,13,109.08,392.83,34.5918,0.7046
ttn,0,0,14,106.25,396.41,123.8994,9.1082
ttn,0,0,15,103.215,400.86,126.4574,1.666
ttn,0,0,16,101.02,404.08,123.69,6.1294
ttn,0,0,17,99.565,406.795,33.9577,0.5908
ttn,0,0,18,100.635,407.515,33.9298,1.9886
ttn,0,0,19,100.99,408.75,124.6514,1.6532
ttn,0,0,20,101.145,409.84,33.2651,1.495
ttn,0,0,21,101.87,410.095,122.8283,0.3689
ttn,0,0,22,103.235,410.725,31.8216,2.9776
ttn,0,0,23,105.225,410.325,121.4589,2.7784
ttn,0,0,24,106.09,409.06,150.2544,0.3225
ttn,0,0,25,106.38,408.93,161.5668,0.3162
ttn,0,0,26,106.68,408.86,172.4036,0.3027
ttn,0,0,27,106.985,408.855,5.5272,0.3115
ttn,0,0,28,107.29,408.91,14.932,0.3105
ttn,0,0,29,109.55,410.395,34.4047,5.1147
ttn,0,0,30,111.8,412.0,48.8148,0.4252
ttn,0,0,31,112.255,412.515,48.416,0.9492
ttn,0,0,32,113.705,411.2,124.2016,4.0384
ttn,1,0,0,285.055,408.24,132.4116,6.42
ttn,1,0,1,287.475,405.675,142.5952,0.642
ttn,1,0,2,288.005,405.325,150.5938,0.6314
ttn,1,0,3,288.565,405.06,158.8943,0.611
ttn,1,0,4,289.155,404.875,166.1859,0.6282
ttn,1,0,5,287.96,403.385,43.3298,4.1242
ttn,1,0,6,286.33,402.23,116.5657,0.5814
ttn,1,0,7,283.755,405.24,131.6399,7.3595
ttn,1,0,8,281.2,408.085,139.1847,0.2907
ttn,1,0,9,280.97,408.25,149.7458,0.2779
ttn,1,0,10,280.72,408.365,160.9058,0.2751
ttn,1,0,11,280.46,408.425,173.4186,0.2617
ttn,1,0,12,280.2,408.43,4.3995,0.2608
ttn,1,0,13,279.94,408.38,17.1044,0.272
ttn,1,0,14,279.685,408.275,27.4726,0.2818
ttn,1,0,15,272.335,401.64,42.2816,19.5311
ttn,1,0,16,263.455,399.615,110.0084,9.6739
ttn,1,0,17,262.665,404.94,42.0418,2.3295
ttn,1,0,18,267.415,409.21,41.9342,10.4448
ttn,1,0,19,272.035,412.77,5.4403,1.4767
ttn,1,0,20,276.255,415.965,41.8826,9.3618
ttn,1,0,21,280.245,419.54,41.7048,1.3528
ttn,1,0,22,283.565,416.95,132.7993,8.2863
ttn,2,0,0,171.835,163.07,170.9022,12.1428
ttn,2,0,1,164.665,156.915,80.6226,14.4227
ttn,2,0,2,163.03,147.025,80.5879,5.6257
ttn,2,0,3,155.125,145.475,170.6563,15.0902
ttn,2,0,4,148.795,152.83,79.6911,12.4612
ttn,2,0,5,147.26,159.89,160.662,5.6169
ttn,2,0,6,144.18,161.015,155.6055,0.9443
ttn,2,0,7,143.335,161.46,148.9349,0.969
ttn,2,0,8,142.53,162.01,142.4311,0.9841
ttn,2,0,9,141.77,162.66,136.5921,1.0186
ttn,2,0,10,138.495,166.09,133.3251,8.4677
ttn,2,0,11,133.515,171.295,134.3179,5.9401
ttn,2,0,12,132.905,174.795,43.185,4.0184
ttn,2,0,13,135.65,174.27,123.9676,4.5819
ttn,2,0,14,138.71,170.42,132.3904,5.2805
ttn,2,0,15,141.585,167.44,136.7519,3.0066
ttn,2,0,16,144.135,165.39,144.9687,3.5538
ttn,2,0,17,147.32,164.47,3.3079,3.4658
ttn,2,0,18,150.59,167.93,65.3764,7.3922
ttn,2,0,19,152.725,175.235,81.4231,7.9793
ttn,2,0,20,156.04,178.745,170.9139,5.5091
ttn,2,0,21,158.675,177.98,75.5549,0.6815
ttn,2,0,22,170.76,175.545,170.1868,24.7014
ttn,2,0,23,182.24,169.835,79.1645,7.3409
ttn,2,0,24,181.44,164.27,86.7878,3.9262
ttn,3,0,0,195.24,198.555,10.2736,1.6261
ttn,3,0,1,190.625,197.695,10.6151,7.7628
ttn,3,0,2,181.185,191.73,43.0251,15.3887
ttn,3,0,3,174.375,182.34,74.0271,8.6125
ttn,3,0,4,173.03,177.635,74.1891,1.1744
ttn,3,0,5,167.66,177.945,170.4664,10.5659
ttn,3,0,6,162.365,178.84,166.7566,0.1746
ttn,3,0,7,162.2,178.895,156.3689,0.1746
ttn,3,0,8,162.045,178.985,143.7487,0.186
