airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
cou,0,path,,UNLABELED,261.37,375.31,342.77,309.25,81.4,66.06,5377.2867,338.3122,224.685,302.07,342.28,1.2322,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.5084,57.8572,133.983,78.48,0.0,594.0,387.36,0.0,1092.4423
cou,1,path,,UNLABELED,255.15,445.59,282.24,412.28,27.09,33.31,902.3682,131.9931,98.348,268.695,428.935,0.8133,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,56.1163,7.1445,68.5567,29.7063,0.0,594.0,387.36,0.0,336.9403
cou,2,path,,UNLABELED,200.24,425.18,210.66,414.67,10.42,10.51,109.5141,55.6349,29.5804,205.45,419.925,0.9914,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,151.6121,1.7773,134.4223,7.7149,0.0,594.0,387.36,0.0,58.9536
cou,3,path,,UNLABELED,151.42,257.09,199.85,145.43,48.43,111.66,5407.6932,437.08,274.3585,175.635,201.26,0.4337,40,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.8043,53.599,68.5559,26.8056,0.0,594.0,387.36,0.0,1642.7324
cou,4,path,,UNLABELED,173.95,296.81,209.01,256.01,35.06,40.8,1430.4485,525.6317,155.1485,191.48,276.41,0.8593,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,106.4121,1.7189,159.3821,19.5096,0.0,594.0,387.36,0.0,832.1883
cou,5,path,,UNLABELED,183.84,331.9,232.05,288.99,48.21,42.91,2068.6916,736.5089,236.5273,207.945,310.445,1.1235,68,1,0,1,rgb,207,207,207,0,none,,,,0.0,171.7401,2.427,68.4761,17.2532,0.0,594.0,387.36,0.0,1397.0355
cou,6,path,,UNLABELED,217.95,409.88,257.42,323.86,39.47,86.02,3395.2084,411.5629,244.9991,237.685,366.87,0.4588,72,1,0,1,rgb,207,207,207,0,none,,,,0.0,66.1951,42.4972,68.4827,21.3478,0.0,594.0,387.36,0.0,1310.0763
cou,7,path,,UNLABELED,196.85,410.19,244.47,328.28,47.62,81.91,3900.5552,1197.1379,304.0401,220.66,369.235,0.5814,103,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.4067,7.7697,68.6114,15.4651,0.0,594.0,387.36,0.0,1891.1553
cou,8,path,,UNLABELED,209.57,419.75,226.1,402.89,16.53,16.86,278.6958,50.4637,49.1651,217.835,411.32,0.9804,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.4387,27.9535,134.3734,18.103,0.0,594.0,387.36,0.0,79.4491
cou,9,path,,UNLABELED,166.44,487.49,232.66,409.17,66.22,78.32,5186.3505,185.1587,218.8327,199.55,448.33,0.8455,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.3381,51.696,134.7809,86.897,0.0,594.0,387.36,0.0,862.0327
cou,10,path,,UNLABELED,107.98,493.48,107.98,423.59,0.0,69.89,0.0,0.0,69.89,107.98,458.535,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.89,0.0,594.0,387.36,0.0,0.0
cou,11,path,,UNLABELED,87.88,489.09,107.98,423.59,20.1,65.5,1316.5499,0.0,68.5147,97.93,456.34,0.3069,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,107.0597,1000000.0,107.0597,68.5147,0.0,594.0,387.36,0.0,0.0
cou,12,path,,UNLABELED,87.88,489.09,90.69,479.94,2.81,9.15,25.7115,8.1025,18.0394,89.285,484.515,0.3071,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,101.4688,27.4325,107.0719,9.5718,0.0,594.0,387.36,0.0,10.0513
cou,13,path,,UNLABELED,105.53,495.14,110.43,484.48,4.9,10.66,52.234,22.794,20.4265,107.98,489.81,0.4597,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.1014,5.0309,77.4578,4.651,0.0,594.0,387.36,0.0,26.117
cou,14,path,,UNLABELED,90.24,467.16,94.24,464.22,4.0,2.94,11.76,2.9554,14.6247,92.24,465.69,1.3605,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,24.8334,1.9279,39.5502,4.0204,0.0,594.0,387.36,0.0,5.7102
cou,15,compound,,UNLABELED,90.84,463.24,94.9,459.98,4.06,3.26,13.2356,3.5593,17.207,92.87,461.61,1.2454,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,17.1678,1.2405,172.4239,4.0958,0.0,594.0,387.36,0.0,6.3496
cou,16,compound,,UNLABELED,91.93,460.73,95.62,457.56,3.69,3.17,11.6973,3.8024,18.0801,93.775,459.145,1.164,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,19.1889,3.0615,17.1026,3.5364,0.0,594.0,387.36,0.0,7.0645
cou,17,compound,,UNLABELED,93.67,455.49,97.33,452.91,3.66,2.58,9.4428,3.3888,17.2593,95.5,454.2,1.4186,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,17.0752,2.629,31.2636,0.3276,0.0,594.0,387.36,0.0,7.2078
cou,18,path,,UNLABELED,94.3,452.04,94.82,451.52,0.52,0.52,0.2704,0.2083,1.629,94.56,451.78,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,20.7332,1.114,95.1955,0.1105,0.0,594.0,387.36,0.0,0.2083
cou,19,path,,UNLABELED,94.82,451.09,98.68,448.95,3.86,2.14,8.2604,3.0268,15.9115,96.75,450.02,1.8037,67,1,0,1,rgb,0,0,0,0,none,,,,0.0,178.2321,2.603,0.3014,1.9,0.0,594.0,387.36,0.0,6.5651
cou,20,compound,,UNLABELED,97.5,449.08,99.1,447.48,1.6,1.6,2.56,1.4165,7.7095,98.3,448.28,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,17.5796,1.1259,95.1942,0.3314,0.0,594.0,387.36,0.0,1.9821
cou,21,path,,UNLABELED,97.06,445.01,101.59,440.25,4.53,4.76,21.5628,5.3637,25.4576,99.325,442.63,0.9517,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,79.8926,1.2659,175.068,3.9546,0.0,594.0,387.36,0.0,13.1647
cou,22,compound,,UNLABELED,98.34,405.3,101.49,400.45,3.15,4.85,15.2775,5.7439,22.4388,99.915,402.875,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0143,2.6314,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1896
cou,23,path,,UNLABELED,102.22,401.13,102.9,400.45,0.68,0.68,0.4624,0.3496,2.1104,102.56,400.79,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1191,102.9936,0.1334,0.0,594.0,387.36,0.0,0.3496
cou,24,path,,UNLABELED,104.21,405.13,105.52,400.54,1.31,4.59,6.0129,2.6673,11.5721,104.865,402.835,0.2854,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2503,22.9215,90.0,4.59,0.0,594.0,387.36,0.0,4.2993
