airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
stj,0,0,0,225.495,121.75,90.6507,0.8801
stj,0,0,1,225.51,121.97,95.1935,0.4418
stj,0,0,2,225.515,121.53,86.0997,0.441
stj,1,0,0,225.53,115.19,90.2808,12.2401
stj,1,0,1,215.475,119.28,134.6471,28.702
stj,1,0,2,206.795,130.825,43.5367,3.8762
stj,1,0,3,214.475,125.75,134.3902,17.9403
stj,1,0,4,221.57,119.045,160.2136,1.7429
stj,1,0,5,223.235,118.96,13.9559,1.7414
stj,1,0,6,224.55,119.615,43.4353,1.2945
stj,1,0,7,225.26,120.685,68.9934,1.339
stj,2,0,0,233.095,514.525,90.0728,7.87
stj,2,0,1,229.21,518.445,0.2216,7.7601
stj,2,0,2,225.28,514.515,89.2684,7.8306
stj,2,0,3,229.165,510.595,179.9272,7.87
stj,3,0,0,229.13,85.07,179.7015,7.6801
stj,3,0,1,232.97,87.605,90.0,5.11
stj,3,0,2,229.13,90.18,179.7018,7.6801
stj,3,0,3,225.29,87.645,90.0,5.11
stj,4,0,0,140.425,129.085,158.6903,173.7708
stj,4,0,1,58.9,161.27,133.5559,1.6835
stj,4,0,2,56.23,171.68,102.0388,20.0408
stj,4,0,3,54.2,181.88,81.4694,0.8089
stj,4,0,4,54.85,183.12,54.9167,2.053
stj,4,0,5,77.895,206.705,45.3676,63.9238
stj,4,0,6,98.785,231.19,131.9692,4.6805
stj,4,0,7,70.24,205.91,45.0424,76.3675
stj,4,0,8,42.89,178.73,23.3855,0.8062
stj,4,0,9,41.905,178.46,10.1409,1.2495
stj,4,0,10,40.285,178.265,4.8348,2.0172
stj,4,0,11,38.22,178.05,6.9913,2.1359
stj,4,0,12,36.66,177.675,26.1058,1.1136
stj,4,0,13,35.68,177.055,37.999,1.2182
stj,4,0,14,34.525,175.58,58.4649,2.5812
stj,4,0,15,33.76,173.19,86.0092,2.5863
stj,4,0,16,33.84,171.32,106.3358,1.2088
stj,4,0,17,34.275,170.245,118.162,1.123
stj,4,0,18,36.355,168.02,136.3737,5.0148
stj,4,0,19,39.65,165.65,156.6147,3.2249
stj,4,0,20,49.44,161.79,158.8194,17.8241
stj,4,0,21,138.235,127.225,158.7215,172.7466
stj,4,0,22,220.845,95.05,158.6649,4.5627
stj,4,0,23,223.655,93.715,143.6018,1.702
stj,4,0,24,224.915,92.205,119.7753,2.3157
stj,4,0,25,225.48,95.645,90.1288,8.89
stj,4,0,26,225.295,99.45,74.7067,1.327
stj,4,0,27,224.61,98.265,46.8999,1.4928
stj,4,0,28,223.385,97.495,17.4674,1.4991
stj,4,0,29,222.02,97.39,169.5405,1.322
stj,5,0,0,132.065,347.7,20.0165,196.2656
stj,5,0,1,45.91,307.905,134.2754,17.3326
stj,5,0,2,53.665,309.035,76.9141,15.0611
stj,5,0,3,55.91,316.91,45.0008,1.5274
stj,5,0,4,140.395,347.965,19.9768,178.6385
stj,5,0,5,224.305,379.885,91.4272,2.8109
stj,6,0,0,183.99,321.07,45.3458,114.8221
stj,6,0,1,124.58,261.045,45.1873,54.0869
stj,6,0,2,106.42,240.995,136.1364,2.4966
stj,6,0,3,109.16,240.06,177.8211,3.6827
stj,6,0,4,132.215,261.51,45.4089,60.438
stj,6,0,5,155.21,284.78,44.5131,4.9924
stj,6,0,6,157.83,287.04,31.2633,1.9654
stj,6,0,7,159.635,287.725,10.2789,1.9615
stj,6,0,8,161.89,287.8,175.5677,2.5877
stj,6,0,9,164.34,288.28,26.5644,2.5938
stj,6,0,10,166.19,289.955,57.7834,2.5885
stj,6,0,11,166.905,292.345,88.8943,2.5905
stj,6,0,12,166.82,294.215,100.8302,1.1708
stj,6,0,13,166.55,295.12,115.8657,0.7335
stj,6,0,14,166.335,295.665,104.3496,0.4438
stj,6,0,15,166.515,296.3,60.7718,0.9625
stj,6,0,16,167.31,297.25,43.4235,1.5421
stj,6,0,17,194.23,324.295,45.168,74.7769
stj,6,0,18,221.13,351.205,36.185,1.3381
stj,6,0,19,222.14,351.745,17.1451,0.9837
stj,6,0,20,223.045,351.855,175.4004,0.8728
stj,6,0,21,223.91,351.64,157.2856,0.9323
stj,6,0,22,224.34,356.685,90.0,10.45
stj,7,0,0,259.895,306.72,169.3395,0.8649
stj,7,0,1,259.075,307.055,147.1547,0.9403
stj,7,0,2,258.42,307.705,123.3542,0.9458
stj,7,0,3,258.08,308.525,100.6605,0.8649
stj,7,0,4,257.925,311.14,91.9613,4.3826
stj,7,0,5,257.87,321.495,89.8596,16.33
stj,7,0,6,257.895,343.935,89.98,28.55
stj,7,0,7,257.9,413.3,90.0,110.18
stj,7,0,8,258.085,469.235,77.65,1.73
stj,7,0,9,258.76,470.785,55.1999,1.7171
stj,7,0,10,261.845,474.08,44.9447,7.3327
stj,7,0,11,264.905,477.375,56.5925,1.6891
stj,7,0,12,265.535,478.905,78.6895,1.6827
stj,7,0,13,265.7,483.855,90.0,8.25
stj,7,0,14,265.54,488.8,101.0412,1.6709
stj,7,0,15,264.92,490.32,123.31,1.6752
stj,7,0,16,261.79,493.73,134.5742,7.6087
stj,7,0,17,258.515,497.72,115.2979,2.8315
stj,7,0,18,257.69,500.095,101.3603,2.2338
stj,7,0,19,257.045,502.28,111.3014,2.3398
stj,7,0,20,255.145,505.31,127.2459,4.8741
stj,7,0,21,251.58,508.505,149.0162,4.8757
stj,7,0,22,248.36,510.065,164.8951,2.3409
stj,7,0,23,246.12,510.465,175.1082,2.2281
stj,7,0,24,238.915,510.5,0.564,12.1906
stj,7,0,25,232.845,505.675,90.3006,9.5301
stj,7,0,26,232.94,501.535,83.6095,1.2578
stj,7,0,27,233.2,502.8,73.4649,1.3352
stj,7,0,28,234.155,504.605,56.709,2.7874
stj,7,0,29,236.075,506.545,33.8613,2.7818
stj,7,0,30,237.87,507.515,16.9459,1.3381
stj,7,0,31,239.135,507.785,6.8425,1.259
stj,7,0,32,242.3,507.86,0.0,5.08
stj,7,0,33,245.795,507.77,174.616,1.9185
stj,7,0,34,247.73,507.4,164.0547,2.0384
stj,7,0,35,250.49,505.945,146.5708,4.2657
stj,7,0,36,253.445,502.99,123.4294,4.2657
stj,7,0,37,254.9,500.23,105.9453,2.0384
stj,7,0,38,255.27,498.295,95.3835,1.9185
stj,7,0,39,255.365,442.38,90.0052,109.92
stj,7,0,40,255.215,386.625,78.9676,1.6199
stj,7,0,41,254.58,385.095,56.8528,1.7557
stj,7,0,42,253.365,383.88,33.1467,1.7557
stj,7,0,43,251.835,383.245,11.0329,1.6199
stj,7,0,44,243.61,383.09,0.0,14.86
stj,7,0,45,235.6,383.2,169.2611,1.1807
stj,7,0,46,234.49,383.655,146.938,1.2648
stj,7,0,47,233.6,384.525,124.439,1.2731
stj,7,0,48,233.115,385.63,102.1622,1.1866
stj,7,0,49,233.015,382.665,90.4041,7.0902
stj,7,0,50,233.02,377.57,89.2606,3.1003
stj,7,0,51,233.14,376.615,76.7596,1.2225
stj,7,0,52,233.65,377.75,55.5811,1.3092
stj,7,0,53,234.57,378.645,32.8405,1.3092
stj,7,0,54,235.715,379.12,11.4027,1.214
stj,7,0,55,236.605,379.245,0.9705,0.5901
stj,7,0,56,243.97,379.215,179.7164,14.1402
stj,7,0,57,251.835,379.03,169.3144,1.6181
stj,7,0,58,253.365,378.4,146.8533,1.7557
stj,7,0,59,254.58,377.185,123.1472,1.7557
stj,7,0,60,255.215,375.655,101.0324,1.6199
stj,7,0,61,255.375,310.415,90.0044,128.89
stj,7,0,62,255.28,245.435,79.4129,1.0885
stj,7,0,63,254.855,244.415,56.1741,1.1676
stj,7,0,64,254.045,243.61,33.4172,1.1621
stj,7,0,65,253.03,243.185,11.2054,1.0806
stj,7,0,66,244.35,243.08,0.0,16.3
stj,7,0,67,235.565,243.21,168.4296,1.2963
stj,7,0,68,234.35,243.72,146.7691,1.3868
stj,7,0,69,233.37,244.675,124.8247,1.4009
stj,7,0,70,232.825,245.88,102.961,1.293
stj,7,0,71,232.71,243.88,90.6535,5.2604
stj,7,0,72,232.81,238.785,91.6266,4.932
stj,7,0,73,232.885,236.32,0.0,0.01
stj,7,0,74,232.99,236.85,79.3152,1.0787
stj,7,0,75,233.415,237.865,56.1741,1.1676
stj,7,0,76,234.225,238.67,33.4172,1.1621
stj,7,0,77,235.24,239.09,10.684,1.0787
stj,7,0,78,244.135,239.18,179.9315,16.73
stj,7,0,79,253.03,239.07,169.3162,1.0787
stj,7,0,80,254.045,238.65,146.5828,1.1621
stj,7,0,81,254.855,237.84,123.5544,1.176
stj,7,0,82,255.28,236.82,100.6848,1.0787
stj,7,0,83,255.28,169.875,89.9137,132.8301
stj,7,0,84,255.095,102.5,84.9402,1.9275
stj,7,0,85,254.73,100.565,73.9769,2.0288
stj,7,0,86,253.275,97.805,56.6445,4.274
stj,7,0,87,250.32,94.85,33.3174,4.2602
stj,7,0,88,247.56,93.395,16.2146,2.0412
stj,7,0,89,245.62,93.025,5.0603,1.9275
stj,7,0,90,242.245,92.92,0.4742,4.8302
stj,7,0,91,239.22,92.97,173.4544,1.228
stj,7,0,92,237.995,93.225,163.2571,1.2845
stj,7,0,93,236.255,94.14,147.0216,2.6822
stj,7,0,94,234.36,95.975,124.8697,2.6937
stj,7,0,95,233.39,97.695,108.0153,1.2934
stj,7,0,96,233.105,98.915,97.9972,1.2219
stj,7,0,97,233.015,99.52,0.0,0.01
stj,7,0,98,233.08,94.865,90.8615,9.3111
stj,7,0,99,239.1,90.235,0.2407,11.9001
stj,7,0,100,246.205,90.36,4.9486,2.3186
stj,7,0,101,248.545,90.795,15.7852,2.4629
stj,7,0,102,250.87,91.72,27.3634,2.5673
stj,7,0,103,253.03,93.13,38.7969,2.6175
stj,7,0,104,254.875,94.965,50.8953,2.616
stj,7,0,105,256.295,97.115,62.335,2.563
stj,7,0,106,257.235,99.43,73.7026,2.4588
stj,7,0,107,257.69,101.765,84.5596,2.3205
stj,7,0,108,257.835,110.6,89.739,15.3602
stj,7,0,109,258.36,119.48,67.7876,2.5923
stj,7,0,110,260.04,121.19,23.1989,2.5894
stj,7,0,111,266.935,121.675,179.749,11.4101
