airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
bkv,0,path,,UNLABELED,120.06,126.16,125.25,121.25,5.19,4.91,25.4829,19.26,16.3818,122.655,123.705,1.057,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,12.1008,1.1327,88.8107,2.8906,0.0,594.0,387.36,0.0,20.6189
bkv,1,path,,UNLABELED,125.19,124.21,132.39,121.27,7.2,2.94,21.168,20.7918,17.2502,128.79,122.74,2.449,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.4977,6.1146,0.239,7.2001,0.0,594.0,387.36,0.0,20.7918
bkv,2,path,,UNLABELED,132.39,125.95,139.22,121.29,6.83,4.66,31.8278,20.7402,17.4452,135.805,123.62,1.4657,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,20.1661,4.2861,179.916,6.83,0.0,594.0,387.36,0.0,25.8224
bkv,3,path,,UNLABELED,309.74,353.28,313.95,348.23,4.21,5.05,21.2605,9.7624,9.4863,311.845,350.755,0.8337,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.3162,4.4835,153.9857,2.3256,0.0,594.0,387.36,0.0,11.3529
bkv,4,path,,UNLABELED,309.93,357.9,316.0,352.59,6.07,5.31,32.2316,18.9709,12.4542,312.965,355.245,1.1431,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,61.3334,1.9949,138.938,2.1618,0.0,594.0,387.36,0.0,19.5686
bkv,5,path,,UNLABELED,308.13,357.61,311.04,354.91,2.91,2.7,7.8569,4.0817,6.1732,309.585,356.26,1.0778,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,147.5983,1.1185,153.6648,2.2316,0.0,594.0,387.36,0.0,4.1777
bkv,6,path,,UNLABELED,305.24,359.99,309.04,356.06,3.8,3.93,14.934,7.948,10.4965,307.14,358.025,0.9669,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,154.5716,1.2092,150.1272,3.3328,0.0,594.0,387.36,0.0,9.1975
bkv,7,path,,UNLABELED,303.04,360.21,305.94,357.72,2.9,2.49,7.221,3.7321,5.5187,304.49,358.965,1.1647,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,152.0085,2.7892,150.3953,2.5303,0.0,594.0,387.36,0.0,3.7321
bkv,8,path,,UNLABELED,300.55,362.42,303.72,358.97,3.17,3.45,10.9366,5.9831,10.3015,302.135,360.695,0.9188,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,163.6192,1.327,153.8972,2.7728,0.0,594.0,387.36,0.0,6.9205
bkv,9,path,,UNLABELED,298.28,362.52,301.2,360.19,2.92,2.33,6.8036,3.5117,6.385,299.74,361.355,1.2532,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,155.2198,3.1628,153.5358,2.5357,0.0,594.0,387.36,0.0,3.5117
