airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
emt,1,0,0,188.465,207.06,42.5802,1.5075
emt,1,0,1,187.405,206.255,30.2917,1.1697
emt,1,0,2,186.365,205.805,16.1586,1.114
emt,1,0,3,185.22,205.615,3.2828,1.222
emt,1,0,4,183.125,206.25,155.7162,3.2583
emt,1,0,5,181.23,207.395,130.7996,1.2549
emt,1,0,6,180.615,208.455,109.3118,1.2398
emt,1,0,7,180.295,209.5,104.0358,0.9483
emt,1,0,8,180.235,210.925,86.7379,1.9331
emt,1,0,9,178.03,207.17,64.4143,10.4663
emt,1,0,10,176.675,203.175,38.6981,2.3192
emt,1,0,11,178.205,204.125,19.7994,1.3285
emt,1,0,12,179.65,204.395,3.141,1.6425
emt,1,0,13,181.99,203.67,153.1341,3.4078
emt,1,0,14,183.925,202.19,120.3069,1.6448
emt,1,0,15,184.485,200.52,98.5889,1.9418
emt,1,0,16,184.5,198.7,81.4043,1.7395
emt,1,0,17,184.25,197.585,64.7975,0.5636
emt,1,0,18,171.775,171.535,64.407,57.2024
emt,1,0,19,159.02,145.56,24.2272,0.8773
emt,1,0,20,158.01,145.275,9.7663,1.2379
emt,1,0,21,156.245,145.71,154.9428,2.55
emt,1,0,22,153.865,146.825,154.8547,2.7065
emt,1,0,23,151.885,147.87,148.0977,1.7787
emt,1,0,24,150.95,149.275,100.8968,1.9044
emt,1,0,25,149.655,148.155,61.5168,4.676
emt,1,0,26,150.05,145.45,156.71,3.2879
emt,1,0,27,153.65,143.76,153.5446,4.6689
emt,1,0,28,157.29,141.89,151.8315,3.5165
emt,1,0,29,156.605,136.52,63.7894,10.1206
emt,1,0,30,159.345,134.535,27.1835,11.1855
emt,1,0,31,166.48,138.315,29.559,4.9664
emt,1,0,32,172.53,141.955,31.8329,9.1574
emt,1,0,33,179.45,146.675,37.2612,7.6142
emt,1,0,34,187.125,158.635,64.3079,21.4285
emt,1,0,35,195.195,171.355,41.8251,9.1924
emt,1,0,36,201.32,180.04,64.3391,12.4699
emt,1,0,37,204.49,185.445,155.4189,1.0337
emt,1,0,38,204.42,184.33,59.0365,2.0992
emt,1,0,39,209.57,180.87,155.7765,12.4787
emt,1,0,40,218.935,181.48,40.7806,9.7066
emt,1,0,41,232.7,195.025,45.7979,28.9447
emt,1,0,42,245.095,208.61,54.3191,7.9037
emt,1,0,43,253.63,219.67,51.5635,20.0435
emt,1,0,44,262.925,231.63,53.2865,10.254
emt,1,0,45,267.9,238.19,52.0602,6.2131
emt,1,0,46,269.735,241.865,93.5034,2.4546
emt,1,0,47,266.85,245.035,145.31,6.835
emt,1,0,48,259.825,249.035,154.0088,9.3785
emt,1,0,49,256.73,253.43,64.4228,5.1885
emt,1,0,50,258.065,255.735,170.7528,0.4357
emt,1,0,51,262.315,264.24,64.7101,18.8905
emt,1,0,52,271.14,270.22,151.8779,10.8623
emt,1,0,53,279.75,266.04,157.0191,8.2986
emt,1,0,54,287.39,272.455,64.5726,17.7936
emt,1,0,55,282.6,284.595,154.5095,19.0771
emt,1,0,56,276.005,292.88,64.2631,9.2807
emt,1,0,57,287.675,292.375,154.1155,21.4633
emt,1,0,58,294.735,282.325,64.1873,11.9193
