airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sdm,0,path,,UNLABELED,154.96,273.94,175.26,243.66,20.3,30.28,614.6841,48.0489,74.323,165.11,258.8,0.6704,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,126.2721,295.0846,125.0694,34.5651,0.0,594.0,387.36,0.0,73.4862
sdm,1,path,,UNLABELED,150.77,248.85,174.46,226.69,23.69,22.16,524.9705,169.1516,92.6245,162.615,237.77,1.069,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,169.4013,2.0193,84.4325,8.7613,0.0,594.0,387.36,0.0,317.3751
sdm,2,compound,,UNLABELED,128.38,510.61,239.04,71.29,110.66,439.32,48615.1536,7719.3353,1694.556,183.71,290.95,0.2519,177,3,0,1,rgb,207,207,207,0,none,,,,0.0,85.9766,45.7415,84.3616,105.0382,0.0,594.0,387.36,0.0,31624.4724
sdm,3,path,,UNLABELED,190.99,496.55,203.76,404.32,12.77,92.23,1177.7774,358.8004,192.5922,197.375,450.435,0.1385,6,1,0,0,none,,,,1,rgb,0,0,0,0.39,84.3194,447.7232,84.4314,92.3357,0.0,594.0,387.36,0.0,369.2406
sdm,4,path,,UNLABELED,199.5,493.29,201.11,491.61,1.61,1.68,2.7048,0.0,2.3269,200.305,492.45,0.9583,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,133.7811,1000000.0,133.7811,2.3269,0.0,594.0,387.36,0.0,0.0
sdm,5,path,,UNLABELED,201.11,493.28,203.47,491.61,2.36,1.67,3.9412,0.0,2.8911,202.29,492.445,1.4132,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.2842,1000000.0,35.2842,2.8911,0.0,594.0,387.36,0.0,0.0
sdm,6,path,,UNLABELED,198.74,485.38,200.37,483.69,1.63,1.69,2.7547,0.0,2.348,199.555,484.535,0.9645,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,133.9647,1000000.0,133.9647,2.348,0.0,594.0,387.36,0.0,0.0
sdm,7,path,,UNLABELED,200.37,485.43,202.81,483.69,2.44,1.74,4.2456,0.0,2.9969,201.59,484.56,1.4023,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.4932,1000000.0,35.4932,2.9969,0.0,594.0,387.36,0.0,0.0
sdm,8,path,,UNLABELED,197.98,477.48,199.62,475.77,1.64,1.71,2.8044,0.0,2.3693,198.8,476.625,0.9591,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,133.803,1000000.0,133.803,2.3693,0.0,594.0,387.36,0.0,0.0
sdm,9,path,,UNLABELED,199.62,477.48,202.03,475.77,2.41,1.71,4.1211,0.0,2.955,200.825,476.625,1.4094,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.3573,1000000.0,35.3573,2.955,0.0,594.0,387.36,0.0,0.0
sdm,10,path,,UNLABELED,197.22,469.57,198.87,467.85,1.65,1.72,2.838,0.0,2.3835,198.045,468.71,0.9593,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,133.8099,1000000.0,133.8099,2.3835,0.0,594.0,387.36,0.0,0.0
sdm,11,path,,UNLABELED,198.87,469.54,201.24,467.85,2.37,1.69,4.0053,0.0,2.9108,200.055,468.695,1.4024,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.492,1000000.0,35.492,2.9108,0.0,594.0,387.36,0.0,0.0
sdm,12,path,,UNLABELED,196.46,461.67,198.12,459.94,1.66,1.73,2.8718,0.0,2.3976,197.29,460.805,0.9595,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,133.8172,1000000.0,133.8172,2.3976,0.0,594.0,387.36,0.0,0.0
sdm,13,path,,UNLABELED,198.12,461.59,200.46,459.94,2.34,1.65,3.861,0.0,2.8632,199.29,460.765,1.4182,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.1887,1000000.0,35.1887,2.8632,0.0,594.0,387.36,0.0,0.0
sdm,14,path,,UNLABELED,195.7,453.76,197.38,452.02,1.68,1.74,2.9232,0.0,2.4187,196.54,452.89,0.9655,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,133.9947,1000000.0,133.9947,2.4187,0.0,594.0,387.36,0.0,0.0
sdm,15,path,,UNLABELED,197.38,453.65,199.67,452.02,2.29,1.63,3.7327,0.0,2.8109,198.525,452.835,1.4049,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.4431,1000000.0,35.4431,2.8109,0.0,594.0,387.36,0.0,0.0
sdm,16,path,,UNLABELED,194.94,445.85,196.63,444.1,1.69,1.75,2.9575,0.0,2.4328,195.785,444.975,0.9657,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,134.0008,1000000.0,134.0008,2.4328,0.0,594.0,387.36,0.0,0.0
sdm,17,path,,UNLABELED,196.63,445.7,198.89,444.1,2.26,1.6,3.616,0.0,2.769,197.76,444.9,1.4125,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.2973,1000000.0,35.2973,2.769,0.0,594.0,387.36,0.0,0.0
sdm,18,path,,UNLABELED,194.18,437.95,195.88,436.18,1.7,1.77,3.009,0.0,2.4542,195.03,437.065,0.9604,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,133.8442,1000000.0,133.8442,2.4542,0.0,594.0,387.36,0.0,0.0
sdm,19,path,,UNLABELED,195.88,437.76,198.1,436.18,2.22,1.58,3.5076,0.0,2.7249,196.99,436.97,1.4051,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.4399,1000000.0,35.4399,2.7249,0.0,594.0,387.36,0.0,0.0
sdm,20,path,,UNLABELED,193.42,430.04,195.13,428.26,1.71,1.78,3.0438,0.0,2.4683,194.275,429.15,0.9607,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,133.8511,1000000.0,133.8511,2.4683,0.0,594.0,387.36,0.0,0.0
sdm,21,path,,UNLABELED,195.13,429.81,197.32,428.26,2.19,1.55,3.3945,0.0,2.683,196.225,429.035,1.4129,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.2895,1000000.0,35.2895,2.683,0.0,594.0,387.36,0.0,0.0
sdm,22,path,,UNLABELED,192.66,422.14,194.39,420.35,1.73,1.79,3.0967,0.0,2.4894,193.525,421.245,0.9665,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,134.0235,1000000.0,134.0235,2.4894,0.0,594.0,387.36,0.0,0.0
sdm,23,path,,UNLABELED,194.39,421.87,196.53,420.35,2.14,1.52,3.2528,0.0,2.6249,195.46,421.11,1.4079,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.3855,1000000.0,35.3855,2.6249,0.0,594.0,387.36,0.0,0.0
sdm,24,path,,UNLABELED,191.9,414.23,193.64,412.43,1.74,1.8,3.132,0.0,2.5035,192.77,413.33,0.9667,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,134.029,1000000.0,134.029,2.5035,0.0,594.0,387.36,0.0,0.0
sdm,25,path,,UNLABELED,193.64,413.92,195.75,412.43,2.11,1.49,3.1439,0.0,2.5831,194.695,413.175,1.4161,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.2283,1000000.0,35.2283,2.5831,0.0,594.0,387.36,0.0,0.0
sdm,26,path,,UNLABELED,191.14,406.33,192.89,404.51,1.75,1.82,3.185,0.0,2.5249,192.015,405.42,0.9615,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,133.8766,1000000.0,133.8766,2.5249,0.0,594.0,387.36,0.0,0.0
sdm,27,path,,UNLABELED,192.89,405.98,194.96,404.51,2.07,1.47,3.0429,0.0,2.5389,193.925,405.245,1.4082,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,35.3802,1000000.0,35.3802,2.5389,0.0,594.0,387.36,0.0,0.0
sdm,28,compound,,UNLABELED,126.18,435.19,131.03,432.04,4.85,3.15,15.2775,5.7244,22.4359,128.605,433.615,1.5397,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.0039,2.6291,164.9817,0.4245,0.0,594.0,387.36,0.0,12.1793
sdm,29,path,,UNLABELED,130.35,436.6,131.03,435.92,0.68,0.68,0.4624,0.353,2.1208,130.69,436.26,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.5045,1.0976,102.0943,0.1432,0.0,594.0,387.36,0.0,0.353
