airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
een,0,0,0,272.72,377.255,151.0638,29.6175
een,0,0,1,286.04,371.035,69.1455,2.0225
een,0,0,2,286.535,377.415,88.5772,10.8733
een,0,0,3,286.795,383.09,62.4885,0.5412
een,0,0,4,287.22,383.44,20.1362,0.6391
een,0,0,5,289.25,383.55,0.0,3.46
een,0,0,6,290.98,384.275,90.0,1.45
een,0,0,7,288.975,385.0,0.0,4.01
een,0,0,8,286.97,386.05,90.0,2.1
een,0,0,9,288.89,387.1,0.0,3.84
een,0,0,10,290.81,387.995,90.0,1.79
een,0,0,11,289.015,388.89,0.0,3.59
een,0,0,12,287.305,391.285,87.9672,4.793
een,0,0,13,288.975,393.68,0.0,3.17
een,0,0,14,290.56,394.345,90.0,1.33
een,0,0,15,288.975,394.985,0.9037,3.1704
een,0,0,16,287.33,395.325,99.3345,0.7398
een,0,0,17,287.18,396.18,100.4091,0.9964
een,0,0,18,286.88,397.14,114.0746,1.0296
een,0,0,19,286.455,398.02,117.6719,0.9259
een,0,0,20,285.855,398.96,125.9956,1.3102
een,0,0,21,285.3,399.73,125.3112,0.5882
een,0,0,22,286.775,400.61,21.2588,3.5302
een,0,0,23,288.185,401.7,117.5748,1.0153
een,0,0,24,286.135,401.355,23.6541,3.963
een,0,0,25,283.55,401.245,138.3436,2.0612
een,0,0,26,284.895,402.87,23.9625,4.629
een,0,0,27,286.73,404.365,116.771,1.2433
een,0,0,28,284.1,403.79,25.6805,5.2151
een,0,0,29,281.495,402.85,143.3099,0.636
een,0,0,30,281.945,403.895,50.4924,2.2164
een,0,0,31,282.345,405.01,139.5543,0.8016
een,0,0,32,281.275,404.435,47.5053,2.2649
een,0,0,33,278.655,404.97,143.5524,4.6121
een,0,0,34,276.735,406.765,98.6958,0.8599
een,0,0,35,277.61,407.21,1.2187,1.8804
een,0,0,36,279.425,407.445,13.8051,1.8021
een,0,0,37,280.685,408.065,46.4505,1.1176
een,0,0,38,281.22,409.285,79.5718,1.6574
