airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
een,0,compound,,UNLABELED,156.04,515.13,290.98,370.09,134.94,145.04,19571.6991,2053.233,726.5854,223.51,442.61,0.9304,179,2,0,1,rgb,207,207,207,0,none,,,,0.0,137.3143,22.6573,87.2742,50.2569,0.0,594.0,387.36,0.0,8525.3524
een,1,path,,UNLABELED,217.43,389.05,294.15,196.21,76.72,192.84,14794.6877,1366.1742,626.5516,255.79,292.63,0.3978,86,1,0,1,rgb,207,207,207,0,none,,,,0.0,79.2291,37.2757,86.7294,149.5135,0.0,594.0,387.36,0.0,7756.6094
een,2,path,,UNLABELED,158.17,466.08,162.15,465.97,3.98,0.11,0.4378,0.0162,3.9816,160.16,466.025,36.1816,3,1,0,0,none,,,,1,rgb,207,207,207,0.39,178.4589,224364.3934,178.5634,3.191,0.0,594.0,387.36,0.0,0.0162
een,3,path,,UNLABELED,167.99,461.38,170.51,456.97,2.52,4.41,11.1132,0.0126,5.0792,169.25,459.175,0.5714,3,1,0,0,none,,,,1,rgb,207,207,207,0.39,119.7609,897313.2904,119.8218,3.7,0.0,594.0,387.36,0.0,0.0126
een,4,path,,UNLABELED,241.85,403.59,244.71,402.64,2.86,0.95,2.717,0.0057,3.0137,243.28,403.115,3.0105,3,1,0,0,none,,,,1,rgb,207,207,207,0.39,18.3488,599196.3078,18.2852,2.4223,0.0,594.0,387.36,0.0,0.0057
een,5,path,,UNLABELED,249.05,400.74,249.1,395.96,0.05,4.78,0.239,0.0462,4.7805,249.075,398.35,0.0105,3,1,0,0,none,,,,1,rgb,207,207,207,0.39,90.5196,56475.7632,90.3048,3.76,0.0,594.0,387.36,0.0,0.0462
een,6,path,,UNLABELED,250.48,391.84,250.77,386.78,0.29,5.06,1.4674,0.0058,5.0683,250.625,389.31,0.0573,3,1,0,0,none,,,,1,rgb,207,207,207,0.39,86.714,1000000.0,86.6823,3.4558,0.0,594.0,387.36,0.0,0.0058
een,7,path,,UNLABELED,242.39,403.4,249.09,397.75,6.7,5.65,37.8549,10.5506,16.5787,245.74,400.575,1.1858,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,142.282,26.7763,142.8846,8.4021,0.0,594.0,387.36,0.0,10.5506
een,8,path,,UNLABELED,250.61,391.24,259.76,384.42,9.15,6.82,62.4031,10.3202,21.5628,255.185,387.83,1.3416,3,1,0,1,rgb,207,207,207,0,none,,,,0.0,147.0123,42.2382,142.9071,11.3081,0.0,594.0,387.36,0.0,10.3202
een,9,path,,UNLABELED,158.73,466.07,170.31,457.31,11.58,8.76,101.4408,16.8316,27.1696,164.52,461.69,1.3219,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,142.2251,74.2843,142.8933,14.5201,0.0,594.0,387.36,0.0,16.8316
een,10,path,,UNLABELED,214.97,208.44,243.63,144.15,28.66,64.29,1842.5519,255.376,186.8381,229.3,176.295,0.4458,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,78.3047,12.6044,86.723,60.529,0.0,594.0,387.36,0.0,1068.6908
een,11,path,,UNLABELED,173.17,143.02,194.79,119.39,21.62,23.63,510.8806,510.8806,90.5,183.98,131.205,0.9149,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.9468,1.4637,90.0,23.63,0.0,594.0,387.36,0.0,510.8806
een,12,compound,,UNLABELED,126.02,281.61,129.17,276.76,3.15,4.85,15.2775,5.729,22.4429,127.595,279.185,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0142,2.6313,105.0183,0.4245,0.0,594.0,387.36,0.0,12.1858
een,13,path,,UNLABELED,129.9,277.44,130.58,276.76,0.68,0.68,0.4624,0.352,2.1179,130.24,277.1,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1337,143.967,0.136,0.0,594.0,387.36,0.0,0.352
een,14,path,,UNLABELED,131.89,281.44,133.2,276.84,1.31,4.6,6.026,2.6724,11.5921,132.545,279.14,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2382,23.0277,90.0,4.6,0.0,594.0,387.36,0.0,4.3084
een,15,compound,,UNLABELED,134.98,281.45,137.05,279.38,2.07,2.07,4.2849,2.4075,10.0291,136.015,280.415,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0724,1.1234,10.7826,0.4275,0.0,594.0,387.36,0.0,3.3609
een,16,path,,UNLABELED,139.52,281.44,142.02,276.84,2.5,4.6,11.5,5.6057,21.72,140.77,279.14,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.5057,2.6707,90.0,4.6,0.0,594.0,387.36,0.0,11.5
een,17,compound,,UNLABELED,95.52,287.98,99.95,283.14,4.43,4.84,21.4413,5.9859,22.3771,97.735,285.56,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8147,1.2385,65.3602,5.3249,0.0,594.0,387.36,0.0,10.7207
een,18,path,,UNLABELED,100.34,287.96,104.34,282.95,4.0,5.01,20.04,7.4874,27.5525,102.34,285.455,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7082,1.7662,132.8909,4.9956,0.0,594.0,387.36,0.0,19.22
