airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mbs,0,path,,UNLABELED,279.37,154.78,291.17,142.94,11.8,11.84,139.7122,68.5404,26.2289,285.27,148.86,0.9966,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.2609,1.7422,134.2339,9.5185,0.0,594.0,387.36,0.0,68.5404
mbs,1,path,,UNLABELED,58.87,381.27,70.62,369.47,11.75,11.8,138.65,68.0809,23.8598,64.745,375.37,0.9958,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.171,1.719,134.2281,9.4478,0.0,594.0,387.36,0.0,68.0809
mbs,2,path,,UNLABELED,65.61,192.19,74.18,183.59,8.57,8.6,73.702,35.5675,19.3476,69.895,187.89,0.9965,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.4152,2.1312,134.3816,7.2058,0.0,594.0,387.36,0.0,35.5675
mbs,3,path,,UNLABELED,343.86,467.81,355.82,455.89,11.96,11.92,142.563,69.7587,24.0925,349.84,461.85,1.0034,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.3607,1.8049,44.3723,9.6809,0.0,594.0,387.36,0.0,69.7587
mbs,4,path,,UNLABELED,52.96,363.52,62.56,344.5,9.6,19.02,182.592,82.0017,47.4304,57.76,354.01,0.5047,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,79.1354,6.3793,43.5992,5.4959,0.0,594.0,387.36,0.0,115.9898
mbs,5,path,,UNLABELED,59.4,369.37,71.9,360.3,12.5,9.07,113.3749,45.3777,32.7591,65.65,364.835,1.3782,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,7.3993,3.143,134.2421,9.0871,0.0,594.0,387.36,0.0,57.6871
mbs,6,path,,UNLABELED,71.9,360.11,83.85,348.1,11.95,12.01,143.5195,45.4373,38.6247,77.875,354.105,0.995,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.372,1.4723,134.2385,13.3019,0.0,594.0,387.36,0.0,71.7849
mbs,7,path,,UNLABELED,67.62,350.76,74.41,343.97,6.79,6.79,46.1041,21.5825,19.2157,71.015,347.365,1.0,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.8521,2.5259,44.4382,5.7703,0.0,594.0,387.36,0.0,21.8606
mbs,8,path,,UNLABELED,57.91,347.91,70.21,332.84,12.3,15.07,185.3611,109.7322,43.4,64.06,340.375,0.8162,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,140.9881,1.8425,134.3289,9.6597,0.0,594.0,387.36,0.0,121.1259
mbs,9,path,,UNLABELED,65.98,337.72,122.74,278.67,56.76,59.05,3351.6792,455.6619,163.8735,94.36,308.195,0.9612,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.3211,182.9076,134.2358,75.8157,0.0,594.0,387.36,0.0,461.8792
mbs,10,path,,UNLABELED,133.81,296.13,144.55,284.87,10.74,11.26,120.9326,38.4986,34.6842,139.18,290.5,0.9538,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,80.6277,1.1382,134.2645,11.0176,0.0,594.0,387.36,0.0,60.2179
mbs,11,path,,UNLABELED,129.47,287.38,136.28,280.46,6.81,6.92,47.1253,21.65,19.4274,132.875,283.92,0.9841,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.4272,3.7591,44.3997,6.0744,0.0,594.0,387.36,0.0,21.9097
mbs,12,path,,UNLABELED,131.66,271.4,144.91,258.07,13.25,13.33,176.6225,50.493,41.6905,138.285,264.735,0.994,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.0794,1.6921,44.3831,11.8235,0.0,594.0,387.36,0.0,85.6188
mbs,13,path,,UNLABELED,128.97,274.32,134.23,268.76,5.26,5.56,29.2457,14.4384,15.3198,131.6,271.54,0.946,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.7828,1.6796,133.852,3.8828,0.0,594.0,387.36,0.0,14.6272
mbs,14,path,,UNLABELED,118.75,283.27,131.91,271.56,13.16,11.71,154.1034,108.1029,42.2211,125.33,277.415,1.1238,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,119.9212,1.3394,131.9539,6.3871,0.0,594.0,387.36,0.0,122.0295
mbs,15,path,,UNLABELED,52.96,339.75,119.02,270.64,66.06,69.11,4565.406,834.5779,191.7323,85.99,305.195,0.9559,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.8971,116.7843,134.3501,74.8026,0.0,594.0,387.36,0.0,840.5961
mbs,16,path,,UNLABELED,45.13,332.28,101.28,282.32,56.15,49.96,2805.2536,607.6598,160.3464,73.205,307.3,1.1239,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.766,32.6032,134.361,69.1098,0.0,594.0,387.36,0.0,688.7936
mbs,17,path,,UNLABELED,26.18,282.87,113.16,210.11,86.98,72.76,6328.6659,1199.0012,292.1157,69.67,246.49,1.1954,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.3037,31.1533,44.4562,86.4265,0.0,594.0,387.36,0.0,2255.4944
mbs,18,path,,UNLABELED,51.47,276.65,123.13,198.24,71.66,78.41,5618.8611,627.0874,219.9679,87.3,237.445,0.9139,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.808,77.4623,44.4562,86.4265,0.0,594.0,387.36,0.0,1106.9192
mbs,19,path,,UNLABELED,140.66,389.85,181.84,362.66,41.18,27.19,1119.6841,1114.232,136.3619,161.25,376.255,1.5145,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,167.786,2.6619,0.0279,41.04,0.0,594.0,387.36,0.0,1114.2334
mbs,20,path,,UNLABELED,181.84,375.64,202.96,355.78,21.12,19.86,419.4431,107.9146,68.4946,192.4,365.71,1.0634,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.8271,6.1245,90.0,12.96,0.0,594.0,387.36,0.0,197.3048
mbs,21,path,,UNLABELED,195.52,363.76,214.08,344.61,18.56,19.15,355.4241,117.0634,56.6317,204.8,354.185,0.9692,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,39.648,8.9413,44.3843,23.0318,0.0,594.0,387.36,0.0,133.2369
mbs,22,path,,UNLABELED,211.95,421.88,273.41,360.72,61.46,61.16,3758.8942,296.817,173.5902,242.68,391.3,1.0049,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,43.6218,674.7917,44.3818,82.5807,0.0,594.0,387.36,0.0,302.6561
mbs,23,path,,UNLABELED,271.47,430.52,282.38,418.71,10.91,11.81,128.8468,72.2809,36.0368,276.925,424.615,0.9238,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.8197,4.1486,44.3445,12.361,0.0,594.0,387.36,0.0,77.8011
mbs,24,path,,UNLABELED,279.03,421.97,285.0,415.91,5.97,6.06,36.178,17.8532,17.0258,282.015,418.94,0.9851,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,79.0161,1.5917,46.5909,4.0745,0.0,594.0,387.36,0.0,18.0818
mbs,25,path,,UNLABELED,281.89,418.92,298.18,405.36,16.29,13.56,220.8925,67.6712,48.0181,290.035,412.14,1.2013,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,20.2654,1.607,44.3545,15.6917,0.0,594.0,387.36,0.0,110.8578
mbs,26,path,,UNLABELED,280.31,473.49,336.08,427.68,55.77,45.81,2554.8235,269.133,150.1487,308.195,450.585,1.2174,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.6906,59.6676,44.3881,52.9653,0.0,594.0,387.36,0.0,505.4383
mbs,27,path,,UNLABELED,332.96,468.8,343.77,454.88,10.81,13.92,150.4751,54.6919,36.9645,338.365,461.84,0.7766,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,112.5236,4.3541,134.3736,10.9962,0.0,594.0,387.36,0.0,71.6871
mbs,28,path,,UNLABELED,197.44,335.75,211.03,322.27,13.59,13.48,183.1933,50.433,43.1028,204.235,329.01,1.0082,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,152.0583,1.6225,44.3684,8.3373,0.0,594.0,387.36,0.0,89.4751
mbs,29,path,,UNLABELED,194.84,338.44,200.02,333.12,5.18,5.32,27.5576,13.7419,14.8517,197.43,335.78,0.9737,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.463,1.0799,134.2212,3.6419,0.0,594.0,387.36,0.0,13.7869
mbs,30,path,,UNLABELED,186.86,347.98,197.62,335.75,10.76,12.23,131.5945,70.9035,37.2391,192.24,341.865,0.8798,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,53.6433,3.8087,44.4001,10.8052,0.0,594.0,387.36,0.0,81.2693
mbs,31,path,,UNLABELED,151.22,339.18,188.71,301.82,37.49,37.36,1400.6272,170.429,105.9961,169.965,320.5,1.0035,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,43.3765,225.2204,44.3825,49.8681,0.0,594.0,387.36,0.0,174.1356
mbs,32,path,,UNLABELED,142.1,304.3,153.61,292.53,11.51,11.77,135.4729,41.3404,37.1373,147.855,298.415,0.9779,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,9.3497,1.2204,134.2532,11.937,0.0,594.0,387.36,0.0,67.4441
mbs,33,path,,UNLABELED,270.98,156.68,279.53,144.16,8.55,12.52,107.0461,42.2446,32.6062,275.255,150.42,0.6829,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.5715,2.0043,134.2025,9.653,0.0,594.0,387.36,0.0,55.0544
mbs,34,path,,UNLABELED,151.99,250.44,273.95,137.25,121.96,113.19,13804.648,625.8802,342.3128,212.97,193.845,1.0775,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.3339,157.2275,134.2365,150.6978,0.0,594.0,387.36,0.0,1497.8562
mbs,35,path,,UNLABELED,141.47,261.13,154.63,247.92,13.16,13.21,173.8439,49.348,41.4611,148.05,254.525,0.9962,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.1819,1.4468,44.3462,11.7741,0.0,594.0,387.36,0.0,84.3492
mbs,36,path,,UNLABELED,63.08,201.19,75.71,192.19,12.63,9.0,113.67,44.7962,32.9418,69.395,196.69,1.4033,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.9138,3.0098,44.383,9.1929,0.0,594.0,387.36,0.0,57.4221
mbs,37,path,,UNLABELED,70.78,386.02,165.21,303.57,94.43,82.45,7785.754,844.6788,358.3676,117.995,344.795,1.1453,63,1,0,1,rgb,207,207,207,0,none,,,,0.0,139.1306,10.0482,134.2351,83.6865,0.0,594.0,387.36,0.0,3947.1904
mbs,38,path,,UNLABELED,91.7,357.95,97.55,352.1,5.85,5.85,34.2225,0.0,8.2732,94.625,355.025,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,135.0,1000000.0,135.0,8.2732,0.0,594.0,387.36,0.0,0.0
mbs,39,path,,UNLABELED,96.67,352.92,99.48,350.11,2.81,2.81,7.8961,1.9866,4.6526,98.075,351.515,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.0,11.2727,124.7587,3.4203,0.0,594.0,387.36,0.0,2.0468
mbs,40,path,,UNLABELED,51.25,244.67,81.71,211.79,30.46,32.88,1001.5249,0.0,44.8208,66.48,228.23,0.9264,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,47.188,1000000.0,47.188,44.8208,0.0,594.0,387.36,0.0,0.0
mbs,41,path,,UNLABELED,81.01,247.02,83.75,244.07,2.74,2.95,8.083,2.0093,4.7552,82.38,245.545,0.9288,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,47.5257,10.258,36.3985,3.4041,0.0,594.0,387.36,0.0,2.1528
mbs,42,path,,UNLABELED,78.29,184.77,90.81,179.94,12.52,4.83,60.4714,0.0,13.4194,84.55,182.355,2.5921,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,158.9043,1000000.0,158.9043,13.4194,0.0,594.0,387.36,0.0,0.0
mbs,43,path,,UNLABELED,75.25,185.92,78.63,184.12,3.38,1.8,6.084,2.0916,4.7822,76.94,185.02,1.8778,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,159.1331,9.9748,148.6099,3.4558,0.0,594.0,387.36,0.0,2.1865
mbs,44,path,,UNLABELED,95.46,207.69,100.36,202.79,4.9,4.9,24.01,0.0,6.9296,97.91,205.24,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,6.9296,0.0,594.0,387.36,0.0,0.0
mbs,45,path,,UNLABELED,99.79,209.93,102.6,207.12,2.81,2.81,7.8961,1.9866,4.6526,101.195,208.525,1.0,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,45.0,11.273,34.7589,3.4203,0.0,594.0,387.36,0.0,2.0468
mbs,46,path,,UNLABELED,285.64,178.86,288.46,162.18,2.82,16.68,47.0377,0.0,16.9167,287.05,170.52,0.1691,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,80.404,1000000.0,80.404,16.9167,0.0,594.0,387.36,0.0,0.0
mbs,47,path,,UNLABELED,285.07,162.72,286.37,159.26,1.3,3.46,4.4979,2.1232,4.8276,285.72,160.99,0.3757,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,80.1726,9.6375,69.3664,3.4621,0.0,594.0,387.36,0.0,2.2402
mbs,48,path,,UNLABELED,312.46,420.03,319.44,412.47,6.98,7.56,52.7689,0.0,10.2895,315.95,416.25,0.9233,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,47.2843,1000000.0,47.2843,10.2895,0.0,594.0,387.36,0.0,0.0
mbs,49,path,,UNLABELED,310.44,413.18,313.18,410.3,2.74,2.88,7.8912,2.0474,4.7029,311.81,411.74,0.9514,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,47.3353,10.0548,36.3988,3.4041,0.0,594.0,387.36,0.0,2.1276
mbs,50,path,,UNLABELED,300.18,431.56,307.12,424.04,6.94,7.52,52.1888,0.0,10.233,303.65,427.8,0.9229,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,47.2969,1000000.0,47.2969,10.233,0.0,594.0,387.36,0.0,0.0
mbs,51,path,,UNLABELED,298.12,424.71,300.85,421.83,2.73,2.88,7.8624,2.0355,4.6864,299.485,423.27,0.9479,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,47.4188,10.159,36.4987,3.3961,0.0,594.0,387.36,0.0,2.1132
mbs,52,path,,UNLABELED,351.05,451.66,357.13,440.42,6.08,11.24,68.3391,0.0,12.779,354.09,446.04,0.5409,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,118.41,1000000.0,118.41,12.779,0.0,594.0,387.36,0.0,0.0
mbs,53,path,,UNLABELED,349.71,454.11,351.87,450.87,2.16,3.24,6.9984,1.9677,4.6714,350.79,452.49,0.6667,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,119.0151,11.1057,108.4347,3.4153,0.0,594.0,387.36,0.0,2.0574
mbs,54,path,,UNLABELED,62.13,452.38,62.13,449.5,0.0,2.88,0.0,0.0,2.88,62.13,450.94,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
mbs,55,path,,UNLABELED,83.36,452.38,83.36,449.49,0.0,2.89,0.0,0.0,2.89,83.36,450.935,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.89,0.0,594.0,387.36,0.0,0.0
