airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sps,0,0,0,193.248,457.191,177.6408,0.3403
sps,0,0,1,194.4125,457.388,11.5923,2.0304
sps,0,0,2,195.5945,457.6685,22.1954,0.405
sps,0,0,3,196.0285,457.1035,111.0202,1.3745
sps,0,0,4,195.984,456.369,17.7236,0.611
sps,0,0,5,195.6795,456.3035,116.1566,0.0613
sps,0,0,6,195.5285,456.294,15.0594,0.2848
sps,0,0,7,191.842,457.856,155.7461,7.7852
sps,0,0,8,188.1395,459.7605,116.6771,0.6838
sps,0,0,9,188.6065,460.295,20.2573,1.3228
sps,0,0,10,189.359,460.1715,110.5287,0.7528
sps,0,0,11,191.074,458.5385,141.0303,4.0721
sps,0,0,12,192.8065,457.2345,171.0676,0.3027
sps,1,0,0,189.6345,459.719,33.0329,9.8657
sps,2,0,0,166.7945,384.158,112.1597,3.8893
sps,2,0,1,166.14,381.8575,19.7922,2.9503
sps,2,0,2,164.4845,381.9935,112.8272,1.379
sps,2,0,3,158.45,380.2995,21.9955,12.4394
sps,2,0,4,152.9435,377.3265,112.0394,1.3885
sps,2,0,5,152.1765,376.303,20.2957,2.191
sps,2,0,6,150.4135,377.749,111.9392,3.9371
sps,2,0,7,150.7115,380.0015,22.4246,2.2361
sps,2,0,8,157.4885,382.704,21.6171,12.356
sps,3,0,0,175.893,176.5025,90.1124,7.139
sps,3,0,1,175.8715,168.788,89.606,8.2902
sps,3,0,2,175.8545,161.086,90.1852,7.1141
sps,3,0,3,169.882,157.5505,179.7941,11.9681
sps,3,0,4,163.914,158.694,89.1827,2.2442
sps,3,0,5,163.563,159.828,178.1259,0.7344
sps,3,0,6,163.2315,163.597,89.4586,7.5143
sps,3,0,7,163.6855,167.3565,0.3405,0.837
sps,3,0,8,164.338,167.35,177.8005,0.4683
sps,3,0,9,164.5995,168.883,88.9784,3.0845
sps,3,0,10,164.3805,170.4245,0.117,0.493
sps,3,0,11,163.7025,170.4285,179.4023,0.8631
sps,3,0,12,163.2925,174.3655,89.6868,7.8651
sps,3,0,13,163.32,178.482,88.1309,0.3682
sps,3,0,14,163.378,178.6555,168.5866,0.1061
sps,3,0,15,163.4195,179.2905,90.9324,1.2912
sps,3,0,16,164.006,179.905,177.027,1.1956
sps,3,0,17,164.606,180.0105,88.7385,0.2731
sps,3,0,18,165.275,180.132,178.7098,1.3323
sps,4,0,0,155.413,412.2155,112.0955,3.69
sps,4,0,1,154.7585,410.0105,20.1755,2.8733
sps,4,0,2,153.1495,410.1585,112.0388,1.3885
sps,4,0,3,147.102,408.4615,22.0204,12.4848
sps,4,0,4,141.575,405.4775,112.0008,1.3881
sps,4,0,5,140.8295,404.408,22.9606,2.184
sps,4,0,6,139.124,405.698,112.1918,3.7066
sps,4,0,7,145.2265,410.165,22.0189,14.6754
sps,5,0,0,154.0385,415.6175,111.9034,3.6484
sps,5,0,1,153.374,413.42,20.5797,2.8734
sps,5,0,2,151.769,413.5585,112.0008,1.3881
sps,5,0,3,145.7215,411.862,22.0144,12.4853
sps,5,0,4,140.1945,408.8785,112.0388,1.3885
sps,5,0,5,139.4395,407.824,22.0346,2.191
sps,5,0,6,137.7385,409.101,112.1019,3.6438
sps,5,0,7,138.055,411.215,23.0325,2.1776
sps,5,0,8,144.844,413.981,22.0162,12.4844
sps,6,0,0,200.128,253.6495,89.7117,8.3491
sps,6,0,1,198.1125,249.48,179.8562,3.989
sps,6,0,2,191.4075,249.5165,179.6169,9.4212
sps,6,0,3,186.7245,253.7435,89.6245,8.3912
sps,7,0,0,165.356,387.7275,111.7455,3.8058
sps,7,0,1,164.647,385.4705,19.0949,2.9927
sps,7,0,2,162.986,385.6115,111.393,1.3543
sps,7,0,3,156.9815,383.979,21.4574,12.3725
sps,7,0,4,151.4845,381.0725,112.039,1.3884
sps,7,0,5,150.7115,380.0025,22.4252,2.2361
sps,7,0,6,148.9735,381.305,112.1691,3.7341
sps,7,0,7,149.296,383.4605,22.5524,2.2241
sps,7,0,8,156.047,386.161,21.6667,12.3183
sps,8,0,0,163.9055,391.2855,112.621,3.8816
sps,8,0,1,163.212,388.964,20.2067,3.0689
sps,8,0,2,161.5115,389.0775,112.0394,1.3885
sps,8,0,3,155.513,387.4545,21.554,12.3388
sps,8,0,4,150.0495,384.537,112.8632,1.413
sps,8,0,5,149.297,383.4595,22.5528,2.2241
sps,8,0,6,147.573,384.8025,111.4993,3.8037
sps,8,0,7,147.8645,387.0,23.4116,2.1544
sps,8,0,8,154.6465,389.767,21.9854,12.4957
sps,9,0,0,167.228,358.6825,22.2324,16.8594
sps,9,0,1,158.963,356.6485,111.7927,2.4889
sps,9,0,2,159.517,358.2065,21.6114,2.1856
sps,9,0,3,166.3205,360.9495,22.0187,12.4857
sps,9,0,4,171.848,363.9335,112.0002,1.3881
sps,9,0,5,172.5995,364.9495,20.2169,2.1558
sps,10,0,0,159.517,358.206,21.6359,2.186
sps,10,0,1,157.7705,359.5935,112.1948,3.8676
sps,10,0,2,157.994,361.799,23.5097,2.0807
sps,10,0,3,164.7355,364.5545,22.0187,12.4857
sps,10,0,4,171.946,367.421,20.2865,3.0342
sps,10,0,5,173.824,366.7555,110.9005,2.5508
sps,10,0,6,173.945,365.4425,19.9897,0.7108
sps,10,0,7,172.5995,364.949,20.1922,2.1555
sps,10,0,8,165.8065,362.2265,22.1245,12.4821
sps,11,0,0,172.5885,369.829,112.5507,4.0756
sps,11,0,1,171.947,367.421,20.2861,3.0342
sps,11,0,2,170.264,367.5385,112.0005,1.3881
sps,11,0,3,164.2165,365.8415,22.0187,12.4857
sps,11,0,4,158.689,362.8575,112.0011,1.3881
sps,11,0,5,157.995,361.799,23.5095,2.0807
sps,11,0,6,156.266,363.322,111.7962,4.1744
sps,11,0,7,156.505,365.6665,21.8453,2.1849
sps,11,0,8,163.3185,368.411,21.9562,12.5061
sps,12,0,0,171.1175,373.4605,111.51,3.7609
sps,12,0,1,170.4625,371.23,19.685,2.8559
sps,12,0,2,168.846,371.395,112.834,1.4019
sps,12,0,3,162.7865,369.701,22.0144,12.4853
sps,12,0,4,157.259,366.7175,112.0008,1.3881
sps,12,0,5,156.505,365.667,21.8695,2.1853
sps,12,0,6,154.784,367.003,112.0786,3.7619
sps,12,0,7,155.0885,369.1345,21.0112,2.1671
sps,12,0,8,161.8875,371.8635,22.0187,12.4857
sps,13,0,0,169.6885,377.068,111.6924,4.0014
sps,13,0,1,169.0515,374.706,20.0732,2.9311
sps,13,0,2,167.415,374.8465,112.0008,1.3881
sps,13,0,3,161.367,373.15,22.0128,12.4862
sps,13,0,4,155.8395,370.1665,112.0388,1.3885
sps,13,0,5,155.0885,369.134,21.0357,2.1674
sps,13,0,6,153.341,370.537,112.3287,3.8745
sps,13,0,7,153.607,372.7415,22.3761,2.1672
sps,13,0,8,160.384,375.493,22.049,12.4614
sps,14,0,0,168.239,380.642,112.4893,3.7123
sps,14,0,1,167.554,378.3795,21.4287,2.9972
sps,14,0,2,165.891,378.4665,112.8987,1.3776
sps,14,0,3,159.856,376.7715,21.9956,12.4394
sps,14,0,4,154.349,373.7985,112.0008,1.3881
