airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mhv,0,0,0,164.89,367.89,90.0,10.66
mhv,0,0,1,162.98,373.22,0.0,3.82
mhv,0,0,2,161.07,367.89,90.0,10.66
mhv,1,0,0,164.565,114.65,90.4187,9.5802
mhv,1,0,1,162.765,109.86,0.0,3.67
mhv,1,0,2,160.82,114.72,91.2966,9.7225
mhv,2,0,0,114.92,229.185,44.9837,173.8988
mhv,2,0,1,175.7,291.405,133.6406,2.0866
mhv,2,0,2,113.48,230.695,44.9837,173.8988
mhv,3,0,0,109.3,160.875,136.5299,97.1982
mhv,3,0,1,73.02,193.3,44.9999,2.8567
mhv,3,0,2,107.285,158.855,136.534,97.2054
mhv,4,0,0,134.16,212.215,165.3741,52.7907
mhv,4,0,1,108.98,220.105,73.6232,2.5536
mhv,4,0,2,134.845,214.665,165.3549,52.7229
mhv,5,0,0,159.705,119.51,3.9847,2.0149
mhv,5,0,1,158.085,119.44,0.0,1.23
mhv,5,0,2,156.93,119.44,0.0,1.08
mhv,5,0,3,155.92,119.405,4.2575,0.9426
mhv,5,0,4,155.055,119.405,174.9381,0.7931
mhv,5,0,5,153.94,119.55,171.3136,1.4567
mhv,5,0,6,151.925,119.945,167.5882,2.652
mhv,5,0,7,149.98,120.63,148.392,1.5264
mhv,5,0,8,148.755,121.39,147.9497,1.3568
mhv,5,0,9,146.27,122.755,152.2479,4.3165
mhv,5,0,10,143.46,124.59,137.3168,2.4486
mhv,5,0,11,143.565,126.43,45.1421,2.8496
mhv,5,0,12,145.69,126.61,143.4594,2.788
mhv,5,0,13,147.925,124.99,144.6813,2.733
mhv,5,0,14,149.58,124.02,161.5658,1.1384
mhv,5,0,15,151.38,123.62,170.0958,2.5581
mhv,5,0,16,153.505,123.295,173.0781,1.7427
mhv,5,0,17,155.345,123.045,171.5417,1.9714
mhv,5,0,18,157.58,122.9,0.0,2.52
mhv,5,0,19,160.065,122.9,0.0,2.45
mhv,6,0,0,68.015,195.675,137.8517,11.3702
mhv,6,0,1,72.12,192.075,117.0953,0.483
mhv,6,0,2,73.02,193.3,45.0003,2.8567
mhv,6,0,3,73.635,194.705,135.0008,1.1172
mhv,6,0,4,72.625,195.855,129.1649,1.9476
mhv,6,0,5,71.29,197.44,130.9406,2.1975
mhv,6,0,6,70.465,199.135,96.921,1.7427
mhv,6,0,7,70.18,201.045,99.7733,2.1208
mhv,6,0,8,69.96,202.88,92.8987,1.582
mhv,6,0,9,69.96,204.715,87.8079,2.0915
mhv,6,0,10,70.14,206.59,80.4258,1.6835
mhv,6,0,11,67.04,203.455,50.746,10.2409
mhv,7,0,0,76.8,188.83,0.0,0.36
mhv,7,0,1,76.795,188.805,171.8718,0.3536
mhv,7,0,2,76.94,188.66,75.9655,0.2474
mhv,7,0,3,76.965,188.595,45.004,0.1556
mhv,7,0,4,77.145,187.985,100.6455,1.3533
mhv,7,0,5,76.695,187.645,150.5232,1.321
mhv,7,0,6,75.58,188.075,168.9969,1.1002
mhv,7,0,7,74.285,187.965,15.8951,1.57
mhv,7,0,8,72.77,188.47,136.5488,2.0938
mhv,7,0,9,72.155,189.695,73.9798,1.0508
mhv,7,0,10,72.335,190.595,84.9365,0.7931
mhv,7,0,11,72.19,191.675,104.723,1.4165
mhv,7,0,12,74.315,190.81,146.081,5.5554
mhv,7,0,13,76.84,189.045,135.6592,0.6152
mhv,7,0,14,77.02,188.83,0.0,0.08
mhv,8,0,0,76.975,188.805,78.685,0.051
mhv,8,0,1,76.985,188.805,101.3066,0.051
mhv,8,0,2,76.98,188.78,0.0,0.02
mhv,9,0,0,77.06,188.77,171.8743,0.1414
mhv,9,0,1,77.075,188.705,45.004,0.1556
mhv,9,0,2,77.005,188.715,102.9936,0.1334
mhv,10,0,0,78.75,192.905,61.02,0.743
mhv,10,0,1,78.535,192.255,83.8533,0.6538
mhv,10,0,2,78.5,191.39,90.0,1.08
mhv,10,0,3,78.715,190.095,105.8952,1.57
mhv,10,0,4,76.66,191.605,135.063,6.4135
mhv,10,0,5,75.075,193.835,177.0747,1.3718
mhv,10,0,6,76.05,193.875,14.4996,0.5991
mhv,10,0,7,76.7,194.165,30.8464,0.8386
mhv,10,0,8,77.275,194.56,39.9376,0.5608
mhv,11,0,0,189.86,334.385,12.4973,1.9871
mhv,11,0,1,188.275,334.17,0.0,1.23
mhv,11,0,2,187.195,334.24,171.4401,0.9405
mhv,11,0,3,186.225,334.42,167.7115,1.0337
mhv,11,0,4,185.25,334.855,145.3369,1.1428
mhv,11,0,5,184.275,335.755,131.2908,1.5306
mhv,11,0,6,183.59,336.98,105.4788,1.3489
mhv,11,0,7,183.52,348.11,89.3986,20.9612
mhv,11,0,8,183.415,359.025,116.3016,0.9705
mhv,11,0,9,182.945,360.11,111.4202,1.3965
mhv,11,0,10,182.295,361.26,128.309,1.2744
mhv,11,0,11,181.395,362.16,141.6183,1.2884
