airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mhv,0,path,,UNLABELED,161.07,373.22,164.89,362.56,3.82,10.66,40.7213,40.7213,25.14,162.98,367.89,0.3583,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0,7.7873,90.0,10.66,0.0,594.0,387.36,0.0,40.7213
mhv,1,path,,UNLABELED,160.71,119.58,164.6,109.86,3.89,9.72,37.8109,36.1292,22.9727,162.655,114.72,0.4002,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.2069,6.6469,91.2966,9.7225,0.0,594.0,387.36,0.0,36.1292
mhv,2,path,,UNLABELED,51.98,292.16,176.42,167.72,124.44,124.44,15485.3137,362.7505,349.8841,114.2,229.94,1.0,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.9839,6949.7662,44.9837,173.8988,0.0,594.0,387.36,0.0,362.7505
mhv,3,path,,UNLABELED,72.01,194.31,144.57,125.42,72.56,68.89,4998.6571,277.2429,197.2603,108.29,159.865,1.0533,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.5332,1161.3861,136.534,97.2054,0.0,594.0,387.36,0.0,277.2429
mhv,4,path,,UNLABELED,108.62,221.33,160.35,205.55,51.73,15.78,816.2993,134.1919,108.0672,134.485,213.44,3.2782,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,165.3668,430.1867,165.3741,52.7907,0.0,594.0,387.36,0.0,134.1919
mhv,5,path,,UNLABELED,142.56,127.44,161.29,119.37,18.73,8.07,151.1506,60.5491,40.569,151.925,123.405,2.3209,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,162.3072,9.9923,152.2479,4.3165,0.0,594.0,387.36,0.0,82.0561
mhv,6,path,,UNLABELED,63.8,207.42,74.03,191.86,10.23,15.56,159.1788,55.8734,39.4336,68.915,199.64,0.6575,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.5266,3.4061,137.8517,11.3702,0.0,594.0,387.36,0.0,74.5389
mhv,7,path,,UNLABELED,72.01,192.36,77.27,187.32,5.26,5.04,26.5105,12.3684,18.0659,74.64,189.84,1.0436,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,156.1065,6.7346,146.081,5.5554,0.0,594.0,387.36,0.0,14.4543
mhv,8,path,,UNLABELED,76.97,188.83,76.99,188.78,0.02,0.05,0.001,0.0005,0.122,76.98,188.805,0.4,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.5542,7.1033,78.685,0.051,0.0,594.0,387.36,0.0,0.0005
mhv,9,path,,UNLABELED,76.99,188.78,77.13,188.65,0.14,0.13,0.0182,0.0088,0.4304,77.06,188.715,1.0769,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,168.9747,1.1485,45.004,0.1556,0.0,594.0,387.36,0.0,0.0088
mhv,10,path,,UNLABELED,74.39,194.74,78.93,189.34,4.54,5.4,24.5161,9.75,13.8306,76.66,192.04,0.8407,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.0973,4.1705,135.063,6.4135,0.0,594.0,387.36,0.0,11.7972
mhv,11,path,,UNLABELED,164.17,362.7,190.83,324.66,26.66,38.04,1014.1468,137.3016,114.5021,177.5,343.68,0.7008,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.0668,4.4788,90.2364,33.9303,0.0,594.0,387.36,0.0,579.845
mhv,12,path,,UNLABELED,175.99,430.58,303.1,296.12,127.11,134.46,17091.2116,773.1075,404.1294,239.545,363.35,0.9453,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.1093,194.6539,44.5123,161.1696,0.0,594.0,387.36,0.0,2850.958
mhv,13,path,,UNLABELED,185.28,293.17,191.84,143.15,6.56,150.02,984.1308,945.1723,306.2322,188.56,218.16,0.0437,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.9017,565.1752,89.8625,150.0204,0.0,594.0,387.36,0.0,945.1723
mhv,14,path,,UNLABELED,163.74,143.22,211.01,115.19,47.27,28.03,1324.9782,530.397,148.4113,187.375,129.205,1.6864,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.2997,3.8324,37.1593,19.8002,0.0,594.0,387.36,0.0,864.9664
mhv,15,path,,UNLABELED,159.7,209.65,161.51,202.88,1.81,6.77,12.2537,6.8043,12.0112,160.605,206.265,0.2674,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.217,12.2515,90.677,6.7705,0.0,594.0,387.36,0.0,6.9766
mhv,16,path,,UNLABELED,105.16,222.26,109.34,218.88,4.18,3.38,14.1284,8.004,8.8727,107.25,220.57,1.2367,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,10.2346,1.3913,40.8841,2.857,0.0,594.0,387.36,0.0,8.004
