airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
adk,0,0,0,160.985,375.035,29.4227,8.1629
adk,0,0,1,157.97,379.01,84.8401,12.0087
adk,0,0,2,161.855,384.69,174.8752,6.7169
adk,1,0,0,149.07,136.775,174.5521,3.4757
adk,1,0,1,148.58,150.32,84.7052,26.8747
adk,1,0,2,149.875,164.165,83.2543,0.9365
adk,1,0,3,150.005,165.08,80.5383,0.9124
adk,1,0,4,150.18,165.975,77.3349,0.9122
adk,1,0,5,150.405,166.845,73.6106,0.886
adk,1,0,6,150.675,167.675,70.3008,0.8603
adk,1,0,7,150.99,168.465,66.1757,0.8417
adk,1,0,8,151.345,169.21,62.8022,0.8095
adk,1,0,9,151.74,169.9,57.5291,0.7823
adk,1,0,10,158.215,183.32,64.4237,29.024
adk,1,0,11,164.685,196.815,63.1533,0.9078
adk,1,0,12,165.085,197.64,65.096,0.9261
adk,1,0,13,165.46,198.5,67.7511,0.9508
adk,1,0,14,165.805,199.395,70.0668,0.968
adk,1,0,15,166.115,200.32,72.854,0.9837
adk,1,0,16,168.99,201.04,5.2323,5.4828
adk,1,0,17,171.53,201.24,14.7399,0.3929
adk,1,0,18,171.155,201.105,24.6789,0.4072
adk,1,0,19,170.79,200.9,33.6923,0.4327
adk,1,0,20,170.44,200.635,40.4604,0.4469
adk,1,0,21,170.11,200.315,47.5636,0.4742
adk,1,0,22,169.805,199.935,54.7284,0.5022
adk,1,0,23,169.53,199.505,59.9828,0.5197
adk,1,0,24,162.445,184.68,64.5283,32.3439
adk,1,0,25,155.28,169.71,60.4219,0.8509
adk,1,0,26,154.875,168.95,63.4349,0.8721
adk,1,0,27,154.505,168.145,67.1356,0.9008
adk,1,0,28,154.18,167.295,70.9741,0.9203
adk,1,0,29,153.895,166.405,73.4749,0.9492
adk,1,0,30,153.65,165.48,76.8274,0.9654
adk,1,0,31,153.455,164.53,79.958,0.9749
adk,1,0,32,152.105,150.55,84.6468,27.1183
adk,2,0,0,192.705,353.83,73.3713,3.1101
adk,2,0,1,180.4,355.855,163.4915,24.7398
adk,2,0,2,168.26,359.47,160.3464,0.5946
adk,2,0,3,167.7,359.64,165.9638,0.5772
adk,2,0,4,167.14,359.745,172.8744,0.5644
adk,2,0,5,167.32,361.315,73.3176,3.2049
adk,3,0,0,185.26,310.12,72.3902,12.2962
adk,3,0,1,183.29,303.925,71.8222,0.7052
adk,3,0,2,181.98,303.97,162.4285,2.5175
adk,3,0,3,182.75,310.54,72.3461,12.9918
adk,4,0,0,197.2,359.615,179.3286,2.5602
adk,4,0,1,196.025,370.12,89.4265,20.981
adk,4,0,2,197.405,380.595,179.326,2.5502
adk,5,0,0,198.71,383.305,89.3693,5.4503
adk,5,0,1,197.405,380.595,179.326,2.5502
adk,5,0,2,196.07,380.94,100.3044,0.6708
adk,5,0,3,195.925,381.585,105.1012,0.6525
adk,5,0,4,195.73,382.195,110.4493,0.6297
adk,5,0,5,195.49,382.765,115.3027,0.6084
adk,5,0,6,195.205,383.28,122.8549,0.5714
adk,5,0,7,194.88,383.73,128.9908,0.5404
adk,5,0,8,194.525,384.115,136.5915,0.5093
adk,5,0,9,194.145,384.42,146.3089,0.4687
adk,5,0,10,193.74,384.645,155.6593,0.461
adk,5,0,11,193.32,384.785,167.9057,0.4295
adk,5,0,12,192.895,384.835,178.6685,0.4301
adk,5,0,13,192.47,384.8,10.7846,0.4275
adk,5,0,14,192.05,384.68,20.8532,0.4494
adk,5,0,15,195.88,386.88,29.4385,9.2779
adk,5,0,16,199.79,389.045,41.4984,0.3471
adk,5,0,17,199.535,388.785,49.2357,0.3829
adk,5,0,18,199.305,388.465,59.0377,0.4082
adk,5,0,19,199.115,388.095,66.446,0.4254
adk,5,0,20,198.96,387.68,72.35,0.4617
adk,5,0,21,198.84,387.23,77.7361,0.4707
adk,5,0,22,198.765,386.76,84.0527,0.4826
adk,6,0,0,290.995,426.715,29.4381,51.66
adk,6,0,1,265.825,412.51,29.4441,6.1435
adk,6,0,2,262.825,410.83,27.613,0.7335
adk,6,0,3,262.175,410.455,32.2417,0.7685
adk,6,0,4,261.54,410.02,36.5727,0.772
adk,6,0,5,260.925,409.535,39.8991,0.7951
adk,6,0,6,260.32,408.995,43.5305,0.8276
adk,6,0,7,259.46,408.165,44.2227,1.5629
adk,6,0,8,231.335,382.035,42.8665,75.2176
adk,6,0,9,202.68,357.615,133.0951,3.1908
adk,6,0,10,229.16,384.365,42.8614,75.2249
adk,6,0,11,257.2,410.415,44.6933,1.3223
adk,6,0,12,258.155,411.31,41.5601,1.2963
adk,6,0,13,259.135,412.135,38.5883,1.2666
adk,6,0,14,260.14,412.885,34.8415,1.2428
adk,6,0,15,261.165,413.555,31.4517,1.2074
adk,6,0,16,262.295,414.27,33.0408,1.4673
adk,6,0,17,267.0,417.155,31.2819,9.5715
adk,6,0,18,291.355,431.165,29.6275,46.626
adk,6,0,19,312.555,441.05,119.6884,3.7756
adk,7,0,0,198.69,359.225,119.2487,0.8596
adk,7,0,1,199.025,358.705,130.7643,0.3829
adk,7,0,2,199.29,358.45,141.8425,0.3561
adk,7,0,3,199.58,358.26,151.9272,0.34
adk,7,0,4,199.885,358.135,163.8113,0.3228
adk,7,0,5,200.195,358.08,176.3078,0.3106
adk,7,0,6,200.505,358.1,10.9537,0.3158
adk,7,0,7,200.81,358.195,23.4293,0.327
adk,7,0,8,201.105,358.36,34.5911,0.3523
adk,7,0,9,201.42,358.62,43.2639,0.4669
adk,7,0,10,202.68,357.615,133.0951,3.1908
adk,7,0,11,202.72,355.55,40.6015,2.7659
adk,7,0,12,201.635,354.635,23.1956,0.0762
adk,7,0,13,201.57,354.595,39.8084,0.0781
adk,7,0,14,201.51,354.54,45.0,0.0848
adk,7,0,15,201.455,354.47,57.9936,0.0943
adk,7,0,16,201.41,354.385,66.0402,0.0985
adk,7,0,17,201.375,354.295,71.568,0.0949
adk,7,0,18,201.35,354.195,79.6931,0.1118
adk,7,0,19,201.335,354.085,84.8084,0.1105
adk,7,0,20,201.33,353.975,90.0,0.11
adk,7,0,21,201.335,353.865,95.1916,0.1105
adk,7,0,22,201.35,353.755,100.3069,0.1118
adk,7,0,23,201.38,353.65,111.7969,0.1077
adk,7,0,24,201.42,353.56,116.5694,0.0894
adk,7,0,25,201.465,353.48,121.9985,0.0943
adk,7,0,26,201.91,352.905,128.1342,1.3603
adk,7,0,27,201.905,350.98,72.9986,2.907
adk,7,0,28,200.66,349.89,159.905,1.7463
adk,7,0,29,199.68,350.225,167.6599,0.3276
adk,7,0,30,199.355,350.27,176.5335,0.3306
adk,7,0,31,199.03,350.265,5.3555,0.3214
adk,7,0,32,198.71,350.205,15.7084,0.3324
adk,7,0,33,198.405,350.065,33.2313,0.3467
adk,7,0,34,198.12,349.85,40.6003,0.3688
adk,7,0,35,197.855,349.585,49.2372,0.3829
adk,7,0,36,197.61,349.265,55.5597,0.4244
adk,7,0,37,197.39,348.9,62.2421,0.4294
adk,7,0,38,197.205,348.495,68.4293,0.4624
adk,7,0,39,197.06,348.065,74.4075,0.4464
adk,7,0,40,195.8,348.185,164.4021,2.4918
adk,7,0,41,194.61,348.775,87.7538,0.5104
adk,7,0,42,194.605,349.285,93.3663,0.5109
adk,7,0,43,194.55,349.785,99.273,0.4965
adk,7,0,44,194.445,350.265,105.4617,0.4876
adk,7,0,45,194.295,350.72,111.1244,0.4717
adk,7,0,46,194.105,351.13,118.9251,0.4342
adk,7,0,47,193.88,351.485,126.0278,0.408
adk,7,0,48,193.625,351.78,136.082,0.3748
adk,7,0,49,193.34,352.005,147.6512,0.3551
adk,7,0,50,193.035,352.16,158.8403,0.3324
adk,7,0,51,192.725,352.235,174.4726,0.3114
adk,7,0,52,192.415,352.295,163.8087,0.3228
adk,7,0,53,192.705,353.83,73.3713,3.1101
adk,7,0,54,193.305,355.25,155.6954,0.3401
