airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
fod,0,0,0,161.3,306.93,76.9384,2.5664
fod,0,0,1,161.625,309.11,87.845,1.8613
fod,0,0,2,161.66,311.42,90.0,2.76
fod,0,0,3,162.65,310.685,115.0838,4.6705
fod,1,0,0,172.54,308.33,95.6245,2.6528
fod,1,0,1,172.41,310.135,90.0,0.97
fod,1,0,2,172.525,311.195,78.6905,1.1728
fod,1,0,3,172.85,312.77,78.1403,2.0436
fod,1,0,4,171.77,312.08,52.645,4.2522
fod,2,0,0,162.725,299.155,34.0053,2.5211
fod,2,0,1,164.315,300.07,21.072,1.1681
fod,2,0,2,165.265,300.235,173.6602,0.815
fod,2,0,3,166.07,299.98,152.3011,0.9035
fod,2,0,4,167.325,299.14,143.6155,2.1241
fod,2,0,5,166.91,301.375,113.9067,6.2677
fod,3,0,0,284.425,92.28,24.3303,19.6118
fod,3,0,1,239.635,211.815,114.9465,254.7585
fod,3,0,2,185.845,327.765,98.1297,0.9192
fod,3,0,3,185.88,328.735,79.0126,1.0493
fod,3,0,4,186.27,330.38,75.6061,2.3333
fod,3,0,5,183.07,326.795,53.4915,11.7323
fod,3,0,6,180.42,322.565,30.0015,1.9399
fod,3,0,7,181.81,323.21,16.2205,1.1456
fod,3,0,8,182.91,323.34,176.878,1.1016
fod,3,0,9,183.975,323.115,159.2606,1.1014
fod,3,0,10,184.845,322.245,117.7412,1.5253
fod,3,0,11,209.045,270.67,115.1016,112.417
fod,3,0,12,234.96,215.055,113.7027,10.2988
fod,3,0,13,238.61,206.11,110.4817,9.0309
fod,3,0,14,240.16,201.205,87.4553,1.3513
fod,3,0,15,239.71,199.785,60.588,1.7105
fod,3,0,16,238.645,198.46,41.9618,1.7348
fod,3,0,17,236.61,197.265,23.867,3.04
fod,3,0,18,234.345,196.425,14.4211,1.8069
fod,3,0,19,232.405,196.165,1.8817,2.1311
fod,3,0,20,230.34,196.26,172.5937,2.0168
fod,3,0,21,228.405,196.68,162.7678,1.9579
fod,3,0,22,226.435,197.585,149.2814,2.4078
fod,3,0,23,223.88,199.365,142.5316,3.8302
fod,3,0,24,227.27,190.13,115.2727,23.0016
fod,3,0,25,231.86,182.12,97.626,4.8227
fod,3,0,26,231.73,185.61,80.2005,2.2326
fod,3,0,27,232.405,188.03,69.8253,2.8125
fod,3,0,28,233.57,190.255,53.0794,2.264
fod,3,0,29,235.12,191.935,41.695,2.3303
fod,3,0,30,237.155,193.325,27.8296,2.6347
fod,3,0,31,239.355,194.26,17.1802,2.1667
fod,3,0,32,241.355,194.55,178.2194,1.9309
fod,3,0,33,242.905,194.195,150.9456,1.3384
fod,3,0,34,244.04,193.195,129.1737,1.7414
fod,3,0,35,246.98,188.19,118.8971,9.8916
fod,3,0,36,252.075,178.32,116.0248,12.3302
fod,3,0,37,268.48,143.57,115.1274,64.5264
fod,3,0,38,283.96,109.935,111.9129,9.5392
fod,3,0,39,286.53,103.445,110.9351,4.4219
fod,3,0,40,287.435,100.825,101.7068,1.1336
fod,3,0,41,287.52,99.77,86.5665,1.0018
fod,3,0,42,287.245,98.735,65.3955,1.1769
fod,3,0,43,286.645,97.815,47.3202,1.0474
fod,3,0,44,285.61,97.01,31.7016,1.5985
fod,3,0,45,283.915,96.12,24.8468,2.2371
fod,3,0,46,282.135,95.425,16.39,1.5948
fod,3,0,47,280.675,95.085,9.3946,1.4089
fod,3,0,48,279.11,94.955,0.9877,1.7402
fod,3,0,49,277.305,95.06,172.6868,1.8853
fod,3,0,50,275.495,95.505,159.6237,1.8668
fod,3,0,51,273.68,96.41,148.3245,2.2091
fod,3,0,52,270.895,98.59,139.0678,4.8843
fod,4,0,0,102.14,241.4,143.6403,15.7206
fod,4,0,1,123.435,286.275,55.5136,97.5784
fod,4,0,2,151.54,327.325,60.1071,1.9263
fod,4,0,3,152.12,329.0,83.2112,1.6919
fod,4,0,4,152.28,331.16,87.3975,2.6427
fod,4,0,5,154.565,327.745,115.1691,10.4634
fod,4,0,6,155.95,323.62,144.0133,2.0763
fod,4,0,7,154.53,324.295,173.6054,1.1673
fod,4,0,8,153.245,324.2,12.7871,1.4458
fod,4,0,9,151.925,323.525,39.9425,1.6043
fod,4,0,10,128.445,289.17,55.9539,81.6812
