airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
olf,0,0,0,178.245,307.47,123.2513,7.6051
olf,0,0,1,175.66,310.32,33.4237,1.1982
olf,0,0,2,174.93,310.35,122.5744,0.8544
olf,0,0,3,177.36,315.32,60.0147,10.6448
olf,0,0,4,180.4,319.88,172.5036,0.7665
olf,0,0,5,183.425,318.555,154.2639,5.8725
olf,0,0,6,187.62,319.97,60.0492,6.2092
olf,0,0,7,189.305,322.58,149.3492,0.3139
olf,0,0,8,190.8,324.85,59.9411,5.4303
olf,0,0,9,195.285,325.4,150.058,7.2127
olf,0,0,10,198.325,323.445,61.2603,0.3536
olf,0,0,11,198.085,322.845,70.7958,0.9424
olf,0,0,12,197.955,321.89,92.8056,1.0212
olf,0,0,13,198.21,320.925,116.8166,1.0197
olf,0,0,14,198.8,320.16,139.2682,0.9502
olf,0,0,15,202.72,317.795,150.0045,8.2211
olf,0,0,16,205.945,315.125,61.4225,1.4007
olf,0,0,17,209.15,312.47,150.0465,8.1715
olf,0,0,18,213.455,310.16,160.5597,1.6225
olf,0,0,19,215.095,309.94,3.2707,1.7529
olf,0,0,20,216.755,310.385,26.7101,1.7576
olf,0,0,21,218.07,311.395,49.2459,1.6237
olf,0,0,22,217.515,310.135,59.9433,4.3326
olf,0,0,23,215.785,307.14,60.0627,2.5849
olf,0,0,24,214.06,304.15,59.9921,4.3189
olf,0,0,25,213.07,302.45,62.1034,0.3847
olf,0,0,26,213.235,302.805,67.9343,0.3993
olf,0,0,27,213.41,303.4,76.2919,0.844
olf,0,0,28,213.46,304.685,93.2707,1.7529
olf,0,0,29,213.015,306.34,116.8584,1.7486
olf,0,0,30,212.01,307.65,139.0135,1.6162
olf,0,0,31,209.715,309.15,150.0727,3.8885
olf,0,0,32,207.265,310.39,160.5597,1.6225
olf,0,0,33,205.625,310.61,3.2707,1.7529
olf,0,0,34,203.965,310.165,26.7103,1.7575
olf,0,0,35,202.65,309.155,49.2455,1.6237
olf,0,0,36,186.14,280.84,60.0196,63.9578
olf,0,0,37,169.895,252.375,70.8937,1.6192
olf,0,0,38,169.68,250.735,93.2702,1.7529
olf,0,0,39,170.12,249.075,116.4192,1.7531
olf,0,0,40,171.125,247.76,139.2456,1.6237
olf,0,0,41,173.425,246.26,150.0723,3.8885
olf,0,0,42,175.875,245.025,160.8937,1.6192
olf,0,0,43,177.515,244.81,3.2707,1.7529
olf,0,0,44,179.17,245.255,26.8584,1.7486
olf,0,0,45,180.48,246.26,49.0136,1.6161
olf,0,0,46,179.93,245.0,59.9919,4.3189
olf,0,0,47,178.19,241.98,60.1477,2.6519
olf,0,0,48,176.45,238.96,59.9917,4.3189
olf,0,0,49,175.635,237.855,70.8928,1.6192
olf,0,0,50,175.85,239.495,93.2707,1.7529
olf,0,0,51,175.405,241.155,116.711,1.7576
olf,0,0,52,174.395,242.47,139.2456,1.6237
olf,0,0,53,168.295,246.165,150.0138,12.6653
olf,0,0,54,162.045,249.595,160.8937,1.6192
olf,0,0,55,160.405,249.81,3.2707,1.7529
olf,0,0,56,158.745,249.365,26.7112,1.7576
olf,0,0,57,157.435,248.355,49.5135,1.6172
olf,0,0,58,155.455,245.22,59.9987,5.8198
olf,0,0,59,153.15,243.19,150.0383,1.9622
olf,0,0,60,166.19,267.75,60.0122,55.5805
olf,0,0,61,179.67,292.055,150.1801,0.9452
olf,0,0,62,179.69,293.08,61.4402,1.7989
olf,0,0,63,180.735,294.715,53.9523,2.0902
olf,0,0,64,181.51,296.505,80.3906,1.9169
olf,0,0,65,181.105,298.315,123.1513,2.0664
olf,0,0,66,181.46,299.78,33.111,2.1967
olf,0,0,67,181.175,302.22,123.2205,4.3989
olf,0,0,68,180.15,304.175,32.5753,0.4272
olf,0,1,0,161.535,255.56,71.0605,1.0784
olf,0,1,1,161.395,254.47,93.4537,1.1621
olf,0,1,2,161.69,253.365,116.3455,1.1717
olf,0,1,3,162.36,252.49,139.515,1.0781
olf,0,1,4,162.93,252.05,150.6426,0.3671
olf,0,1,5,163.6,251.78,160.5592,1.0817
olf,0,1,6,164.69,251.635,3.4537,1.1621
olf,0,1,7,165.795,251.93,26.3458,1.1717
olf,0,1,8,166.67,252.6,49.5144,1.0782
olf,0,1,9,177.2,270.65,60.0109,40.7334
olf,0,1,10,187.495,288.63,71.3128,0.7178
olf,0,1,11,187.575,289.355,95.1937,0.7732
olf,0,1,12,187.34,290.075,120.8391,0.7803
olf,0,1,13,186.855,290.62,143.6144,0.708
olf,0,1,14,185.86,291.155,155.4044,1.5617
olf,0,1,15,184.655,291.605,165.8277,1.0211
olf,0,1,16,183.62,291.665,6.8639,1.0878
olf,0,1,17,182.6,291.34,28.4423,1.0918
olf,0,1,18,181.79,290.69,49.7641,1.0218
olf,0,1,19,171.585,273.185,60.016,39.5191
olf,1,0,0,38.69,516.79,0.0,23.64
olf,1,0,1,50.51,527.6,90.0,21.62
olf,1,0,2,38.69,538.41,0.0,23.64
olf,1,0,3,26.87,527.6,90.0,21.62
olf,2,0,0,179.405,372.35,92.6011,0.2202
olf,2,0,1,179.375,372.555,104.7442,0.1965
olf,2,0,2,179.31,372.74,113.9638,0.197
olf,2,0,3,179.22,372.91,122.0064,0.1887
olf,2,0,4,179.105,373.06,132.8767,0.191
olf,2,0,5,178.97,373.195,137.1199,0.1911
olf,2,0,6,178.82,373.32,143.1319,0.2
olf,2,0,7,178.65,373.43,150.945,0.2059
olf,2,0,8,178.37,373.555,158.4593,0.4085
olf,2,0,9,177.98,373.685,164.624,0.4149
olf,2,0,10,177.675,373.76,169.217,0.2138
olf,2,0,11,177.47,373.79,174.2881,0.201
olf,2,0,12,177.275,373.805,176.9843,0.1903
olf,2,0,13,177.09,373.815,176.8221,0.1803
olf,2,0,14,176.905,373.815,3.0111,0.1903
olf,2,0,15,176.715,373.805,3.0159,0.1903
olf,2,0,16,176.52,373.79,5.7115,0.201
olf,2,0,17,176.32,373.76,11.3083,0.204
olf,2,0,18,176.015,373.685,15.0183,0.4245
olf,2,0,19,175.615,373.555,21.0368,0.4178
olf,2,0,20,175.33,373.43,29.0571,0.2059
