airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
aiz,0,path,,UNLABELED,299.04,444.99,311.11,432.0,12.07,12.99,156.7895,50.164,36.1671,305.075,438.495,0.9292,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.027,7.4853,52.9119,16.2841,0.0,594.0,387.36,0.0,55.5685
aiz,1,path,,UNLABELED,168.98,402.09,225.58,353.23,56.6,48.86,2765.4756,1254.2562,155.6099,197.28,377.66,1.1584,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,20.6037,3.2888,52.5458,37.854,0.0,594.0,387.36,0.0,1444.9474
aiz,2,path,,UNLABELED,243.7,459.25,304.18,402.04,60.48,57.21,3460.0609,479.6125,256.8108,273.94,430.645,1.0572,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,39.7173,8.2339,52.9999,56.3461,0.0,594.0,387.36,0.0,1748.5694
aiz,3,path,,UNLABELED,216.77,403.28,245.51,355.47,28.74,47.81,1374.0589,231.3024,130.1411,231.14,379.375,0.6011,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.9976,3.3268,52.8277,25.3884,0.0,594.0,387.36,0.0,720.0846
aiz,4,path,,UNLABELED,131.22,303.32,169.71,245.06,38.49,58.26,2242.4281,201.3752,120.794,150.465,274.19,0.6607,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,62.0851,7.7957,52.9052,61.1305,0.0,594.0,387.36,0.0,766.5755
aiz,5,path,,UNLABELED,65.08,165.32,81.96,151.29,16.88,14.03,236.8264,53.6357,42.0832,73.52,158.305,1.2031,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,143.3449,31.1535,141.9741,16.6554,0.0,594.0,387.36,0.0,71.5159
aiz,6,path,,UNLABELED,65.08,183.21,78.59,165.31,13.51,17.9,241.8294,47.8422,45.025,71.835,174.26,0.7547,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,53.2447,45.3128,54.8708,10.6009,0.0,594.0,387.36,0.0,57.5241
aiz,7,path,,UNLABELED,77.27,254.56,132.65,181.73,55.38,72.83,4033.3261,178.8234,181.0235,104.96,218.145,0.7604,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.8772,2002.6649,52.8382,89.4932,0.0,594.0,387.36,0.0,178.8234
aiz,8,path,,UNLABELED,168.09,367.71,218.54,302.08,50.45,65.63,3311.0335,207.2254,113.965,193.315,334.895,0.7687,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,53.789,129.6132,53.0092,40.7521,0.0,594.0,387.36,0.0,362.5441
aiz,9,path,,UNLABELED,250.01,450.49,263.02,435.25,13.01,15.24,198.2722,67.3593,36.0948,256.515,442.87,0.8537,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,52.742,14.1976,52.7274,15.9344,0.0,594.0,387.36,0.0,67.3593
aiz,10,path,,UNLABELED,257.81,445.01,269.06,431.71,11.25,13.3,149.625,54.965,31.0665,263.435,438.36,0.8459,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,53.8573,10.9848,53.8602,13.4971,0.0,594.0,387.36,0.0,54.965
aiz,11,compound,,UNLABELED,104.06,429.47,107.22,424.61,3.16,4.86,15.3576,5.739,22.4394,105.64,427.04,0.6502,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,2.6291,105.0183,0.4245,0.0,594.0,387.36,0.0,12.1887
aiz,12,path,,UNLABELED,107.95,425.29,108.63,424.61,0.68,0.68,0.4624,0.352,2.1179,108.29,424.95,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.132,36.0278,0.136,0.0,594.0,387.36,0.0,0.352
aiz,13,path,,UNLABELED,109.94,429.3,111.25,424.7,1.31,4.6,6.026,2.6724,11.5921,110.595,427.0,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2382,23.0273,90.0,4.6,0.0,594.0,387.36,0.0,4.3084
aiz,14,compound,,UNLABELED,113.03,429.31,115.1,427.23,2.07,2.08,4.3056,2.3975,10.0131,114.065,428.27,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0526,1.1261,10.7846,0.4275,0.0,594.0,387.36,0.0,3.3493
aiz,15,path,,UNLABELED,117.05,429.47,123.52,424.53,6.47,4.94,31.9618,9.0051,33.0944,120.285,427.0,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.0945,1.2653,112.0288,5.1457,0.0,594.0,387.36,0.0,22.2296
aiz,16,compound,,UNLABELED,75.3,435.83,79.73,431.0,4.43,4.83,21.3969,5.9903,22.3406,77.515,433.415,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.571,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6985
aiz,17,path,,UNLABELED,80.12,435.82,84.12,430.81,4.0,5.01,20.04,7.4873,27.5524,82.12,433.315,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7053,1.7656,132.969,4.9882,0.0,594.0,387.36,0.0,19.22
aiz,18,path,,UNLABELED,84.93,435.82,88.93,430.81,4.0,5.01,20.04,7.4873,27.5524,86.93,433.315,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7053,1.7656,132.969,4.9882,0.0,594.0,387.36,0.0,19.22
aiz,19,path,,UNLABELED,89.66,435.6,93.07,430.92,3.41,4.68,15.9588,6.0939,22.1464,91.365,433.26,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3173,1.3763,90.0,2.91,0.0,594.0,387.36,0.0,14.7656
aiz,20,compound,,UNLABELED,93.34,435.83,97.76,431.0,4.42,4.83,21.3486,5.9874,22.3124,95.55,433.415,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2258,1.2406,114.5868,5.3116,0.0,594.0,387.36,0.0,10.6743
aiz,21,path,,UNLABELED,98.16,435.6,100.16,431.0,2.0,4.6,9.2,3.4331,13.2,99.16,433.3,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5501,10.2883,90.0,4.6,0.0,594.0,387.36,0.0,6.3166
aiz,22,compound,,UNLABELED,102.29,435.6,105.19,431.0,2.9,4.6,13.34,6.4127,23.4814,103.74,433.3,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1543,3.061,90.0,4.6,0.0,594.0,387.36,0.0,11.9191
aiz,23,compound,,UNLABELED,105.11,435.83,109.53,431.0,4.42,4.83,21.3486,5.9721,22.3324,107.32,433.415,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2334,1.2379,114.5868,5.3116,0.0,594.0,387.36,0.0,10.6743
aiz,24,path,,UNLABELED,109.51,435.6,112.3,431.0,2.79,4.6,12.834,3.836,14.78,110.905,433.3,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3302,3.4463,90.0,4.09,0.0,594.0,387.36,0.0,8.335
aiz,25,path,,UNLABELED,112.72,435.6,115.22,431.0,2.5,4.6,11.5,5.6415,21.7,113.97,433.3,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4744,2.6741,90.0,4.6,0.0,594.0,387.36,0.0,11.5
aiz,26,compound,,UNLABELED,117.34,435.77,122.2,430.92,4.86,4.85,23.571,7.4946,27.0502,119.77,433.345,1.0021,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.886,1.0725,117.2549,0.3712,0.0,594.0,387.36,0.0,18.5153
aiz,27,path,,UNLABELED,122.76,435.6,125.02,431.0,2.26,4.6,10.396,4.4226,16.92,123.89,433.3,0.4913,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.9612,3.9324,90.0,4.6,0.0,594.0,387.36,0.0,8.3643
aiz,28,path,,UNLABELED,127.18,435.77,130.82,430.92,3.64,4.85,17.654,5.0974,20.0495,129.0,433.345,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3539,2.3161,90.0,0.68,0.0,594.0,387.36,0.0,14.8652
aiz,29,path,,UNLABELED,131.49,435.6,134.81,431.0,3.32,4.6,15.2721,6.6012,24.0201,133.15,433.3,0.7217,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.9414,2.0331,90.0,4.6,0.0,594.0,387.36,0.0,15.2721
aiz,30,compound,,UNLABELED,135.12,435.83,139.54,431.0,4.42,4.83,21.3486,5.9874,22.3124,137.33,433.415,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2258,1.2406,65.4132,5.3116,0.0,594.0,387.36,0.0,10.6743
aiz,31,path,,UNLABELED,139.94,435.82,143.94,430.81,4.0,5.01,20.04,7.4867,27.5523,141.94,433.315,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7473,1.7657,133.053,4.9951,0.0,594.0,387.36,0.0,19.22
aiz,32,path,,UNLABELED,144.49,435.77,148.92,430.92,4.43,4.85,21.4855,7.0493,26.8588,146.705,433.345,0.9134,100,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.4012,1.4432,0.0,1.76,0.0,594.0,387.36,0.0,17.1782
aiz,33,path,,UNLABELED,149.53,435.6,152.03,431.0,2.5,4.6,11.5,5.6415,21.7,150.78,433.3,0.5435,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4744,2.6741,90.0,4.6,0.0,594.0,387.36,0.0,11.5
aiz,34,path,,UNLABELED,92.48,441.9,94.47,437.22,1.99,4.68,9.3132,3.23,12.319,93.475,439.56,0.4252,31,1,0,1,rgb,0,0,0,0,none,,,,0.0,77.1578,7.8739,90.0,2.92,0.0,594.0,387.36,0.0,5.7913
aiz,35,compound,,UNLABELED,94.73,442.14,99.16,437.3,4.43,4.84,21.4412,6.0124,22.3587,96.945,439.72,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5824,1.2358,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
aiz,36,path,,UNLABELED,99.55,442.12,103.55,437.11,4.0,5.01,20.04,7.486,27.5728,101.55,439.615,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8665,1.7676,132.8909,4.9956,0.0,594.0,387.36,0.0,19.22
aiz,37,path,,UNLABELED,104.28,441.9,107.68,437.22,3.4,4.68,15.912,6.0305,22.1259,105.98,439.56,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.4025,1.3756,90.0,2.91,0.0,594.0,387.36,0.0,14.7321
aiz,38,compound,,UNLABELED,107.95,442.14,112.38,437.3,4.43,4.84,21.4412,6.0124,22.3587,110.165,439.72,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9082,1.2362,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
aiz,39,compound,,UNLABELED,112.77,441.9,115.68,437.3,2.91,4.6,13.386,6.4618,23.4949,114.225,439.6,0.6326,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1578,3.0565,90.0,4.6,0.0,594.0,387.36,0.0,11.9674
aiz,40,path,,UNLABELED,115.62,441.9,119.23,437.3,3.61,4.6,16.606,4.4126,16.4323,117.425,439.6,0.7848,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3861,3.174,59.466,2.9722,0.0,594.0,387.36,0.0,9.683
aiz,41,path,,UNLABELED,121.25,442.07,124.19,437.3,2.94,4.77,14.0238,5.2099,20.7129,122.72,439.685,0.6164,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.7938,1.9547,51.1734,3.2219,0.0,594.0,387.36,0.0,12.9746
aiz,42,compound,,UNLABELED,124.67,442.07,127.82,437.22,3.15,4.85,15.2775,5.7153,22.4389,126.245,439.645,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9983,2.6303,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1783
aiz,43,path,,UNLABELED,128.34,442.07,131.28,437.3,2.94,4.77,14.0238,5.2071,20.698,129.81,439.685,0.6164,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.934,1.9562,51.1736,3.2219,0.0,594.0,387.36,0.0,12.976
aiz,44,path,,UNLABELED,131.74,441.9,134.82,437.22,3.08,4.68,14.4144,5.1286,20.7092,133.28,439.56,0.6581,67,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.23,2.6053,73.1013,2.4769,0.0,594.0,387.36,0.0,11.1085
aiz,45,path,,UNLABELED,117.01,523.46,117.01,453.57,0.0,69.89,0.0,0.0,69.89,117.01,488.515,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.89,0.0,594.0,387.36,0.0,0.0
aiz,46,path,,UNLABELED,96.91,519.06,117.01,453.57,20.1,65.49,1316.3489,0.0,68.5051,106.96,486.315,0.3069,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,107.0621,1000000.0,107.0621,68.5051,0.0,594.0,387.36,0.0,0.0
aiz,47,path,,UNLABELED,96.91,519.06,99.72,509.91,2.81,9.15,25.7115,8.0633,18.0222,98.315,514.485,0.3071,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,101.492,27.6439,107.0719,9.5718,0.0,594.0,387.36,0.0,9.9915
aiz,48,path,,UNLABELED,114.56,525.12,119.46,514.45,4.9,10.67,52.2829,22.7785,20.4355,117.01,519.785,0.4592,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0868,5.0448,77.5781,4.6488,0.0,594.0,387.36,0.0,26.1415
aiz,49,path,,UNLABELED,99.27,497.13,103.27,494.19,4.0,2.94,11.76,2.9585,14.6193,101.27,495.66,1.3605,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,24.7128,1.9257,39.5501,4.0204,0.0,594.0,387.36,0.0,5.7102
aiz,50,compound,,UNLABELED,99.88,493.21,103.93,489.96,4.05,3.25,13.1625,3.5268,17.187,101.905,491.585,1.2462,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,18.1088,1.2362,41.6335,4.0941,0.0,594.0,387.36,0.0,6.3237
