airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
oar,0,0,0,314.135,313.365,147.3482,5.3565
oar,0,0,1,311.01,303.61,57.0804,19.799
oar,0,0,2,301.335,298.055,147.3221,10.2053
oar,0,0,3,296.23,304.54,102.252,7.6339
oar,0,0,4,295.345,308.61,102.4387,0.6964
oar,0,0,5,295.15,309.275,110.2675,0.6929
oar,0,0,6,294.875,309.895,117.7185,0.6665
oar,0,0,7,294.53,310.455,125.6402,0.6522
oar,0,0,8,294.115,310.945,135.0,0.6364
oar,0,0,9,293.645,311.35,143.6955,0.6081
oar,0,0,10,293.135,311.66,153.8681,0.5903
oar,0,0,11,291.79,312.485,147.2383,2.5686
oar,0,0,12,289.905,313.59,153.0091,1.8068
oar,0,0,13,290.35,315.77,54.7698,4.3338
oar,0,0,14,294.915,315.665,150.507,7.6171
oar,0,0,15,302.865,312.395,163.2497,9.6807
oar,1,0,0,181.8,374.485,57.1533,3.3924
oar,1,0,1,180.555,373.265,147.7577,0.7685
oar,1,0,2,180.075,373.57,147.1717,0.3689
oar,1,0,3,143.77,396.88,147.2976,85.9192
oar,1,0,4,106.155,421.025,147.4528,3.4759
oar,1,0,5,105.6,423.365,57.0694,3.3479
oar,1,0,6,107.985,423.855,148.187,3.4715
oar,2,0,0,112.185,451.91,57.0853,14.9616
oar,2,0,1,106.61,446.6,147.284,3.5894
oar,2,0,2,106.31,449.435,57.0247,4.4463
oar,2,0,3,109.98,455.1,57.0823,9.0535
oar,2,0,4,112.835,459.51,57.075,1.4534
oar,2,0,5,113.675,459.835,147.3628,1.0569
oar,2,0,6,115.185,458.87,147.4418,2.5272
oar,3,0,0,268.485,162.76,56.451,3.3837
oar,3,0,1,287.705,152.435,147.3084,43.4535
oar,3,0,2,316.865,157.5,57.0842,40.0253
oar,3,0,3,328.555,175.555,56.9999,2.9928
oar,3,0,4,337.775,189.795,57.0856,30.9357
oar,3,0,5,347.425,204.7,57.0392,4.5766
oar,3,0,6,349.46,207.84,57.075,2.9069
oar,3,0,7,351.675,208.145,147.2952,3.3869
oar,3,0,8,352.31,206.01,57.0755,2.9069
oar,3,0,9,350.275,202.87,57.0392,4.5766
oar,3,0,10,328.02,168.49,57.0867,77.3323
oar,4,0,0,271.725,213.69,147.385,72.4316
oar,4,0,1,315.8,185.49,147.3951,32.2172
oar,4,0,2,328.555,175.555,57.0002,2.9928
oar,4,0,3,316.52,181.485,147.3656,26.6468
oar,4,0,4,270.135,211.165,147.393,83.489
oar,4,0,5,233.67,234.495,147.2874,3.0901
oar,4,0,6,233.18,236.58,57.0566,2.979
oar,5,0,0,216.625,224.61,147.9051,3.3877
oar,5,0,1,219.325,231.9,57.0929,15.2224
oar,5,0,2,224.86,237.39,147.265,3.3287
oar,6,0,0,232.055,245.44,61.5571,0.8188
oar,6,0,1,231.72,244.68,70.7098,0.8476
oar,6,0,2,231.495,243.855,78.6903,0.8668
oar,6,0,3,231.385,243.0,86.6725,0.8615
oar,6,0,4,231.39,242.135,93.945,0.8721
oar,6,0,5,231.51,241.28,102.0953,0.8591
oar,6,0,6,231.75,240.465,110.7931,0.845
oar,6,0,7,232.1,239.71,119.0551,0.8237
oar,6,0,8,232.545,239.04,128.3198,0.7902
oar,6,0,9,233.075,238.475,138.1814,0.7648
oar,6,0,10,233.675,238.025,148.2398,0.741
oar,6,0,11,233.18,236.58,57.0566,2.979
oar,6,0,12,230.915,236.26,147.414,3.4536
oar,6,0,13,229.26,237.295,152.302,0.4518
oar,6,0,14,228.85,237.46,164.0552,0.4368
oar,6,0,15,228.42,237.54,174.8045,0.4418
oar,6,0,16,227.985,237.535,6.635,0.4329
oar,6,0,17,227.555,237.445,16.8217,0.4492
oar,6,0,18,227.145,237.27,29.4276,0.4478
oar,6,0,19,226.765,237.01,39.0347,0.4763
oar,6,0,20,226.42,236.675,49.1436,0.4892
oar,6,0,21,224.86,237.39,147.2648,3.3286
oar,6,0,22,223.61,238.525,57.4511,0.5576
oar,6,0,23,224.255,239.48,55.4914,1.7475
oar,6,0,24,227.13,243.88,57.1078,8.7651
oar,7,0,0,349.46,207.84,57.0755,2.9069
oar,7,0,1,345.51,208.65,147.2832,7.5117
oar,7,0,2,326.87,220.615,147.3078,36.7877
oar,7,0,3,281.405,249.79,147.3136,71.2539
oar,7,0,4,252.21,270.25,57.0753,2.9069
oar,7,0,5,298.465,242.295,147.3116,108.0416
oar,8,0,0,243.565,263.275,57.0885,18.1653
oar,8,0,1,235.44,250.725,57.0682,11.7357
oar,8,0,2,230.88,246.68,147.2858,3.2566
oar,8,0,3,235.885,257.4,57.0622,23.4492
oar,8,0,4,244.01,269.95,57.1475,6.4519
oar,9,0,0,251.845,276.035,61.8584,0.4876
oar,9,0,1,251.645,275.58,70.4982,0.5092
oar,9,0,2,251.51,275.085,78.9058,0.5197
oar,9,0,3,251.445,274.57,86.6982,0.5209
oar,9,0,4,251.45,274.05,94.3981,0.5215
oar,9,0,5,251.525,273.54,102.4075,0.512
oar,9,0,6,251.665,273.05,109.5018,0.5092
oar,9,0,7,251.87,272.595,119.1686,0.4924
oar,9,0,8,252.135,272.195,128.09,0.4701
oar,9,0,9,252.45,271.855,137.6425,0.4601
oar,9,0,10,252.81,271.585,148.8131,0.4442
oar,9,0,11,252.21,270.25,57.0755,2.9069
oar,9,0,12,249.96,269.965,147.3642,3.4675
oar,9,0,13,247.13,271.78,147.2857,3.2566
oar,9,0,14,246.13,273.235,57.2398,1.3675
oar,9,0,15,247.86,275.91,57.0722,5.0038
oar,9,0,16,250.59,277.13,147.2858,3.2566
oar,10,0,0,320.46,318.21,57.0947,14.9839
oar,10,0,1,314.135,313.365,147.3483,5.3565
oar,10,0,2,313.175,315.94,41.1077,3.4374
oar,10,0,3,316.545,322.685,69.7184,11.9723
oar,11,0,0,226.05,346.085,57.1533,3.3924
oar,11,0,1,224.96,344.765,148.2975,0.3996
oar,11,0,2,224.64,344.95,151.9272,0.34
oar,11,0,3,224.33,345.08,162.6478,0.3353
oar,11,0,4,224.01,345.145,174.6443,0.3214
oar,11,0,5,223.685,345.14,6.91,0.3324
oar,11,0,6,223.36,345.07,17.3546,0.3353
oar,11,0,7,223.055,344.935,30.3794,0.3361
oar,11,0,8,222.77,344.74,38.1575,0.3561
oar,11,0,9,222.51,344.495,48.3647,0.3612
oar,11,0,10,222.27,344.17,57.7241,0.4495
oar,11,0,11,220.055,345.325,147.2992,4.9792
oar,11,0,12,218.085,346.855,55.9537,0.4465
oar,11,0,13,218.265,347.15,63.4349,0.246
oar,11,0,14,218.365,347.38,69.4452,0.2563
oar,11,0,15,218.435,347.625,78.6894,0.255
oar,11,0,16,218.47,347.88,85.6036,0.2608
oar,11,0,17,218.47,348.14,94.3964,0.2608
oar,11,0,18,218.43,348.4,102.9968,0.2668
oar,11,0,19,218.355,348.645,111.3702,0.247
oar,11,0,20,218.25,348.87,118.6093,0.2506
oar,11,0,21,218.12,349.075,126.3839,0.236
oar,11,0,22,217.965,349.245,138.5772,0.2267
oar,11,0,23,217.785,349.375,149.9316,0.2195
oar,11,0,24,217.425,349.6,147.3197,0.6297
oar,11,0,25,218.085,351.195,57.0117,3.3978
oar,12,0,0,218.72,338.69,57.0409,12.6094
oar,12,0,1,213.425,330.51,57.1648,6.8791
oar,12,0,2,209.465,328.965,147.2993,4.9792
oar,12,0,3,212.665,338.49,57.0846,19.4884
oar,13,0,0,188.535,374.09,63.4349,0.246
oar,13,0,1,188.435,373.86,69.4452,0.2563
oar,13,0,2,188.365,373.615,78.6894,0.255
oar,13,0,3,188.33,373.36,85.6003,0.2608
oar,13,0,4,188.33,373.1,94.3997,0.2608
oar,13,0,5,188.37,372.845,103.4952,0.2571
oar,13,0,6,188.445,372.6,110.5548,0.2563
oar,13,0,7,188.55,372.375,119.748,0.2419
oar,13,0,8,188.68,372.175,126.3839,0.236
oar,13,0,9,188.835,372.005,138.5743,0.2267
oar,13,0,10,189.015,371.87,147.7257,0.2247
oar,13,0,11,189.28,371.705,148.2975,0.3996
oar,13,0,12,188.525,370.175,57.0113,3.3978
oar,13,0,13,187.435,368.855,147.53,0.3911
oar,13,0,14,187.115,369.04,152.6997,0.3489
oar,13,0,15,186.8,369.165,164.2916,0.3324
oar,13,0,16,186.475,369.225,174.8058,0.3314
oar,13,0,17,186.145,369.22,6.91,0.3324
