airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lru,0,path,,UNLABELED,168.45,330.8,256.78,289.25,88.33,41.55,3670.1132,297.1279,273.8292,212.615,310.025,2.1259,72,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.9736,8.2691,0.0203,56.5,0.0,594.0,387.36,0.0,2242.2196
lru,1,path,,UNLABELED,36.61,293.0,171.31,173.43,134.7,119.57,16106.0796,413.9227,389.3406,103.96,233.215,1.1265,40,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.9687,197.4892,44.9923,158.003,0.0,594.0,387.36,0.0,2444.165
lru,2,path,,UNLABELED,53.88,186.82,67.34,173.41,13.46,13.41,180.4982,72.1833,41.9817,60.61,180.115,1.0037,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.3782,6.9714,44.9736,15.3654,0.0,594.0,387.36,0.0,79.0427
lru,3,path,,UNLABELED,261.13,232.05,271.2,220.3,10.07,11.75,118.3226,32.2544,47.536,266.165,226.175,0.857,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,22.3082,2.5985,90.0,5.04,0.0,594.0,387.36,0.0,94.5236
lru,4,path,,UNLABELED,261.11,278.24,271.18,266.43,10.07,11.81,118.9268,31.9212,48.2513,266.145,272.335,0.8527,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,147.9629,2.3813,90.112,5.12,0.0,594.0,387.36,0.0,96.3724
lru,5,path,,UNLABELED,261.1,315.31,271.17,303.89,10.07,11.42,114.9996,33.7954,46.282,266.135,309.6,0.8818,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,170.5621,1.8281,90.0,11.42,0.0,594.0,387.36,0.0,91.6481
lru,6,path,,UNLABELED,261.09,358.88,271.15,347.18,10.06,11.7,117.7021,31.8686,47.4459,266.12,353.03,0.8598,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,174.0959,2.4006,90.0,5.1,0.0,594.0,387.36,0.0,94.061
lru,7,path,,UNLABELED,255.78,423.29,262.09,416.21,6.31,7.08,44.6748,30.2897,20.1296,258.935,419.75,0.8912,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.4261,1.8804,0.0,6.31,0.0,594.0,387.36,0.0,37.2196
lru,8,path,,UNLABELED,262.09,424.77,272.4,414.86,10.31,9.91,102.1721,46.8657,21.4366,267.245,419.815,1.0404,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,35.1799,3.7274,45.0001,9.2631,0.0,594.0,387.36,0.0,49.7716
lru,9,path,,UNLABELED,272.71,213.31,278.39,210.86,5.68,2.45,13.9161,13.8754,13.8,275.55,212.085,2.3184,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0353,5.3873,0.0,5.68,0.0,594.0,387.36,0.0,13.8754
lru,10,path,,UNLABELED,272.7,234.31,275.6,228.47,2.9,5.84,16.936,7.1965,18.2197,274.15,231.39,0.4966,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.3452,1.751,90.0,2.11,0.0,594.0,387.36,0.0,13.2675
lru,11,path,,UNLABELED,272.7,250.48,275.59,245.37,2.89,5.11,14.7679,6.6209,17.1799,274.145,247.925,0.5656,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.6998,1.5946,90.0,1.73,0.0,594.0,387.36,0.0,12.3114
lru,12,path,,UNLABELED,272.71,257.27,290.28,216.94,17.57,40.33,708.5982,373.4152,275.4844,281.495,237.105,0.4357,58,1,0,1,rgb,207,207,207,0,none,,,,0.0,74.6139,6.4061,90.016,35.84,0.0,594.0,387.36,0.0,637.1598
lru,13,path,,UNLABELED,287.93,229.91,290.28,227.55,2.35,2.36,5.546,5.546,7.07,289.105,228.73,0.9958,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0,1.0085,90.0,2.36,0.0,594.0,387.36,0.0,5.546
lru,14,path,,UNLABELED,287.93,235.59,290.28,233.34,2.35,2.25,5.2875,5.2763,6.85,289.105,234.465,1.0444,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.5234,1.0864,0.0,2.35,0.0,594.0,387.36,0.0,5.2763
lru,15,path,,UNLABELED,287.38,241.31,290.27,239.01,2.89,2.3,6.647,6.647,7.49,288.825,240.16,1.2565,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,1.5789,0.0,2.89,0.0,594.0,387.36,0.0,6.647
lru,16,path,,UNLABELED,287.37,246.96,290.27,244.69,2.9,2.27,6.583,6.5716,8.06,288.82,245.825,1.2775,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.799,1.6265,0.0,2.9,0.0,594.0,387.36,0.0,6.5716
lru,17,path,,UNLABELED,27.34,189.02,36.99,179.37,9.65,9.65,93.1224,43.9848,18.8656,32.165,184.195,1.0,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.0,2.6088,45.0,8.4287,0.0,594.0,387.36,0.0,43.9848
lru,18,path,,UNLABELED,288.62,280.73,290.26,270.38,1.64,10.35,16.9742,16.9742,22.34,289.44,275.555,0.1585,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0,39.8277,90.0,10.35,0.0,594.0,387.36,0.0,16.9742
lru,19,path,,UNLABELED,275.03,281.16,277.08,267.3,2.05,13.86,28.4128,20.7215,31.5598,276.055,274.23,0.1479,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,86.577,71.4865,90.0413,13.86,0.0,594.0,387.36,0.0,24.5221
lru,20,path,,UNLABELED,304.32,383.17,305.07,380.63,0.75,2.54,1.905,1.905,5.83,304.695,381.9,0.2953,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0,11.4695,90.0,2.54,0.0,594.0,387.36,0.0,1.905
lru,21,path,,UNLABELED,272.65,388.27,315.81,259.18,43.16,129.09,5571.5254,1985.6351,618.0382,294.23,323.725,0.3343,216,1,0,1,rgb,207,207,207,0,none,,,,0.0,80.6665,18.8284,90.0178,32.18,0.0,594.0,387.36,0.0,4046.4265
lru,22,path,,UNLABELED,272.72,190.84,281.23,180.92,8.51,9.92,84.4191,59.7437,35.1353,276.975,185.88,0.8579,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.0192,1.8671,90.0,7.29,0.0,594.0,387.36,0.0,71.126
lru,23,path,,UNLABELED,272.65,402.31,316.68,393.37,44.03,8.94,393.6283,177.3576,127.6272,294.665,397.84,4.9251,54,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.76,49.1952,0.0,25.33,0.0,594.0,387.36,0.0,344.991
lru,24,path,,UNLABELED,72.15,428.13,79.94,419.38,7.79,8.75,68.1625,29.8806,24.2424,76.045,423.755,0.8903,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,71.7198,1.9562,35.3625,6.4622,0.0,594.0,387.36,0.0,34.8144
lru,25,path,,UNLABELED,255.83,167.17,270.1,152.25,14.27,14.92,212.9087,68.1131,66.399,262.965,159.71,0.9564,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.4626,2.7058,90.0,13.18,0.0,594.0,387.36,0.0,135.4264
lru,26,path,,UNLABELED,261.15,169.13,268.92,162.69,7.77,6.44,50.0385,10.8747,22.5885,265.035,165.91,1.2065,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,152.6463,4.5775,125.3574,5.91,0.0,594.0,387.36,0.0,22.0553
lru,27,path,,UNLABELED,79.17,439.2,177.25,326.54,98.08,112.66,11049.6919,281.1267,331.6539,128.21,382.87,0.8706,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.7701,72.4231,125.3502,125.032,0.0,594.0,387.36,0.0,2330.5604
lru,28,path,,UNLABELED,290.28,229.96,292.89,218.76,2.61,11.2,29.2318,21.3137,25.6481,291.585,224.36,0.233,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.4633,18.5177,90.0,9.95,0.0,594.0,387.36,0.0,22.1412
lru,29,path,,UNLABELED,253.53,179.3,256.83,173.61,3.3,5.69,18.7769,6.7384,15.7926,255.18,176.455,0.58,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.1344,1.5562,125.4,4.3674,0.0,594.0,387.36,0.0,9.3653
lru,30,path,,UNLABELED,272.69,282.93,275.59,267.3,2.9,15.63,45.3268,42.7154,34.5208,274.14,275.115,0.1855,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.8889,43.5828,90.0399,14.39,0.0,594.0,387.36,0.0,42.7154
lru,31,path,,UNLABELED,272.68,315.21,276.28,303.77,3.6,11.44,41.1841,37.9196,27.3964,274.48,309.49,0.3147,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.1188,12.3545,90.0,10.57,0.0,594.0,387.36,0.0,37.9196
lru,32,path,,UNLABELED,272.66,358.86,276.27,347.39,3.61,11.47,41.4065,38.3659,27.6007,274.465,353.125,0.3147,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.562,12.0957,90.0,10.72,0.0,594.0,387.36,0.0,38.3659
lru,33,path,,UNLABELED,186.4,316.26,196.33,310.54,9.93,5.72,56.7996,23.6343,27.2685,191.365,313.4,1.736,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.6039,4.9807,0.0,4.57,0.0,594.0,387.36,0.0,35.8544
lru,34,path,,UNLABELED,261.07,415.07,277.44,159.61,16.37,255.46,4181.8788,510.4406,548.8765,269.255,287.34,0.0641,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.6509,691.9384,90.0202,227.49,0.0,594.0,387.36,0.0,3647.9994
lru,35,path,,UNLABELED,18.04,475.86,86.72,475.86,68.68,0.0,0.0,0.0,68.68,52.38,475.86,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,68.68,0.0,594.0,387.36,0.0,0.0
lru,36,path,,UNLABELED,18.04,364.55,347.69,364.53,329.65,0.02,6.5944,0.0,329.65,182.865,364.54,16478.9798,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0035,1000000.0,0.0035,329.65,0.0,594.0,387.36,0.0,0.0
