airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
vcv,0,path,,UNLABELED,123.17,490.89,183.13,204.59,59.96,286.3,17166.547,1321.1543,736.9667,153.15,347.74,0.2094,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.4702,53.3297,90.4359,245.7871,0.0,594.0,387.36,0.0,10000.0238
vcv,1,path,,UNLABELED,116.54,501.19,123.17,490.31,6.63,10.88,72.1344,70.8773,34.7313,119.855,495.75,0.6094,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,106.652,3.321,90.424,10.8103,0.0,594.0,387.36,0.0,70.8773
vcv,2,path,,UNLABELED,119.43,109.9,125.98,100.63,6.55,9.27,60.7187,60.2184,31.5205,122.705,105.265,0.7066,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.6682,2.1883,90.4945,9.2704,0.0,594.0,387.36,0.0,60.2184
vcv,3,path,,UNLABELED,273.79,318.85,296.2,295.57,22.41,23.28,521.7049,167.2128,64.6283,284.995,307.21,0.9626,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,43.8206,16.3779,46.2543,25.8439,0.0,594.0,387.36,0.0,167.2128
vcv,4,path,,UNLABELED,91.87,134.89,114.36,112.18,22.49,22.71,510.7477,164.9387,63.9245,103.115,123.535,0.9903,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.0459,16.0285,45.4609,25.492,0.0,594.0,387.36,0.0,164.9387
vcv,5,path,,UNLABELED,125.07,113.8,139.12,109.98,14.05,3.82,53.6711,51.3867,31.6322,132.095,111.89,3.678,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.5574,14.4685,0.6147,13.9808,0.0,594.0,387.36,0.0,51.3867
vcv,6,path,,UNLABELED,188.73,163.22,196.96,154.96,8.23,8.26,67.98,21.6147,21.0724,192.845,159.09,0.9964,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.1047,16.3323,45.4757,9.3695,0.0,594.0,387.36,0.0,21.6147
vcv,7,path,,UNLABELED,223.68,198.41,231.91,189.98,8.23,8.43,69.3788,21.0058,21.2831,227.795,194.195,0.9763,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,46.2171,19.1657,45.675,9.6032,0.0,594.0,387.36,0.0,21.0058
vcv,8,compound,,UNLABELED,142.69,265.68,165.73,240.72,23.04,24.96,575.078,302.5974,108.553,154.21,253.2,0.9231,29,2,0,1,rgb,207,207,207,0,none,,,,0.0,33.2806,1.6508,177.5268,10.6599,0.0,594.0,387.36,0.0,402.2072
vcv,9,path,,UNLABELED,138.42,159.9,142.51,138.36,4.09,21.54,88.0986,75.8834,46.4553,140.465,149.13,0.1899,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.5506,36.8172,91.4688,21.4571,0.0,594.0,387.36,0.0,75.8834
vcv,10,path,,UNLABELED,116.62,490.31,117.05,442.33,0.43,47.98,20.6314,0.0,47.9819,116.835,466.32,0.009,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,90.5135,1000000.0,90.5135,47.9819,0.0,594.0,387.36,0.0,0.0
vcv,11,path,,UNLABELED,123.25,485.41,123.53,442.38,0.28,43.03,12.0483,0.0,43.0309,123.39,463.895,0.0065,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,90.3728,1000000.0,90.3728,43.0309,0.0,594.0,387.36,0.0,0.0
vcv,12,path,,UNLABELED,116.62,490.74,123.53,442.33,6.91,48.41,334.5133,313.7184,103.2538,120.075,466.535,0.1427,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.5836,54.8059,90.5135,47.9819,0.0,594.0,387.36,0.0,314.8974
vcv,13,path,,UNLABELED,164.5,296.27,307.2,147.91,142.7,148.36,21170.9717,3468.1845,540.4643,235.85,222.09,0.9618,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,50.6949,8.5046,45.2096,65.7048,0.0,594.0,387.36,0.0,7569.3181
vcv,14,path,,UNLABELED,246.69,207.71,263.94,203.31,17.25,4.4,75.8999,67.2849,40.5336,255.315,205.51,3.9205,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.6587,16.5808,0.0,17.25,0.0,594.0,387.36,0.0,67.6059
vcv,15,path,,UNLABELED,168.75,136.17,178.08,126.93,9.33,9.24,86.2091,42.5986,20.5936,173.415,131.55,1.0097,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.6341,1.357,45.8271,7.3476,0.0,594.0,387.36,0.0,42.8787
vcv,16,path,,UNLABELED,167.2,124.05,173.25,107.19,6.05,16.86,102.003,101.4254,39.7002,170.225,115.62,0.3588,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.055,7.4659,90.0,16.86,0.0,594.0,387.36,0.0,101.4986
vcv,17,path,,UNLABELED,125.69,140.04,129.78,134.64,4.09,5.4,22.086,14.0071,16.919,127.735,137.34,0.7574,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.5559,1.6142,90.3183,5.4001,0.0,594.0,387.36,0.0,16.4058
vcv,18,path,,UNLABELED,138.95,165.09,180.47,86.94,41.52,78.15,3244.7869,890.6606,285.6728,159.71,126.015,0.5313,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,67.666,2.2028,90.0,48.07,0.0,594.0,387.36,0.0,1983.447
vcv,19,path,,UNLABELED,323.9,433.56,323.9,363.67,0.0,69.89,0.0,0.0,69.89,323.9,398.615,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.89,0.0,594.0,387.36,0.0,0.0
vcv,20,path,,UNLABELED,323.9,429.16,344.0,363.67,20.1,65.49,1316.3492,0.0,68.5051,333.95,396.415,0.3069,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,72.9378,1000000.0,72.9378,68.5051,0.0,594.0,387.36,0.0,0.0
vcv,21,path,,UNLABELED,341.19,429.16,344.0,420.01,2.81,9.15,25.7115,8.0907,18.0312,342.595,424.585,0.3071,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,78.5193,27.4471,72.9281,9.5718,0.0,594.0,387.36,0.0,10.0372
vcv,22,path,,UNLABELED,321.45,435.22,326.35,424.55,4.9,10.67,52.2833,22.8186,20.4339,323.9,429.885,0.4592,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.8987,5.0376,102.5423,4.651,0.0,594.0,387.36,0.0,26.1416
vcv,23,path,,UNLABELED,330.85,382.75,334.85,379.81,4.0,2.94,11.76,2.9585,14.6193,332.85,381.28,1.3605,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,170.626,1.9256,140.4497,4.0204,0.0,594.0,387.36,0.0,5.7102
vcv,24,compound,,UNLABELED,332.06,384.91,336.11,381.66,4.05,3.25,13.1626,3.5078,17.2024,334.085,383.285,1.2462,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,162.9964,1.2323,138.2736,4.0867,0.0,594.0,387.36,0.0,6.3187
vcv,25,compound,,UNLABELED,332.82,387.87,336.85,385.2,4.03,2.67,10.7601,3.806,18.0456,334.835,386.535,1.5094,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,165.0466,3.0508,162.8974,3.5364,0.0,594.0,387.36,0.0,7.0646
vcv,26,path,,UNLABELED,334.51,392.48,338.12,391.07,3.61,1.41,5.0901,1.5761,8.9094,336.315,391.775,2.5603,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,168.221,22.8802,162.8972,3.5364,0.0,594.0,387.36,0.0,2.5485
vcv,27,path,,UNLABELED,335.31,395.09,338.91,393.67,3.6,1.42,5.112,1.5847,8.9226,337.11,394.38,2.5352,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,168.1007,22.9085,162.8972,3.5364,0.0,594.0,387.36,0.0,2.5564
vcv,28,path,,UNLABELED,339.0,396.1,339.52,395.58,0.52,0.52,0.2704,0.2092,1.6326,339.26,395.84,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,167.974,1.0995,153.4419,0.1118,0.0,594.0,387.36,0.0,0.2092
vcv,29,compound,,UNLABELED,336.73,399.61,340.29,396.62,3.56,2.99,10.6444,3.0555,15.3175,338.51,398.115,1.1906,14,2,0,1,rgb,0,0,0,0,none,,,,0.0,154.8165,2.0774,129.1009,3.8529,0.0,594.0,387.36,0.0,4.9333
vcv,30,compound,,UNLABELED,337.32,401.63,338.93,400.03,1.61,1.6,2.576,1.4239,7.7124,338.125,400.83,1.0063,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,162.7246,1.1291,83.0873,0.3324,0.0,594.0,387.36,0.0,1.9879
vcv,31,path,,UNLABELED,338.56,406.78,342.5,403.9,3.94,2.88,11.3472,3.3257,16.6954,340.53,405.34,1.3681,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,155.4234,2.6655,162.8974,3.5364,0.0,594.0,387.36,0.0,6.812
vcv,32,compound,,UNLABELED,314.06,345.24,317.21,340.39,3.15,4.85,15.2775,5.7259,22.4396,315.635,342.815,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0084,2.6282,105.0163,0.4245,0.0,594.0,387.36,0.0,12.1855
vcv,33,path,,UNLABELED,317.94,341.07,318.62,340.39,0.68,0.68,0.4624,0.3512,2.1154,318.28,340.73,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1309,102.0943,0.1432,0.0,594.0,387.36,0.0,0.3512
