airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
aia,0,0,0,292.58,394.58,90.0,1.1
aia,0,0,1,315.35,394.29,0.6542,45.543
aia,0,0,2,338.07,397.055,91.1435,5.011
aia,0,0,3,315.31,399.315,0.6181,45.4227
aia,0,0,4,292.59,398.43,89.1053,1.2802
aia,1,0,0,314.95,193.95,0.0,2.52
aia,1,0,1,316.86,193.95,0.0,1.3
aia,1,0,2,318.195,146.105,90.8202,95.6998
aia,1,0,3,316.395,98.22,0.922,4.9706
aia,1,0,4,313.185,146.065,90.8674,95.781
aia,2,0,0,280.585,384.62,46.2997,28.9918
aia,2,0,1,269.685,375.09,132.9712,2.5967
aia,2,0,2,266.725,373.785,47.3803,6.1289
aia,2,0,3,264.175,371.945,138.8562,1.2615
aia,2,0,4,255.465,363.705,46.4245,23.8935
aia,2,0,5,247.405,354.755,120.6768,0.686
aia,2,0,6,232.415,338.925,45.6905,43.4195
aia,2,0,7,216.775,323.745,143.227,1.186
aia,2,0,8,230.935,339.04,45.5909,41.8276
aia,2,0,9,245.345,354.35,121.3043,0.8661
aia,2,0,10,262.815,373.2,46.2431,51.1712
aia,2,0,11,280.805,392.095,54.5934,1.0183
aia,2,0,12,281.19,392.865,75.7744,0.7325
aia,2,0,13,281.25,393.49,96.3398,0.5433
aia,2,0,14,281.07,393.995,122.5489,0.5576
aia,2,0,15,280.565,394.605,133.4315,1.0328
aia,3,0,0,93.345,401.825,46.6353,17.8405
aia,3,0,1,90.37,395.38,0.7275,6.3005
aia,3,0,2,93.21,395.735,134.5415,0.8839
aia,3,0,3,92.63,396.495,121.247,1.041
aia,3,0,4,92.35,397.38,91.3017,0.8802
aia,3,0,5,92.345,398.235,89.3101,0.8301
aia,3,0,6,92.435,399.045,77.8554,0.8081
aia,3,0,7,92.795,399.77,50.1942,0.8591
aia,3,0,8,96.35,403.425,45.3904,9.3411
aia,3,0,9,99.88,406.765,3.4335,0.5009
aia,3,0,10,100.445,406.74,172.7629,0.6351
aia,3,0,11,100.995,406.645,166.8274,0.4827
aia,3,0,12,100.35,407.45,135.6586,2.4609
aia,4,0,0,292.32,397.945,149.1982,0.6054
aia,4,0,1,291.96,398.5,104.037,0.8246
aia,4,0,2,291.875,399.295,87.8253,0.7906
aia,4,0,3,292.175,400.115,56.1545,1.0234
aia,4,0,4,296.415,404.635,45.9963,11.3861
