airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
aia,0,path,,UNLABELED,292.58,399.56,338.12,394.03,45.54,5.53,251.8362,228.5949,98.3568,315.35,396.795,8.2351,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.6959,95.8047,0.6542,45.543,0.0,594.0,387.36,0.0,228.5949
aia,1,path,,UNLABELED,312.46,193.95,318.88,98.18,6.42,95.77,614.8446,479.6646,200.2714,315.67,146.065,0.067,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.8554,432.2006,90.8674,95.781,0.0,594.0,387.36,0.0,479.6646
aia,2,path,,UNLABELED,216.3,395.1,290.6,323.39,74.3,71.71,5328.0526,230.7174,205.9131,253.45,359.245,1.0361,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,46.7103,272.9215,46.2431,51.1712,0.0,594.0,387.36,0.0,475.021
aia,3,path,,UNLABELED,87.22,408.31,101.23,395.34,14.01,12.97,181.7097,27.0715,42.8641,94.225,401.825,1.0802,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,50.079,27.4888,46.6353,17.8405,0.0,594.0,387.36,0.0,56.8257
aia,4,compound,,UNLABELED,39.59,441.11,311.21,391.02,271.62,50.09,13605.4495,1790.9066,1248.2675,175.4,416.065,5.4226,263,7,0,1,rgb,207,207,207,0,none,,,,0.0,179.2332,26.3582,0.6229,86.4651,0.0,594.0,387.36,0.0,10017.0876
aia,5,path,,UNLABELED,201.61,394.11,206.61,310.59,5.0,83.52,417.6,81.3126,174.2558,204.11,352.35,0.0599,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.0127,1041.919,90.7422,74.8863,0.0,594.0,387.36,0.0,310.1229
aia,6,compound,,UNLABELED,182.89,140.77,186.04,135.92,3.15,4.85,15.2776,5.7179,22.4407,184.465,138.345,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0118,2.6312,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1809
aia,7,path,,UNLABELED,186.78,136.6,187.46,135.92,0.68,0.68,0.4624,0.3546,2.1275,187.12,136.26,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.5159,1.1092,77.9069,0.1432,0.0,594.0,387.36,0.0,0.3546
aia,8,path,,UNLABELED,188.77,140.6,190.08,136.0,1.31,4.6,6.026,2.6749,11.5968,189.425,138.3,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2736,22.9109,90.0,4.6,0.0,594.0,387.36,0.0,4.3109
aia,9,compound,,UNLABELED,191.85,140.61,193.93,138.53,2.08,2.08,4.3264,2.4142,10.0101,192.89,139.57,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1664,1.1208,10.5376,0.4374,0.0,594.0,387.36,0.0,3.3589
aia,10,path,,UNLABELED,195.88,140.77,202.35,135.83,6.47,4.94,31.9618,9.0344,33.0821,199.115,138.3,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.044,1.2652,112.029,5.1457,0.0,594.0,387.36,0.0,22.2296
aia,11,compound,,UNLABELED,154.13,147.14,158.55,142.3,4.42,4.84,21.3928,5.9942,22.3505,156.34,144.72,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2345,1.2401,114.5421,5.3207,0.0,594.0,387.36,0.0,10.6964
