airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hro,0,0,0,190.135,188.625,84.4928,108.4707
hro,0,0,1,182.475,134.86,174.8792,4.9297
hro,0,0,2,185.205,188.835,84.4905,108.009
hro,0,0,3,190.34,242.805,103.0929,0.4415
hro,1,0,0,181.015,99.62,67.7202,1.5562
hro,1,0,1,180.365,98.22,62.4323,1.5342
hro,1,0,2,179.6,96.915,56.7354,1.495
hro,1,0,3,178.725,95.72,50.7929,1.4712
hro,1,0,4,177.75,94.645,44.7179,1.4355
hro,1,0,5,176.69,93.705,38.3409,1.4025
hro,1,0,6,175.555,92.91,31.6076,1.3738
hro,1,0,7,174.36,92.265,25.0417,1.3466
hro,1,0,8,173.115,91.78,17.4833,1.3315
hro,1,0,9,171.835,91.465,10.1085,1.3103
hro,1,0,10,170.535,91.32,2.6223,1.3114
hro,1,0,11,169.23,91.345,175.1641,1.3046
hro,1,0,12,168.185,91.44,174.2164,0.7941
hro,1,0,13,168.04,93.985,84.3007,5.0349
hro,1,0,14,168.495,96.47,174.4267,0.412
hro,1,0,15,169.375,96.44,179.1517,1.3502
hro,1,0,16,170.72,96.5,5.9651,1.3473
hro,1,0,17,172.055,96.72,12.7106,1.3634
hro,1,0,18,173.1,97.075,28.3461,0.8635
hro,1,0,19,173.84,97.54,35.837,0.8881
hro,1,0,20,174.525,98.11,43.6469,0.8983
hro,1,0,21,175.145,98.78,50.6668,0.9309
hro,1,0,22,175.695,99.545,57.8045,0.9572
hro,1,0,23,176.165,100.385,63.6992,0.9705
hro,2,0,0,168.04,93.985,84.3007,5.0349
hro,2,0,1,162.06,92.03,174.5172,11.5127
hro,2,0,2,156.59,95.26,84.4588,5.3852
hro,2,0,3,157.13,100.825,84.4566,5.7971
hro,2,0,4,157.48,104.43,84.4471,1.4468
hro,2,0,5,157.635,104.58,98.4822,1.1526
hro,2,0,6,157.86,103.45,104.0362,1.1545
hro,2,0,7,158.195,102.36,110.1998,1.1295
hro,2,0,8,158.635,101.33,116.1044,1.1136
hro,2,0,9,159.175,100.375,122.9578,1.0845
hro,2,0,10,159.805,99.505,128.9118,1.0667
hro,2,0,11,160.51,98.735,136.1852,1.0255
hro,2,0,12,161.285,98.075,143.0163,1.014
hro,2,0,13,162.125,97.535,151.621,0.9888
hro,2,0,14,163.01,97.125,158.749,0.9657
hro,2,0,15,165.87,96.72,174.5486,4.8419
hro,3,0,0,171.315,127.19,84.3554,5.1851
hro,3,0,1,171.05,124.61,0.0,0.02
hro,3,0,2,167.89,124.93,174.1992,6.3324
hro,3,0,3,164.19,125.045,20.4421,1.1739
hro,3,0,4,163.11,124.56,27.8472,1.1988
hro,3,0,5,162.085,123.93,35.2637,1.2125
hro,3,0,6,161.125,123.165,41.7474,1.2465
hro,3,0,7,160.235,122.27,48.4787,1.2822
