airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
fmh,0,path,,UNLABELED,155.29,408.59,163.11,372.5,7.82,36.09,282.2235,154.1811,74.4849,159.2,390.545,0.2167,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.8182,55.7793,95.717,35.7378,0.0,594.0,387.36,0.0,154.1811
fmh,1,path,,UNLABELED,238.09,449.63,322.31,310.72,84.22,138.91,11698.9998,533.9444,347.4423,280.2,380.175,0.6063,49,1,0,1,rgb,207,207,207,0,none,,,,0.0,60.145,48.7058,51.3668,40.4271,0.0,594.0,387.36,0.0,2875.9809
fmh,2,path,,UNLABELED,284.15,421.52,309.63,396.21,25.48,25.31,644.899,99.2035,68.8093,296.89,408.865,1.0067,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.3739,37.515,136.7144,20.7982,0.0,594.0,387.36,0.0,176.2896
fmh,3,path,,UNLABELED,307.06,399.29,357.22,330.1,50.16,69.19,3470.5708,317.5364,196.3216,332.14,364.695,0.725,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.5456,30.2951,134.8138,32.6332,0.0,594.0,387.36,0.0,983.3457
fmh,4,path,,UNLABELED,306.89,321.12,365.96,255.3,59.07,65.82,3887.9883,554.3286,321.5483,336.425,288.21,0.8974,79,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.6168,11.6839,89.7267,23.0603,0.0,594.0,387.36,0.0,1872.2845
fmh,5,path,,UNLABELED,220.03,290.91,313.17,228.22,93.14,62.69,5838.9468,462.1302,253.6481,266.6,259.565,1.4857,43,1,0,1,rgb,207,207,207,0,none,,,,0.0,149.2204,25.0544,142.4497,40.0848,0.0,594.0,387.36,0.0,1851.1483
fmh,6,path,,UNLABELED,193.67,311.95,221.42,287.23,27.75,24.72,685.98,103.114,69.7029,207.545,299.59,1.1226,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,141.4239,29.0804,142.9158,21.9242,0.0,594.0,387.36,0.0,214.312
fmh,7,path,,UNLABELED,180.87,310.45,240.14,225.75,59.27,84.7,5020.1688,443.3256,266.9638,210.505,268.1,0.6998,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,60.2773,7.9019,51.3682,44.6891,0.0,594.0,387.36,0.0,2329.2624
fmh,8,path,,UNLABELED,210.06,285.82,289.66,219.56,79.6,66.26,5274.2972,1585.2189,208.7014,249.86,252.69,1.2013,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.6065,20.5516,142.6318,83.6992,0.0,594.0,387.36,0.0,1824.6923
fmh,9,path,,UNLABELED,256.36,435.3,267.87,422.53,11.51,12.77,146.9825,29.9655,34.2834,262.115,428.915,0.9013,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.1984,21.2779,129.1789,12.4101,0.0,594.0,387.36,0.0,42.2192
fmh,10,path,,UNLABELED,203.02,430.18,221.34,416.65,18.32,13.53,247.8695,172.9514,55.7894,212.18,423.415,1.354,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.8539,2.0781,93.835,9.1204,0.0,594.0,387.36,0.0,211.0157
fmh,11,path,,UNLABELED,123.92,426.84,282.81,398.07,158.89,28.77,4571.266,653.8925,321.9735,203.365,412.455,5.5228,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.8613,348.5838,5.6369,27.081,0.0,594.0,387.36,0.0,1525.6307
fmh,12,path,,UNLABELED,172.03,425.87,179.53,414.32,7.5,11.55,86.625,33.8544,33.0855,175.78,420.095,0.6494,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,65.2803,5.6881,62.2718,5.2871,0.0,594.0,387.36,0.0,48.2691
fmh,13,path,,UNLABELED,207.65,414.73,214.76,398.55,7.11,16.18,115.0398,41.5528,44.1297,211.205,406.64,0.4394,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,100.0597,5.3068,93.0268,6.439,0.0,594.0,387.36,0.0,76.1978
fmh,14,path,,UNLABELED,206.54,414.33,209.83,410.2,3.29,4.13,13.5878,8.422,12.0828,208.185,412.265,0.7966,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.0375,1.2318,4.0235,3.2781,0.0,594.0,387.36,0.0,10.2127
fmh,15,path,,UNLABELED,197.88,413.57,202.83,404.62,4.95,8.95,44.3025,25.4014,24.9032,200.355,409.095,0.5531,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.8634,2.9954,93.4357,5.3396,0.0,594.0,387.36,0.0,32.3691
fmh,16,path,,UNLABELED,191.28,412.93,193.38,404.94,2.1,7.99,16.7791,12.167,17.1703,192.33,408.935,0.2628,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.8106,24.3607,94.6907,7.8262,0.0,594.0,387.36,0.0,12.167
