airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
lax,0,0,0,346.38,473.07,97.125,9.3522
lax,0,0,1,345.785,477.86,95.7103,0.3015
lax,0,0,2,345.49,480.295,96.9861,4.6042
lax,0,0,3,343.085,500.305,96.8364,35.7038
lax,0,0,4,342.175,518.145,5.407,2.4409
lax,0,0,5,344.99,504.9,96.8293,26.9109
lax,0,0,6,348.325,491.745,6.7386,3.4941
lax,0,0,7,350.005,492.405,96.8934,0.9166
lax,0,0,8,350.18,492.86,0.0,0.46
lax,0,0,9,351.935,492.86,0.0,3.05
lax,0,0,10,353.46,480.645,90.0,24.43
lax,0,0,11,350.21,468.43,0.0,6.5
lax,1,0,0,349.83,517.16,0.1578,7.26
lax,1,0,1,346.2,517.49,90.0,0.68
lax,1,0,2,345.305,517.825,0.3202,1.79
lax,1,0,3,344.41,518.04,90.0,0.44
lax,1,0,4,343.9,518.26,0.0,1.02
lax,1,0,5,342.175,518.145,5.4069,2.4409
lax,1,0,6,339.91,526.765,96.8544,17.5958
lax,1,0,7,338.825,535.925,94.7084,0.8529
lax,1,0,8,338.43,539.02,97.679,5.3883
lax,1,0,9,338.05,541.83,98.1257,0.2828
lax,1,0,10,337.93,542.725,97.5454,1.5232
lax,1,0,11,345.645,543.48,0.0,15.63
lax,1,0,12,353.46,530.325,90.0,26.31
lax,2,0,0,320.16,517.905,7.1864,6.9546
lax,2,0,1,323.675,518.345,4.3961,0.1304
lax,2,0,2,324.09,514.84,95.6945,7.0548
lax,2,0,3,324.405,511.325,8.131,0.0707
lax,2,0,4,323.42,511.2,7.1992,1.9151
lax,2,0,5,321.98,510.955,14.3109,1.0114
lax,2,0,6,321.02,510.655,20.4222,1.003
lax,2,0,7,320.115,510.255,27.3502,0.9795
lax,2,0,8,319.28,509.765,33.5248,0.9596
lax,2,0,9,318.525,509.19,41.1276,0.9426
lax,2,0,10,317.87,508.54,48.5764,0.9069
lax,2,0,11,317.32,507.825,56.3099,0.9014
lax,2,0,12,316.88,507.055,64.3132,0.8766
lax,2,0,13,316.56,506.245,72.6061,0.8698
lax,2,0,14,316.365,505.405,81.3042,0.8599
lax,2,0,15,316.3,504.555,90.0,0.85
lax,2,0,16,315.495,510.675,97.0118,13.1886
lax,2,0,17,314.74,517.225,5.7132,0.1005
lax,2,0,18,315.75,517.35,7.1249,1.935
lax,3,0,0,331.655,525.165,7.1735,4.4045
lax,3,0,1,333.895,524.645,93.9581,1.5938
lax,3,0,2,334.295,518.97,94.0439,9.7844
lax,3,0,3,335.05,510.75,96.9981,6.7301
lax,3,0,4,333.345,507.13,7.5415,4.2669
lax,3,0,5,330.34,514.285,96.8261,14.9762
lax,3,0,6,329.51,521.92,73.3015,0.4176
lax,3,0,7,329.61,522.33,79.2174,0.4275
lax,3,0,8,329.665,522.745,85.8152,0.4111
lax,3,0,9,329.67,523.16,92.7248,0.4205
lax,3,0,10,329.64,523.53,97.1265,0.3225
lax,4,0,0,334.475,537.575,97.2107,5.816
lax,4,0,1,334.6,534.43,47.29,0.7077
lax,4,0,2,334.17,533.89,55.8398,0.6768
lax,4,0,3,333.83,533.31,63.436,0.6708
lax,4,0,4,333.58,532.695,72.3864,0.661
lax,4,0,5,333.43,532.06,81.1188,0.6478
lax,4,0,6,331.045,531.325,10.078,4.7432
lax,4,0,7,328.66,531.415,95.6548,1.0149
lax,4,0,8,328.62,532.425,88.8662,1.0102
lax,4,0,9,328.705,533.435,81.5511,1.0211
lax,4,0,10,328.92,534.435,74.2077,1.0288
lax,4,0,11,329.255,535.41,67.8913,1.0362
lax,4,0,12,329.71,536.35,60.5246,1.0568
lax,4,0,13,330.285,537.245,54.0902,1.0742
lax,4,0,14,330.97,538.08,47.2303,1.0898
lax,4,0,15,331.76,538.85,41.3786,1.1195
lax,4,0,16,332.64,539.55,35.6558,1.1322
lax,5,0,0,337.475,491.01,97.0353,7.9196
lax,5,0,1,338.0,486.785,97.7206,0.5954
lax,5,0,2,338.12,486.195,105.1731,0.6113
lax,5,0,3,338.325,485.62,114.0574,0.6133
lax,5,0,4,336.48,485.15,5.5089,3.9583
lax,5,0,5,334.47,485.295,96.8079,0.6748
lax,5,0,6,333.87,490.135,97.0859,9.0793
lax,6,0,0,338.645,485.04,123.0249,0.7156
lax,6,0,1,339.085,484.465,131.6974,0.7366
lax,6,0,2,339.62,483.95,140.3889,0.7528
lax,6,0,3,340.235,483.505,147.7571,0.7685
lax,6,0,4,340.92,483.135,155.3764,0.792
lax,6,0,5,341.64,479.97,96.8428,6.043
lax,6,0,6,341.685,476.72,38.4384,0.8043
lax,6,0,7,341.105,476.185,47.0826,0.7783
lax,6,0,8,340.615,475.59,54.0267,0.7661
lax,6,0,9,340.225,474.945,63.7768,0.7469
lax,6,0,10,339.945,474.265,71.5666,0.7273
lax,6,0,11,339.775,473.56,81.3124,0.7284
lax,6,0,12,337.865,472.955,7.5238,3.7422
lax,6,0,13,335.26,478.835,96.9811,12.3415
lax,7,0,0,345.49,480.295,96.9861,4.6042
lax,7,0,1,345.065,478.005,0.4064,1.41
lax,7,0,2,343.94,477.875,16.5741,0.8764
lax,7,0,3,343.125,477.575,23.8948,0.8641
lax,7,0,4,342.365,477.185,30.5005,0.8472
lax,7,0,5,341.64,479.97,96.8428,6.043
lax,7,0,6,341.555,482.88,161.8777,0.5787
lax,7,0,7,342.115,482.725,167.1527,0.5846
lax,7,0,8,342.69,482.615,171.179,0.5869
lax,8,0,0,305.205,511.02,97.0065,9.5916
lax,8,0,1,305.64,506.58,115.1159,0.7068
lax,8,0,2,305.285,507.195,124.7964,0.7185
lax,8,0,3,304.83,507.755,133.3317,0.7286
lax,8,0,4,304.28,508.255,141.9274,0.7622
lax,8,0,5,303.645,508.685,149.7962,0.7752
lax,8,0,6,302.94,509.03,157.9316,0.7985
lax,8,0,7,302.18,509.285,164.9316,0.8078
lax,8,0,8,301.39,509.445,172.1711,0.8075
lax,8,0,9,298.71,509.525,179.3718,4.5603
lax,8,0,10,296.14,512.125,96.4255,5.1826
lax,9,0,0,294.88,514.585,6.7613,1.9536
lax,9,0,1,296.14,512.125,96.4255,5.1826
lax,9,0,2,295.705,509.555,179.6051,1.45
lax,9,0,3,294.445,509.495,6.927,1.0779
lax,9,0,4,293.91,511.95,90.0,5.04
lax,10,0,0,338.43,539.02,97.679,5.3883
lax,10,0,1,338.43,536.31,6.34,0.7244
lax,10,0,2,337.705,536.185,13.1092,0.7495
lax,10,0,3,336.985,535.975,19.398,0.7527
lax,10,0,4,336.305,535.69,26.2116,0.7245
lax,10,0,5,335.675,535.335,32.5919,0.724
lax,10,0,6,335.105,534.915,40.3333,0.6953
lax,10,0,7,334.475,537.575,97.2104,5.816
lax,10,0,8,334.555,540.665,24.7347,0.9799
lax,10,0,9,335.465,541.045,20.6236,0.9937
lax,10,0,10,336.41,541.355,15.7083,0.9973
lax,11,0,0,336.275,470.57,97.0591,4.3127
lax,11,0,1,337.865,472.955,7.5238,3.7422
lax,11,0,2,339.72,472.865,90.0,0.67
lax,11,0,3,339.775,472.195,99.3249,0.679
lax,11,0,4,340.035,470.145,96.8165,3.4544
lax,11,0,5,338.39,468.43,0.0,3.7
lax,12,0,0,335.46,507.405,90.0,0.01
lax,12,0,1,336.225,501.17,97.0005,12.5536
lax,12,0,2,335.15,494.79,4.6606,3.6922
