airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gif,0,path,,UNLABELED,84.0,285.71,163.59,193.9,79.59,91.81,7307.1588,356.7886,267.7704,123.795,239.805,0.8669,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,49.1828,98.8093,45.0481,33.6866,0.0,594.0,387.36,0.0,1730.2952
gif,1,path,,UNLABELED,139.5,263.15,153.6,245.76,14.1,17.39,245.199,36.4214,50.3693,146.55,254.455,0.8108,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,126.9186,7.7332,125.0511,7.94,0.0,594.0,387.36,0.0,107.4736
gif,2,path,,UNLABELED,282.33,375.67,302.47,355.66,20.14,20.01,403.001,57.3057,66.562,292.4,365.665,1.0065,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.6222,1.5277,45.0,21.694,0.0,594.0,387.36,0.0,200.2623
gif,3,path,,UNLABELED,152.07,245.37,169.12,228.15,17.05,17.22,293.6011,53.7304,54.8931,160.595,236.76,0.9901,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.2807,2.5167,45.0,13.9724,0.0,594.0,387.36,0.0,138.2136
gif,4,path,,UNLABELED,150.61,228.24,163.24,215.32,12.63,12.92,163.1793,27.8739,45.8356,156.925,221.78,0.9776,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.6429,3.1808,45.0,17.8615,0.0,594.0,387.36,0.0,65.0742
gif,5,path,,UNLABELED,168.98,173.89,172.21,169.81,3.23,4.08,13.1783,13.0128,10.4506,170.595,171.85,0.7917,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.3408,1.6047,90.7091,4.0403,0.0,594.0,387.36,0.0,13.0128
gif,6,path,,UNLABELED,172.94,177.77,174.45,174.0,1.51,3.77,5.6927,3.9531,8.1752,173.695,175.885,0.4005,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.1203,4.9715,90.3151,1.82,0.0,594.0,387.36,0.0,4.5372
gif,7,path,,UNLABELED,177.31,172.13,181.32,170.56,4.01,1.57,6.2956,3.9132,9.9205,179.315,171.345,2.5542,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0191,8.2148,0.0,3.04,0.0,594.0,387.36,0.0,6.0075
gif,8,path,,UNLABELED,115.91,164.14,119.81,122.02,3.9,42.12,164.268,105.3676,108.0552,117.86,143.08,0.0926,62,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.7675,73.4179,90.0876,6.54,0.0,594.0,387.36,0.0,156.2509
gif,9,path,,UNLABELED,146.32,124.88,172.95,121.81,26.63,3.07,81.7543,47.4247,73.2783,159.635,123.345,8.6742,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.9068,106.3495,179.7848,26.6302,0.0,594.0,387.36,0.0,73.3532
gif,10,path,,UNLABELED,146.33,132.12,171.31,127.15,24.98,4.97,124.1506,66.3034,97.1064,158.82,129.635,5.0262,67,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.2786,28.0828,179.622,3.0301,0.0,594.0,387.36,0.0,121.5028
gif,11,path,,UNLABELED,146.37,139.38,171.3,134.46,24.93,4.92,122.656,63.3943,97.4252,158.835,136.92,5.0671,76,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.2602,30.7157,179.6112,2.9501,0.0,594.0,387.36,0.0,120.2609
gif,12,path,,UNLABELED,146.4,146.83,171.3,141.76,24.9,5.07,126.2432,64.4342,98.8663,158.85,144.295,4.9112,68,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.6622,27.8066,179.798,2.83,0.0,594.0,387.36,0.0,123.0454
gif,13,path,,UNLABELED,146.44,154.31,171.3,149.25,24.86,5.06,125.7915,64.2581,98.9588,158.87,151.78,4.913,72,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.069,29.2254,179.6416,3.2001,0.0,594.0,387.36,0.0,122.7599
gif,14,path,,UNLABELED,146.47,161.82,171.3,156.79,24.83,5.03,124.8949,61.795,98.6705,158.885,159.305,4.9364,67,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.2654,26.1929,179.8202,3.18,0.0,594.0,387.36,0.0,122.581
gif,15,path,,UNLABELED,146.52,169.87,174.77,123.17,28.25,46.7,1319.2753,154.559,177.0818,160.645,146.52,0.6049,71,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.9379,2.8987,90.0144,39.74,0.0,594.0,387.36,0.0,778.0369
gif,16,path,,UNLABELED,119.8,182.34,146.74,121.91,26.94,60.43,1627.9846,517.243,629.7329,133.27,152.125,0.4458,354,1,0,1,rgb,207,207,207,0,none,,,,0.0,79.9269,3.1362,89.7405,39.7504,0.0,594.0,387.36,0.0,1384.8182
gif,17,path,,UNLABELED,148.93,196.0,184.42,148.37,35.49,47.63,1690.3881,313.3508,263.2523,166.675,172.185,0.7451,112,1,0,1,rgb,207,207,207,0,none,,,,0.0,108.9425,3.2695,159.7697,20.5902,0.0,594.0,387.36,0.0,1135.2976
gif,18,path,,UNLABELED,179.03,271.08,198.31,264.79,19.28,6.29,121.2714,33.6536,38.0139,188.67,267.935,3.0652,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,167.4449,49.0996,166.671,12.9694,0.0,594.0,387.36,0.0,45.7406
gif,19,path,,UNLABELED,153.97,277.11,173.22,270.88,19.25,6.23,119.9277,33.167,37.9324,163.595,273.995,3.0899,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,167.9551,51.8891,166.7339,12.8119,0.0,594.0,387.36,0.0,44.5654
gif,20,path,,UNLABELED,26.1,291.57,48.08,279.37,21.98,12.2,268.1563,144.3289,60.511,37.09,285.47,1.8016,47,1,0,1,rgb,207,207,207,0,none,,,,0.0,165.217,5.6174,159.8675,14.091,0.0,594.0,387.36,0.0,175.4358
gif,21,path,,UNLABELED,33.2,310.86,151.17,275.65,117.97,35.21,4153.7226,242.4926,272.0047,92.185,293.255,3.3505,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,169.3207,49.8364,166.8415,106.3935,0.0,594.0,387.36,0.0,1380.8163
gif,22,path,,UNLABELED,117.42,291.64,127.23,283.33,9.81,8.31,81.5211,18.0401,23.128,122.325,287.485,1.1805,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.0295,1.0898,159.1253,3.7887,0.0,594.0,387.36,0.0,44.7176
