airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mez,0,0,0,300.525,213.2,89.4245,8.9604
mez,0,0,1,300.57,218.315,90.0,1.27
mez,0,0,2,300.36,219.515,110.3888,1.2055
mez,0,0,3,299.515,220.93,126.7621,2.122
mez,0,0,4,297.96,222.41,145.5971,2.2301
mez,0,0,5,296.265,223.185,169.4034,1.5769
mez,0,0,6,291.12,223.47,178.1649,8.7445
mez,0,0,7,262.635,224.595,177.661,48.2702
mez,0,0,8,220.045,226.145,178.2484,36.9673
mez,0,0,9,179.03,227.77,177.3075,45.1298
mez,0,0,10,138.65,229.535,177.737,35.7078
mez,0,0,11,110.675,230.695,177.4295,20.2904
mez,0,0,12,97.965,231.215,178.5539,5.1516
mez,0,0,13,95.125,231.395,156.5399,0.5778
mez,0,0,14,94.16,232.03,143.3937,1.744
mez,0,0,15,93.775,229.66,96.2205,5.8142
mez,0,0,16,94.345,227.62,73.301,1.7749
mez,0,0,17,95.135,228.79,30.8841,1.2468
mez,0,0,18,96.89,229.065,177.8877,2.4417
mez,0,0,19,101.14,228.855,176.8831,6.069
mez,0,0,20,111.575,228.55,178.9169,14.8126
mez,0,0,21,154.025,227.065,177.8021,70.1416
mez,0,0,22,190.2,225.58,172.9375,2.2773
mez,0,0,23,191.61,225.16,135.0,0.792
mez,0,0,24,192.17,224.595,134.4925,0.7991
mez,0,0,25,192.595,223.89,109.0472,0.8886
mez,0,0,26,192.595,219.73,87.7797,7.4856
mez,0,0,27,192.01,215.155,62.2128,1.8877
mez,0,0,28,190.97,213.89,35.6285,1.4764
mez,0,0,29,193.265,213.35,177.824,5.7942
mez,0,0,30,195.6,213.675,142.1595,1.4182
mez,0,0,31,194.76,214.605,119.4951,1.1374
mez,0,0,32,194.385,215.615,100.4518,1.0474
mez,0,0,33,194.36,219.8,88.9073,7.3413
mez,0,0,34,194.71,224.035,63.6377,1.2612
mez,0,0,35,195.625,225.02,33.4815,1.5227
mez,0,0,36,205.5,225.02,177.3975,18.4991
mez,0,0,37,242.495,223.61,177.9572,55.5453
mez,0,0,38,276.95,222.27,177.0097,13.4183
mez,0,0,39,289.08,221.705,177.7324,10.8685
mez,0,0,40,295.0,221.35,164.0548,1.0192
mez,0,0,41,296.125,220.715,142.0626,1.6103
mez,0,0,42,297.115,219.73,125.9223,1.2102
mez,0,0,43,297.47,218.39,90.0,1.7
mez,0,0,44,297.4,215.425,88.1046,4.2323
mez,0,0,45,297.095,212.42,75.2089,1.841
mez,0,0,46,296.195,210.695,51.4653,2.1349
mez,0,0,47,294.615,209.43,25.1715,2.022
mez,1,0,0,97.47,213.86,29.6045,1.0121
mez,1,0,1,96.715,213.23,50.3432,0.9872
mez,1,0,2,96.15,212.1,71.5651,1.5811
mez,1,0,3,95.775,212.73,95.1757,2.7713
mez,2,0,0,72.09,378.615,6.0191,2.9563
mez,2,0,1,70.855,377.08,99.6642,2.7997
mez,2,0,2,71.335,375.745,10.4091,0.4982
mez,2,0,3,71.875,375.84,9.6188,0.5984
mez,2,0,4,72.46,375.91,3.946,0.5814
mez,2,0,5,73.095,375.83,163.8356,0.7184
mez,2,0,6,73.72,375.435,133.5054,0.8135
mez,3,0,0,80.915,312.14,54.0048,1.3101
mez,3,0,1,80.235,311.455,27.7182,0.6665
mez,3,0,2,78.375,310.735,19.8508,3.3277
mez,3,0,3,76.68,310.26,145.3062,0.3162
mez,3,0,4,76.375,310.57,128.5004,0.5622
mez,3,0,5,75.01,322.9,95.6122,24.3367
mez,3,0,6,72.545,334.875,6.0439,2.5642
mez,3,0,7,71.005,337.56,95.3684,5.6648
mez,3,0,8,69.33,340.245,5.4689,2.8329
mez,3,0,9,68.67,333.815,96.7943,12.679
mez,3,0,10,70.87,327.61,3.5516,2.9056
mez,3,0,11,72.5,327.565,143.1307,0.45
mez,3,0,12,73.645,318.845,96.4134,17.2781
mez,3,0,13,74.525,309.685,81.5911,1.1625
mez,3,0,14,72.18,309.165,178.6061,4.5213
mez,3,0,15,69.94,307.915,90.8781,2.6103
mez,3,0,16,71.65,306.72,3.7241,3.3871
mez,3,0,17,74.01,307.355,38.0814,1.7024
mez,3,0,18,74.965,307.98,19.3359,0.6041
mez,3,0,19,77.11,308.765,20.2176,3.9643
mez,3,0,20,79.54,309.62,16.6068,1.1896
mez,3,0,21,80.4,309.76,174.0941,0.5831
mez,3,0,22,81.2,309.495,155.2605,1.1231
mez,4,0,0,84.76,380.09,5.5186,4.1593
mez,4,0,1,86.925,379.175,94.87,2.2381
mez,4,0,2,85.015,377.825,6.685,4.0375
mez,5,0,0,85.26,375.48,1.5652,3.6614
mez,5,0,1,87.25,372.705,93.2416,5.6591
mez,5,0,2,85.63,369.775,3.3758,3.5662
mez,6,0,0,87.56,366.425,7.1678,6.652
mez,6,0,1,91.49,366.84,0.0,1.26
mez,6,0,2,93.215,366.84,0.0,2.19
mez,6,0,3,94.995,366.265,139.989,1.7887
mez,6,0,4,95.635,365.585,66.8014,0.2285
mez,6,0,5,92.335,365.115,6.3981,6.5508
mez,6,0,6,89.03,365.115,97.8001,0.7368
mez,6,0,7,86.62,365.165,7.6027,4.7619
mez,7,0,0,89.47,355.375,7.9072,7.6326
mez,7,0,1,93.205,356.35,95.7104,0.9045
mez,7,0,2,95.195,357.055,7.1425,4.1018
mez,7,0,3,97.41,355.16,94.7857,4.315
mez,7,0,4,97.305,352.86,27.7588,0.6441
mez,7,0,5,96.255,353.755,126.2063,2.5902
mez,7,0,6,95.355,354.845,161.566,0.2846
mez,7,0,7,95.505,352.16,95.9598,5.4897
mez,7,0,8,91.59,347.94,19.5327,8.9129
mez,7,0,9,87.19,346.275,41.1869,0.5315
mez,7,0,10,86.875,345.895,60.7085,0.4701
mez,7,0,11,86.63,346.985,95.7326,2.603
mez,7,0,12,86.68,348.09,133.4527,0.5234
mez,7,0,13,87.035,347.855,165.5797,0.3614
mez,7,0,14,87.43,347.81,0.0,0.44
