airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mez,0,path,,UNLABELED,93.46,232.55,300.57,208.72,207.11,23.83,4935.4285,444.4574,471.4791,197.015,220.635,8.6912,49,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.7782,251.6182,177.8021,70.1416,0.0,594.0,387.36,0.0,2579.6529
mez,1,path,,UNLABELED,95.65,214.11,97.91,211.35,2.26,2.76,6.2376,2.1244,6.3518,96.78,212.73,0.8188,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,59.2966,2.9175,95.1757,2.7713,0.0,594.0,387.36,0.0,3.1188
mez,2,path,,UNLABELED,70.62,378.77,74.0,375.14,3.38,3.63,12.2694,8.306,8.9659,72.31,376.955,0.9311,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,120.457,1.551,6.0191,2.9563,0.0,594.0,387.36,0.0,9.2885
mez,3,path,,UNLABELED,67.92,340.38,81.71,306.61,13.79,33.77,465.6882,107.0341,95.742,74.815,323.495,0.4084,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.6608,12.0028,95.6122,24.3367,0.0,594.0,387.36,0.0,274.7055
mez,4,path,,UNLABELED,82.69,380.29,87.02,377.59,4.33,2.7,11.691,9.3408,10.4348,84.855,378.94,1.6037,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,5.9326,3.2326,5.5186,4.1593,0.0,594.0,387.36,0.0,9.3408
mez,5,path,,UNLABELED,83.43,375.53,87.41,369.67,3.98,5.86,23.3228,20.6524,12.8866,85.42,372.6,0.6792,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.5504,2.506,93.2416,5.6591,0.0,594.0,387.36,0.0,20.6524
mez,6,path,,UNLABELED,84.26,366.84,95.68,364.75,11.42,2.09,23.8678,15.8944,24.1686,89.97,365.795,5.4641,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.0262,32.2362,7.1678,6.652,0.0,594.0,387.36,0.0,17.6487
mez,7,path,,UNLABELED,85.69,357.31,97.59,345.69,11.9,11.62,138.2781,43.3564,58.481,91.64,351.5,1.0241,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,37.2976,3.874,19.5327,8.9129,0.0,594.0,387.36,0.0,93.9044
mez,8,path,,UNLABELED,88.4,332.27,106.06,292.29,17.66,39.98,706.0468,268.5303,139.9168,97.23,312.28,0.4417,63,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.0165,16.906,96.2768,22.9576,0.0,594.0,387.36,0.0,524.4089
mez,9,path,,UNLABELED,94.83,276.5,103.38,270.86,8.55,5.64,48.2219,21.7954,29.1942,99.105,273.68,1.516,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.3961,2.4338,90.0,5.34,0.0,594.0,387.36,0.0,42.0693
mez,10,path,,UNLABELED,69.89,308.96,85.07,271.08,15.18,37.88,575.018,156.5935,145.0215,77.48,290.02,0.4007,59,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.3525,7.5736,95.721,21.9694,0.0,594.0,387.36,0.0,377.7489
