airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
eyw,0,0,0,222.81,438.125,0.6987,7.3806
eyw,0,0,1,226.52,434.85,90.3451,6.6401
eyw,0,0,2,226.55,429.985,90.3709,3.0901
eyw,0,0,3,222.87,428.395,0.6987,7.3806
eyw,0,0,4,219.17,428.815,91.2323,0.9302
eyw,0,0,5,219.1,429.31,153.4349,0.1342
eyw,0,0,6,219.03,432.55,90.1785,6.42
eyw,0,0,7,219.085,435.78,17.1056,0.136
eyw,1,0,0,216.02,164.64,0.6475,3.5402
eyw,1,0,1,217.84,159.715,90.5793,9.8905
eyw,1,0,2,217.92,154.355,94.1346,0.8322
eyw,1,0,3,217.93,153.525,87.2414,0.831
eyw,1,0,4,217.81,152.57,79.5086,1.0983
eyw,1,0,5,217.53,151.51,70.9066,1.1006
eyw,1,0,6,217.09,150.5,62.0484,1.1094
eyw,1,0,7,216.5,149.555,54.0475,1.1241
eyw,1,0,8,215.77,148.695,45.3557,1.1385
eyw,1,0,9,214.915,147.935,37.9633,1.1542
eyw,1,0,10,213.955,147.29,29.8661,1.1647
eyw,1,0,11,212.905,146.78,21.9826,1.1755
eyw,1,0,12,211.93,146.555,0.6669,0.8601
eyw,1,0,13,211.465,152.05,90.3646,11.0002
eyw,1,0,14,211.69,157.775,40.8729,0.6877
eyw,1,0,15,212.175,158.255,48.5771,0.6802
eyw,1,0,16,212.725,158.87,47.9234,0.97
eyw,1,0,17,213.305,159.63,57.4834,0.9487
eyw,1,0,18,213.755,160.46,65.6059,0.9443
eyw,1,0,19,214.065,161.345,75.816,0.9386
eyw,1,0,20,214.225,162.265,84.4717,0.9343
eyw,1,0,21,214.27,162.865,90.0,0.27
eyw,1,0,22,214.26,163.81,90.7075,1.6201
eyw,2,0,0,211.465,152.05,90.3646,11.0002
eyw,2,0,1,204.915,146.485,0.5656,13.1707
eyw,2,0,2,198.255,153.68,90.5919,14.5208
eyw,2,0,3,198.825,159.88,121.3197,2.4817
eyw,2,0,4,199.71,158.515,128.2,0.7762
eyw,2,0,5,200.23,157.94,136.041,0.778
eyw,2,0,6,200.825,157.43,142.6974,0.792
eyw,2,0,7,201.485,156.99,149.8967,0.7976
eyw,2,0,8,202.285,156.605,157.874,0.9823
eyw,2,0,9,203.225,156.3,166.1034,0.9992
eyw,2,0,10,205.36,156.18,0.0,3.3
eyw,2,0,11,207.49,156.19,1.1928,0.9602
eyw,2,0,12,208.44,156.275,9.0661,0.9519
eyw,2,0,13,209.365,156.49,17.1026,0.9521
eyw,2,0,14,210.24,156.83,25.4648,0.9304
eyw,3,0,0,216.96,224.71,73.3024,0.2088
eyw,3,0,1,216.945,223.915,91.2364,1.3903
eyw,3,0,2,217.025,223.025,108.4349,0.4111
