airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
teb,0,0,0,156.305,189.465,177.746,1.271
teb,0,0,1,156.925,189.15,87.0393,0.5808
teb,0,0,2,157.855,188.81,176.9711,1.8926
teb,0,0,3,158.8,188.725,90.0,0.07
teb,0,0,4,163.615,188.475,177.4432,9.6396
teb,0,0,5,168.71,188.245,176.9336,0.5608
teb,0,0,6,169.01,188.605,86.9465,0.7511
teb,0,0,7,172.25,188.84,177.5105,6.4461
teb,0,0,8,175.3,184.145,87.8626,9.1163
teb,0,0,9,175.715,179.57,178.0415,1.1707
teb,0,0,10,176.22,177.965,87.1105,3.174
teb,0,0,11,176.1,176.38,0.0,0.08
teb,0,0,12,175.88,176.39,176.8219,0.3606
teb,0,0,13,175.52,176.37,9.4619,0.365
teb,0,0,14,175.165,176.27,21.8031,0.377
teb,0,0,15,174.83,176.09,34.5093,0.3883
teb,0,0,16,174.525,175.83,45.9705,0.4172
teb,0,0,17,174.255,175.505,54.4628,0.4301
teb,0,0,18,174.03,175.13,63.4332,0.4472
teb,0,0,19,173.86,174.71,72.35,0.4617
teb,0,0,20,173.75,174.255,80.3399,0.4768
teb,0,0,21,173.7,173.78,87.6154,0.4804
teb,0,0,22,173.54,169.175,88.0318,8.7351
teb,0,0,23,171.745,161.67,62.3507,7.0896
teb,0,0,24,166.475,159.73,161.6838,7.6369
teb,0,0,25,159.335,163.01,149.3851,8.1686
teb,0,0,26,152.19,159.015,59.1404,14.1538
teb,0,0,27,152.075,150.855,149.3247,8.1737
teb,0,0,28,159.685,147.63,164.4434,8.5014
teb,0,0,29,163.755,146.445,60.9429,0.103
teb,0,0,30,163.36,146.465,170.0357,0.7513
teb,0,0,31,162.81,146.59,161.5658,0.3795
teb,0,0,32,162.45,146.665,175.2366,0.3612
teb,0,0,33,162.085,146.66,6.1713,0.3722
teb,0,0,34,161.725,146.58,18.9244,0.37
teb,0,0,35,161.38,146.42,30.4624,0.3945
teb,0,0,36,161.06,146.19,40.9166,0.397
teb,0,0,37,160.775,145.895,50.7116,0.4264
teb,0,0,38,160.53,145.54,59.9316,0.4391
teb,0,0,39,160.335,145.135,68.4286,0.4624
teb,0,0,40,160.19,144.695,75.0686,0.4657
teb,0,0,41,160.1,144.23,82.8736,0.4837
teb,0,0,42,160.07,143.75,90.0,0.48
teb,0,0,43,160.105,143.275,98.472,0.4752
teb,0,0,44,160.2,142.81,104.6206,0.4754
teb,0,0,45,160.345,142.37,112.0354,0.4531
teb,0,0,46,160.285,140.415,85.25,3.502
teb,0,0,47,159.34,135.04,77.5715,7.4342
teb,0,0,48,157.87,131.48,174.0349,1.3473
teb,0,0,49,129.64,136.22,170.3827,55.9057
teb,0,0,50,101.66,140.96,170.5367,0.8516
