airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
cdb,0,0,0,235.665,145.945,84.9418,5.3308
cdb,0,0,1,235.43,143.16,90.0,0.26
cdb,0,0,2,235.44,142.9,94.4,0.2607
cdb,0,0,3,235.47,142.645,99.0888,0.2532
cdb,0,0,4,235.525,142.4,106.2605,0.25
cdb,0,0,5,235.605,142.175,113.1986,0.2285
cdb,0,0,6,235.705,141.98,121.4307,0.2109
cdb,0,0,7,235.82,141.815,128.6598,0.1921
cdb,0,0,8,235.95,141.685,141.8386,0.1781
cdb,0,0,9,233.595,141.835,175.1679,4.8673
cdb,0,0,10,231.295,142.095,23.7467,0.2731
cdb,0,0,11,231.535,142.24,38.0511,0.2921
cdb,0,0,12,231.76,142.46,49.7612,0.3406
cdb,0,0,13,231.965,142.745,58.4952,0.3636
cdb,0,0,14,232.135,143.08,67.3819,0.39
cdb,0,0,15,232.27,143.46,73.3012,0.4176
cdb,0,0,16,232.37,143.875,79.4604,0.4374
cdb,0,0,17,232.61,146.47,85.1964,4.7768
cdb,1,0,0,217.815,147.9,65.8717,3.1557
cdb,1,0,1,217.11,146.29,70.5582,0.3606
cdb,1,0,2,217.005,145.935,76.3291,0.3808
cdb,1,0,3,216.935,145.55,82.8744,0.4031
cdb,1,0,4,216.9,145.15,87.1372,0.4005
cdb,1,0,5,216.905,144.745,94.1871,0.4111
cdb,1,0,6,216.955,144.35,100.4362,0.3864
cdb,1,0,7,217.04,143.975,105.1251,0.3833
cdb,1,0,8,217.16,143.625,112.9876,0.3585
cdb,1,0,9,217.31,143.32,119.7432,0.3225
cdb,1,0,10,214.56,143.415,175.2531,5.6795
cdb,1,0,11,211.925,143.795,36.635,0.486
cdb,1,0,12,212.31,144.12,43.4515,0.5234
cdb,1,0,13,212.67,144.51,51.0089,0.5404
cdb,1,0,14,213.0,144.965,56.8531,0.5852
cdb,1,0,15,213.305,145.485,62.1986,0.6218
cdb,1,0,16,213.575,146.065,67.7139,0.6592
cdb,1,0,17,214.665,148.57,66.316,4.8047
cdb,2,0,0,182.59,185.215,110.1706,3.6541
cdb,2,0,1,180.745,182.52,21.6018,5.3239
cdb,2,0,2,178.065,181.44,26.0011,0.4562
cdb,2,0,3,177.66,181.185,37.7759,0.5061
cdb,2,0,4,177.28,180.835,47.2916,0.5308
cdb,2,0,5,176.935,180.405,54.9262,0.5743
cdb,2,0,6,176.62,179.895,61.3888,0.6265
cdb,2,0,7,176.345,179.315,67.7149,0.6593
cdb,2,0,8,176.125,178.675,74.1682,0.6964
cdb,2,0,9,175.955,177.99,77.9047,0.7159
cdb,2,0,10,175.835,177.275,82.9717,0.7355
cdb,2,0,11,173.715,182.135,111.6595,11.2439
cdb,2,0,12,171.885,187.03,126.5904,0.822
cdb,2,0,13,172.395,186.415,132.9185,0.7783
cdb,2,0,14,172.94,185.89,139.3979,0.7376
cdb,2,0,15,173.515,185.455,146.5341,0.7073
cdb,2,0,16,174.11,185.12,154.9829,0.6621
cdb,2,0,17,174.715,184.89,163.5603,0.636
cdb,2,0,18,175.335,184.76,172.7643,0.6351
cdb,2,0,19,175.96,184.73,1.8466,0.6203
cdb,2,0,20,176.58,184.81,12.7257,0.6356
cdb,2,0,21,177.195,184.995,20.6573,0.6519
cdb,3,0,0,158.56,277.46,125.0892,3.8619
cdb,3,0,1,155.66,278.74,9.5143,3.6299
cdb,3,0,2,151.84,277.77,18.2654,4.2754
cdb,3,0,3,147.215,276.005,22.8781,5.6331
cdb,3,0,4,144.285,275.865,109.33,2.0241
