airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
cdb,0,path,,UNLABELED,231.17,148.85,236.02,141.63,4.85,7.22,35.0169,22.3423,19.3227,233.595,145.24,0.6717,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.6357,1.1453,84.9418,5.3308,0.0,594.0,387.36,0.0,27.6041
cdb,1,path,,UNLABELED,211.73,150.77,218.46,143.18,6.73,7.59,51.0806,24.9642,20.4626,215.095,146.975,0.8867,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,29.2758,1.6589,175.2531,5.6795,0.0,594.0,387.36,0.0,30.5475
cdb,2,path,,UNLABELED,171.64,187.36,183.22,176.91,11.58,10.45,121.0106,42.9653,32.6089,177.43,182.135,1.1081,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,116.7971,1.7632,111.6595,11.2439,0.0,594.0,387.36,0.0,69.9237
cdb,3,path,,UNLABELED,143.95,282.1,159.67,274.91,15.72,7.19,113.0268,32.9338,33.5489,151.81,278.505,2.1864,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,10.7372,12.6076,21.9832,14.0516,0.0,594.0,387.36,0.0,62.3555
cdb,4,path,,UNLABELED,136.91,276.82,144.62,271.62,7.71,5.2,40.0921,17.4625,18.1016,140.765,274.22,1.4827,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,20.8236,4.9605,19.0328,5.1516,0.0,594.0,387.36,0.0,19.9887
cdb,5,path,,UNLABELED,181.96,193.6,192.85,183.07,10.89,10.53,114.6717,41.9213,24.7699,187.405,188.335,1.0342,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.4931,2.1697,22.2077,5.2386,0.0,594.0,387.36,0.0,65.513
cdb,6,path,,UNLABELED,231.87,155.74,236.51,148.6,4.64,7.14,33.1295,22.2868,17.3887,234.19,152.17,0.6499,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,106.3341,4.0607,84.8963,6.8572,0.0,594.0,387.36,0.0,26.4676
cdb,7,path,,UNLABELED,215.63,156.98,223.16,149.34,7.53,7.64,57.5293,24.18,18.8951,219.395,153.16,0.9856,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,48.2353,6.1263,66.2692,6.7836,0.0,594.0,387.36,0.0,29.0497
cdb,8,path,,UNLABELED,217.79,170.37,237.74,155.43,19.95,14.94,298.053,255.4645,59.0721,227.765,162.9,1.3353,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.8538,1.3541,84.9936,13.5216,0.0,594.0,387.36,0.0,255.726
cdb,9,path,,UNLABELED,183.87,222.18,211.26,178.87,27.39,43.31,1186.2608,585.8923,116.4497,197.565,200.525,0.6324,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,107.5349,3.5934,21.5768,18.0014,0.0,594.0,387.36,0.0,657.6692
