airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sql,0,0,0,86.21,380.355,131.9443,24.8052
sql,0,0,1,92.335,369.15,42.4445,5.8678
sql,0,0,2,81.81,376.395,132.1839,24.899
sql,1,0,0,252.52,195.765,132.0726,26.445
sql,1,0,1,241.5,203.705,40.9597,5.7206
sql,1,0,2,248.27,191.945,132.0943,26.6427
sql,2,0,0,240.84,216.355,100.4862,19.7804
sql,2,0,1,231.98,234.01,131.6784,21.2347
sql,2,0,2,224.485,245.795,96.438,7.7589
sql,2,0,3,221.675,252.28,132.0833,7.0873
sql,2,0,4,215.84,255.27,174.06,6.9574
sql,2,0,5,157.4,316.445,132.1153,163.9666
sql,2,0,6,101.41,376.36,41.7039,2.7056
sql,2,0,7,168.205,300.265,132.0417,202.5024
sql,2,0,8,235.94,223.99,86.2916,2.1645
sql,2,0,9,235.655,222.01,76.5646,1.8506
sql,2,0,10,234.72,220.645,32.8563,1.7142
sql,2,0,11,233.42,219.96,20.7723,1.2406
sql,2,0,12,232.335,219.635,11.7452,1.0316
sql,2,0,13,231.545,219.71,147.7235,0.6742
sql,2,0,14,230.54,220.175,158.4053,1.5487
sql,3,0,0,173.83,283.115,131.5725,9.3434
sql,3,0,1,176.495,281.315,104.3936,3.4998
sql,3,0,2,176.135,284.2,86.3938,2.3847
sql,3,0,3,176.425,286.29,76.5641,1.8506
sql,3,0,4,177.29,287.62,33.4866,1.5587
sql,3,0,5,178.585,287.945,170.7542,1.307
sql,3,0,6,180.095,287.44,155.1823,1.906
sql,3,0,7,177.43,290.79,133.2691,10.3002
sql,3,0,8,174.475,293.17,112.7684,2.9715
sql,3,0,9,174.98,290.5,86.9175,2.6038
sql,3,0,10,174.62,288.41,69.8427,1.6831
sql,3,0,11,173.9,287.185,45.331,1.2233
sql,3,0,12,172.965,286.39,35.4838,1.2404
sql,4,0,0,151.275,307.935,132.381,8.9755
sql,4,0,1,149.26,310.605,147.437,2.3968
sql,4,0,2,150.845,310.175,20.5012,1.2278
sql,4,0,3,153.005,311.865,42.9414,4.3303
sql,4,0,4,154.59,313.88,90.0,1.08
sql,4,0,5,154.3,315.325,107.7673,1.9007
sql,4,0,6,156.895,313.095,132.622,8.5209
sql,4,0,7,159.06,310.1,168.9965,1.467
sql,4,0,8,157.76,310.35,169.2609,1.1807
sql,4,0,9,156.535,310.03,33.6894,1.5504
sql,4,0,10,154.81,308.445,46.9219,3.1625
sql,4,0,11,153.73,306.86,90.0,0.86
sql,5,0,0,124.255,337.95,132.0161,8.8296
sql,5,0,1,122.31,340.58,147.236,2.4022
sql,5,0,2,123.895,340.185,23.9166,1.258
sql,5,0,3,126.055,341.88,42.2556,4.2829
sql,5,0,4,127.64,343.86,90.0,1.08
sql,5,0,5,127.35,345.335,107.2318,1.9579
sql,5,0,6,129.945,343.1,132.3051,8.5726
sql,5,0,7,132.035,340.075,169.6631,1.6162
sql,5,0,8,130.735,340.33,167.7117,1.0337
sql,5,0,9,129.51,340.005,31.1392,1.6824
sql,5,0,10,127.71,338.455,45.9133,3.1046
sql,5,0,11,126.63,336.87,90.0,0.94
sql,6,0,0,97.45,372.79,42.1477,7.9577
sql,6,0,1,96.585,367.96,133.9878,6.0043
sql,6,0,2,98.385,367.095,102.4116,2.652
sql,6,0,3,98.1,368.97,90.0,1.16
sql,6,0,4,99.685,371.025,42.9412,4.3303
sql,6,0,5,101.775,372.43,172.1083,1.0197
sql,6,0,6,102.565,372.325,172.9995,0.5743
sql,6,0,7,103.79,371.925,158.7791,2.0168
sql,7,0,0,188.67,281.425,132.4836,9.18
sql,7,0,1,190.69,280.235,116.1986,4.8926
sql,7,0,2,189.65,282.42,165.9715,0.0825
sql,7,0,3,188.935,284.09,114.1994,3.6837
sql,7,0,4,187.475,287.47,112.5242,3.6808
sql,7,0,5,185.885,291.35,112.0953,4.7056
sql,7,0,6,184.495,294.5,117.5022,2.1872
sql,7,0,7,144.935,339.03,131.8788,117.0088
sql,7,0,8,103.86,380.825,41.1457,5.3649
sql,7,0,9,101.84,378.555,90.0,1.01
sql,7,0,10,101.915,377.655,100.7512,0.8041
sql,7,0,11,101.7,376.68,63.4346,1.2969
sql,7,0,12,102.925,375.49,158.0683,3.2664
sql,7,0,13,105.665,375.96,41.4005,3.2662
sql,7,0,14,144.865,335.175,132.2106,113.0448
sql,7,0,15,183.415,290.825,103.0282,5.1013
sql,7,0,16,184.78,286.575,114.1129,3.8675
sql,8,0,0,161.65,317.09,133.9074,5.1911
sql,8,0,1,160.065,318.275,107.4258,1.4359
sql,8,0,2,160.065,317.27,56.1027,0.771
sql,8,0,3,159.635,316.695,49.8655,0.6671
sql,8,0,4,159.13,316.225,36.5519,0.722
sql,8,0,5,158.55,316.01,0.0,0.58
sql,8,0,6,157.685,316.12,169.1698,1.1708
sql,8,0,7,158.695,314.5,132.4952,4.6926
sql,8,0,8,160.495,313.56,74.776,1.6375
sql,8,0,9,160.93,314.605,49.2146,0.6736
sql,8,0,10,161.725,315.145,26.3643,1.2835
sql,8,0,11,162.3,315.395,90.0,0.07
sql,9,0,0,135.065,346.775,131.4337,5.0019
sql,9,0,1,133.48,347.965,95.8348,1.3771
sql,9,0,2,133.405,346.92,68.061,0.7762
sql,9,0,3,133.045,346.27,53.4481,0.722
sql,9,0,4,132.54,345.84,25.7692,0.6441
sql,9,0,5,131.965,345.7,0.0,0.57
sql,9,0,6,131.03,345.805,170.8242,1.3169
sql,9,0,7,131.965,344.145,131.9244,4.7444
sql,9,0,8,133.765,343.175,74.8673,1.6471
sql,9,0,9,134.195,344.255,52.9687,0.714
sql,9,0,10,134.99,344.76,20.7723,1.2406
sql,9,0,11,135.64,344.98,0.0,0.14
sql,10,0,0,103.505,379.53,44.1698,3.4157
sql,10,0,1,101.415,384.465,131.5146,10.0028
sql,10,0,2,99.18,389.0,36.1848,2.6762
sql,10,0,3,91.47,399.485,132.1971,26.173
sql,10,0,4,80.445,407.195,41.6097,5.9784
sql,11,0,0,159.345,278.47,132.009,222.653
sql,11,0,1,83.975,360.435,41.1155,2.2963
sql,11,0,2,157.545,277.03,132.0064,222.4553
sql,12,0,0,120.65,333.23,130.732,9.5016
sql,12,0,1,117.77,335.825,102.3474,2.0576
sql,12,0,2,117.99,334.35,90.0,0.94
sql,12,0,3,117.77,333.34,67.8336,1.1662
sql,12,0,4,116.545,331.9,41.8454,2.6982
sql,12,0,5,114.53,330.82,10.1047,2.0518
sql,12,0,6,113.085,330.82,157.5215,0.9415
sql,12,0,7,111.5,331.61,152.057,2.6035
sql,12,0,8,114.025,328.185,132.3266,10.9155
sql,12,0,9,117.41,325.305,104.0945,2.3817
sql,12,0,10,117.05,327.07,96.5463,1.228
sql,12,0,11,117.41,328.365,57.8827,1.6176
sql,12,0,12,118.775,329.845,40.3733,2.4546
sql,12,0,13,120.215,330.745,11.7451,1.0316
sql,12,0,14,121.44,330.635,163.3741,1.5028
sql,13,0,0,147.89,303.36,130.4193,9.5623
sql,13,0,1,145.005,305.955,101.6257,2.1338
sql,13,0,2,145.15,304.48,80.7541,0.8713
sql,13,0,3,144.935,303.475,75.8468,1.186
sql,13,0,4,143.78,301.995,41.8615,2.7123
sql,13,0,5,141.765,300.91,10.1539,2.042
sql,13,0,6,140.325,300.91,157.5216,0.9415
sql,13,0,7,138.735,301.775,149.329,2.6857
sql,13,0,8,141.255,298.39,132.0805,10.9673
sql,13,0,9,144.57,295.435,107.8939,2.3433
sql,13,0,10,144.21,297.2,90.0,1.3
sql,13,0,11,144.645,298.5,56.2082,1.5642
sql,13,0,12,146.09,299.94,38.032,2.5645
sql,13,0,13,147.6,300.84,12.4075,1.0239
sql,13,0,14,148.68,300.805,165.9634,1.1957
sql,14,0,0,184.06,262.795,131.0091,9.4486
sql,14,0,1,181.175,265.39,102.4973,1.9871
sql,14,0,2,181.39,263.915,90.0,1.01
sql,14,0,3,181.25,262.835,76.316,1.1836
sql,14,0,4,180.1,261.355,41.8615,2.7123
sql,14,0,5,178.08,260.345,5.935,2.0309
sql,14,0,6,176.565,260.345,168.2549,1.0316
sql,14,0,7,174.98,261.135,147.6147,2.5578
sql,14,0,8,177.575,257.825,132.6109,10.8564
sql,14,0,9,180.89,254.945,107.8939,2.3433
sql,14,0,10,180.46,256.635,96.9408,1.1585
sql,14,0,11,180.82,257.93,59.1534,1.6773
sql,14,0,12,182.26,259.445,38.2072,2.5707
sql,14,0,13,183.775,260.31,7.8909,1.0196
sql,14,0,14,184.925,260.2,164.4079,1.3393
sql,15,0,0,170.08,278.575,132.4802,10.4541
sql,15,0,1,166.765,281.82,109.4151,1.2936
sql,15,0,2,166.765,280.31,76.5646,1.8506
sql,15,0,3,165.975,279.01,34.8239,1.4009
sql,15,0,4,164.75,278.36,21.0377,1.3928
sql,15,0,5,163.45,278.11,0.0,1.3
sql,15,0,6,162.08,278.11,0.0,1.44
sql,15,0,7,160.715,278.395,156.162,1.4103
sql,15,0,8,159.345,279.08,151.1131,1.6561
sql,15,0,9,157.9,279.875,151.2511,1.6425
sql,15,0,10,161.075,276.165,133.4964,11.3176
sql,15,0,11,164.825,272.885,99.9687,1.6753
sql,15,0,12,164.75,274.395,84.1646,1.3771
sql,15,0,13,165.18,275.37,38.8542,0.9246
sql,15,0,14,166.19,275.875,18.3025,1.3693
