airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mgg,0,0,0,148.465,355.635,77.6071,2.2832
mgg,0,0,1,147.84,356.89,170.8584,1.7624
mgg,0,0,2,147.175,357.78,74.7124,1.555
mgg,0,0,3,148.195,358.34,166.8774,1.6737
mgg,0,0,4,149.235,359.17,77.5601,2.089
mgg,0,0,5,148.445,360.465,164.8404,2.1032
mgg,0,0,6,147.66,361.36,69.6472,1.3226
mgg,0,0,7,148.835,361.815,170.0958,1.9186
mgg,0,0,8,149.975,362.545,77.7086,1.832
mgg,0,0,9,149.24,363.585,171.1379,1.8825
mgg,0,0,10,148.515,364.685,77.8846,1.9535
mgg,0,0,11,149.63,365.37,163.4745,1.8984
mgg,0,0,12,150.655,365.63,77.7579,1.0847
mgg,0,0,13,152.43,365.8,167.7638,3.3972
mgg,0,0,14,153.62,363.17,78.3022,4.6363
mgg,0,0,15,154.91,360.56,169.0661,3.5851
mgg,0,0,16,157.135,362.54,78.6662,4.7323
mgg,0,0,17,158.785,364.625,168.783,2.4161
mgg,0,0,18,159.465,362.08,77.6684,4.7291
mgg,0,0,19,160.435,359.485,169.0639,3.0046
mgg,0,0,20,162.28,361.54,81.0149,4.7381
mgg,0,0,21,165.105,363.21,164.7351,5.0896
mgg,0,0,22,167.295,360.37,83.0376,4.3723
mgg,0,0,23,167.895,358.035,169.201,1.7612
mgg,0,0,24,169.01,360.59,84.7486,5.4629
mgg,0,0,25,171.775,362.615,164.5523,5.2185
mgg,0,0,26,173.895,359.435,80.9681,5.0324
mgg,0,0,27,174.635,356.725,168.7873,2.3142
mgg,0,0,28,175.52,355.17,79.3543,2.7066
mgg,0,0,29,163.885,356.0,169.2574,23.1762
mgg,0,0,30,152.105,356.395,77.3854,3.6173
mgg,0,0,31,163.455,352.075,167.7271,24.0394
mgg,0,0,32,174.84,347.75,78.5034,3.6125
mgg,0,0,33,162.555,348.685,167.2196,24.4559
mgg,0,0,34,150.015,347.5,81.0159,7.8766
mgg,0,0,35,162.515,340.8,167.9067,26.8253
mgg,0,0,36,175.09,335.465,77.9284,5.1642
mgg,0,0,37,161.22,335.785,167.9522,27.2604
mgg,0,0,38,146.915,334.02,78.0581,9.424
mgg,0,0,39,228.83,311.58,167.8604,169.5719
mgg,0,0,40,312.155,293.565,156.9607,0.9454
mgg,0,0,41,312.945,293.015,134.2035,1.0183
mgg,0,0,42,313.485,292.175,111.2791,1.0195
mgg,0,0,43,313.66,291.225,88.7946,0.9502
mgg,0,0,44,312.625,286.085,77.6079,9.5526
mgg,0,0,45,308.625,282.025,168.5048,6.0718
mgg,0,0,46,306.13,282.63,0.0,0.96
mgg,0,0,47,307.085,282.83,22.8331,1.0308
mgg,0,0,48,307.92,283.39,45.0,1.0182
mgg,0,0,49,308.465,284.185,66.9607,0.9454
mgg,0,0,50,308.955,286.065,78.081,2.9537
mgg,0,0,51,309.315,288.075,84.4408,1.1353
mgg,0,0,52,309.19,289.22,107.2407,1.2146
mgg,0,0,53,308.615,290.27,130.0448,1.2279
mgg,0,0,54,307.72,290.995,152.978,1.1225
mgg,0,0,55,255.655,302.3,167.9049,105.4714
mgg,0,0,56,203.495,312.85,40.0415,1.5544
mgg,0,0,57,202.62,311.86,60.2547,1.1287
mgg,0,0,58,202.235,309.545,86.7073,3.656
mgg,0,0,59,202.285,306.895,100.6404,1.6789
mgg,0,0,60,202.67,305.3,106.6309,1.6072
mgg,0,0,61,199.48,305.325,166.9137,7.0224
mgg,0,0,62,196.91,306.84,40.2664,2.2279
mgg,0,0,63,198.12,308.0,50.7113,1.137
mgg,0,0,64,198.76,310.29,81.3933,3.7421
mgg,0,0,65,198.89,312.89,101.31,1.5297
mgg,0,0,66,198.495,314.12,117.041,1.0778
mgg,0,0,67,176.66,319.22,167.9215,44.1576
mgg,0,0,68,154.71,323.77,11.0046,0.7335
mgg,0,0,69,154.015,323.485,32.6916,0.7961
mgg,0,0,70,153.46,322.94,56.3099,0.7932
mgg,0,0,71,153.17,322.25,78.9965,0.7335
mgg,0,0,72,152.925,320.18,84.1566,3.4378
mgg,0,0,73,152.705,317.965,84.9081,1.014
mgg,0,0,74,152.83,316.94,108.1034,1.0942
mgg,0,0,75,153.36,316.005,130.9412,1.0988
mgg,0,0,76,154.175,315.365,153.6868,1.0152
mgg,0,0,77,150.67,315.97,168.1624,8.0921
mgg,0,0,78,147.18,316.865,7.8743,0.9489
mgg,0,0,79,148.095,317.19,30.2955,1.0308
mgg,0,0,80,148.84,317.865,54.1381,1.0242
mgg,0,0,81,149.255,318.74,75.9638,0.9483
mgg,0,0,82,149.59,320.625,81.2236,2.8838
mgg,0,0,83,149.85,322.555,85.4711,1.0132
mgg,0,0,84,149.725,323.585,107.4475,1.1006
mgg,0,0,85,149.195,324.52,131.6765,1.0979
mgg,0,0,86,148.38,325.155,153.4342,1.0062
mgg,0,0,87,128.49,329.6,167.7524,39.7855
mgg,0,0,88,108.65,333.78,5.7096,0.804
mgg,0,0,89,107.87,333.535,28.3461,0.8635
mgg,0,0,90,107.225,332.99,52.0665,0.8621
mgg,0,0,91,106.85,332.27,73.8558,0.7912
mgg,0,0,92,106.395,329.75,80.8418,4.3353
mgg,0,0,93,106.07,327.255,93.224,0.7111
mgg,0,0,94,106.235,326.55,112.5038,0.7577
mgg,0,0,95,106.98,325.75,143.1302,1.5
mgg,0,0,96,104.53,325.915,168.5997,6.2228
mgg,0,0,97,102.49,331.17,77.7198,9.4973
mgg,0,0,98,103.515,335.845,66.8044,0.0762
mgg,0,0,99,103.545,335.92,69.4416,0.0854
mgg,0,0,100,104.45,338.42,70.1105,5.2321
mgg,0,0,101,105.85,342.66,74.012,3.7032
mgg,0,0,102,105.87,344.72,150.2551,1.1287
mgg,0,0,103,106.155,348.19,76.3448,6.5656
mgg,0,0,104,111.34,350.305,166.3006,9.0783
mgg,0,0,105,123.135,347.645,167.8867,15.1064
mgg,0,0,106,133.15,358.705,78.2507,25.8312
mgg,0,0,107,138.735,370.7,167.5944,6.0513
mgg,0,0,108,138.99,355.205,79.6918,30.1771
mgg,0,0,109,140.505,339.46,167.947,8.62
mgg,0,0,110,145.96,344.225,77.6534,11.5982
mgg,0,0,111,147.345,350.54,77.4242,1.332
mgg,0,0,112,147.7,352.145,77.5984,1.9556
mgg,0,0,113,147.05,353.34,164.4073,1.7857
mgg,0,0,114,146.4,354.3,73.7399,1.5
mgg,0,0,115,147.415,354.77,162.7474,1.6859
mgg,1,0,0,309.025,279.765,112.4568,0.8115
mgg,1,0,1,308.495,280.295,157.5432,0.8115
mgg,1,0,2,307.745,280.295,22.4568,0.8115
mgg,1,0,3,307.215,279.765,67.5432,0.8115
mgg,1,0,4,307.215,279.015,112.4568,0.8115
mgg,1,0,5,307.745,278.485,157.5432,0.8115
mgg,1,0,6,308.495,278.485,22.4568,0.8115
mgg,1,0,7,309.025,279.015,67.5432,0.8115
mgg,2,0,0,289.98,248.635,90.0,23.63
mgg,2,0,1,300.79,236.82,0.0,21.62
mgg,2,0,2,311.6,248.635,90.0,23.63
mgg,2,0,3,300.79,260.45,0.0,21.62
mgg,3,0,0,295.74,258.33,90.0,0.58
mgg,3,0,1,294.44,258.62,0.0,2.6
mgg,3,0,2,293.14,255.97,90.0,5.3
mgg,3,0,3,293.485,253.32,0.0,0.69
mgg,3,0,4,293.83,254.645,90.0,2.65
mgg,3,0,5,294.755,255.97,0.0,1.85
mgg,3,0,6,295.68,256.265,90.0,0.59
mgg,3,0,7,294.755,256.56,0.0,1.85
mgg,3,0,8,293.83,257.3,90.0,1.48
mgg,3,0,9,294.785,258.04,0.0,1.91
mgg,4,0,0,296.835,258.62,0.0,0.69
mgg,4,0,1,296.49,255.97,90.0,5.3
mgg,4,0,2,296.835,253.32,0.0,0.69
mgg,4,0,3,297.18,255.97,90.0,5.3
mgg,5,0,0,299.575,253.32,0.0,2.89
mgg,5,0,1,301.02,253.615,90.0,0.59
mgg,5,0,2,299.92,253.91,0.0,2.2
mgg,5,0,3,298.82,254.94,90.0,2.06
mgg,5,0,4,299.89,255.97,0.0,2.14
mgg,5,0,5,300.96,256.265,90.0,0.59
mgg,5,0,6,299.89,256.56,0.0,2.14
mgg,5,0,7,298.82,257.3,90.0,1.48
mgg,5,0,8,299.92,258.04,0.0,2.2
mgg,5,0,9,301.02,258.33,90.0,0.58
mgg,5,0,10,299.575,258.62,0.0,2.89
mgg,5,0,11,298.13,255.97,90.0,5.3
mgg,6,0,0,302.165,258.62,0.0,0.69
mgg,6,0,1,301.82,255.97,90.0,5.3
mgg,6,0,2,302.975,253.32,0.0,2.31
mgg,6,0,3,304.13,253.615,90.0,0.59
mgg,6,0,4,303.32,253.91,0.0,1.62
mgg,6,0,5,302.51,256.265,90.0,4.71
mgg,7,0,0,305.09,253.32,0.0,1.1
mgg,7,0,1,305.795,253.325,1.8494,0.3102
mgg,7,0,2,306.1,253.345,5.7106,0.3015
mgg,7,0,3,306.395,253.385,9.7798,0.2943
mgg,7,0,4,306.68,253.445,14.0377,0.2886
mgg,7,0,5,306.955,253.525,18.4349,0.2846
mgg,7,0,6,307.215,253.63,25.6401,0.2773
mgg,7,0,7,307.455,253.755,29.4756,0.2642
mgg,7,0,8,307.675,253.9,37.3057,0.264
mgg,7,0,9,307.88,254.065,40.36,0.2625
mgg,7,0,10,308.065,254.25,49.64,0.2625
mgg,7,0,11,308.225,254.46,55.7089,0.2663
mgg,7,0,12,308.365,254.69,61.5552,0.2729
mgg,7,0,13,308.48,254.945,69.6828,0.2879
mgg,7,0,14,308.57,255.22,74.0513,0.2912
mgg,7,0,15,308.63,255.515,82.6516,0.3126
mgg,7,0,16,308.66,255.835,86.5283,0.3306
mgg,7,0,17,308.66,256.16,93.5797,0.3206
mgg,7,0,18,308.625,256.47,99.4604,0.3041
mgg,7,0,19,308.565,256.76,104.0377,0.2886
mgg,7,0,20,308.48,257.03,111.0321,0.2786
mgg,7,0,21,308.365,257.28,118.4448,0.2729
mgg,7,0,22,308.225,257.505,125.5393,0.2581
mgg,7,0,23,308.06,257.71,131.9887,0.2691
mgg,7,0,24,307.87,257.895,139.6306,0.2625
mgg,7,0,25,307.665,258.055,144.4663,0.2581
mgg,7,0,26,307.445,258.195,150.5211,0.2642
mgg,7,0,27,307.205,258.315,156.2533,0.2731
mgg,7,0,28,306.95,258.42,158.962,0.2786
mgg,7,0,29,306.685,258.505,165.4635,0.2789
mgg,7,0,30,306.405,258.565,170.2202,0.2943
mgg,7,0,31,306.115,258.6,176.0511,0.2907
mgg,7,0,32,305.815,258.615,178.1562,0.3102
mgg,7,0,33,305.1,258.62,0.0,1.12
mgg,7,0,34,304.54,255.97,90.0,5.3
mgg,7,1,0,305.345,258.04,0.0,0.23
mgg,7,1,1,305.585,258.035,177.7072,0.2502
mgg,7,1,2,305.835,258.02,175.4286,0.2508
mgg,7,1,3,306.075,257.995,172.5683,0.2319
mgg,7,1,4,306.305,257.955,167.7314,0.2354
mgg,7,1,5,306.53,257.9,164.7456,0.228
mgg,7,1,6,306.745,257.83,159.148,0.2247
mgg,7,1,7,306.95,257.745,155.7744,0.2193
mgg,7,1,8,307.14,257.645,148.5657,0.211
mgg,7,1,9,307.31,257.525,140.9123,0.2061
mgg,7,1,10,307.465,257.385,134.9942,0.2121
mgg,7,1,11,307.605,257.225,127.4092,0.214
mgg,7,1,12,307.725,257.045,120.065,0.2195
mgg,7,1,13,307.82,256.845,110.8593,0.2247
mgg,7,1,14,307.895,256.625,106.9284,0.2404
mgg,7,1,15,307.95,256.38,98.7411,0.2631
mgg,7,1,16,307.975,256.11,92.0474,0.2802
mgg,7,1,17,307.975,255.83,87.9526,0.2802
mgg,7,1,18,307.95,255.565,80.9146,0.2532
mgg,7,1,19,307.895,255.325,73.0695,0.2404
mgg,7,1,20,307.82,255.105,69.1435,0.2247
mgg,7,1,21,307.725,254.905,59.935,0.2195
mgg,7,1,22,307.605,254.725,52.5908,0.214
mgg,7,1,23,307.465,254.565,45.0,0.2121
mgg,7,1,24,307.31,254.425,39.0943,0.2062
mgg,7,1,25,307.14,254.305,31.4343,0.211
mgg,7,1,26,306.95,254.2,26.5651,0.2236
mgg,7,1,27,306.745,254.11,20.852,0.2247
mgg,7,1,28,306.53,254.04,15.2544,0.228
mgg,7,1,29,306.305,253.99,9.8674,0.2335
mgg,7,1,30,306.075,253.95,9.8687,0.2334
mgg,7,1,31,305.835,253.925,2.2859,0.2502
mgg,7,1,32,305.585,253.915,2.2928,0.2502
mgg,7,1,33,305.345,253.91,0.0,0.23
mgg,7,1,34,305.23,255.975,90.0,4.13
mgg,8,0,0,295.52,245.9,0.0,2.88
mgg,8,0,1,296.96,246.195,90.0,0.59
mgg,8,0,2,295.86,246.49,0.0,2.2
mgg,8,0,3,294.76,247.52,90.0,2.06
mgg,8,0,4,295.83,248.55,0.0,2.14
mgg,8,0,5,296.9,248.845,90.0,0.59
mgg,8,0,6,295.83,249.14,0.0,2.14
mgg,8,0,7,294.76,249.875,90.0,1.47
mgg,8,0,8,295.86,250.61,0.0,2.2
mgg,8,0,9,296.96,250.905,90.0,0.59
mgg,8,0,10,295.52,251.2,0.0,2.88
mgg,8,0,11,294.08,248.55,90.0,5.3
mgg,9,0,0,298.105,251.2,0.0,0.69
mgg,9,0,1,297.76,248.55,90.0,5.3
mgg,9,0,2,298.915,245.9,0.0,2.31
mgg,9,0,3,300.07,246.195,90.0,0.59
mgg,9,0,4,299.26,246.49,0.0,1.62
mgg,9,0,5,298.45,248.845,90.0,4.71
mgg,10,0,0,301.925,245.9,0.0,2.89
mgg,10,0,1,303.37,246.195,90.0,0.59
mgg,10,0,2,302.27,246.49,0.0,2.2
mgg,10,0,3,301.17,247.52,90.0,2.06
mgg,10,0,4,302.24,248.55,0.0,2.14
mgg,10,0,5,303.31,248.845,90.0,0.59
mgg,10,0,6,302.24,249.14,0.0,2.14
mgg,10,0,7,301.17,249.875,90.0,1.47
mgg,10,0,8,302.27,250.61,0.0,2.2
mgg,10,0,9,303.37,250.905,90.0,0.59
mgg,10,0,10,301.925,251.2,0.0,2.89
mgg,10,0,11,300.48,248.55,90.0,5.3
mgg,11,0,0,303.945,251.2,0.0,0.73
mgg,11,0,1,304.735,248.415,112.5248,6.03
mgg,11,0,2,307.045,248.415,67.4749,6.03
mgg,11,0,3,307.835,251.2,0.0,0.73
mgg,11,0,4,306.68,249.25,67.9455,4.2079
mgg,11,0,5,305.1,249.25,112.0541,4.2079
mgg,12,0,0,292.88,361.18,5.1955,0.2209
mgg,12,0,1,293.085,361.21,11.8866,0.1942
mgg,12,0,2,293.27,361.27,23.9638,0.197
mgg,12,0,3,293.44,361.36,32.0064,0.1887
mgg,12,0,4,293.59,361.475,42.8736,0.1911
mgg,12,0,5,293.725,361.61,47.1266,0.191
mgg,12,0,6,293.85,361.76,53.1249,0.2
mgg,12,0,7,293.955,361.93,63.4369,0.2013
mgg,12,0,8,294.08,362.21,67.1653,0.4123
mgg,12,0,9,294.215,362.6,74.626,0.4149
mgg,12,0,10,294.285,362.905,81.8699,0.2121
mgg,12,0,11,294.315,363.11,81.4694,0.2022
mgg,12,0,12,294.335,363.305,86.9843,0.1903
mgg,12,0,13,294.345,363.49,86.8269,0.1803
mgg,12,0,14,294.345,363.675,93.0065,0.1903
mgg,12,0,15,294.335,363.865,93.0159,0.1903
mgg,12,0,16,294.32,364.06,95.7071,0.201
mgg,12,0,17,294.29,364.265,100.787,0.2138
mgg,12,0,18,294.215,364.57,105.374,0.4149
mgg,12,0,19,294.085,364.965,111.0407,0.4179
mgg,12,0,20,293.96,365.25,119.0497,0.2059
mgg,12,0,21,293.85,365.42,126.8751,0.2
mgg,12,0,22,293.73,365.575,128.6598,0.1921
mgg,12,0,23,293.595,365.71,141.3366,0.1921
mgg,12,0,24,293.44,365.825,145.4919,0.1942
mgg,12,0,25,293.27,365.92,156.0402,0.197
mgg,12,0,26,293.085,365.98,168.109,0.1942
mgg,12,0,27,292.88,366.01,174.8045,0.2209
mgg,12,0,28,292.665,366.01,5.4417,0.2109
mgg,12,0,29,292.46,365.98,11.3116,0.204
mgg,12,0,30,292.275,365.92,25.1996,0.1879
mgg,12,0,31,292.11,365.825,34.5081,0.1942
mgg,12,0,32,291.955,365.71,38.6577,0.1921
mgg,12,0,33,291.815,365.575,49.0901,0.1985
mgg,12,0,34,291.695,365.42,55.4882,0.1942
mgg,12,0,35,291.59,365.25,60.9429,0.2059
mgg,12,0,36,291.46,364.965,67.6933,0.4215
mgg,12,0,37,291.33,364.57,75.9674,0.4123
mgg,12,0,38,291.26,364.265,79.213,0.2138
mgg,12,0,39,291.23,364.06,84.2929,0.201
mgg,12,0,40,291.21,363.865,83.9848,0.191
mgg,12,0,41,291.2,363.675,90.0,0.19
mgg,12,0,42,291.2,363.49,90.0,0.18
mgg,12,0,43,291.21,363.305,96.0148,0.1911
mgg,12,0,44,291.23,363.11,95.7076,0.201
mgg,12,0,45,291.26,362.905,100.787,0.2138
mgg,12,0,46,291.33,362.6,104.0326,0.4123
mgg,12,0,47,291.46,362.21,112.8347,0.4123
mgg,12,0,48,291.59,361.93,119.055,0.2059
mgg,12,0,49,291.7,361.76,126.8681,0.2
mgg,12,0,50,291.82,361.61,130.6003,0.1844
mgg,12,0,51,291.955,361.475,139.0925,0.1985
mgg,12,0,52,292.11,361.36,147.9936,0.1887
mgg,12,0,53,292.28,361.27,156.0362,0.197
mgg,12,0,54,292.465,361.21,168.1134,0.1942
mgg,12,0,55,292.665,361.18,174.5583,0.2109
mgg,12,1,0,292.845,365.505,176.1879,0.1503
mgg,12,1,1,292.99,365.475,160.347,0.1487
mgg,12,1,2,293.12,365.42,153.4349,0.1342
mgg,12,1,3,293.235,365.345,140.708,0.1421
mgg,12,1,4,293.385,365.185,129.5587,0.2983
mgg,12,1,5,293.55,364.93,116.5675,0.3131
mgg,12,1,6,293.67,364.635,107.8799,0.3257
mgg,12,1,7,293.755,364.32,102.3354,0.3276
mgg,12,1,8,293.81,364.005,97.3536,0.3126
mgg,12,1,9,293.835,363.72,92.2048,0.2602
mgg,12,1,10,293.835,363.455,87.8769,0.2702
mgg,12,1,11,293.81,363.17,82.4034,0.3026
mgg,12,1,12,293.755,362.86,77.6651,0.3276
mgg,12,1,13,293.67,362.545,72.1201,0.3257
mgg,12,1,14,293.55,362.25,63.4325,0.3131
mgg,12,1,15,293.385,362.0,49.1847,0.2907
mgg,12,1,16,293.235,361.845,39.292,0.1421
mgg,12,1,17,293.12,361.765,30.2601,0.1389
mgg,12,1,18,292.99,361.71,15.9413,0.1456
mgg,12,1,19,292.845,361.685,3.8179,0.1503
mgg,12,1,20,292.695,361.685,176.1821,0.1503
mgg,12,1,21,292.555,361.71,162.9006,0.136
mgg,12,1,22,292.43,361.765,149.7399,0.1389
mgg,12,1,23,292.315,361.845,140.7158,0.1421
mgg,12,1,24,292.165,362.0,130.8153,0.2907
mgg,12,1,25,292.0,362.25,116.5626,0.313
mgg,12,1,26,291.88,362.545,107.8799,0.3257
mgg,12,1,27,291.795,362.86,102.3401,0.3276
mgg,12,1,28,291.74,363.17,97.5908,0.3026
mgg,12,1,29,291.715,363.455,92.1231,0.2702
mgg,12,1,30,291.715,363.72,87.7952,0.2602
mgg,12,1,31,291.74,364.005,82.6519,0.3126
mgg,12,1,32,291.795,364.32,77.6594,0.3276
mgg,12,1,33,291.88,364.635,72.1201,0.3257
mgg,12,1,34,292.0,364.93,63.4374,0.313
mgg,12,1,35,292.165,365.185,50.4413,0.2983
mgg,12,1,36,292.315,365.345,39.2842,0.1421
mgg,12,1,37,292.43,365.42,26.5651,0.1342
mgg,12,1,38,292.555,365.475,21.038,0.1393
mgg,12,1,39,292.695,365.505,3.8121,0.1503
mgg,13,0,0,295.355,361.835,12.9936,0.1334
mgg,13,0,1,295.235,361.785,32.4774,0.1304
mgg,13,0,2,295.145,361.695,57.5262,0.1304
mgg,13,0,3,295.095,361.575,77.0049,0.1334
mgg,13,0,4,295.095,361.445,102.9936,0.1334
mgg,13,0,5,295.145,361.325,122.4738,0.1304
mgg,13,0,6,295.235,361.235,147.5283,0.1304
mgg,13,0,7,295.355,361.185,167.0064,0.1334
mgg,13,0,8,295.49,361.185,12.0931,0.1432
mgg,13,0,9,295.61,361.235,34.9955,0.122
mgg,13,0,10,295.7,361.325,53.967,0.136
mgg,13,0,11,295.75,361.445,81.2589,0.1315
mgg,13,0,12,295.75,361.575,98.7421,0.1315
mgg,13,0,13,295.7,361.695,126.033,0.136
mgg,13,0,14,295.61,361.785,144.9986,0.122
mgg,13,0,15,295.49,361.835,167.9069,0.1432
mgg,14,0,0,298.195,361.18,5.4417,0.2109
mgg,14,0,1,298.395,361.21,11.8866,0.1942
mgg,14,0,2,298.58,361.27,23.9638,0.197
mgg,14,0,3,298.75,361.36,32.0064,0.1887
mgg,14,0,4,298.905,361.475,40.9075,0.1985
mgg,14,0,5,299.045,361.61,47.1266,0.191
mgg,14,0,6,299.165,361.76,55.4882,0.1942
mgg,14,0,7,299.27,361.93,60.945,0.2059
mgg,14,0,8,299.4,362.21,67.1653,0.4123
mgg,14,0,9,299.53,362.6,75.9674,0.4123
mgg,14,0,10,299.6,362.905,79.213,0.2138
mgg,14,0,11,299.63,363.11,84.2924,0.201
mgg,14,0,12,299.65,363.305,83.9852,0.1911
mgg,14,0,13,299.66,363.49,90.0,0.18
mgg,14,0,14,299.66,363.675,90.0,0.19
mgg,14,0,15,299.65,363.865,96.0152,0.191
mgg,14,0,16,299.63,364.06,95.7071,0.201
mgg,14,0,17,299.6,364.265,100.787,0.2138
mgg,14,0,18,299.53,364.57,104.0326,0.4123
mgg,14,0,19,299.4,364.965,112.3067,0.4215
mgg,14,0,20,299.27,365.25,119.0571,0.2059
mgg,14,0,21,299.165,365.42,124.5118,0.1942
mgg,14,0,22,299.045,365.575,130.9099,0.1985
mgg,14,0,23,298.91,365.71,139.3992,0.1844
mgg,14,0,24,298.755,365.825,147.0967,0.2025
mgg,14,0,25,298.585,365.92,154.8004,0.1879
mgg,14,0,26,298.4,365.98,168.6884,0.204
mgg,14,0,27,298.195,366.01,174.5583,0.2109
mgg,14,0,28,297.98,366.01,5.1955,0.2209
mgg,14,0,29,297.775,365.98,11.891,0.1942
mgg,14,0,30,297.59,365.92,23.9598,0.197
mgg,14,0,31,297.42,365.825,34.5081,0.1942
mgg,14,0,32,297.27,365.71,40.6008,0.1844
mgg,14,0,33,297.135,365.575,49.0901,0.1985
mgg,14,0,34,297.01,365.42,53.1249,0.2
mgg,14,0,35,296.9,365.25,60.9503,0.2059
mgg,14,0,36,296.775,364.965,68.9593,0.4179
mgg,14,0,37,296.645,364.57,74.626,0.4149
mgg,14,0,38,296.575,364.265,81.8699,0.2121
mgg,14,0,39,296.545,364.06,81.4701,0.2022
mgg,14,0,40,296.525,363.865,86.9841,0.1903
mgg,14,0,41,296.515,363.675,86.9935,0.1903
mgg,14,0,42,296.515,363.49,93.1731,0.1803
mgg,14,0,43,296.525,363.305,93.0157,0.1903
mgg,14,0,44,296.545,363.11,98.5306,0.2022
mgg,14,0,45,296.575,362.905,98.1301,0.2121
mgg,14,0,46,296.645,362.6,105.374,0.4149
mgg,14,0,47,296.78,362.21,112.8347,0.4123
mgg,14,0,48,296.91,361.93,119.055,0.2059
mgg,14,0,49,297.015,361.76,124.5118,0.1942
mgg,14,0,50,297.135,361.61,132.8734,0.191
mgg,14,0,51,297.27,361.475,137.1264,0.1911
mgg,14,0,52,297.42,361.36,147.9936,0.1887
mgg,14,0,53,297.59,361.27,156.0362,0.197
mgg,14,0,54,297.78,361.21,168.6926,0.204
mgg,14,0,55,297.985,361.18,174.5583,0.2109
mgg,14,1,0,298.165,365.505,176.1879,0.1503
mgg,14,1,1,298.305,365.475,158.962,0.1393
mgg,14,1,2,298.43,365.42,153.4349,0.1342
mgg,14,1,3,298.545,365.345,140.7158,0.1421
mgg,14,1,4,298.695,365.185,129.5587,0.2983
mgg,14,1,5,298.86,364.93,116.5626,0.313
mgg,14,1,6,298.98,364.635,107.8799,0.3257
mgg,14,1,7,299.065,364.32,102.3406,0.3276
mgg,14,1,8,299.12,364.005,97.3481,0.3126
mgg,14,1,9,299.145,363.72,92.2048,0.2602
mgg,14,1,10,299.145,363.455,87.8769,0.2702
mgg,14,1,11,299.12,363.17,82.4092,0.3026
mgg,14,1,12,299.065,362.86,77.6599,0.3276
mgg,14,1,13,298.98,362.545,72.1201,0.3257
mgg,14,1,14,298.86,362.25,63.4374,0.313
mgg,14,1,15,298.695,362.0,49.1847,0.2907
mgg,14,1,16,298.545,361.845,39.2842,0.1421
mgg,14,1,17,298.43,361.765,30.2601,0.1389
