airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
hqz,0,compound,,UNLABELED,172.82,475.5,226.96,122.68,54.14,352.82,19101.675,5162.6203,1681.0022,199.89,299.09,0.1534,478,15,0,1,rgb,207,207,207,0,none,,,,0.0,92.0026,67.4084,89.1138,149.3579,0.0,594.0,387.36,0.0,15109.4368
hqz,1,path,,UNLABELED,203.64,468.71,211.49,455.1,7.85,13.61,106.8384,36.3723,44.628,207.565,461.905,0.5768,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,112.5705,2.1277,89.319,12.6209,0.0,594.0,387.36,0.0,74.767
hqz,2,path,,UNLABELED,197.68,341.66,204.08,325.11,6.4,16.55,105.9201,80.4943,50.6066,200.88,333.385,0.3867,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.4478,7.9681,89.3047,16.4812,0.0,594.0,387.36,0.0,95.7946
hqz,3,path,,UNLABELED,178.54,285.49,184.09,282.63,5.55,2.86,15.8729,15.7338,13.9201,181.315,284.06,1.9406,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.2085,3.8053,0.2067,5.54,0.0,594.0,387.36,0.0,15.7338
hqz,4,compound,,UNLABELED,65.91,403.87,69.06,399.02,3.15,4.85,15.2775,5.7197,22.4438,67.485,401.445,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0061,2.6309,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1829
hqz,5,path,,UNLABELED,69.79,399.7,70.47,399.02,0.68,0.68,0.4624,0.353,2.1208,70.13,399.36,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.5044,1.0976,12.0943,0.1432,0.0,594.0,387.36,0.0,0.353
hqz,6,path,,UNLABELED,71.78,403.7,73.1,399.1,1.32,4.6,6.072,2.6775,11.6121,72.44,401.4,0.287,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2992,22.6554,90.0,4.6,0.0,594.0,387.36,0.0,4.3339
hqz,7,compound,,UNLABELED,74.87,403.71,76.94,401.64,2.07,2.07,4.2849,2.4067,10.0251,75.905,402.675,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1412,1.1232,169.4606,0.4374,0.0,594.0,387.36,0.0,3.3588
hqz,8,path,,UNLABELED,78.9,403.87,85.37,398.93,6.47,4.94,31.9618,9.0173,33.0759,82.135,401.4,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.2431,1.2644,67.9712,5.1457,0.0,594.0,387.36,0.0,22.2296
hqz,9,compound,,UNLABELED,37.15,410.24,41.57,405.41,4.42,4.83,21.3486,5.9721,22.3324,39.36,407.825,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2336,1.2379,114.5868,5.3116,0.0,594.0,387.36,0.0,10.6743
hqz,10,path,,UNLABELED,41.97,410.22,45.97,405.22,4.0,5.0,20.0,7.4636,27.5151,43.97,407.72,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6248,1.7603,133.0529,4.9951,0.0,594.0,387.36,0.0,19.18
hqz,11,path,,UNLABELED,46.78,410.22,50.78,405.22,4.0,5.0,20.0,7.4636,27.5151,48.78,407.72,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6248,1.7603,133.0529,4.9951,0.0,594.0,387.36,0.0,19.18
hqz,12,path,,UNLABELED,51.5,410.0,54.91,405.32,3.41,4.68,15.9588,6.0886,22.132,53.205,407.66,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.5994,1.376,90.0,2.9,0.0,594.0,387.36,0.0,14.7521
hqz,13,compound,,UNLABELED,55.18,410.24,59.61,405.41,4.43,4.83,21.3969,5.9903,22.3406,57.395,407.825,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5711,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6985
hqz,14,path,,UNLABELED,60.0,410.0,62.0,405.41,2.0,4.59,9.18,3.468,13.18,61.0,407.705,0.4357,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.514,10.2443,90.0,4.59,0.0,594.0,387.36,0.0,6.324
hqz,15,compound,,UNLABELED,64.13,410.0,67.03,405.41,2.9,4.59,13.311,6.4519,23.4386,65.58,407.705,0.6318,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.0692,3.0575,90.0,4.59,0.0,594.0,387.36,0.0,11.9295
hqz,16,compound,,UNLABELED,66.95,410.24,71.38,405.41,4.43,4.83,21.3969,5.9962,22.3465,69.165,407.825,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.3937,1.2342,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6985
hqz,17,path,,UNLABELED,71.35,410.0,74.14,405.41,2.79,4.59,12.8061,3.8709,14.76,72.745,407.705,0.6078,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.376,3.4234,90.0,4.08,0.0,594.0,387.36,0.0,8.3385
hqz,18,path,,UNLABELED,74.56,410.0,77.07,405.41,2.51,4.59,11.5209,5.6457,21.72,75.815,407.705,0.5468,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4011,2.6451,90.0,4.59,0.0,594.0,387.36,0.0,11.5209
