airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gck,0,compound,,UNLABELED,79.87,442.77,264.68,128.7,184.81,314.07,58043.2749,3974.6249,2212.8247,172.275,285.735,0.5884,280,6,0,1,rgb,207,207,207,0,none,,,,0.0,92.5052,5.4257,89.5732,167.8247,0.0,594.0,387.36,0.0,34804.4699
gck,1,compound,,UNLABELED,127.15,383.18,130.3,378.33,3.15,4.85,15.2775,5.7298,22.4437,128.725,380.755,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9985,2.6288,103.7076,0.422,0.0,594.0,387.36,0.0,12.1917
gck,2,path,,UNLABELED,131.03,379.01,131.71,378.33,0.68,0.68,0.4624,0.3554,2.1288,131.37,378.67,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.4688,1.1119,167.9057,0.1432,0.0,594.0,387.36,0.0,0.3554
gck,3,path,,UNLABELED,133.02,383.01,134.34,378.41,1.32,4.6,6.072,2.6775,11.6121,133.68,380.71,0.287,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2992,22.6556,90.0,4.6,0.0,594.0,387.36,0.0,4.3339
gck,4,compound,,UNLABELED,136.11,383.02,138.19,380.94,2.08,2.08,4.3264,2.4185,10.0261,137.15,381.98,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1409,1.1227,10.5396,0.4374,0.0,594.0,387.36,0.0,3.3672
gck,5,path,,UNLABELED,140.14,383.18,146.61,378.24,6.47,4.94,31.9618,9.0333,33.0822,143.375,380.71,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.1347,1.2617,67.9712,5.1457,0.0,594.0,387.36,0.0,22.2296
gck,6,compound,,UNLABELED,98.39,389.55,102.81,384.71,4.42,4.84,21.3928,5.983,22.3488,100.6,387.13,0.9132,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1474,1.2463,114.542,5.3207,0.0,594.0,387.36,0.0,10.6964
gck,7,path,,UNLABELED,103.21,389.53,107.21,384.52,4.0,5.01,20.04,7.4866,27.5524,105.21,387.025,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7502,1.7664,132.9748,5.0024,0.0,594.0,387.36,0.0,19.22
gck,8,path,,UNLABELED,108.02,389.53,112.02,384.52,4.0,5.01,20.04,7.4866,27.5524,110.02,387.025,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7502,1.7664,132.9748,5.0024,0.0,594.0,387.36,0.0,19.22
gck,9,path,,UNLABELED,112.75,389.31,116.15,384.63,3.4,4.68,15.912,6.0613,22.1303,114.45,386.97,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.4217,1.3777,90.0,2.91,0.0,594.0,387.36,0.0,14.7301
gck,10,compound,,UNLABELED,116.42,389.55,120.85,384.71,4.43,4.84,21.4412,5.9858,22.377,118.635,387.13,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.4823,1.2381,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
gck,11,path,,UNLABELED,121.24,389.31,123.24,384.71,2.0,4.6,9.2,3.474,13.2,122.24,387.01,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.4862,10.2887,90.0,4.6,0.0,594.0,387.36,0.0,6.337
gck,12,compound,,UNLABELED,125.37,389.31,128.28,384.71,2.91,4.6,13.386,6.4742,23.5005,126.825,387.01,0.6326,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.0867,3.06,90.0,4.6,0.0,594.0,387.36,0.0,11.9722
gck,13,compound,,UNLABELED,128.19,389.55,132.62,384.71,4.43,4.84,21.4411,5.9858,22.377,130.405,387.13,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.4827,1.2381,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
gck,14,path,,UNLABELED,132.59,389.31,135.38,384.71,2.79,4.6,12.8339,3.8769,14.78,133.985,387.01,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3782,3.4394,90.0,4.09,0.0,594.0,387.36,0.0,8.3554
gck,15,path,,UNLABELED,135.8,389.31,138.31,384.71,2.51,4.6,11.546,5.6517,21.74,137.055,387.01,0.5457,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4378,2.6582,90.0,4.6,0.0,594.0,387.36,0.0,11.546
gck,16,compound,,UNLABELED,140.43,389.48,145.28,384.63,4.85,4.85,23.5225,7.4948,27.0508,142.855,387.055,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9321,1.0721,117.2549,0.3712,0.0,594.0,387.36,0.0,18.5192
gck,17,path,,UNLABELED,145.85,389.31,148.1,384.71,2.25,4.6,10.35,4.3817,16.92,146.975,387.01,0.4891,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,72.0072,3.9303,90.0,4.6,0.0,594.0,387.36,0.0,8.3387
gck,18,path,,UNLABELED,150.27,389.48,153.91,384.63,3.64,4.85,17.654,5.0997,20.0693,152.09,387.055,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3223,2.3127,90.0,0.69,0.0,594.0,387.36,0.0,14.8827
gck,19,path,,UNLABELED,154.57,389.31,157.89,384.71,3.32,4.6,15.272,6.5603,24.02,156.23,387.01,0.7217,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.962,2.025,90.0,4.6,0.0,594.0,387.36,0.0,15.272
gck,20,compound,,UNLABELED,158.2,389.55,162.63,384.71,4.43,4.84,21.4411,5.9858,22.377,160.415,387.13,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.4827,1.2381,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
gck,21,path,,UNLABELED,163.02,389.53,167.02,384.52,4.0,5.01,20.04,7.4874,27.5525,165.02,387.025,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7082,1.7662,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
gck,22,path,,UNLABELED,167.58,389.48,172.0,384.63,4.42,4.85,21.437,7.0381,26.8441,169.79,387.055,0.9113,100,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.4137,1.4428,0.0,1.76,0.0,594.0,387.36,0.0,17.1622
gck,23,path,,UNLABELED,172.61,389.31,175.12,384.71,2.51,4.6,11.546,5.6517,21.74,173.865,387.01,0.5457,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4378,2.6582,90.0,4.6,0.0,594.0,387.36,0.0,11.546
gck,24,path,,UNLABELED,115.56,395.61,117.55,390.93,1.99,4.68,9.3132,3.2003,12.3206,116.555,393.27,0.4252,31,1,0,1,rgb,0,0,0,0,none,,,,0.0,77.1302,7.8503,90.0,2.92,0.0,594.0,387.36,0.0,5.773
gck,25,compound,,UNLABELED,117.81,395.85,122.24,391.01,4.43,4.84,21.4412,5.9858,22.377,120.025,393.43,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8148,1.2385,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
