airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ork,0,path,,UNLABELED,275.74,182.99,289.71,172.08,13.97,10.91,152.4128,39.075,32.319,282.725,177.535,1.2805,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.8503,3.4678,125.1071,8.9722,0.0,594.0,387.36,0.0,76.4589
ork,1,path,,UNLABELED,303.85,189.5,316.84,173.84,12.99,15.66,203.4233,60.5137,45.4473,310.345,181.67,0.8295,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.28,3.6898,124.7593,11.2957,0.0,594.0,387.36,0.0,89.9019
ork,2,path,,UNLABELED,217.15,169.82,281.7,167.43,64.55,2.39,154.2755,131.3776,125.5293,249.425,168.625,27.0082,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.2508,1002.2274,0.3197,64.521,0.0,594.0,387.36,0.0,136.5934
ork,3,path,,UNLABELED,216.65,275.05,268.17,202.66,51.52,72.39,3729.5328,202.0797,175.5408,242.41,238.855,0.7117,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.3094,1329.3747,124.8993,86.0809,0.0,594.0,387.36,0.0,206.986
ork,4,path,,UNLABELED,131.24,387.93,134.0,383.81,2.76,4.12,11.3712,4.677,8.6408,132.62,385.87,0.6699,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,115.1595,5.6109,125.4684,3.8431,0.0,594.0,387.36,0.0,5.123
ork,5,path,,UNLABELED,199.16,289.49,202.73,286.18,3.57,3.31,11.8167,4.2831,10.2108,200.945,287.835,1.0786,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.5322,8.649,125.027,4.0421,0.0,594.0,387.36,0.0,4.9455
ork,6,path,,UNLABELED,164.88,338.5,168.47,334.41,3.59,4.09,14.6831,5.1161,11.9062,166.675,336.455,0.8777,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.3471,10.3259,125.9856,5.0546,0.0,594.0,387.36,0.0,6.2311
ork,7,path,,UNLABELED,130.84,424.32,148.95,414.14,18.11,10.18,184.3599,58.6172,40.7474,139.895,419.23,1.779,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.2995,5.5676,124.8338,10.9769,0.0,594.0,387.36,0.0,101.0724
ork,8,path,,UNLABELED,132.5,394.39,141.27,384.83,8.77,9.56,83.8412,40.2918,28.2262,136.885,389.61,0.9174,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.914,3.1281,124.7669,9.5925,0.0,594.0,387.36,0.0,47.6565
ork,9,path,,UNLABELED,127.38,403.4,135.57,393.01,8.19,10.39,85.094,25.4801,24.3599,131.475,398.205,0.7883,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.8585,22.2187,124.7909,10.9712,0.0,594.0,387.36,0.0,25.7828
ork,10,path,,UNLABELED,207.92,287.56,211.09,284.7,3.17,2.86,9.0661,4.5132,6.2548,209.505,286.13,1.1084,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,18.3136,2.4368,33.2315,2.4269,0.0,594.0,387.36,0.0,4.6157
ork,11,path,,UNLABELED,216.07,288.14,221.49,283.38,5.42,4.76,25.7992,11.6029,11.0817,218.78,285.76,1.1387,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.7104,2.7821,34.9243,3.476,0.0,594.0,387.36,0.0,11.87
ork,12,path,,UNLABELED,167.02,344.93,175.63,335.51,8.61,9.42,81.1063,39.9342,27.8395,171.325,340.22,0.914,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.6668,2.8949,124.8162,9.8784,0.0,594.0,387.36,0.0,46.845
ork,13,path,,UNLABELED,201.32,295.83,209.93,286.22,8.61,9.61,82.7421,40.3897,28.6445,205.625,291.025,0.8959,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,126.0592,3.3461,124.8102,10.0725,0.0,594.0,387.36,0.0,47.8324
ork,14,path,,UNLABELED,220.13,303.16,237.82,286.2,17.69,16.96,300.0223,78.3673,54.1582,228.975,294.68,1.043,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.1558,2.0102,124.7977,19.0825,0.0,594.0,387.36,0.0,158.883
ork,15,path,,UNLABELED,173.64,336.82,204.18,294.48,30.54,42.34,1293.0638,117.9469,102.3291,188.91,315.65,0.7213,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.8839,495.7296,124.8577,49.9528,0.0,594.0,387.36,0.0,118.3913
ork,16,path,,UNLABELED,139.28,386.18,169.99,343.55,30.71,42.63,1309.1677,120.3414,55.1047,154.635,364.865,0.7204,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.4054,453.5625,124.8734,50.2305,0.0,594.0,387.36,0.0,120.5224
ork,17,path,,UNLABELED,204.21,194.85,222.65,187.48,18.44,7.37,135.9027,48.9214,43.1617,213.43,191.165,2.502,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.9047,4.4647,0.3417,18.4403,0.0,594.0,387.36,0.0,76.2328
ork,18,path,,UNLABELED,211.59,272.66,214.44,194.85,2.85,77.81,221.759,184.8287,157.8969,213.015,233.755,0.0366,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.1646,882.1526,90.3291,66.1611,0.0,594.0,387.36,0.0,188.7117
ork,19,path,,UNLABELED,209.06,286.03,218.65,272.53,9.59,13.5,129.465,70.6203,38.5395,213.855,279.28,0.7104,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.7254,4.7824,91.1269,6.1012,0.0,594.0,387.36,0.0,95.597
ork,20,path,,UNLABELED,266.26,203.99,277.66,197.75,11.4,6.24,71.1359,40.2046,28.1889,271.96,200.87,1.8269,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,165.1056,4.5835,0.947,6.0508,0.0,594.0,387.36,0.0,51.4618
ork,21,path,,UNLABELED,264.13,199.42,281.42,187.84,17.29,11.58,200.2186,76.774,48.2853,272.775,193.63,1.4931,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,174.7797,1.7142,0.3646,17.2904,0.0,594.0,387.36,0.0,116.4695
ork,22,path,,UNLABELED,280.12,216.28,300.76,196.97,20.64,19.31,398.558,117.3971,52.9308,290.44,206.625,1.0689,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.0866,2.204,124.7984,23.5154,0.0,594.0,387.36,0.0,188.4264
ork,23,path,,UNLABELED,126.55,416.07,132.15,411.06,5.6,5.01,28.056,12.2039,9.949,129.35,413.565,1.1178,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,37.7287,4.7808,36.254,3.7202,0.0,594.0,387.36,0.0,12.3838
ork,24,path,,UNLABELED,319.73,160.06,332.6,143.11,12.87,16.95,218.1466,55.0426,45.4961,326.165,151.585,0.7593,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.7845,2.9938,35.039,14.0212,0.0,594.0,387.36,0.0,96.1987
ork,25,path,,UNLABELED,209.77,182.57,217.34,174.89,7.57,7.68,58.1376,20.625,20.0114,213.555,178.73,0.9857,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.2843,1.1242,91.005,5.1308,0.0,594.0,387.36,0.0,36.7661
ork,26,path,,UNLABELED,212.35,174.92,214.43,172.23,2.08,2.69,5.5952,5.3724,7.3449,213.39,173.575,0.7732,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,86.5822,1.4326,91.1103,2.5805,0.0,594.0,387.36,0.0,5.4236
ork,27,path,,UNLABELED,209.81,172.29,217.2,167.39,7.39,4.9,36.211,25.6067,21.1312,213.505,169.84,1.5082,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.3395,3.1634,0.314,7.3001,0.0,594.0,387.36,0.0,28.5307
ork,28,path,,UNLABELED,108.62,169.5,209.85,166.76,101.23,2.74,277.3692,192.7113,206.3721,159.235,168.13,36.9454,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.8,2033.9441,0.3196,64.541,0.0,594.0,387.36,0.0,216.1644
ork,29,path,,UNLABELED,281.67,173.26,295.64,163.59,13.97,9.67,135.0901,66.0444,37.7805,288.655,168.425,1.4447,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,165.3065,3.4964,178.9872,3.9606,0.0,594.0,387.36,0.0,90.4762
ork,30,path,,UNLABELED,292.26,183.07,298.87,175.65,6.61,7.42,49.0462,22.5061,19.0909,295.565,179.36,0.8908,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.2784,7.5028,90.0,6.87,0.0,594.0,387.36,0.0,32.4762
ork,31,path,,UNLABELED,295.26,175.7,300.76,170.06,5.5,5.64,31.0199,17.9636,16.5941,298.01,172.88,0.9752,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.545,1.4581,34.7046,3.7587,0.0,594.0,387.36,0.0,18.9116
ork,32,path,,UNLABELED,293.47,172.59,296.96,168.71,3.49,3.88,13.5413,6.1463,10.1839,295.215,170.65,0.8995,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.3893,5.4883,125.9706,3.6945,0.0,594.0,387.36,0.0,6.459
ork,33,path,,UNLABELED,310.04,145.05,321.12,139.24,11.08,5.81,64.3747,26.0714,24.3985,315.58,142.145,1.9071,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.057,5.4902,35.0852,3.5317,0.0,594.0,387.36,0.0,34.6748
