airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
bli,0,0,0,168.78,242.51,90.0,3.6
bli,0,0,1,151.76,240.72,179.9663,34.04
bli,0,0,2,135.64,241.885,52.0735,2.9285
bli,0,0,3,137.065,243.68,50.6374,1.6556
bli,1,0,0,117.7,478.315,18.6457,42.1313
bli,1,0,1,152.18,497.265,40.0723,37.9493
bli,1,0,2,166.725,507.48,90.7162,4.0003
bli,1,0,3,153.03,493.86,40.2626,35.959
bli,1,0,4,119.39,475.505,18.6805,42.0555
bli,2,0,0,121.265,232.75,50.27,108.7815
bli,2,0,1,88.59,189.225,140.9577,5.3819
bli,2,0,2,125.445,229.36,50.27,108.7815
bli,3,0,0,131.425,430.255,129.1173,105.4191
bli,3,0,1,96.115,469.49,38.9308,5.2834
bli,3,0,2,128.685,425.32,129.1633,109.6538
bli,4,0,0,223.905,205.62,0.089,12.87
bli,4,0,1,211.895,205.375,2.4137,11.1599
bli,4,0,2,203.765,204.495,14.1682,5.2703
bli,4,0,3,200.665,201.935,74.1139,3.9821
bli,4,0,4,200.105,207.205,90.1196,14.37
bli,4,0,5,200.67,212.325,105.6886,4.2898
bli,4,0,6,203.825,209.64,166.4623,5.2972
bli,4,0,7,211.83,208.82,177.8905,10.8674
bli,4,0,8,223.935,208.635,0.1287,13.35
bli,4,0,9,230.61,212.23,90.0,7.16
bli,4,0,10,239.235,215.76,179.6678,17.2503
bli,4,0,11,247.815,208.715,89.6314,13.9903
bli,4,0,12,239.04,201.76,179.7374,17.4602
bli,5,0,0,182.815,231.235,177.566,4.474
bli,5,0,1,187.27,231.24,2.5793,4.4445
bli,5,0,2,191.985,232.005,14.9242,5.1642
bli,5,0,3,195.065,234.87,75.1091,4.5529
bli,5,0,4,195.665,229.38,90.1118,15.38
bli,5,0,5,195.09,223.825,105.448,4.4301
bli,5,0,6,191.975,226.655,164.6107,5.2378
bli,5,0,7,187.155,227.425,178.1279,4.5924
bli,5,0,8,182.82,227.42,2.2458,4.0831
bli,5,0,9,179.025,226.88,14.6875,3.6286
bli,5,0,10,177.265,229.315,90.0991,5.79
bli,6,0,0,195.24,308.405,107.8998,1.6919
bli,6,0,1,194.305,309.71,143.471,1.68
bli,6,0,2,192.785,310.23,178.6439,1.6905
bli,6,0,3,191.245,309.78,34.069,1.678
bli,6,0,4,185.755,303.265,51.5779,15.4317
bli,6,0,5,179.545,294.66,61.069,5.8501
bli,6,0,6,177.645,289.215,80.4572,5.851
bli,6,0,7,177.15,289.39,90.1873,6.12
bli,6,0,8,177.125,299.875,90.1157,14.85
bli,6,0,9,177.11,308.275,90.0,1.95
bli,6,0,10,177.17,308.84,98.3252,0.8287
bli,6,0,11,177.42,308.045,116.2673,0.8587
bli,6,0,12,178.275,307.16,143.0613,1.664
bli,6,0,13,179.775,306.635,178.2855,1.6707
bli,6,0,14,181.3,307.075,33.9762,1.6641
bli,6,0,15,186.815,313.56,51.288,15.43
bli,6,0,16,193.06,322.145,61.0309,5.8637
bli,6,0,17,194.965,327.6,80.4733,5.8608
bli,6,0,18,195.44,335.13,90.1235,9.28
bli,6,0,19,195.025,342.08,99.9442,4.6905
bli,6,0,20,193.46,346.43,119.6237,4.6935
bli,6,0,21,192.325,348.45,141.3466,0.064
bli,6,0,22,187.125,354.775,129.4709,16.4389
bli,6,0,23,181.88,361.125,165.9689,0.0412
bli,6,0,24,181.165,361.58,147.0778,1.6559
bli,6,0,25,179.645,362.0,2.0825,1.6511
bli,6,0,26,178.16,361.47,37.1465,1.656
bli,6,0,27,177.25,360.18,72.4396,1.6572
bli,6,0,28,176.99,359.405,123.6968,0.0361
bli,6,0,29,176.94,376.61,90.1333,34.3801
bli,6,0,30,176.91,393.81,45.0,0.0283
bli,6,0,31,177.69,392.61,122.4711,2.8684
bli,6,0,32,179.89,391.535,5.3931,2.8727
bli,6,0,33,186.31,395.42,36.925,12.484
bli,6,0,34,191.285,399.17,0.0,0.03
bli,6,0,35,192.73,400.91,50.0006,4.5428
bli,6,0,36,194.735,404.85,76.0864,4.533
bli,6,0,37,195.29,407.025,111.8044,0.0539
bli,6,0,38,195.225,441.64,90.1241,69.2802
bli,6,0,39,195.01,476.38,144.4606,0.3441
bli,6,0,40,192.815,479.075,128.376,6.6203
bli,6,0,41,190.425,491.915,91.8728,20.5009
bli,6,0,42,190.07,502.15,26.5738,0.0447
bli,6,0,43,185.685,502.205,179.1468,8.731
bli,6,0,44,181.33,502.29,63.4524,0.0447
bli,6,0,45,180.49,502.16,10.0081,1.7263
bli,6,0,46,178.85,501.5,32.8451,1.8806
bli,6,0,47,177.54,500.205,56.4787,1.8832
bli,6,0,48,176.855,498.57,79.0145,1.7317
bli,6,0,49,176.68,497.74,116.5651,0.0447
bli,6,0,50,176.655,503.51,90.1495,11.5
bli,6,0,51,183.25,509.155,179.0899,13.2217
bli,6,0,52,189.845,509.555,91.7013,1.0105
bli,6,0,53,196.06,509.95,178.9885,12.4619
bli,6,0,54,202.495,501.855,91.4707,15.9753
bli,6,0,55,209.475,486.765,133.638,19.6348
bli,6,0,56,216.015,477.385,84.1024,4.5742
bli,6,0,57,209.505,481.45,134.7048,17.8405
bli,6,0,58,203.045,487.745,13.6709,0.3808
bli,6,0,59,202.97,483.385,91.4603,8.6328
bli,6,0,60,201.32,476.355,57.0467,6.4711
bli,6,0,61,199.595,456.21,90.1151,34.8601
bli,6,0,62,205.695,438.75,179.7166,12.1301
bli,6,0,63,210.45,442.18,110.7373,7.3994
bli,6,0,64,212.165,446.79,20.8151,6.4724
bli,6,0,65,218.07,440.375,110.8418,16.1893
bli,6,0,66,217.925,431.62,21.474,6.5013
bli,6,0,67,213.73,433.52,110.7387,6.6082
bli,6,0,68,206.095,436.555,0.4874,12.9305
bli,6,0,69,199.665,419.82,90.1202,33.3601
