airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
aby,0,0,0,83.18,172.725,136.9504,19.3223
aby,0,0,1,90.64,165.845,144.5296,0.9823
aby,0,0,2,91.505,165.34,154.6802,1.0288
aby,0,0,3,92.33,164.87,145.2222,0.8766
aby,0,0,4,93.09,164.55,170.0749,0.8122
aby,0,0,5,93.74,164.37,156.2504,0.5463
aby,0,0,6,94.565,164.295,3.4837,1.1521
aby,0,0,7,95.43,164.33,0.0,0.58
aby,0,0,8,96.26,164.51,18.4342,1.1384
aby,0,0,9,97.305,164.87,19.6186,1.0722
aby,0,0,10,98.205,165.305,32.844,0.9403
aby,0,0,11,99.575,166.135,30.5303,2.2639
aby,0,0,12,99.18,167.9,139.0223,3.6293
aby,0,0,13,97.38,168.91,22.7136,0.9323
aby,0,0,14,96.585,168.585,21.6664,0.7855
aby,0,0,15,95.575,168.295,12.6702,1.3222
aby,0,0,16,94.425,168.04,12.2884,1.0337
aby,0,0,17,93.235,168.04,170.877,1.3875
aby,0,0,18,92.08,168.365,155.4173,1.0337
aby,0,0,19,91.215,168.87,143.7154,0.98
aby,0,0,20,86.675,172.98,137.3365,11.2736
aby,0,0,21,81.595,177.625,138.5764,2.4939
aby,0,0,22,80.335,178.995,120.809,1.2691
aby,0,0,23,79.94,179.68,116.5651,0.313
aby,0,0,24,79.69,180.22,114.2281,0.8773
aby,0,0,25,79.58,181.265,83.8062,1.2976
aby,0,0,26,79.685,182.45,86.2916,1.0823
aby,0,0,27,79.58,183.245,118.7685,0.5818
aby,1,0,0,356.785,469.04,138.1279,20.3455
aby,1,0,1,364.93,461.08,115.9747,2.6029
aby,1,0,2,365.72,458.96,103.0387,1.9503
aby,1,0,3,365.94,457.405,90.0,1.21
aby,1,0,4,365.89,455.68,87.4437,2.2422
aby,1,0,5,365.54,453.55,73.4569,2.1072
aby,1,0,6,361.74,453.09,171.0694,7.0859
aby,1,0,7,358.61,454.515,67.0789,1.9
aby,1,0,8,359.075,456.265,83.8035,1.7603
aby,1,0,9,359.035,458.025,98.6728,1.7905
aby,1,0,10,354.925,462.535,137.6368,10.7594
aby,1,0,11,349.745,467.27,137.3499,3.2767
aby,1,0,12,347.73,469.045,140.6145,2.096
aby,1,0,13,346.285,469.89,164.1737,1.32
aby,1,0,14,344.635,469.915,8.6825,2.0535
aby,2,0,0,326.71,382.85,57.2883,40.9317
aby,2,0,1,349.59,392.47,147.2599,28.105
aby,2,0,2,350.35,367.65,57.2883,40.9318
aby,3,0,0,290.475,326.315,57.3669,93.3692
aby,3,0,1,267.59,285.405,145.1426,5.5815
aby,3,0,2,284.01,305.735,57.1995,52.1675
aby,3,0,3,300.015,326.325,144.549,4.6034
aby,3,0,4,300.735,323.26,56.2717,4.1602
aby,3,0,5,301.025,320.525,145.1817,3.5203
aby,3,0,6,304.125,321.86,54.7295,5.7322
aby,3,0,7,302.465,326.54,144.7825,8.1154
aby,3,0,8,300.845,331.51,57.1987,6.2578
aby,3,0,9,305.635,332.09,146.481,7.4247
aby,3,0,10,309.815,331.48,53.0029,3.606
aby,3,0,11,307.765,335.19,144.0924,7.7411
aby,3,0,12,306.825,340.775,56.4899,7.9517
aby,3,0,13,310.825,342.83,145.0828,4.4026
aby,3,0,14,312.015,340.485,60.4543,2.4944
aby,3,0,15,312.48,338.575,142.6241,2.7181
aby,3,0,16,315.58,341.025,58.3339,7.6957
aby,3,0,17,314.75,346.465,142.778,7.1581
aby,3,0,18,316.3,355.545,57.5315,16.3923
aby,3,0,19,318.175,364.045,147.8825,5.9625
aby,4,0,0,339.5,347.285,58.478,4.3991
aby,4,0,1,333.375,337.56,57.6352,18.5874
aby,4,0,2,324.835,324.34,56.4208,12.8913
aby,4,0,3,322.785,317.855,143.6478,3.7622
aby,4,0,4,321.235,312.56,53.7491,10.3666
aby,4,0,5,316.765,309.1,152.8668,3.1575
aby,4,0,6,313.2,306.795,54.4712,7.434
aby,4,0,7,310.065,304.415,146.514,2.338
aby,4,0,8,317.34,317.385,56.2028,29.6626
aby,4,0,9,332.075,340.155,58.1651,24.5889
aby,4,0,10,339.605,349.88,145.4333,2.538
aby,5,0,0,315.77,381.995,144.0483,21.7168
aby,5,0,1,326.095,378.0,57.1796,5.6641
aby,5,0,2,318.84,386.72,144.198,21.6758
aby,6,0,0,311.305,390.865,93.2576,1.232
aby,6,0,1,310.84,392.055,126.7894,1.436
aby,6,0,2,310.445,392.955,83.8527,0.6538
aby,6,0,3,310.515,394.83,88.7069,3.1008
aby,6,0,4,309.435,395.765,28.8802,2.5467
aby,6,0,5,306.77,392.63,58.4051,5.9171
aby,7,0,0,306.455,390.49,1.3899,5.7717
aby,7,0,1,309.375,389.265,91.5483,2.5909
aby,7,0,2,307.43,388.29,170.8194,4.0114
aby,7,0,3,304.37,388.25,18.4349,2.2768
aby,8,0,0,114.02,397.625,84.3827,0.6129
aby,8,0,1,113.725,397.175,28.6856,0.6041
aby,8,0,2,113.455,397.015,71.5607,0.0316
aby,8,0,3,112.185,397.0,0.0,2.53
aby,8,0,4,104.69,396.82,1.655,12.4652
aby,8,0,5,100.045,391.74,107.9248,10.2999
aby,8,0,6,101.7,388.57,87.6829,3.4628
aby,8,0,7,102.275,391.345,64.2079,2.3213
aby,8,0,8,103.9,392.75,17.8185,2.3529
aby,8,0,9,110.89,393.255,1.4151,11.7436
aby,8,0,10,116.77,393.4,0.0,0.02
aby,8,0,11,117.43,393.205,163.3007,1.3572
aby,8,0,12,118.485,392.465,126.6168,1.358
aby,8,0,13,118.905,391.94,53.1196,0.05
aby,8,0,14,125.875,370.845,108.2312,44.4619
aby,8,0,15,133.225,348.54,108.3625,2.5077
aby,8,0,16,133.67,347.025,98.7468,0.6576
aby,8,0,17,133.63,346.355,75.3797,0.7131
aby,8,0,18,133.325,345.73,52.4803,0.706
aby,8,0,19,132.825,345.285,30.0691,0.6586
aby,8,0,20,131.205,344.65,19.3951,2.8306
aby,8,0,21,122.305,341.84,17.1878,15.8373
