airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
rdr,0,path,,UNLABELED,262.942,313.642,285.84,306.674,22.898,6.968,159.553,145.7076,35.459,274.391,310.158,3.2862,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,178.9833,34.1056,0.1759,20.1941,0.0,593.0,387.0,0.0,151.2688
rdr,1,path,,UNLABELED,234.467,306.65,256.419,221.371,21.952,85.279,1872.0441,1704.3279,213.1926,245.443,264.0105,0.2574,31,1,0,1,rgb,230,230,230,0,none,,,,0.0,84.9752,16.4906,90.0314,61.956,0.0,593.0,387.0,0.0,1777.6939
rdr,2,path,,UNLABELED,244.947,187.506,258.449,147.654,13.502,39.852,538.0825,502.2913,126.0502,251.698,167.58,0.3388,25,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.4531,4.5127,179.9743,13.379,0.0,593.0,387.0,0.0,533.5185
rdr,3,path,,UNLABELED,257.103,130.674,259.881,127.429,2.778,3.245,9.0145,8.9036,11.6984,258.492,129.0515,0.8561,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,82.1813,1.8353,89.2058,3.2453,0.0,593.0,387.0,0.0,8.9036
rdr,4,path,,UNLABELED,265.064,172.552,269.527,166.48,4.463,6.072,27.0994,21.0266,17.623,267.2955,169.516,0.735,15,1,0,1,rgb,230,230,230,0,none,,,,0.0,51.4975,2.4784,179.5454,4.4121,0.0,593.0,387.0,0.0,23.8244
rdr,5,path,,UNLABELED,263.992,162.45,270.042,160.307,6.05,2.143,12.9652,10.0713,15.3029,267.017,161.3785,2.8231,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,1.6566,8.6923,0.1798,6.05,0.0,593.0,387.0,0.0,11.1516
rdr,6,path,,UNLABELED,263.892,158.372,270.095,156.066,6.203,2.306,14.3041,10.7212,15.1492,266.9935,157.219,2.6899,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,0.5336,10.898,0.3879,6.2031,0.0,593.0,387.0,0.0,12.0957
rdr,7,path,,UNLABELED,264.047,152.086,269.651,147.962,5.604,4.124,23.1109,22.6049,14.577,266.849,150.024,1.3589,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,173.0497,2.0319,1.4644,5.5958,0.0,593.0,387.0,0.0,22.6153
rdr,8,path,,UNLABELED,233.212,462.42,238.573,455.678,5.361,6.742,36.1438,13.763,13.7964,235.8925,459.049,0.7952,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,0.1836,4.0072,12.4272,4.7677,0.0,593.0,387.0,0.0,13.763
rdr,9,path,,UNLABELED,142.676,118.581,161.479,57.384,18.803,61.197,1150.687,869.2963,154.3612,152.0775,87.9825,0.3073,52,1,0,1,rgb,230,230,230,0,none,,,,0.0,98.4619,8.0548,90.1114,21.6011,0.0,593.0,387.0,0.0,1020.2881
