airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
nsi,0,path,,UNLABELED,105.944,343.125,141.359,300.397,35.415,42.728,1513.2123,521.5004,109.4594,123.6515,321.761,0.8288,36,1,0,1,rgb,230,230,230,0,none,,,,0.0,125.6178,4.6294,137.3846,14.0206,0.0,593.0,387.0,0.0,646.1144
nsi,1,path,,UNLABELED,253.22,215.039,262.982,205.487,9.762,9.552,93.2466,45.2931,28.2716,258.101,210.263,1.022,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,136.3298,3.9595,137.7712,10.6325,0.0,593.0,387.0,0.0,53.7072
nsi,2,path,,UNLABELED,187.652,275.284,197.92,265.335,10.268,9.949,102.1564,49.991,29.4153,192.786,270.3095,1.0321,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,135.564,4.0767,137.725,11.5268,0.0,593.0,387.0,0.0,57.9184
nsi,3,path,,UNLABELED,109.921,347.288,119.787,336.814,9.866,10.474,103.3366,47.1694,28.8946,114.854,342.051,0.9419,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,134.9411,3.8784,131.787,8.4654,0.0,593.0,387.0,0.0,56.1773
nsi,4,path,,UNLABELED,73.219,380.355,82.013,371.544,8.794,8.811,77.484,41.183,24.7207,77.616,375.9495,0.9981,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,136.1421,4.006,138.4859,9.5594,0.0,593.0,387.0,0.0,45.3422
nsi,5,path,,UNLABELED,46.221,404.296,74.818,377.88,28.597,26.416,755.4184,103.0331,75.0149,60.5195,391.088,1.0826,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,137.9337,160.07,137.8681,36.4036,0.0,593.0,387.0,0.0,103.0331
nsi,6,path,,UNLABELED,261.093,207.697,315.207,157.33,54.114,50.367,2725.5592,184.6442,144.8666,288.15,182.5135,1.0744,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,137.3582,516.7092,137.8732,63.0556,0.0,593.0,387.0,0.0,211.8468
nsi,7,path,,UNLABELED,313.052,159.491,333.204,147.643,20.152,11.848,238.7614,72.4556,39.2032,323.128,153.567,1.7009,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,159.9923,11.2001,173.6207,10.6741,0.0,593.0,387.0,0.0,93.6791
nsi,8,path,,UNLABELED,35.922,421.746,48.187,402.301,12.265,19.445,238.4928,58.2991,43.6021,42.0545,412.0235,0.6308,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,115.6312,22.8077,108.1327,13.6688,0.0,593.0,387.0,0.0,79.9889
nsi,9,path,,UNLABELED,80.377,373.742,111.6,344.999,31.223,28.743,897.4426,110.241,45.267,95.9885,359.3705,1.0863,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,138.1039,204.4279,138.1998,39.6888,0.0,593.0,387.0,0.0,110.241
nsi,10,path,,UNLABELED,117.802,338.925,133.053,325.311,15.251,13.614,207.6272,52.0207,23.383,125.4275,332.118,1.1202,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,139.3333,34.5396,139.5581,17.4309,0.0,593.0,387.0,0.0,52.0207
nsi,11,path,,UNLABELED,142.736,316.647,189.501,273.089,46.765,43.558,2036.9905,174.5457,124.9944,166.1185,294.868,1.0736,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,137.2798,456.3194,137.274,61.1429,0.0,593.0,387.0,0.0,174.5457
nsi,12,path,,UNLABELED,196.181,267.593,254.945,212.632,58.764,54.961,3229.7285,220.7492,83.3446,225.563,240.1125,1.0692,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,137.2581,745.9195,137.2686,77.6333,0.0,593.0,387.0,0.0,220.7492
nsi,13,path,,UNLABELED,260.091,219.826,266.49,212.917,6.399,6.909,44.2106,18.6347,16.009,263.2905,216.3715,0.9262,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,47.9608,5.3886,46.6634,6.6022,0.0,593.0,387.0,0.0,18.6347
nsi,14,path,,UNLABELED,264.548,226.876,273.854,217.719,9.306,9.157,85.2152,26.1546,27.3217,269.201,222.2975,1.0163,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,123.0507,1.4107,138.6103,9.4438,0.0,593.0,387.0,0.0,42.495
nsi,15,path,,UNLABELED,195.167,279.856,201.271,273.065,6.104,6.791,41.4524,17.5779,15.5062,198.219,276.4605,0.8988,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,48.7596,5.2626,47.239,6.3893,0.0,593.0,387.0,0.0,17.5779
nsi,16,path,,UNLABELED,199.505,287.746,208.831,277.643,9.326,10.103,94.2206,29.5051,28.2314,204.168,282.6945,0.9231,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,94.2267,1.1869,136.7457,9.261,0.0,593.0,387.0,0.0,46.4811
nsi,17,path,,UNLABELED,116.638,351.787,123.687,344.553,7.049,7.234,50.9924,20.548,19.4633,120.1625,348.17,0.9744,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,46.7499,4.9799,46.6111,6.4386,0.0,593.0,387.0,0.0,20.9283
nsi,18,path,,UNLABELED,121.633,359.138,130.652,349.832,9.019,9.306,83.9308,26.0925,26.7204,126.1425,354.485,0.9692,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,123.4394,1.4542,137.1276,9.1421,0.0,593.0,387.0,0.0,41.8155
nsi,19,path,,UNLABELED,79.345,384.206,85.086,378.207,5.741,5.999,34.4402,15.378,14.4865,82.2155,381.2065,0.957,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,45.7253,2.5591,48.1935,3.9093,0.0,593.0,387.0,0.0,15.5828
nsi,20,path,,UNLABELED,83.005,393.169,93.273,382.14,10.268,11.029,113.2458,33.765,27.8107,88.139,387.6545,0.931,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,50.3587,1.7162,139.918,8.1738,0.0,593.0,387.0,0.0,53.0468
nsi,21,path,,UNLABELED,37.558,425.712,44.498,417.723,6.94,7.989,55.4437,27.4362,20.189,41.028,421.7175,0.8687,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,128.983,2.9097,138.8837,6.1178,0.0,593.0,387.0,0.0,28.429
nsi,22,path,,UNLABELED,40.371,431.04,52.746,421.547,12.375,9.493,117.4758,49.5937,30.5018,46.5585,426.2935,1.3036,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,171.4644,2.0678,139.6427,9.9853,0.0,593.0,387.0,0.0,59.1015
nsi,23,path,,UNLABELED,329.091,157.12,336.776,150.35,7.685,6.77,52.0273,25.2215,18.8594,332.9335,153.735,1.1352,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,143.2214,3.1958,140.519,5.9261,0.0,593.0,387.0,0.0,25.8568
nsi,24,path,,UNLABELED,332.202,164.72,341.618,153.352,9.416,11.368,107.041,47.2702,21.4431,336.91,159.036,0.8283,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,109.3086,1.906,45.452,6.9037,0.0,593.0,387.0,0.0,54.8401
nsi,25,path,,UNLABELED,131.05,327.618,144.692,314.574,13.642,13.044,177.9463,47.3376,21.7755,137.871,321.096,1.0458,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,135.5144,27.6625,137.2634,14.0371,0.0,593.0,387.0,0.0,47.3376
nsi,26,path,,UNLABELED,341.618,164.39,351.146,153.886,9.528,10.504,100.0819,49.1639,22.2577,346.382,159.138,0.9071,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,60.9758,1.5258,49.3016,8.0696,0.0,593.0,387.0,0.0,49.1793
nsi,27,path,,UNLABELED,17.651,550.632,370.229,43.348,352.578,507.284,178857.1794,178857.1794,1719.724,193.94,296.99,0.695,5,1,0,0,none,,,,1,rgb,0,0,0,0.84,102.0704,2.236,90.0,507.284,0.0,593.0,387.0,0.0,178857.1794
nsi,28,path,,UNLABELED,32.165,453.707,41.154,428.365,8.989,25.342,227.7992,0.0,26.889,36.6595,441.036,0.3547,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,109.53,1000000.0,109.53,26.889,0.0,593.0,387.0,0.0,0.0
nsi,29,path,,UNLABELED,40.167,428.893,42.777,423.79,2.61,5.103,13.3188,4.7128,7.1514,41.472,426.3415,0.5115,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,109.5314,9.9562,98.6905,5.1623,0.0,593.0,387.0,0.0,4.9224
nsi,30,path,,UNLABELED,335.541,149.224,336.491,124.209,0.95,25.015,23.7646,0.0,25.033,336.016,136.7165,0.038,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,92.1749,1000000.0,92.1749,25.033,0.0,593.0,387.0,0.0,0.0
nsi,31,path,,UNLABELED,334.579,154.075,336.52,148.972,1.941,5.103,9.905,4.7146,7.1517,335.5495,151.5235,0.3804,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,92.1771,9.949,81.3313,5.162,0.0,593.0,387.0,0.0,4.9241
nsi,32,path,,UNLABELED,316.837,146.494,322.833,139.265,5.996,7.229,43.3451,0.0,9.392,319.835,142.8795,0.8294,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,50.3264,1000000.0,50.3264,9.392,0.0,593.0,387.0,0.0,0.0
nsi,33,path,,UNLABELED,321.948,150.231,325.932,145.709,3.984,4.522,18.0157,4.7114,7.1506,323.94,147.97,0.881,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,50.3269,9.9645,39.4899,5.1624,0.0,593.0,387.0,0.0,4.9205
nsi,34,path,,UNLABELED,111.94,300.431,118.354,287.529,6.414,12.902,82.7535,0.0,14.4084,115.147,293.98,0.4971,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,63.5666,1000000.0,63.5666,14.4084,0.0,593.0,387.0,0.0,0.0
nsi,35,path,,UNLABELED,111.94,294.45,123.383,287.529,11.443,6.921,79.1969,0.0,13.3732,117.6615,290.9895,1.6534,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,31.1665,1000000.0,31.1665,13.3732,0.0,593.0,387.0,0.0,0.0
nsi,36,path,,UNLABELED,122.696,296.963,127.537,293.508,4.841,3.455,16.7256,4.7142,7.152,125.1165,295.2355,1.4012,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,31.1654,9.951,20.3235,5.1624,0.0,593.0,387.0,0.0,4.9238
nsi,37,path,,UNLABELED,260.499,262.226,260.499,251.488,0.0,10.738,0.0,0.0,10.738,260.499,256.857,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,90.0,1000000.0,90.0,10.738,0.0,593.0,387.0,0.0,0.0
nsi,38,path,,UNLABELED,129.602,314.617,136.219,314.617,6.617,0.0,0.0,0.0,6.617,132.9105,314.617,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,0.0,1000000.0,0.0,6.617,0.0,593.0,387.0,0.0,0.0
nsi,39,path,,UNLABELED,129.602,321.234,136.219,314.617,6.617,6.617,43.7847,21.8924,13.234,132.9105,317.9255,1.0,3,1,0,0,none,,,,1,rgb,0,0,0,0.6,135.0,3.0,0.0,6.617,0.0,593.0,387.0,0.0,21.8924
nsi,40,path,,UNLABELED,129.602,321.234,129.602,314.617,0.0,6.617,0.0,0.0,6.617,129.602,317.9255,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,90.0,1000000.0,90.0,6.617,0.0,593.0,387.0,0.0,0.0
nsi,41,path,,UNLABELED,105.523,311.511,109.147,309.192,3.624,2.319,8.4041,0.0,4.3025,107.335,310.3515,1.5627,2,1,0,0,none,,,,1,rgb,0,0,0,0.6,32.6152,1000000.0,32.6152,4.3025,0.0,593.0,387.0,0.0,0.0
nsi,42,path,,UNLABELED,108.443,314.127,113.237,310.576,4.794,3.551,17.0235,4.7148,7.1519,110.84,312.3515,1.35,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,32.6186,9.9498,21.7747,5.1623,0.0,593.0,387.0,0.0,4.924
nsi,43,path,,UNLABELED,117.389,304.777,120.515,299.805,3.126,4.972,15.5425,4.7111,7.1503,118.952,302.291,0.6287,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,63.5665,9.9639,52.7305,5.1621,0.0,593.0,387.0,0.0,4.9203
nsi,44,path,,UNLABELED,259.528,251.703,261.47,246.633,1.942,5.07,9.846,4.7133,7.1516,260.499,249.168,0.383,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,9.9517,79.158,5.1622,0.0,593.0,387.0,0.0,4.923
nsi,45,path,,UNLABELED,260.499,285.815,282.075,262.226,21.576,23.589,508.9558,508.9558,90.33,271.287,274.0205,0.9147,5,1,0,0,none,,,,1,rgb,0,0,0,0.6,120.9065,1.4641,90.0,23.589,0.0,593.0,387.0,0.0,508.9558
nsi,46,path,,UNLABELED,82.449,547.818,86.189,544.222,3.74,3.596,13.449,5.8526,11.9241,84.319,546.02,1.04,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,115.7955,1.0425,149.5489,1.4187,0.0,593.0,387.0,0.0,9.4558
nsi,47,path,,UNLABELED,45.138,437.021,346.88,158.272,301.742,278.749,84110.2891,3076.9552,817.9181,196.009,297.6465,1.0825,19,1,0,1,rgb,0,0,0,0,none,,,,0.0,137.5165,2137.1357,137.3935,232.8101,0.0,593.0,387.0,0.0,3337.4817
nsi,48,path,,UNLABELED,114.719,317.09,119.747,312.675,5.028,4.415,22.1987,8.9524,16.2744,117.233,314.8825,1.1388,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,130.9822,4.6776,136.4994,4.81,0.0,593.0,387.0,0.0,11.1749
nsi,49,path,,UNLABELED,119.889,310.387,123.648,306.368,3.759,4.019,15.1075,4.5859,9.9406,121.7685,308.3775,0.9353,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,46.9513,19.0549,46.189,4.4982,0.0,593.0,387.0,0.0,4.5859
nsi,50,path,,UNLABELED,129.755,298.101,131.691,296.111,1.936,1.99,3.8527,1.5631,3.5861,130.723,297.106,0.9729,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,134.8566,6.4451,134.6579,2.0132,0.0,593.0,387.0,0.0,1.5631
nsi,51,path,,UNLABELED,106.869,330.636,109.55,328.0,2.681,2.636,7.0671,3.5757,7.4915,108.2095,329.318,1.0171,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,140.6484,1.5511,136.3577,1.6417,0.0,593.0,387.0,0.0,3.8646
nsi,52,path,,UNLABELED,110.36,327.98,113.933,324.558,3.573,3.422,12.2268,4.4533,8.718,112.1465,326.269,1.0441,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,137.2721,10.1632,137.2475,3.7683,0.0,593.0,387.0,0.0,4.4533
nsi,53,path,,UNLABELED,90.633,328.218,96.012,322.917,5.379,5.301,28.514,14.0307,11.8339,93.3225,325.5675,1.0147,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,137.6816,1.6991,137.3028,4.2765,0.0,593.0,387.0,0.0,14.0307
nsi,54,path,,UNLABELED,115.103,316.638,116.614,315.136,1.511,1.502,2.2695,1.1349,3.1736,115.8585,315.887,1.006,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,139.6431,1.091,136.5263,1.0886,0.0,593.0,387.0,0.0,1.1349
nsi,55,path,,UNLABELED,123.935,304.493,124.8,303.433,0.865,1.06,0.9169,0.4624,2.0973,124.3675,303.963,0.816,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.4224,1.4455,54.3174,0.7338,0.0,593.0,387.0,0.0,0.4624
nsi,56,path,,UNLABELED,120.534,309.614,126.461,303.706,5.927,5.908,35.0167,16.1681,12.8828,123.4975,306.66,1.0032,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,48.145,2.6473,46.3125,3.8901,0.0,593.0,387.0,0.0,17.2236
nsi,57,path,,UNLABELED,127.864,303.444,134.576,296.743,6.712,6.701,44.977,22.2326,13.6933,131.22,300.0935,1.0016,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,127.0631,1.3624,47.3962,4.2619,0.0,593.0,387.0,0.0,22.2326
nsi,58,path,,UNLABELED,92.044,447.473,92.053,337.095,0.009,110.378,0.9937,0.0,110.378,92.0485,392.284,0.0001,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,89.9953,1000000.0,89.9953,110.378,0.0,593.0,387.0,0.0,0.0
nsi,59,path,,UNLABELED,92.053,447.473,297.237,203.296,205.184,244.177,50101.2135,25048.1663,449.341,194.645,325.3845,0.8403,3,1,0,0,none,,,,1,rgb,0,0,0,0.36,125.3606,3.1829,90.0047,244.177,0.0,593.0,387.0,0.0,25048.1663
nsi,60,path,,UNLABELED,297.217,447.485,370.229,447.473,73.012,0.012,0.8757,0.0,73.012,333.723,447.479,6087.6768,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,0.0094,1000000.0,0.0094,73.012,0.0,593.0,387.0,0.0,0.0
nsi,61,path,,UNLABELED,92.02,203.297,92.033,43.349,0.013,159.948,2.0794,0.0,159.948,92.0265,123.323,0.0001,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,89.9953,1000000.0,89.9953,159.948,0.0,593.0,387.0,0.0,0.0
nsi,62,path,,UNLABELED,92.033,203.297,297.25,43.349,205.217,159.948,32824.0476,16410.9841,365.152,194.6415,123.323,1.283,3,1,0,0,none,,,,1,rgb,0,0,0,0.36,148.3626,3.3755,0.0,205.204,0.0,593.0,387.0,0.0,16410.9841
nsi,63,path,,UNLABELED,297.237,203.309,370.229,203.297,72.992,0.012,0.8754,0.0,72.992,333.733,203.303,6086.0102,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,0.0094,1000000.0,0.0094,72.992,0.0,593.0,387.0,0.0,0.0
nsi,64,path,,UNLABELED,194.456,451.0666,194.8158,443.871,0.3598,7.1956,2.5887,2.5887,15.1107,194.6359,447.4688,0.05,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.4786,411.5382,90.0,7.1956,0.0,593.0,387.0,0.0,2.5887
nsi,65,path,,UNLABELED,194.455,206.8906,194.8148,199.695,0.3598,7.1956,2.5887,2.5887,15.1107,194.6349,203.2928,0.05,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.4786,411.5417,90.0,7.1956,0.0,593.0,387.0,0.0,2.5887
nsi,66,path,,UNLABELED,88.445,325.5648,95.6406,325.205,7.1956,0.3598,2.5888,2.5888,15.1107,92.0428,325.3849,20.0005,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,179.5214,411.5051,0.0,7.1956,0.0,593.0,387.0,0.0,2.5888
