airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sya,0,0,0,181.2035,375.5495,71.9893,0.1714
sya,0,0,1,183.278,382.2345,72.7693,13.8276
sya,0,0,2,186.383,392.26,72.835,7.1631
sya,0,0,3,191.4625,394.4685,163.2126,8.4031
sya,0,0,4,194.6735,390.5895,73.0674,5.5726
sya,0,0,5,195.0945,387.5465,162.971,2.578
sya,0,0,6,195.375,384.078,72.8817,6.4686
sya,0,0,7,194.337,380.658,75.3511,0.6801
sya,0,0,8,192.872,375.7335,73.2967,9.5959
sya,0,0,9,191.4195,370.93,70.5399,0.4412
sya,0,0,10,190.4745,367.9855,72.3346,5.7438
sya,0,0,11,186.7845,366.182,161.6841,5.9378
sya,0,0,12,181.537,367.872,162.6904,5.0885
sya,1,0,0,219.5275,454.871,162.1195,7.6148
sya,1,0,1,222.416,451.368,72.5202,4.894
sya,1,0,2,219.9005,443.393,72.4825,11.8306
sya,1,0,3,215.387,438.641,161.9812,5.7479
sya,1,0,4,211.701,439.834,162.3081,2.0006
sya,2,0,0,173.5045,317.607,162.8178,2.532
sya,2,0,1,170.1965,302.608,72.8347,30.6136
sya,2,0,2,164.968,285.689,72.7798,4.8033
sya,2,0,3,159.602,284.8025,163.1766,9.7263
sya,2,0,4,159.468,300.665,72.6322,30.291
sya,2,0,5,164.7595,317.5855,72.6453,5.1662
sya,3,0,0,103.0545,298.51,166.7574,0.1921
sya,3,0,1,103.143,298.0515,89.3441,0.873
sya,3,0,2,102.166,296.0605,57.9831,3.6668
sya,3,0,3,100.874,294.4235,14.4575,0.6609
sya,3,0,4,99.7995,294.2405,7.5867,1.5223
sya,3,0,5,98.207,294.0325,7.3099,1.6897
sya,3,0,6,97.348,294.3405,92.8934,0.8321
sya,3,0,7,97.157,297.3935,93.6879,5.2859
sya,3,0,8,96.9715,300.4415,92.1622,0.8216
sya,3,0,9,98.66,300.952,3.3583,3.4139
sya,3,0,10,100.6155,300.964,160.7155,0.5329
sya,3,0,11,101.0475,300.679,132.4986,0.5344
sya,3,0,12,101.317,300.2475,110.7825,0.5017
sya,3,0,13,101.497,299.8765,123.6919,0.3281
sya,3,0,14,101.757,299.5505,131.7272,0.5078
sya,3,0,15,102.0475,299.209,128.6358,0.3892
sya,3,0,16,102.3105,298.946,141.8891,0.3597
sya,4,0,0,115.033,265.516,39.8448,5.2254
sya,4,0,1,118.8805,265.116,131.6019,5.5471
sya,4,0,2,119.396,261.7885,43.3903,3.6494
sya,4,0,3,117.095,259.638,42.6142,2.6497
sya,4,0,4,114.1875,260.918,131.5951,5.822
sya,5,0,0,128.259,205.5665,163.0581,6.105
sya,5,0,1,130.818,203.4235,73.9341,2.6089
sya,5,0,2,129.9855,200.65,72.766,3.1829
sya,5,0,3,129.236,198.2645,72.1931,1.8181
sya,5,0,4,128.368,197.566,164.195,1.2264
sya,5,0,5,127.649,197.4045,68.5605,0.7059
sya,5,0,6,127.34,196.921,40.7318,0.4751
sya,5,0,7,125.712,197.215,162.772,3.032
sya,5,0,8,124.114,198.029,112.3414,0.7892
sya,5,0,9,123.8345,199.328,97.8938,1.8859
sya,6,0,0,156.225,260.8175,163.8137,1.9909
sya,6,0,1,151.5515,262.275,162.3895,7.8006
sya,6,0,2,151.3905,274.8325,72.6412,23.8408
sya,6,0,3,159.602,284.803,163.1821,9.726
sya,6,0,4,163.522,281.09,72.3211,4.8406
sya,7,0,0,200.889,374.3465,163.9071,1.122
sya,7,0,1,204.1635,374.901,14.5501,5.6523
sya,7,0,2,207.0575,375.726,35.964,0.3917
sya,7,0,3,205.871,371.482,72.852,9.1236
sya,7,0,4,204.4545,367.2295,123.8744,0.2565
sya,7,0,5,202.9125,369.422,125.1816,5.1044
sya,7,0,6,200.5175,371.7805,163.577,1.9276
sya,8,0,0,194.252,380.139,90.3014,0.38
