airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
fcm,0,0,0,295.285,289.9,78.0069,14.9667
fcm,0,0,1,297.35,299.715,78.4471,5.0932
fcm,0,0,2,298.115,302.485,47.1599,0.7501
fcm,0,0,3,299.21,303.205,27.9134,1.9012
fcm,0,0,4,296.93,304.35,167.3547,6.3951
fcm,0,0,5,294.695,304.255,138.0669,2.3793
fcm,0,0,6,295.695,302.81,100.0321,1.3202
fcm,0,0,7,295.6,300.53,82.659,3.2869
fcm,0,0,8,294.855,296.365,78.0828,5.1817
fcm,0,0,9,293.39,289.055,78.9789,9.7294
fcm,0,0,10,292.16,284.045,38.0726,0.7622
fcm,0,0,11,291.51,283.695,18.1896,0.7368
fcm,0,0,12,290.205,283.42,9.5112,1.9366
fcm,1,0,0,271.81,308.78,139.5905,1.9437
fcm,1,0,1,272.855,307.59,118.5741,1.2753
fcm,1,0,2,273.045,305.75,84.8659,2.5703
fcm,1,0,3,272.535,301.35,82.7848,6.2898
fcm,1,0,4,271.705,294.255,83.7548,7.9975
fcm,1,0,5,271.03,289.65,69.1448,1.3483
fcm,1,0,6,270.39,288.74,34.9938,0.9765
fcm,1,0,7,269.175,288.135,21.7405,1.7548
fcm,1,0,8,272.425,287.02,169.0022,8.2821
fcm,1,0,9,276.09,286.705,130.1021,1.242
fcm,1,0,10,275.11,288.155,120.7471,2.269
fcm,1,0,11,274.23,289.995,109.1277,1.8311
fcm,1,0,12,273.835,291.675,96.6478,1.641
fcm,1,0,13,273.97,294.84,84.4102,4.7225
fcm,1,0,14,274.61,301.495,84.5596,8.649
fcm,1,0,15,275.275,306.285,62.2661,1.0959
fcm,1,0,16,275.975,307.075,34.4267,1.079
fcm,1,0,17,277.465,307.68,16.018,2.1744
fcm,2,0,0,248.335,313.235,18.4348,2.0555
fcm,2,0,1,246.915,312.395,49.1704,1.3612
fcm,2,0,2,246.26,310.67,80.1543,2.4562
fcm,2,0,3,245.33,301.685,84.7092,15.6165
fcm,2,0,4,244.82,293.33,109.9036,1.2337
fcm,2,0,5,245.59,292.025,127.6826,1.8322
fcm,2,0,6,243.31,291.955,167.0128,5.8291
fcm,2,0,7,241.355,292.91,18.7261,1.8689
fcm,2,0,8,242.565,293.815,61.7552,1.3735
fcm,2,0,9,243.38,298.705,83.4765,8.6259
fcm,2,0,10,243.615,303.315,128.1182,0.8262
fcm,2,0,11,243.825,307.715,83.4902,8.2029
fcm,2,0,12,244.24,312.3,95.5989,1.0249
fcm,2,0,13,243.865,313.255,126.142,1.1021
fcm,2,0,14,242.425,314.42,147.1485,2.6545
fcm,3,0,0,195.785,323.36,23.7393,2.0866
fcm,3,0,1,194.34,322.38,48.8141,1.4882
