airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
brl,0,path,,UNLABELED,289.35,367.35,312.99,347.62,23.64,19.73,466.4174,79.3308,67.6429,301.17,357.485,1.1982,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.3153,18.9832,50.7648,10.4189,0.0,594.0,387.36,0.0,169.353
brl,1,path,,UNLABELED,46.14,476.71,219.25,361.14,173.11,115.57,20006.324,570.6766,430.5546,132.695,418.925,1.4979,47,1,0,1,rgb,207,207,207,0,none,,,,0.0,149.1027,464.9995,150.5059,47.6099,0.0,594.0,387.36,0.0,2256.901
brl,2,compound,,UNLABELED,226.85,370.61,299.48,91.41,72.63,279.2,20278.2982,2950.07,1490.0314,263.165,231.01,0.2601,342,6,0,1,rgb,207,207,207,0,none,,,,0.0,86.3617,18.512,90.5276,38.0116,0.0,594.0,387.36,0.0,14064.3669
brl,3,path,,UNLABELED,219.19,370.31,220.49,357.84,1.3,12.47,16.211,11.8313,25.4694,219.84,364.075,0.1043,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.7075,65.0405,90.4135,12.4703,0.0,594.0,387.36,0.0,11.8313
brl,4,path,,UNLABELED,225.53,365.32,226.97,345.91,1.44,19.41,27.9505,22.311,39.5062,226.25,355.615,0.0742,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.1031,170.5051,90.4428,19.4106,0.0,594.0,387.36,0.0,22.311
brl,5,path,,UNLABELED,226.26,272.26,227.68,254.44,1.42,17.82,25.3044,20.4096,36.3867,226.97,263.35,0.0797,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.1471,146.9254,90.4501,17.8206,0.0,594.0,387.36,0.0,20.4096
brl,6,path,,UNLABELED,227.05,171.15,228.45,156.73,1.4,14.42,20.1879,16.0859,29.5995,227.75,163.94,0.0971,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.4413,90.246,90.4371,14.4204,0.0,594.0,387.36,0.0,16.0859
brl,7,path,,UNLABELED,227.56,105.61,228.97,91.4,1.41,14.21,20.0361,15.501,29.9015,228.265,98.505,0.0992,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.4078,88.7684,90.4435,14.2104,0.0,594.0,387.36,0.0,15.501
brl,8,path,,UNLABELED,225.26,400.17,247.23,372.16,21.97,28.01,615.3796,111.8095,95.5103,236.245,386.165,0.7844,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.4729,5.8444,90.5261,19.6008,0.0,594.0,387.36,0.0,338.7475
brl,9,compound,,UNLABELED,140.45,210.21,143.6,205.35,3.15,4.86,15.309,5.7267,22.4426,142.025,207.78,0.6482,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9909,2.6271,103.7086,0.422,0.0,594.0,387.36,0.0,12.1877
brl,10,path,,UNLABELED,144.33,206.04,145.01,205.35,0.68,0.69,0.4692,0.3568,2.1324,144.67,205.695,0.9855,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.3937,1.1241,12.0943,0.1432,0.0,594.0,387.36,0.0,0.3568
brl,11,path,,UNLABELED,146.32,210.04,147.64,205.44,1.32,4.6,6.072,2.6775,11.6121,146.98,207.74,0.287,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2992,22.6557,90.0,4.6,0.0,594.0,387.36,0.0,4.3339
brl,12,compound,,UNLABELED,149.41,210.05,151.48,207.97,2.07,2.08,4.3056,2.4021,10.0207,150.445,209.01,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1409,1.1227,10.5376,0.4374,0.0,594.0,387.36,0.0,3.3548
brl,13,path,,UNLABELED,153.44,210.21,159.91,205.27,6.47,4.94,31.9618,9.0202,33.1008,156.675,207.74,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.0075,1.2617,67.9712,5.1456,0.0,594.0,387.36,0.0,22.2296
