airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mdw,0,path,,UNLABELED,132.26,284.58,143.73,275.43,11.47,9.15,104.9504,26.9478,31.5334,137.995,280.005,1.2536,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,157.1496,1.6596,46.5693,8.2621,0.0,594.0,387.36,0.0,48.4168
mdw,1,path,,UNLABELED,74.48,223.73,86.21,212.65,11.73,11.08,129.9682,48.2295,33.262,80.345,218.19,1.0587,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.362,1.1056,46.4985,8.3821,0.0,594.0,387.36,0.0,63.3045
mdw,2,path,,UNLABELED,99.63,200.44,110.52,188.46,10.89,11.98,130.4623,49.7365,33.7795,105.075,194.45,0.909,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,149.8762,1.3663,46.5384,8.9552,0.0,594.0,387.36,0.0,65.6323
mdw,3,path,,UNLABELED,92.27,208.11,102.74,196.56,10.47,11.55,120.9287,48.4932,26.3614,97.505,202.335,0.9065,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,120.4138,4.6291,135.175,9.2631,0.0,594.0,387.36,0.0,52.7569
mdw,4,path,,UNLABELED,82.72,216.29,95.67,202.88,12.95,13.41,173.6595,82.2478,35.603,89.195,209.585,0.9657,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,112.2286,1.6377,46.2051,5.0428,0.0,594.0,387.36,0.0,92.5875
mdw,5,path,,UNLABELED,78.1,205.78,89.17,194.3,11.07,11.48,127.0837,48.4588,21.5961,83.635,200.04,0.9643,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.4565,6.4803,48.0694,7.5273,0.0,594.0,387.36,0.0,49.319
mdw,6,path,,UNLABELED,70.48,197.39,80.95,186.24,10.47,11.15,116.7404,63.7289,33.1683,75.715,191.815,0.939,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,49.752,4.2251,46.0745,7.1643,0.0,594.0,387.36,0.0,69.0001
mdw,7,path,,UNLABELED,61.1,208.54,74.29,193.68,13.19,14.86,196.0032,71.5954,39.6069,67.695,201.11,0.8876,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.6109,5.1102,135.0,9.5459,0.0,594.0,387.36,0.0,85.343
mdw,8,path,,UNLABELED,69.78,181.8,77.72,174.26,7.94,7.54,59.8677,27.7533,17.3624,73.75,178.03,1.053,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.0935,2.0919,131.9266,6.3307,0.0,594.0,387.36,0.0,28.7631
mdw,9,path,,UNLABELED,74.01,176.74,87.98,165.64,13.97,11.1,155.0671,56.746,32.2124,80.995,171.19,1.2586,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,152.943,4.008,135.4202,11.5686,0.0,594.0,387.36,0.0,69.9745
mdw,10,path,,UNLABELED,79.19,282.4,107.35,277.87,28.16,4.53,127.5647,109.1063,60.0267,93.27,280.135,6.2163,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.4108,46.6736,1.205,28.0562,0.0,594.0,387.36,0.0,109.4151
mdw,11,path,,UNLABELED,111.73,347.48,130.45,334.79,18.72,12.69,237.5569,87.9367,29.9249,121.09,341.135,1.4752,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.122,1.5878,166.9824,13.0966,0.0,594.0,387.36,0.0,101.6999
mdw,12,path,,UNLABELED,142.5,276.8,160.28,259.74,17.78,17.06,303.3267,41.8139,41.4565,151.39,268.27,1.0422,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.3187,116.9877,136.3479,18.0362,0.0,594.0,387.36,0.0,42.1553
mdw,13,path,,UNLABELED,200.4,264.52,212.25,252.52,11.85,12.0,142.2001,43.1323,26.1332,206.325,258.52,0.9875,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,113.6122,1.2433,46.7061,4.9873,0.0,594.0,387.36,0.0,69.2672
mdw,14,path,,UNLABELED,165.24,394.82,185.41,378.46,20.17,16.36,329.9812,126.7749,35.5238,175.325,386.64,1.2329,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,139.126,8.7712,136.4836,21.0293,0.0,594.0,387.36,0.0,126.7749
mdw,15,path,,UNLABELED,246.13,387.06,255.67,362.3,9.54,24.76,236.2102,97.2965,44.4768,250.9,374.68,0.3853,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,101.1499,9.6564,91.2931,8.8623,0.0,594.0,387.36,0.0,139.1765
mdw,16,path,,UNLABELED,297.79,427.33,315.14,418.63,17.35,8.7,150.945,97.1202,43.8157,306.465,422.98,1.9943,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.2383,4.7795,1.1632,11.8224,0.0,594.0,387.36,0.0,109.4993
mdw,17,path,,UNLABELED,261.46,357.0,292.15,324.33,30.69,32.67,1002.6423,177.6293,84.3029,276.805,340.665,0.9394,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.3364,43.2259,46.524,24.4604,0.0,594.0,387.36,0.0,207.8716
