airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hut,0,0,0,205.655,209.33,47.5822,4.5513
hut,1,0,0,202.27,212.975,47.623,4.4807
hut,2,0,0,110.1,291.87,131.4235,2.2672
hut,3,0,0,131.47,199.52,90.4621,2.4801
hut,4,0,0,118.82,199.4,90.0,0.02
hut,5,0,0,118.8,204.045,136.468,0.2759
hut,5,0,1,118.605,204.045,45.0,0.2687
hut,5,0,2,118.605,203.85,133.5298,0.2759
hut,5,0,3,118.8,203.85,45.0022,0.2828
hut,6,0,0,197.41,263.685,131.7706,10.4181
hut,6,0,1,195.86,267.63,1.7903,3.8419
hut,6,0,2,199.48,267.82,4.3726,3.4099
hut,6,0,3,202.185,268.05,5.6827,2.0199
hut,6,0,4,203.995,268.655,32.1007,1.9006
hut,6,0,5,208.12,272.785,47.5146,9.8312
hut,6,0,6,222.16,288.295,47.9503,32.0107
hut,6,0,7,241.285,309.295,47.3206,24.7973
hut,6,0,8,257.055,326.565,47.9139,21.977
hut,6,0,9,273.93,345.145,47.628,28.222
hut,6,0,10,290.455,363.125,47.1226,20.6192
hut,6,0,11,299.835,373.195,46.7605,6.9046
hut,6,0,12,303.385,376.365,28.9313,2.7079
hut,6,0,13,306.0,377.17,5.9879,2.8757
hut,6,0,14,317.675,377.875,3.1009,20.5201
hut,6,0,15,329.535,378.33,176.4566,3.2362
hut,6,0,16,332.005,377.925,160.3674,1.8155
hut,6,0,17,333.765,377.065,148.4805,2.1233
hut,6,0,18,336.13,375.155,137.1367,3.9838
hut,6,0,19,340.705,370.84,136.4615,8.5941
hut,6,0,20,341.21,365.025,47.5669,7.7364
hut,6,0,21,338.715,364.055,86.5087,3.777
hut,6,0,22,338.63,366.8,103.0927,1.7659
hut,6,0,23,337.725,368.615,126.4351,2.374
hut,6,0,24,335.26,371.08,139.3719,4.638
hut,6,0,25,332.49,373.395,141.4442,2.5831
hut,6,0,26,330.575,374.455,164.2638,1.8805
hut,6,0,27,324.385,374.505,2.2214,10.5779
hut,6,0,28,313.87,374.0,3.283,10.4772
hut,6,0,29,307.43,373.65,2.366,2.4221
hut,6,0,30,305.365,373.245,22.5487,1.8515
hut,6,0,31,303.655,372.035,44.9995,2.4183
hut,6,0,32,297.625,365.515,47.5882,15.3457
hut,6,0,33,282.635,349.175,47.4034,29.0028
hut,6,0,34,265.425,330.395,47.6227,21.9433
hut,6,0,35,248.39,311.76,47.5265,28.5524
hut,6,0,36,232.005,293.93,47.2629,19.8781
hut,6,0,37,219.575,280.385,47.6875,16.8901
hut,6,0,38,209.36,269.155,47.7378,13.4716
hut,6,0,39,202.855,261.985,47.8899,5.8906
hut,7,0,0,205.66,209.325,47.7602,4.552
hut,7,0,1,207.3,209.695,94.7817,2.6392
hut,7,0,2,207.51,207.825,100.214,1.1279
hut,7,0,3,207.96,206.615,118.1178,1.4853
hut,7,0,4,211.685,202.285,132.5633,9.9792
hut,7,0,5,221.655,191.26,131.9009,19.7501
hut,7,0,6,233.49,178.015,131.6336,15.7745
hut,7,0,7,239.885,171.115,138.9723,3.0621
hut,7,0,8,241.645,169.91,161.7074,1.2744
hut,7,0,9,245.02,169.455,174.7402,5.5634
hut,7,0,10,252.22,168.95,176.77,8.8741
hut,7,0,11,257.96,168.85,6.5318,2.6371
hut,7,0,12,260.13,169.355,22.4313,1.8608
hut,7,0,13,263.305,171.62,39.5245,6.0024
