airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
jln,0,path,,UNLABELED,195.21,191.22,199.82,186.72,4.61,4.5,20.745,19.4871,13.297,197.515,188.97,1.0244,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.8292,1.0535,178.0781,4.4725,0.0,594.0,387.36,0.0,19.4871
jln,1,path,,UNLABELED,86.27,471.89,204.98,265.12,118.71,206.77,24545.6677,1186.9217,790.9185,145.625,368.505,0.5741,99,1,0,1,rgb,207,207,207,0,none,,,,0.0,86.6106,7.0014,88.205,101.1997,0.0,594.0,387.36,0.0,12949.6398
jln,2,path,,UNLABELED,230.17,259.75,279.64,227.25,49.47,32.5,1607.775,102.8879,130.7834,254.905,243.5,1.5222,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,33.81,16.5345,39.6072,47.7004,0.0,594.0,387.36,0.0,403.577
jln,3,path,,UNLABELED,239.23,252.37,281.58,216.54,42.35,35.83,1517.4014,165.4876,111.038,260.405,234.455,1.182,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,39.7356,235.1241,39.7424,52.2416,0.0,594.0,387.36,0.0,165.9448
jln,4,path,,UNLABELED,199.48,194.51,210.27,190.91,10.79,3.6,38.844,33.7766,24.2953,204.875,192.71,2.9972,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.0304,10.853,177.7723,10.548,0.0,594.0,387.36,0.0,33.7766
jln,5,path,,UNLABELED,237.56,179.67,256.05,163.2,18.49,16.47,304.5304,74.4817,46.0237,246.805,171.435,1.1226,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.7779,36.5727,41.9393,21.3214,0.0,594.0,387.36,0.0,74.4817
jln,6,path,,UNLABELED,210.02,194.1,268.54,147.13,58.52,46.97,2748.6847,261.5831,166.4543,239.28,170.615,1.2459,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.0289,14.2358,133.7225,60.5787,0.0,594.0,387.36,0.0,824.4259
jln,7,compound,,UNLABELED,73.02,370.75,196.01,154.52,122.99,216.23,26594.1267,2474.5898,1238.4152,134.515,262.635,0.5688,282,2,0,1,rgb,207,207,207,0,none,,,,0.0,111.3875,5.9547,132.0125,97.8197,0.0,594.0,387.36,0.0,13172.3367
jln,8,path,,UNLABELED,322.21,496.45,322.21,426.56,0.0,69.89,0.0,0.0,69.89,322.21,461.505,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.89,0.0,594.0,387.36,0.0,0.0
jln,9,path,,UNLABELED,322.21,492.05,342.31,426.56,20.1,65.49,1316.3494,0.0,68.5051,332.26,459.305,0.3069,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,72.9378,1000000.0,72.9378,68.5051,0.0,594.0,387.36,0.0,0.0
jln,10,path,,UNLABELED,339.5,492.05,342.31,482.9,2.81,9.15,25.7115,8.0615,18.0229,340.905,487.475,0.3071,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,78.5218,27.6123,72.9281,9.5718,0.0,594.0,387.36,0.0,9.9916
jln,11,path,,UNLABELED,319.76,498.11,324.66,487.44,4.9,10.67,52.2833,22.8186,20.4339,322.21,492.775,0.4592,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.8987,5.0376,102.5423,4.651,0.0,594.0,387.36,0.0,26.1416
jln,12,path,,UNLABELED,329.55,446.95,333.56,444.0,4.01,2.95,11.8294,3.0065,14.6444,331.555,445.475,1.3593,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,170.6375,1.9257,5.555,4.0289,0.0,594.0,387.36,0.0,5.7447
jln,13,compound,,UNLABELED,330.76,449.11,334.82,445.85,4.06,3.26,13.2357,3.5611,17.2017,332.79,447.48,1.2454,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,163.5027,1.2397,7.5762,4.0958,0.0,594.0,387.36,0.0,6.3496
jln,14,compound,,UNLABELED,331.53,452.06,335.56,449.4,4.03,2.66,10.7198,3.7948,18.0499,333.545,450.73,1.515,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,164.9877,3.067,163.0523,3.5335,0.0,594.0,387.36,0.0,7.0538
jln,15,path,,UNLABELED,333.22,456.67,336.82,455.26,3.6,1.41,5.076,1.5855,8.9168,335.02,455.965,2.5532,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,168.2755,22.8691,163.0523,3.5335,0.0,594.0,387.36,0.0,2.5563
jln,16,path,,UNLABELED,336.91,457.68,337.43,457.16,0.52,0.52,0.2704,0.2078,1.6272,337.17,457.42,1.0001,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,163.892,1.1081,41.1766,0.1063,0.0,594.0,387.36,0.0,0.2078
jln,17,path,,UNLABELED,334.41,461.23,338.29,458.26,3.88,2.97,11.5236,3.0796,15.9162,336.35,459.745,1.3064,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,173.7886,1.956,124.1388,2.4768,0.0,594.0,387.36,0.0,7.6731
jln,18,compound,,UNLABELED,335.23,463.22,336.83,461.62,1.6,1.6,2.56,1.4244,7.7011,336.03,462.42,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,162.6201,1.1157,83.0873,0.3324,0.0,594.0,387.36,0.0,1.9851
jln,19,path,,UNLABELED,336.47,468.37,340.41,465.49,3.94,2.88,11.3472,3.3191,16.702,338.44,466.93,1.3681,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,155.3269,2.6748,162.8973,3.5364,0.0,594.0,387.36,0.0,6.8016
