airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
hwv,0,path,,UNLABELED,105.45,266.99,114.0,258.33,8.55,8.66,74.0431,29.8228,16.1594,109.725,262.66,0.9873,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.5702,10.7975,133.7372,7.0586,0.0,594.0,387.36,0.0,33.1875
hwv,1,path,,UNLABELED,152.05,179.9,215.18,143.34,63.13,36.56,2308.0328,831.1958,205.7011,183.615,161.62,1.7268,100,1,0,1,rgb,207,207,207,0,none,,,,0.0,13.6421,7.6268,134.8994,24.1689,0.0,594.0,387.36,0.0,1260.2719
hwv,2,path,,UNLABELED,147.11,150.83,148.41,149.16,1.3,1.67,2.171,1.2535,3.1719,147.76,149.995,0.7784,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,110.0819,3.0679,108.9246,1.48,0.0,594.0,387.36,0.0,1.2535
hwv,3,path,,UNLABELED,143.6,149.67,144.93,148.15,1.33,1.52,2.0216,1.2293,3.2041,144.265,148.91,0.875,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,110.7128,1.8812,110.0954,1.3097,0.0,594.0,387.36,0.0,1.2293
hwv,4,path,,UNLABELED,140.05,148.45,141.32,147.09,1.27,1.36,1.7272,1.0624,3.0393,140.685,147.77,0.9338,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,106.6279,1.271,108.6007,1.0973,0.0,594.0,387.36,0.0,1.0624
hwv,5,path,,UNLABELED,139.66,143.79,140.9,142.56,1.24,1.23,1.5252,0.9186,2.9168,140.28,143.175,1.0081,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.4369,1.2852,113.0517,1.0216,0.0,594.0,387.36,0.0,0.9186
hwv,6,path,,UNLABELED,143.2,145.06,144.43,143.78,1.23,1.28,1.5744,0.9258,2.9457,143.815,144.42,0.9609,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,116.1665,1.3348,113.412,1.057,0.0,594.0,387.36,0.0,0.9258
hwv,7,path,,UNLABELED,146.67,146.29,147.93,144.99,1.26,1.3,1.638,1.0081,3.0302,147.3,145.64,0.9692,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.1639,1.0599,108.2571,1.0214,0.0,594.0,387.36,0.0,1.0081
hwv,8,path,,UNLABELED,150.18,147.54,151.45,146.23,1.27,1.31,1.6637,0.9999,2.9324,150.815,146.885,0.9695,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.567,1.3712,110.6182,1.0791,0.0,594.0,387.36,0.0,0.9999
hwv,9,path,,UNLABELED,133.14,146.09,134.77,144.77,1.63,1.32,2.1516,1.1771,3.2063,133.955,145.43,1.2348,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,14.5858,3.3139,19.8322,1.2969,0.0,594.0,387.36,0.0,1.2808
hwv,10,path,,UNLABELED,132.54,148.54,133.76,146.96,1.22,1.58,1.9276,1.1053,3.4752,133.15,147.75,0.7722,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.9901,2.5465,107.9045,1.3662,0.0,594.0,387.36,0.0,1.1423
hwv,11,path,,UNLABELED,135.23,149.4,136.51,147.81,1.28,1.59,2.0352,1.1526,3.6525,135.87,148.605,0.805,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,112.3287,3.1606,111.7272,1.4317,0.0,594.0,387.36,0.0,1.1526
hwv,12,path,,UNLABELED,137.91,150.4,139.26,148.69,1.35,1.71,2.3085,1.3746,3.3268,138.585,149.545,0.7895,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,108.826,2.6706,107.9495,1.4927,0.0,594.0,387.36,0.0,1.3746
hwv,13,path,,UNLABELED,140.59,151.31,141.9,149.61,1.31,1.7,2.227,1.3039,3.2323,141.245,150.46,0.7706,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,108.7765,2.9074,109.2898,1.4833,0.0,594.0,387.36,0.0,1.3039
hwv,14,path,,UNLABELED,143.4,152.21,144.6,150.59,1.2,1.62,1.944,1.0233,3.6436,144.0,151.4,0.7407,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,112.3286,4.6732,112.6494,1.5061,0.0,594.0,387.36,0.0,1.0233
hwv,15,path,,UNLABELED,139.58,117.78,141.54,116.49,1.96,1.29,2.5284,1.4442,4.3621,140.56,117.135,1.5194,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.5694,4.7914,16.8211,1.7969,0.0,594.0,387.36,0.0,1.4442
hwv,16,path,,UNLABELED,138.67,120.35,140.78,118.98,2.11,1.37,2.8907,1.6546,3.6627,139.725,119.665,1.5402,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.1876,4.8695,17.4954,1.9292,0.0,594.0,387.36,0.0,1.6546
hwv,17,path,,UNLABELED,137.74,122.83,139.71,121.52,1.97,1.31,2.5807,1.5263,3.5227,138.725,122.175,1.5038,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.3985,4.2086,15.5074,1.7954,0.0,594.0,387.36,0.0,1.5263
hwv,18,path,,UNLABELED,136.84,125.3,138.82,124.04,1.98,1.26,2.4948,1.4532,3.4394,137.83,124.67,1.5714,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.2003,4.8852,14.3426,1.8166,0.0,594.0,387.36,0.0,1.4532
hwv,19,path,,UNLABELED,135.93,127.91,138.08,126.52,2.15,1.39,2.9885,1.7211,3.7535,137.005,127.215,1.5468,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.1051,5.036,16.261,2.0,0.0,594.0,387.36,0.0,1.7211
hwv,20,path,,UNLABELED,135.01,130.36,137.08,129.0,2.07,1.36,2.8152,1.6558,3.6551,136.045,129.68,1.5221,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,14.9654,4.1653,15.6899,1.8489,0.0,594.0,387.36,0.0,1.6558
hwv,21,path,,UNLABELED,134.13,132.79,136.22,131.42,2.09,1.37,2.8633,1.6917,3.7095,135.175,132.105,1.5256,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.21,4.386,15.4923,1.9094,0.0,594.0,387.36,0.0,1.6917
hwv,22,path,,UNLABELED,136.5,135.14,138.72,133.66,2.22,1.48,3.2856,1.9626,3.9745,137.61,134.4,1.5,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,14.6026,3.8744,15.5863,1.9725,0.0,594.0,387.36,0.0,1.9626
hwv,23,path,,UNLABELED,137.56,132.62,139.62,131.19,2.06,1.43,2.9458,1.8065,3.8189,138.59,131.905,1.4406,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,13.5546,3.1499,14.1911,1.7948,0.0,594.0,387.36,0.0,1.8065
hwv,24,path,,UNLABELED,138.53,129.98,140.51,128.67,1.98,1.31,2.5938,1.5485,3.5161,139.52,129.325,1.5114,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,14.0866,3.7952,15.8085,1.7253,0.0,594.0,387.36,0.0,1.5485
hwv,25,path,,UNLABELED,139.4,127.64,141.32,126.34,1.92,1.3,2.496,1.4482,3.4328,140.36,126.99,1.4769,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.8506,4.4825,17.0076,1.7777,0.0,594.0,387.36,0.0,1.4482
hwv,26,path,,UNLABELED,140.07,125.12,142.23,123.84,2.16,1.28,2.7648,1.6064,3.605,141.15,124.48,1.6875,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,13.8251,5.5594,13.9649,1.9476,0.0,594.0,387.36,0.0,1.6064
hwv,27,path,,UNLABELED,140.97,122.6,143.15,121.2,2.18,1.4,3.052,1.7615,3.7554,142.06,121.9,1.5572,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.4307,4.7071,16.3891,1.9492,0.0,594.0,387.36,0.0,1.7615
hwv,28,path,,UNLABELED,141.98,120.01,144.03,118.78,2.05,1.23,2.5215,1.3793,3.3632,143.005,119.395,1.6667,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.1768,6.7603,16.1519,1.9052,0.0,594.0,387.36,0.0,1.3793
hwv,29,path,,UNLABELED,148.03,151.19,178.04,118.77,30.01,32.42,972.9249,467.9181,182.4676,163.035,134.98,0.9257,123,1,0,1,rgb,207,207,207,0,none,,,,0.0,100.9793,2.1567,109.9194,15.3801,0.0,594.0,387.36,0.0,719.1172
hwv,30,path,,UNLABELED,143.04,126.27,145.24,124.81,2.2,1.46,3.212,1.6962,3.7011,144.14,125.54,1.5069,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,19.3163,5.9569,20.127,2.0342,0.0,594.0,387.36,0.0,1.6962
