airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
flo,0,path,,UNLABELED,189.39,345.41,341.21,320.98,151.82,24.43,3708.962,727.7431,373.582,265.3,333.195,6.2145,62,1,0,1,rgb,207,207,207,0,none,,,,0.0,5.3517,126.6043,6.4125,140.9317,0.0,594.0,387.36,0.0,2243.9854
flo,1,compound,,UNLABELED,54.43,439.49,185.21,150.71,130.78,288.78,37766.6501,4396.0473,1710.2274,119.82,295.1,0.4529,189,5,0,1,rgb,207,207,207,0,none,,,,0.0,104.3964,4.6649,88.5457,155.6401,0.0,594.0,387.36,0.0,26609.7272
flo,2,path,,UNLABELED,125.18,65.54,241.0,65.54,115.82,0.0,0.0,0.0,115.82,183.09,65.54,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,115.82,0.0,594.0,387.36,0.0,0.0
flo,3,path,,UNLABELED,124.89,56.97,209.64,56.97,84.75,0.0,0.0,0.0,84.75,167.265,56.97,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,84.75,0.0,594.0,387.36,0.0,0.0
flo,4,path,,UNLABELED,92.8,79.76,96.72,74.53,3.92,5.23,20.5018,5.9295,21.6114,94.76,77.145,0.7495,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3229,2.318,90.0,0.74,0.0,594.0,387.36,0.0,17.2669
flo,5,compound,,UNLABELED,96.88,79.83,101.65,74.6201,4.77,5.21,24.8515,6.9475,24.0869,99.265,77.225,0.9156,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.7896,1.2379,65.3573,5.732,0.0,594.0,387.36,0.0,12.4257
flo,6,path,,UNLABELED,101.98,79.57,105.65,74.53,3.67,5.04,18.4967,7.0224,23.8214,103.815,77.05,0.7282,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.6069,1.3743,90.0,3.13,0.0,594.0,387.36,0.0,17.101
flo,7,path,,UNLABELED,106.04,79.57,109.05,74.62,3.01,4.95,14.8995,4.4715,15.92,107.545,77.095,0.6081,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3791,3.4249,90.0,4.4,0.0,594.0,387.36,0.0,9.6855
flo,8,path,,UNLABELED,109.5,79.57,110.14,74.62,0.64,4.95,3.168,3.168,11.18,109.82,77.095,0.1293,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7452,61.5882,90.0,4.95,0.0,594.0,387.36,0.0,3.168
flo,9,compound,,UNLABELED,110.67,79.76,115.89,74.53,5.22,5.23,27.3005,8.69,29.126,113.28,77.145,0.9981,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8804,1.0728,118.4934,0.3983,0.0,594.0,387.36,0.0,21.4704
flo,10,path,,UNLABELED,116.5,79.81,120.81,74.42,4.31,5.39,23.2309,8.6731,29.6561,118.655,77.115,0.7996,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6098,1.7625,133.0407,5.3771,0.0,594.0,387.36,0.0,22.2827
flo,11,path,,UNLABELED,121.77,75.26,122.51,74.53,0.74,0.73,0.5402,0.4103,2.286,122.14,74.895,1.0137,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.0918,101.3105,0.153,0.0,594.0,387.36,0.0,0.4103
flo,12,path,,UNLABELED,121.77,77.92,122.51,77.19,0.74,0.73,0.5402,0.4103,2.286,122.14,77.555,1.0137,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.0918,101.3105,0.153,0.0,594.0,387.36,0.0,0.4103
flo,13,compound,,UNLABELED,125.5,79.57,128.34,74.62,2.84,4.95,14.058,7.6168,25.4633,126.92,77.095,0.5737,77,3,0,1,rgb,0,0,0,0,none,,,,0.0,96.1396,4.6789,90.0,4.95,0.0,594.0,387.36,0.0,12.1428
