airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
hef,0,path,,UNLABELED,245.29,327.59,250.7,317.8,5.41,9.79,52.964,33.4232,21.7896,247.995,322.695,0.5526,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.1954,1.7571,120.4219,3.9892,0.0,594.0,387.36,0.0,36.0443
hef,1,path,,UNLABELED,322.52,109.93,328.15,97.29,5.63,12.64,71.1632,45.2211,26.3328,325.335,103.61,0.4454,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.5203,2.4863,120.2566,4.0288,0.0,594.0,387.36,0.0,51.7535
hef,2,path,,UNLABELED,319.28,100.77,324.77,95.27,5.49,5.5,30.1949,16.1194,12.0848,322.025,98.02,0.9982,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,108.2243,1.4742,119.3805,4.0969,0.0,594.0,387.36,0.0,16.2212
hef,3,path,,UNLABELED,137.81,519.87,182.56,443.13,44.75,76.74,3434.1152,282.6007,178.8614,160.185,481.5,0.5831,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.8071,293.1847,119.1412,30.8442,0.0,594.0,387.36,0.0,338.445
hef,4,path,,UNLABELED,114.23,408.83,134.26,391.96,20.03,16.87,337.906,62.2754,39.3393,124.245,400.395,1.1873,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,151.9504,3.1367,129.4466,13.0792,0.0,594.0,387.36,0.0,132.6927
hef,5,path,,UNLABELED,221.36,223.19,235.72,210.2,14.36,12.99,186.5363,63.2821,30.5356,228.54,216.695,1.1055,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,111.7196,1.1136,29.2267,4.5262,0.0,594.0,387.36,0.0,96.5576
hef,6,path,,UNLABELED,133.72,408.87,146.5,395.04,12.78,13.83,176.7472,55.0824,38.3032,140.11,401.955,0.9241,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.9582,1.9131,119.3855,11.27,0.0,594.0,387.36,0.0,88.1036
hef,7,path,,UNLABELED,139.91,419.25,145.19,414.73,5.28,4.52,23.8655,12.2656,14.7261,142.55,416.99,1.1681,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,166.4899,2.3974,119.4699,3.6181,0.0,594.0,387.36,0.0,13.1585
hef,8,path,,UNLABELED,144.65,411.33,150.13,405.58,5.48,5.75,31.51,15.7318,11.9722,147.39,408.455,0.953,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,121.2319,1.6284,119.3494,3.7745,0.0,594.0,387.36,0.0,16.7975
hef,9,path,,UNLABELED,132.72,407.67,135.42,404.86,2.7,2.81,7.587,3.9051,7.7987,134.07,406.265,0.9609,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,27.8646,1.3624,30.5795,2.0443,0.0,594.0,387.36,0.0,4.1137
