airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
myv,0,path,,UNLABELED,254.04,196.02,255.04,193.48,1.0,2.54,2.54,0.0,2.7298,254.54,194.75,0.3937,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,68.5105,1000000.0,68.5105,2.7298,0.0,594.0,387.36,0.0,0.0
myv,1,compound,,UNLABELED,109.62,454.48,320.8,165.04,211.18,289.44,61123.9344,5729.5897,2084.6878,215.21,309.76,0.7296,326,2,0,1,rgb,207,207,207,0,none,,,,0.0,106.1695,1.6782,112.6034,56.1208,0.0,594.0,387.36,0.0,41691.5928
myv,2,path,,UNLABELED,277.59,396.86,295.6,375.53,18.01,21.33,384.1535,384.1535,78.68,286.595,386.195,0.8444,5,1,0,0,none,,,,1,rgb,0,0,0,0.42,112.2168,1.6134,90.0,21.33,0.0,594.0,387.36,0.0,384.1535
myv,3,compound,,UNLABELED,291.39,425.85,294.54,420.99,3.15,4.86,15.309,5.7279,22.4429,292.965,423.42,0.6481,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0099,2.6332,105.0163,0.4245,0.0,594.0,387.36,0.0,12.1818
myv,4,path,,UNLABELED,295.27,421.67,295.95,420.99,0.68,0.68,0.4624,0.352,2.1179,295.61,421.33,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.132,36.0316,0.136,0.0,594.0,387.36,0.0,0.352
myv,5,path,,UNLABELED,297.26,425.68,298.57,421.08,1.31,4.6,6.026,2.6789,11.5906,297.915,423.38,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2355,22.9597,90.0,4.6,0.0,594.0,387.36,0.0,4.3108
myv,6,compound,,UNLABELED,300.35,425.69,302.42,423.61,2.07,2.08,4.3056,2.4062,10.0264,301.385,424.65,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0797,1.1229,10.7842,0.4276,0.0,594.0,387.36,0.0,3.3596
myv,7,path,,UNLABELED,304.38,425.85,310.85,420.91,6.47,4.94,31.9618,9.0051,33.0944,307.615,423.38,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.2179,1.264,67.9712,5.1457,0.0,594.0,387.36,0.0,22.2297
myv,8,compound,,UNLABELED,262.62,432.21,267.05,427.38,4.43,4.83,21.3969,5.9902,22.3406,264.835,429.795,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8879,1.2328,65.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
myv,9,path,,UNLABELED,267.44,432.2,271.44,427.19,4.0,5.01,20.04,7.4873,27.5524,269.44,429.695,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7054,1.7656,132.969,4.9882,0.0,594.0,387.36,0.0,19.22
myv,10,path,,UNLABELED,272.26,432.2,276.26,427.19,4.0,5.01,20.04,7.4867,27.5523,274.26,429.695,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7473,1.7657,133.053,4.9951,0.0,594.0,387.36,0.0,19.22
