airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mwa,0,path,,UNLABELED,190.69,486.71,249.72,355.49,59.03,131.22,7745.9165,588.6081,285.8445,220.205,421.1,0.4499,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,66.9361,1135.991,66.9194,140.9092,0.0,594.0,387.36,0.0,588.6081
mwa,1,path,,UNLABELED,158.46,357.78,194.95,244.82,36.49,112.96,4121.909,502.4703,237.0169,176.705,301.3,0.323,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,73.8617,725.8427,73.8625,116.3547,0.0,594.0,387.36,0.0,502.4703
mwa,2,path,,UNLABELED,144.6,247.9,163.02,188.18,18.42,59.72,1100.0423,245.5208,125.0739,153.81,218.04,0.3084,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,76.1543,222.3711,76.1544,60.5081,0.0,594.0,387.36,0.0,245.5208
mwa,3,path,,UNLABELED,136.67,265.61,161.34,244.73,24.67,20.88,515.1097,100.9689,61.2787,149.005,255.17,1.1815,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,141.0485,68.3691,141.0398,28.8972,0.0,594.0,387.36,0.0,100.9689
mwa,4,path,,UNLABELED,177.47,365.39,192.07,357.59,14.6,7.8,113.88,42.97,32.0306,184.77,361.49,1.8718,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,159.8228,24.187,159.8822,14.5369,0.0,594.0,387.36,0.0,42.97
mwa,5,path,,UNLABELED,203.01,420.06,215.82,412.27,12.81,7.79,99.7898,42.5304,28.2982,209.415,416.165,1.6444,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,158.2325,13.2427,158.2584,12.4453,0.0,594.0,387.36,0.0,42.5304
mwa,6,path,,UNLABELED,222.35,165.44,311.46,134.5,89.11,30.94,2757.0641,294.2624,188.0859,266.905,149.97,2.8801,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,162.4054,840.1773,162.4782,92.4704,0.0,594.0,387.36,0.0,294.2624
mwa,7,path,,UNLABELED,258.56,168.01,266.63,152.94,8.07,15.07,121.6146,45.082,33.0142,262.595,160.475,0.5355,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,69.5268,24.9407,69.5602,15.0047,0.0,594.0,387.36,0.0,45.082
mwa,8,path,,UNLABELED,113.16,210.16,220.6,170.52,107.44,39.64,4258.9203,321.4026,228.3174,166.88,190.34,2.7104,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,160.8699,1563.6667,160.8675,112.7372,0.0,594.0,387.36,0.0,321.4026
mwa,9,path,,UNLABELED,112.69,203.37,129.56,169.87,16.87,33.5,565.1448,134.1653,73.6301,121.125,186.62,0.5036,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,67.7016,82.311,67.7503,34.8877,0.0,594.0,387.36,0.0,134.1653
mwa,10,path,,UNLABELED,99.82,175.8,113.21,166.37,13.39,9.43,126.2676,61.7954,29.8765,106.515,171.085,1.4199,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,157.0257,6.3115,157.0549,12.4663,0.0,594.0,387.36,0.0,61.7954
mwa,11,path,,UNLABELED,308.42,149.86,316.54,134.07,8.12,15.79,128.2148,48.3709,34.209,312.48,141.965,0.5142,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,70.4143,24.8444,70.1736,15.6263,0.0,594.0,387.36,0.0,48.3709
mwa,12,path,,UNLABELED,197.64,410.03,212.23,402.23,14.59,7.8,113.802,42.931,32.0212,204.935,406.13,1.8705,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,159.8118,24.1998,159.8822,14.5369,0.0,594.0,387.36,0.0,42.931
mwa,13,path,,UNLABELED,232.96,491.37,246.03,483.59,13.07,7.78,101.6845,42.8597,28.5713,239.495,487.48,1.6799,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,158.4107,13.6468,158.1902,12.7313,0.0,594.0,387.36,0.0,42.8597
