airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
elm,0,path,,UNLABELED,130.67,429.94,211.43,334.7,80.76,95.24,7691.5838,1019.693,249.9525,171.05,382.32,0.848,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,130.3984,179.4509,129.6508,116.5793,0.0,594.0,387.36,0.0,1019.693
elm,1,path,,UNLABELED,128.49,428.62,128.73,427.94,0.24,0.68,0.1632,0.0,0.7211,128.61,428.28,0.353,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,109.4406,1000000.0,109.4406,0.7211,0.0,594.0,387.36,0.0,0.0
elm,2,path,,UNLABELED,129.84,429.11,130.09,428.43,0.25,0.68,0.17,0.0,0.7245,129.965,428.77,0.3677,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.186,1000000.0,110.186,0.7245,0.0,594.0,387.36,0.0,0.0
elm,3,path,,UNLABELED,131.19,429.6,131.44,428.93,0.25,0.67,0.1675,0.0,0.7151,131.315,429.265,0.3731,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.4623,1000000.0,110.4623,0.7151,0.0,594.0,387.36,0.0,0.0
elm,4,path,,UNLABELED,132.55,430.1,132.79,429.42,0.24,0.68,0.1632,0.0,0.7211,132.67,429.76,0.353,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,109.4406,1000000.0,109.4406,0.7211,0.0,594.0,387.36,0.0,0.0
elm,5,path,,UNLABELED,133.9,430.59,134.15,429.91,0.25,0.68,0.17,0.0,0.7245,134.025,430.25,0.3677,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.186,1000000.0,110.186,0.7245,0.0,594.0,387.36,0.0,0.0
elm,6,path,,UNLABELED,135.26,431.08,135.5,430.4,0.24,0.68,0.1632,0.0,0.7211,135.38,430.74,0.353,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,109.4406,1000000.0,109.4406,0.7211,0.0,594.0,387.36,0.0,0.0
elm,7,path,,UNLABELED,136.61,431.57,136.86,430.9,0.25,0.67,0.1675,0.0,0.7151,136.735,431.235,0.3731,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.4623,1000000.0,110.4623,0.7151,0.0,594.0,387.36,0.0,0.0
elm,8,path,,UNLABELED,137.97,432.07,138.21,431.39,0.24,0.68,0.1632,0.0,0.7211,138.09,431.73,0.353,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,109.4406,1000000.0,109.4406,0.7211,0.0,594.0,387.36,0.0,0.0
elm,9,path,,UNLABELED,139.32,432.56,139.57,431.88,0.25,0.68,0.17,0.0,0.7245,139.445,432.22,0.3677,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.186,1000000.0,110.186,0.7245,0.0,594.0,387.36,0.0,0.0
elm,10,path,,UNLABELED,140.67,433.05,140.92,432.38,0.25,0.67,0.1675,0.0,0.7151,140.795,432.715,0.3731,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.4623,1000000.0,110.4623,0.7151,0.0,594.0,387.36,0.0,0.0
elm,11,path,,UNLABELED,142.03,433.55,142.27,432.87,0.24,0.68,0.1632,0.0,0.7211,142.15,433.21,0.353,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,109.4406,1000000.0,109.4406,0.7211,0.0,594.0,387.36,0.0,0.0
elm,12,path,,UNLABELED,143.38,434.04,143.63,433.36,0.25,0.68,0.17,0.0,0.7245,143.505,433.7,0.3677,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.186,1000000.0,110.186,0.7245,0.0,594.0,387.36,0.0,0.0
elm,13,path,,UNLABELED,144.74,434.53,144.98,433.85,0.24,0.68,0.1632,0.0,0.7211,144.86,434.19,0.353,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,109.4406,1000000.0,109.4406,0.7211,0.0,594.0,387.36,0.0,0.0
elm,14,path,,UNLABELED,146.09,435.02,146.34,434.35,0.25,0.67,0.1675,0.0,0.7151,146.215,434.685,0.3731,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.4623,1000000.0,110.4623,0.7151,0.0,594.0,387.36,0.0,0.0
elm,15,path,,UNLABELED,147.44,435.52,147.69,434.84,0.25,0.68,0.17,0.0,0.7245,147.565,435.18,0.3677,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.186,1000000.0,110.186,0.7245,0.0,594.0,387.36,0.0,0.0
elm,16,path,,UNLABELED,148.8,436.01,149.05,435.33,0.25,0.68,0.17,0.0,0.7245,148.925,435.67,0.3677,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.186,1000000.0,110.186,0.7245,0.0,594.0,387.36,0.0,0.0
elm,17,path,,UNLABELED,150.15,436.5,150.4,435.83,0.25,0.67,0.1675,0.0,0.7151,150.275,436.165,0.3731,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,110.4623,1000000.0,110.4623,0.7151,0.0,594.0,387.36,0.0,0.0
