airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sln,0,0,0,67.73,297.525,48.2868,3.5768
sln,0,0,1,65.005,297.56,138.2506,4.1149
sln,0,0,2,64.66,300.265,48.2864,3.5768
sln,1,0,0,73.49,303.585,47.4334,13.157
sln,1,0,1,156.725,308.64,0.1527,157.5706
sln,1,0,2,235.725,308.88,7.9473,0.4342
sln,1,0,3,236.105,308.965,18.4334,0.3478
sln,1,0,4,236.485,309.135,28.1415,0.4877
sln,1,0,5,236.88,309.415,42.5104,0.4883
sln,1,0,6,237.19,309.75,52.5933,0.428
sln,1,0,7,237.5,310.18,55.3069,0.6325
sln,1,0,8,237.69,307.73,90.2116,5.4201
sln,1,0,9,237.49,305.37,120.9641,0.8164
sln,1,0,10,237.18,305.885,121.221,0.3859
sln,1,0,11,236.965,306.2,127.475,0.378
sln,1,0,12,236.7,306.47,141.3395,0.3842
sln,1,0,13,236.385,306.65,160.0169,0.3511
sln,1,0,14,236.025,306.72,177.066,0.3905
sln,1,0,15,175.56,306.635,0.0903,120.5401
sln,1,0,16,115.115,306.5,12.873,0.359
sln,1,0,17,114.77,306.34,35.2168,0.4162
sln,1,0,18,114.51,306.08,57.2635,0.3329
sln,1,0,19,114.36,305.81,65.2266,0.2864
sln,1,0,20,114.285,305.54,83.8847,0.2816
sln,1,0,21,114.28,302.59,90.2039,5.62
sln,1,0,22,112.85,299.81,178.8066,2.8806
sln,1,0,23,111.42,302.47,89.7822,5.26
sln,1,0,24,111.41,305.255,97.3519,0.3126
sln,1,0,25,111.335,305.58,107.9282,0.3573
sln,1,0,26,111.185,305.9,122.3488,0.3551
sln,1,0,27,110.915,306.21,137.5624,0.4742
sln,1,0,28,110.6,306.45,150.2551,0.3225
sln,1,0,29,110.355,306.55,169.2214,0.2138
sln,1,0,30,94.35,306.51,0.2162,31.8002
sln,1,0,31,78.34,306.43,10.2996,0.2236
sln,1,0,32,78.04,306.365,13.3282,0.3905
sln,1,0,33,77.685,306.235,27.2534,0.3712
sln,1,0,34,77.35,306.01,39.472,0.4405
sln,1,0,35,77.0,305.685,45.7844,0.5162
sln,1,0,36,73.705,301.925,48.9335,9.4834
sln,1,0,37,70.55,298.255,67.1628,0.2061
sln,1,0,38,70.485,298.01,80.5377,0.3042
sln,1,0,39,70.47,297.715,93.9459,0.2907
sln,1,0,40,70.515,297.465,108.4356,0.2214
sln,2,0,0,258.21,180.305,90.0,0.63
sln,2,0,1,258.17,179.8,78.1134,0.3883
sln,2,0,2,257.935,179.315,56.5335,0.7073
sln,2,0,3,257.51,178.805,43.0695,0.6297
sln,2,0,4,257.045,178.535,13.1744,0.4827
sln,2,0,5,255.37,178.325,6.1435,2.8966
sln,2,0,6,250.02,178.17,0.0,7.82
sln,2,0,7,245.775,178.185,177.4363,0.6707
sln,2,0,8,245.09,178.28,167.1247,0.7181
sln,2,0,9,244.49,178.515,148.2013,0.5883
sln,2,0,10,243.965,178.925,137.1607,0.7501
sln,2,0,11,243.44,179.45,132.7969,0.7359
sln,2,0,12,243.035,180.07,113.8869,0.7656
sln,2,0,13,242.76,180.75,109.9834,0.7023
sln,2,0,14,242.585,181.45,98.4537,0.7481
sln,2,0,15,242.425,182.29,102.5937,0.9632
sln,2,0,16,242.335,177.64,90.1679,10.2401
sln,2,0,17,242.42,172.835,77.4713,0.6454
sln,2,0,18,242.585,173.44,71.8613,0.6103
sln,2,0,19,242.895,174.1,59.8411,0.8559
sln,2,0,20,243.245,174.74,63.4349,0.6037
sln,2,0,21,243.595,175.285,51.9799,0.6981
sln,2,0,22,244.045,175.775,42.4546,0.637
sln,2,0,23,244.53,176.145,31.7987,0.5883
sln,2,0,24,245.055,176.395,19.0583,0.5819
sln,2,0,25,245.64,176.55,10.9534,0.6315
sln,2,0,26,250.035,176.59,179.7196,8.1701
sln,2,0,27,255.405,176.435,174.0022,2.5842
sln,2,0,28,256.925,176.28,175.1382,0.4717
sln,2,0,29,257.395,176.085,143.3252,0.586
sln,2,0,30,257.825,175.755,141.5189,0.4982
sln,2,0,31,258.075,175.425,107.4493,0.3669
sln,2,0,32,258.175,154.695,90.1254,41.1101
sln,2,0,33,258.255,133.95,100.4348,0.3864
sln,2,0,34,258.255,133.545,80.7574,0.4357
sln,2,0,35,258.17,133.165,73.14,0.3448
sln,2,0,36,257.965,132.64,66.7056,0.7839
sln,2,0,37,253.69,127.85,47.0765,12.0995
sln,2,0,38,249.23,123.195,33.4938,0.8154
sln,2,0,39,248.595,122.83,25.3879,0.6531
sln,2,0,40,247.95,122.65,6.5212,0.7046
sln,2,0,41,247.315,122.6,2.0085,0.5703
sln,2,0,42,246.575,122.6,178.7417,0.9102
sln,2,0,43,245.73,122.73,162.8959,0.8161
sln,2,0,44,244.93,123.065,152.3285,0.9259
sln,2,0,45,244.23,123.455,148.8908,0.6774
sln,2,0,46,243.685,123.865,137.3369,0.6935
sln,2,0,47,243.255,124.335,126.6748,0.586
sln,2,0,48,242.905,124.86,121.1087,0.6774
sln,2,0,49,242.605,125.54,107.7713,0.8191
sln,2,0,50,242.49,123.155,90.2064,5.55
sln,2,0,51,240.335,120.38,0.0,4.33
sln,2,0,52,237.13,120.38,0.0,2.08
sln,2,0,53,236.09,118.155,90.0,4.45
sln,2,0,54,240.365,115.995,0.8711,8.551
sln,2,0,55,244.64,118.195,90.0,4.27
sln,2,0,56,246.545,120.32,179.6994,3.8101
sln,2,0,57,248.775,120.345,6.1473,0.6538
sln,2,0,58,249.49,120.5,17.1021,0.8161
sln,2,0,59,250.15,120.75,25.7104,0.5993
sln,2,0,60,250.73,121.085,33.4748,0.7433
sln,2,0,61,251.29,121.5,40.0312,0.653
sln,2,0,62,251.73,121.875,40.9702,0.5033
sln,2,0,63,252.115,122.26,48.4476,0.588
sln,2,0,64,255.38,126.02,49.0673,9.3716
sln,2,0,65,258.775,129.83,39.7181,0.8451
sln,2,0,66,259.345,130.165,14.8561,0.5069
sln,2,0,67,259.865,130.24,2.0846,0.5504
sln,2,0,68,260.39,130.185,165.4253,0.5166
sln,2,0,69,263.3,129.535,167.5969,5.4471
sln,2,0,70,268.87,132.135,47.5833,8.6284
sln,2,0,71,277.71,135.32,0.0,11.86
sln,2,0,72,283.64,143.815,90.0,16.99
sln,2,0,73,281.43,152.31,0.0,4.42
sln,2,0,74,278.605,152.295,1.3971,1.2304
sln,2,0,75,275.48,152.305,179.4295,5.0202
sln,2,0,76,272.965,153.355,90.2798,2.05
sln,2,0,77,272.42,154.37,1.062,1.0802
sln,2,0,78,271.89,155.355,89.4245,1.9901
sln,2,0,79,273.615,156.35,0.0,3.43
sln,2,0,80,275.365,157.24,87.7477,1.7814
sln,2,0,81,275.27,158.13,0.0,0.26
sln,2,0,82,275.08,158.17,146.3133,0.1442
sln,2,0,83,274.94,158.345,120.6523,0.3138
sln,2,0,84,274.805,158.695,104.3468,0.4439
sln,2,0,85,274.75,161.915,90.0,6.01
sln,2,0,86,274.77,165.06,81.8743,0.2828
sln,2,0,87,274.885,165.3,46.4702,0.2759
sln,2,0,88,275.1,165.465,28.4418,0.273
sln,2,0,89,275.375,165.53,0.0,0.31
sln,2,0,90,278.195,165.51,179.5699,5.3301
sln,2,0,91,280.985,165.45,162.2581,0.2625
sln,2,0,92,281.18,165.35,139.4028,0.1844
sln,2,0,93,281.31,165.18,118.6093,0.2506
sln,2,0,94,281.395,164.935,100.4882,0.2746
sln,2,0,95,281.42,164.69,90.0,0.22
sln,2,0,96,281.415,162.18,89.8809,4.8
sln,2,0,97,283.915,159.775,179.8855,5.01
sln,2,0,98,286.42,163.865,90.0,8.19
sln,2,0,99,283.92,167.965,179.8853,5.0
sln,2,0,100,281.415,167.36,89.5313,1.22
sln,2,0,101,281.4,166.58,86.6302,0.3406
sln,2,0,102,281.28,166.23,58.5714,0.4219
sln,2,0,103,281.02,166.005,16.6992,0.3132
sln,2,0,104,278.1,165.96,0.0,5.54
sln,2,0,105,275.205,166.0,162.2518,0.2625
sln,2,0,106,274.945,166.155,139.5752,0.3547
sln,2,0,107,274.74,166.435,112.9898,0.3585
sln,2,0,108,274.655,178.935,90.0697,24.67
sln,2,0,109,275.08,191.27,0.0,0.88
sln,2,0,110,275.535,191.915,88.6678,1.2904
sln,2,0,111,277.505,192.56,0.0,3.91
sln,2,0,112,279.45,193.645,90.5278,2.1701
sln,2,0,113,277.45,194.72,0.2878,3.9801
sln,2,0,114,275.045,195.41,120.6616,1.6275
sln,2,0,115,274.61,201.055,90.2318,9.8901
sln,2,0,116,274.165,205.995,0.6747,0.8501
sln,2,0,117,273.68,208.63,91.3019,5.2814
sln,2,0,118,273.64,212.635,89.1604,2.7303
sln,2,0,119,273.645,217.325,90.2585,6.6501
sln,2,0,120,274.31,222.27,67.2298,3.5138
sln,2,0,121,277.145,223.895,0.1331,4.31
sln,2,0,122,279.32,226.28,89.5184,4.7602
sln,2,0,123,277.73,228.66,0.0,3.22
sln,2,0,124,275.99,228.82,129.0969,0.4123
sln,2,0,125,275.695,228.825,43.211,0.4528
sln,2,0,126,275.1,228.675,179.3332,0.8601
sln,2,0,127,274.645,235.33,90.2153,13.3001
sln,2,0,128,274.925,241.98,0.0,0.61
sln,2,0,129,275.23,242.79,90.0,1.62
sln,2,0,130,274.87,243.615,177.6142,0.7206
sln,2,0,131,274.535,244.465,88.2844,1.6707
sln,2,0,132,274.8,245.3,0.0,0.48
sln,2,0,133,275.05,247.585,89.749,4.5701
sln,2,0,134,275.97,249.86,179.3707,1.8201
sln,2,0,135,276.875,250.83,90.2926,1.96
sln,2,0,136,276.875,252.645,89.6566,1.67
sln,2,0,137,278.91,253.455,179.2946,4.0603
sln,2,0,138,280.945,254.39,89.7022,1.92
sln,2,0,139,278.81,255.345,0.134,4.28
sln,2,0,140,275.605,255.34,0.0,2.13
sln,2,0,141,274.525,259.14,90.2262,7.6001
sln,2,0,142,274.56,263.25,80.837,0.628
sln,2,0,143,274.75,263.76,55.0077,0.4883
sln,2,0,144,275.075,264.06,28.3948,0.4206
sln,2,0,145,275.465,264.2,11.039,0.4177
sln,2,0,146,275.975,264.24,0.0,0.61
sln,2,0,147,276.48,264.19,165.9627,0.4123
sln,2,0,148,276.855,264.025,146.6921,0.4188
sln,2,0,149,277.125,263.755,121.5048,0.3636
sln,2,0,150,277.255,263.47,105.0632,0.2693
sln,2,0,151,277.29,262.555,90.0,1.57
sln,2,0,152,279.345,261.77,0.0,4.11
sln,2,0,153,281.395,262.05,91.024,0.5601
sln,2,0,154,283.76,262.33,0.0,4.74
sln,2,0,155,286.105,264.69,90.6071,4.7203
sln,2,0,156,285.185,267.05,0.0,1.79
sln,2,0,157,284.195,267.15,133.5298,0.2759
sln,2,0,158,284.02,267.365,124.8223,0.2801
sln,2,0,159,283.92,267.77,93.9459,0.5814
sln,2,0,160,280.67,268.12,178.9358,6.4611
sln,2,0,161,277.435,267.21,89.7044,1.94
sln,2,0,162,277.39,266.06,77.4681,0.3688
sln,2,0,163,277.24,265.775,43.6746,0.3041
sln,2,0,164,276.96,265.645,8.3632,0.3437
sln,2,0,165,276.3,265.63,178.8315,0.9802
sln,2,0,166,275.585,265.675,171.1575,0.4554
sln,2,0,167,275.16,265.84,146.9747,0.4771
sln,2,0,168,274.765,266.21,129.0921,0.6185
sln,2,0,169,274.53,266.67,100.3076,0.4472
sln,2,0,170,274.485,271.29,90.0652,8.8
sln,2,0,171,275.89,275.685,179.7966,2.82
sln,2,0,172,281.245,275.655,179.637,7.8902
sln,2,0,173,289.255,275.62,179.8589,8.13
sln,2,0,174,293.6,275.615,1.024,0.5601
sln,2,0,175,294.155,275.675,11.3087,0.5609
sln,2,0,176,294.665,275.855,28.0091,0.5324
sln,2,0,177,295.015,276.15,55.9236,0.4105
sln,2,0,178,295.23,276.53,64.5378,0.4652
sln,2,0,179,295.355,277.05,85.3876,0.622
sln,2,0,180,295.385,278.86,89.8094,3.0
sln,2,0,181,292.78,280.345,0.3293,5.2201
sln,2,0,182,290.17,279.39,90.0,1.88
sln,2,0,183,290.13,278.43,26.5738,0.0894
sln,2,0,184,289.445,278.39,1.7764,1.2906
sln,2,0,185,288.605,278.43,162.8973,0.408
sln,2,0,186,288.275,278.565,150.9481,0.3089
sln,2,0,187,287.985,278.815,131.5311,0.4675
sln,2,0,188,287.75,279.265,106.2209,0.5728
sln,2,0,189,287.705,284.58,89.6021,10.0803
sln,2,0,190,287.745,290.76,89.7485,2.28
sln,2,0,191,288.105,291.905,0.8077,0.7101
sln,2,0,192,288.47,292.975,89.4623,2.1301
sln,2,0,193,288.95,294.03,178.7818,0.9402
sln,2,0,194,289.42,297.635,90.0,7.23
sln,2,0,195,288.875,301.265,178.4235,1.0904
sln,2,0,196,288.33,302.77,90.0,2.98
sln,2,0,197,288.33,304.63,90.0,0.74
sln,2,0,198,288.36,305.22,82.2352,0.4441
sln,2,0,199,288.49,305.675,66.9475,0.5108
sln,2,0,200,288.825,306.17,47.8906,0.7009
sln,2,0,201,289.27,306.565,32.7382,0.4993
sln,2,0,202,289.7,306.81,26.5619,0.4919
sln,2,0,203,290.165,306.92,0.0,0.49
sln,2,0,204,290.41,310.56,90.0,7.28
sln,2,0,205,288.78,314.195,0.1759,3.26
sln,2,0,206,287.15,312.735,90.0,2.91
sln,2,0,207,285.685,311.28,0.0,2.93
sln,2,0,208,284.195,311.04,84.0511,0.4826
sln,2,0,209,284.09,310.525,73.7791,0.5728
sln,2,0,210,283.815,309.96,56.0844,0.6989
sln,2,0,211,283.37,309.455,40.695,0.6595
sln,2,0,212,282.865,309.145,20.4327,0.5443
sln,2,0,213,282.32,309.01,7.8522,0.5855
sln,2,0,214,281.735,308.97,0.0,0.59
sln,2,0,215,281.145,308.985,177.0894,0.5908
sln,2,0,216,280.58,309.1,159.675,0.5758
sln,2,0,217,280.075,309.435,135.0019,0.6647
sln,2,0,218,279.675,309.885,127.506,0.542
sln,2,0,219,279.425,310.345,109.1311,0.5187
sln,2,0,220,279.325,312.38,90.4801,3.5801
sln,2,0,221,276.21,314.17,0.0,6.2
sln,2,0,222,273.13,312.525,90.6967,3.2902
sln,2,0,223,272.81,309.93,70.3084,2.018
sln,2,0,224,268.9,308.905,1.2032,7.1416
sln,2,0,225,265.07,308.905,163.9126,0.5412
sln,2,0,226,264.65,309.105,142.0019,0.4061
sln,2,0,227,264.375,309.415,121.8675,0.4357
sln,2,0,228,264.235,309.785,97.6937,0.3734
sln,2,0,229,264.235,311.19,88.8263,2.4405
sln,2,0,230,264.41,312.635,56.309,0.5409
