airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
cbm,0,path,,UNLABELED,26.302,423.091,31.303,416.992,5.001,6.099,30.5011,16.1804,15.559,28.8025,420.0415,0.82,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,63.6297,3.8443,86.7799,6.0706,0.0,593.0,387.0,0.0,21.2693
cbm,1,path,,UNLABELED,33.699,423.039,41.565,416.323,7.866,6.716,52.828,23.8682,17.3045,37.632,419.681,1.1712,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,43.9392,1.1478,111.855,3.9757,0.0,593.0,387.0,0.0,33.007
cbm,2,path,,UNLABELED,43.104,422.576,51.468,415.992,8.364,6.584,55.0686,21.843,17.7737,47.286,419.284,1.2704,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,162.5404,1.2521,51.7564,3.3538,0.0,593.0,387.0,0.0,34.0111
cbm,3,path,,UNLABELED,52.914,422.198,61.285,415.568,8.371,6.63,55.4996,22.2787,17.753,57.0995,418.883,1.2626,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,161.3746,1.3758,52.2408,3.7757,0.0,593.0,387.0,0.0,34.0624
cbm,4,path,,UNLABELED,62.718,421.755,72.032,415.218,9.314,6.537,60.8857,29.0707,20.156,67.375,418.4865,1.4248,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,160.5892,1.7235,40.3317,4.6569,0.0,593.0,387.0,0.0,38.5143
cbm,5,path,,UNLABELED,31.854,430.136,39.206,425.097,7.352,5.039,37.0467,13.9422,19.2629,35.53,427.6165,1.459,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,157.108,4.6158,177.8947,5.6618,0.0,593.0,387.0,0.0,17.7122
cbm,6,path,,UNLABELED,41.741,429.893,49.384,424.928,7.643,4.965,37.9476,14.7121,20.4249,45.5625,427.4105,1.5394,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,161.4665,4.4142,178.7366,6.1235,0.0,593.0,387.0,0.0,19.1152
cbm,7,path,,UNLABELED,51.725,429.339,59.024,424.258,7.299,5.081,37.0862,13.873,19.0959,55.3745,426.7985,1.4365,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,157.9222,4.23,177.6023,5.8801,0.0,593.0,387.0,0.0,17.9252
cbm,8,path,,UNLABELED,61.402,429.013,69.079,423.95,7.677,5.063,38.8687,14.2931,19.869,65.2405,426.4815,1.5163,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,159.2363,4.7161,178.2702,6.1618,0.0,593.0,387.0,0.0,19.012
cbm,9,path,,UNLABELED,93.713,423.138,111.513,404.552,17.8,18.586,330.8308,133.014,45.688,102.613,413.845,0.9577,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,60.0971,6.1048,46.6011,21.334,0.0,593.0,387.0,0.0,139.4661
