airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
vpz,0,path,,UNLABELED,62.7,296.94,229.97,276.3,167.27,20.64,3452.4502,335.9812,421.0059,146.335,286.62,8.1042,60,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.5018,80.3712,0.3814,160.7236,0.0,594.0,387.36,0.0,2719.7115
vpz,1,compound,,UNLABELED,236.68,297.66,291.07,129.47,54.39,168.19,9147.8541,1529.5022,1018.293,263.875,213.565,0.3234,346,3,0,1,rgb,207,207,207,0,none,,,,0.0,87.41,10.2155,89.8894,51.8201,0.0,594.0,387.36,0.0,7079.7716
vpz,2,path,,UNLABELED,194.47,134.63,229.68,107.87,35.21,26.76,942.2186,127.0722,112.4975,212.075,121.25,1.3158,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,35.5903,10.1438,179.8761,23.1201,0.0,594.0,387.36,0.0,458.188
vpz,3,compound,,UNLABELED,237.11,464.09,290.78,301.12,53.67,162.97,8746.6022,1521.7376,1331.3171,263.945,382.605,0.3293,547,2,0,1,rgb,207,207,207,0,none,,,,0.0,98.0537,11.7042,89.8455,92.7403,0.0,594.0,387.36,0.0,7087.9826
vpz,4,compound,,UNLABELED,113.46,451.1,118.31,447.95,4.85,3.15,15.2775,5.7378,22.434,115.885,449.525,1.5397,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,179.9887,2.6288,15.0183,0.4245,0.0,594.0,387.36,0.0,12.1831
vpz,5,path,,UNLABELED,117.63,452.52,118.31,451.84,0.68,0.68,0.4624,0.352,2.1179,117.97,452.18,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.0,1.132,126.0278,0.136,0.0,594.0,387.36,0.0,0.352
vpz,6,compound,,UNLABELED,113.46,456.42,118.31,453.27,4.85,3.15,15.2775,5.7271,22.4371,115.885,454.845,1.5397,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.0119,2.6273,15.0183,0.4245,0.0,594.0,387.36,0.0,12.1822
vpz,7,compound,,UNLABELED,113.62,458.99,115.69,456.92,2.07,2.07,4.2849,2.4021,10.0233,114.655,457.955,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.0482,1.1283,169.2174,0.4275,0.0,594.0,387.36,0.0,3.3555
vpz,8,path,,UNLABELED,113.46,467.41,118.39,460.94,4.93,6.47,31.8971,8.9727,33.0572,115.925,464.175,0.762,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,63.5168,1.2675,22.0708,5.1364,0.0,594.0,387.36,0.0,22.1841
vpz,9,compound,,UNLABELED,107.09,423.62,111.92,419.19,4.83,4.43,21.3969,5.9903,22.3405,109.505,421.405,1.0903,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.5714,1.2324,24.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
vpz,10,path,,UNLABELED,107.1,428.01,112.11,424.01,5.01,4.0,20.04,7.4873,27.5524,109.605,426.01,1.2525,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.7053,1.7656,42.969,4.9882,0.0,594.0,387.36,0.0,19.22
vpz,11,path,,UNLABELED,107.1,432.82,112.11,428.82,5.01,4.0,20.04,7.4873,27.5524,109.605,430.82,1.2525,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.7053,1.7656,42.969,4.9882,0.0,594.0,387.36,0.0,19.22
vpz,12,path,,UNLABELED,107.32,436.96,112.01,433.55,4.69,3.41,15.9929,6.0928,22.1514,109.665,435.255,1.3754,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,15.2807,1.3772,0.0,2.91,0.0,594.0,387.36,0.0,14.7685
vpz,13,compound,,UNLABELED,107.09,441.65,111.92,437.23,4.83,4.42,21.3486,5.9781,22.3264,109.505,439.44,1.0928,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.26,1.2394,155.4132,5.3116,0.0,594.0,387.36,0.0,10.6743
vpz,14,path,,UNLABELED,107.32,444.05,111.92,442.05,4.6,2.0,9.2,3.4331,13.2,109.62,443.05,2.3,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,10.5501,10.2883,0.0,4.6,0.0,594.0,387.36,0.0,6.3165
vpz,15,compound,,UNLABELED,107.32,449.08,111.92,446.18,4.6,2.9,13.34,6.415,23.4711,109.62,447.63,1.5862,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,2.1529,3.0576,0.0,4.6,0.0,594.0,387.36,0.0,11.9184
vpz,16,compound,,UNLABELED,107.09,453.42,111.92,449.0,4.83,4.42,21.3486,5.9721,22.3323,109.505,451.21,1.0928,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.2332,1.2379,155.4132,5.3116,0.0,594.0,387.36,0.0,10.6743
vpz,17,path,,UNLABELED,107.32,456.19,111.92,453.4,4.6,2.79,12.834,3.858,14.78,109.62,454.795,1.6487,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,179.3313,3.4366,0.0,4.08,0.0,594.0,387.36,0.0,8.346
vpz,18,path,,UNLABELED,107.32,459.11,111.92,456.61,4.6,2.5,11.5,5.6605,21.7,109.62,457.86,1.84,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,172.4617,2.6692,0.0,4.6,0.0,594.0,387.36,0.0,11.5
vpz,19,compound,,UNLABELED,107.15,466.09,112.01,461.23,4.86,4.86,23.6196,7.5004,27.053,109.58,463.66,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,179.998,1.0732,49.3988,0.3688,0.0,594.0,387.36,0.0,18.5215
vpz,20,path,,UNLABELED,107.32,468.91,111.92,466.65,4.6,2.26,10.396,4.4392,16.92,109.62,467.78,2.0354,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,161.9357,3.922,0.0,4.6,0.0,594.0,387.36,0.0,8.3646
vpz,21,path,,UNLABELED,107.15,474.71,112.01,471.07,4.86,3.64,17.6904,5.11,20.0516,109.58,472.89,1.3352,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,177.3444,2.3183,0.0,0.68,0.0,594.0,387.36,0.0,14.8733
vpz,22,path,,UNLABELED,107.32,478.7,111.92,475.38,4.6,3.32,15.272,6.6012,24.02,109.62,477.04,1.3855,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.9415,2.0331,0.0,4.6,0.0,594.0,387.36,0.0,15.272
vpz,23,compound,,UNLABELED,107.09,483.43,111.92,479.01,4.83,4.42,21.3486,5.978,22.3264,109.505,481.22,1.0928,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.26,1.2394,24.5868,5.3116,0.0,594.0,387.36,0.0,10.6743
vpz,24,path,,UNLABELED,107.1,487.83,112.11,483.83,5.01,4.0,20.04,7.4866,27.5523,109.605,485.83,1.2525,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.7471,1.7657,43.053,4.9951,0.0,594.0,387.36,0.0,19.22
vpz,25,path,,UNLABELED,107.15,492.81,112.01,488.38,4.86,4.43,21.5298,7.0452,26.8661,109.58,490.595,1.0971,100,1,0,1,rgb,0,0,0,0,none,,,,0.0,7.3824,1.4431,90.0,1.76,0.0,594.0,387.36,0.0,17.1819
vpz,26,path,,UNLABELED,107.32,495.92,111.92,493.42,4.6,2.5,11.5,5.6605,21.7,109.62,494.67,1.84,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,172.4617,2.6691,0.0,4.6,0.0,594.0,387.36,0.0,11.5
vpz,27,path,,UNLABELED,101.02,438.36,105.7,436.37,4.68,1.99,9.3132,3.2339,12.3274,103.36,437.365,2.3518,31,1,0,1,rgb,0,0,0,0,none,,,,0.0,167.1813,7.878,0.0,2.92,0.0,594.0,387.36,0.0,5.7972
vpz,28,compound,,UNLABELED,100.79,443.05,105.62,438.62,4.83,4.43,21.3969,5.9903,22.3405,103.205,440.835,1.0903,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.5714,1.2324,24.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
